Condition;X;Y;Z;Displacement;Time stamp
Change Blindness;-0.09188125;0.003242746;0.1767227;0;10/26/2021 3:09:22 PM
Change Blindness;-0.09188125;0.003242746;0.1767227;0;10/26/2021 3:09:22 PM
Change Blindness;-0.09063107;0.003377393;0.1768836;0;10/26/2021 3:09:22 PM
Change Blindness;-0.09063107;0.003377393;0.1768836;0;10/26/2021 3:09:22 PM
Change Blindness;-0.08964676;0.003131241;0.1770811;0;10/26/2021 3:09:22 PM
Change Blindness;-0.08964676;0.003131241;0.1770811;0;10/26/2021 3:09:22 PM
Change Blindness;-0.08912569;0.002605498;0.1772341;0;10/26/2021 3:09:22 PM
Change Blindness;-0.08912569;0.002605498;0.1772341;0;10/26/2021 3:09:22 PM
Change Blindness;-0.08908767;0.0021936;0.1775262;0;10/26/2021 3:09:22 PM
Change Blindness;-0.08908767;0.0021936;0.1775262;0;10/26/2021 3:09:22 PM
Change Blindness;-0.08953083;0.00207673;0.1779557;0;10/26/2021 3:09:23 PM
Change Blindness;-0.08953083;0.00207673;0.1779557;0;10/26/2021 3:09:23 PM
Change Blindness;-0.09043708;0.0018702;0.1781854;0;10/26/2021 3:09:23 PM
Change Blindness;-0.09043708;0.0018702;0.1781854;0;10/26/2021 3:09:23 PM
Change Blindness;-0.0918963;0.001529336;0.1783226;0;10/26/2021 3:09:23 PM
Change Blindness;-0.0918963;0.001529336;0.1783226;0;10/26/2021 3:09:23 PM
Change Blindness;-0.09371936;0.001247481;0.1785703;0;10/26/2021 3:09:23 PM
Change Blindness;-0.09371936;0.001247481;0.1785703;0;10/26/2021 3:09:23 PM
Change Blindness;-0.09564498;0.0008527637;0.1787424;0;10/26/2021 3:09:23 PM
Change Blindness;-0.09564498;0.0008527637;0.1787424;0;10/26/2021 3:09:23 PM
Change Blindness;-0.09737876;0.0003833026;0.1788373;0;10/26/2021 3:09:23 PM
Change Blindness;-0.09873056;-5.13494E-05;0.178889;0;10/26/2021 3:09:23 PM
Change Blindness;-0.09873056;-5.13494E-05;0.178889;0;10/26/2021 3:09:23 PM
Change Blindness;-0.09873056;-5.13494E-05;0.178889;0;10/26/2021 3:09:23 PM
Change Blindness;-0.09965479;-0.000468418;0.178849;0;10/26/2021 3:09:23 PM
Change Blindness;-0.1003437;-0.0008215159;0.1788914;0;10/26/2021 3:09:23 PM
Change Blindness;-0.1003437;-0.0008215159;0.1788914;0;10/26/2021 3:09:23 PM
Change Blindness;-0.1003437;-0.0008215159;0.1788914;0;10/26/2021 3:09:23 PM
Change Blindness;-0.1008974;-0.0009849966;0.1790296;0;10/26/2021 3:09:23 PM
Change Blindness;-0.1008974;-0.0009849966;0.1790296;0;10/26/2021 3:09:23 PM
Change Blindness;-0.1016236;-0.001027033;0.179208;0;10/26/2021 3:09:23 PM
Change Blindness;-0.1016236;-0.001027033;0.179208;0;10/26/2021 3:09:23 PM
Change Blindness;-0.1026644;-0.001093149;0.1792635;0;10/26/2021 3:09:23 PM
Change Blindness;-0.1026644;-0.001093149;0.1792635;0;10/26/2021 3:09:23 PM
Change Blindness;-0.1039582;-0.001162618;0.1793594;0;10/26/2021 3:09:23 PM
Change Blindness;-0.1039582;-0.001162618;0.1793594;0;10/26/2021 3:09:23 PM
Change Blindness;-0.1054277;-0.001225069;0.1794643;0;10/26/2021 3:09:23 PM
Change Blindness;-0.1054277;-0.001225069;0.1794643;0;10/26/2021 3:09:23 PM
Change Blindness;-0.1069494;-0.001349747;0.1795707;0;10/26/2021 3:09:23 PM
Change Blindness;-0.1069494;-0.001349747;0.1795707;0;10/26/2021 3:09:23 PM
Change Blindness;-0.1085099;-0.001526564;0.179627;0;10/26/2021 3:09:23 PM
Change Blindness;-0.1101924;-0.001639843;0.1794158;0;10/26/2021 3:09:23 PM
Change Blindness;-0.1101924;-0.001639843;0.1794158;0;10/26/2021 3:09:23 PM
Change Blindness;-0.1101924;-0.001639843;0.1794158;0;10/26/2021 3:09:23 PM
Change Blindness;-0.1115678;-0.001707554;0.1792118;0;10/26/2021 3:09:23 PM
Change Blindness;-0.1115678;-0.001707554;0.1792118;0;10/26/2021 3:09:23 PM
Change Blindness;-0.1124057;-0.001530826;0.1790541;0;10/26/2021 3:09:23 PM
Change Blindness;-0.1124057;-0.001530826;0.1790541;0;10/26/2021 3:09:23 PM
Change Blindness;-0.112743;-0.001182511;0.1788913;0;10/26/2021 3:09:23 PM
Change Blindness;-0.112743;-0.001182511;0.1788913;0;10/26/2021 3:09:23 PM
Change Blindness;-0.1126629;-0.000656873;0.1786968;0;10/26/2021 3:09:23 PM
Change Blindness;-0.1126629;-0.000656873;0.1786968;0;10/26/2021 3:09:23 PM
Change Blindness;-0.1123465;-6.145239E-05;0.1785518;0;10/26/2021 3:09:23 PM
Change Blindness;-0.1123465;-6.145239E-05;0.1785518;0;10/26/2021 3:09:23 PM
Change Blindness;-0.1120374;0.0005539954;0.178428;0;10/26/2021 3:09:23 PM
Change Blindness;-0.1120374;0.0005539954;0.178428;0;10/26/2021 3:09:23 PM
Change Blindness;-0.1118804;0.001058713;0.1782089;0;10/26/2021 3:09:23 PM
Change Blindness;-0.1118189;0.001419112;0.1779659;0;10/26/2021 3:09:23 PM
Change Blindness;-0.1118189;0.001419112;0.1779659;0;10/26/2021 3:09:23 PM
Change Blindness;-0.1118189;0.001419112;0.1779659;0;10/26/2021 3:09:24 PM
Change Blindness;-0.1119202;0.001668423;0.1776929;0;10/26/2021 3:09:24 PM
Change Blindness;-0.1119202;0.001668423;0.1776929;0;10/26/2021 3:09:24 PM
Change Blindness;-0.1121283;0.001863554;0.1775153;0;10/26/2021 3:09:24 PM
Change Blindness;-0.1121283;0.001863554;0.1775153;0;10/26/2021 3:09:24 PM
Change Blindness;-0.1125133;0.002115816;0.1773025;0;10/26/2021 3:09:24 PM
Change Blindness;-0.1125133;0.002115816;0.1773025;0;10/26/2021 3:09:24 PM
Change Blindness;-0.1129732;0.002404213;0.1768656;0;10/26/2021 3:09:24 PM
Change Blindness;-0.1133161;0.002613097;0.1762663;0;10/26/2021 3:09:24 PM
Change Blindness;-0.1133161;0.002613097;0.1762663;0;10/26/2021 3:09:24 PM
Change Blindness;-0.1133161;0.002613097;0.1762663;0;10/26/2021 3:09:24 PM
Change Blindness;-0.113637;0.002857819;0.1757015;0;10/26/2021 3:09:24 PM
Change Blindness;-0.1138055;0.003074273;0.1752366;0;10/26/2021 3:09:24 PM
Change Blindness;-0.1138055;0.003074273;0.1752366;0;10/26/2021 3:09:24 PM
Change Blindness;-0.1138055;0.003074273;0.1752366;0;10/26/2021 3:09:24 PM
Change Blindness;-0.1138283;0.003262088;0.1748132;0;10/26/2021 3:09:24 PM
Change Blindness;-0.1138283;0.003262088;0.1748132;0;10/26/2021 3:09:24 PM
Change Blindness;-0.1137065;0.003438205;0.1743861;0;10/26/2021 3:09:24 PM
Change Blindness;-0.1137065;0.003438205;0.1743861;0;10/26/2021 3:09:24 PM
Change Blindness;-0.1135006;0.003580689;0.1740798;0;10/26/2021 3:09:24 PM
Change Blindness;-0.1135006;0.003580689;0.1740798;0;10/26/2021 3:09:24 PM
Change Blindness;-0.1132427;0.003820434;0.1739565;0;10/26/2021 3:09:24 PM
Change Blindness;-0.1132427;0.003820434;0.1739565;0;10/26/2021 3:09:24 PM
Change Blindness;-0.1129676;0.004163787;0.1739225;0;10/26/2021 3:09:24 PM
Change Blindness;-0.1129676;0.004163787;0.1739225;0;10/26/2021 3:09:24 PM
Change Blindness;-0.1127557;0.004433408;0.173932;0;10/26/2021 3:09:24 PM
Change Blindness;-0.1127557;0.004433408;0.173932;0;10/26/2021 3:09:24 PM
Change Blindness;-0.1125488;0.004560024;0.1740095;0;10/26/2021 3:09:24 PM
Change Blindness;-0.1122888;0.004574195;0.1740687;0;10/26/2021 3:09:24 PM
Change Blindness;-0.1122888;0.004574195;0.1740687;0;10/26/2021 3:09:24 PM
Change Blindness;-0.1122888;0.004574195;0.1740687;0;10/26/2021 3:09:24 PM
Change Blindness;-0.1120476;0.004609644;0.1742241;0;10/26/2021 3:09:24 PM
Change Blindness;-0.1120476;0.004609644;0.1742241;0;10/26/2021 3:09:24 PM
Change Blindness;-0.1118233;0.004705846;0.1744067;0;10/26/2021 3:09:24 PM
Change Blindness;-0.1118233;0.004705846;0.1744067;0;10/26/2021 3:09:24 PM
Change Blindness;-0.111632;0.004760206;0.1744881;0;10/26/2021 3:09:24 PM
Change Blindness;-0.111632;0.004760206;0.1744881;0;10/26/2021 3:09:24 PM
Change Blindness;-0.1114672;0.00473924;0.1744162;0;10/26/2021 3:09:24 PM
Change Blindness;-0.1114672;0.00473924;0.1744162;0;10/26/2021 3:09:24 PM
Change Blindness;-0.1112842;0.00479719;0.1743771;0;10/26/2021 3:09:24 PM
Change Blindness;-0.1112842;0.00479719;0.1743771;0;10/26/2021 3:09:24 PM
Change Blindness;-0.1111511;0.00499393;0.1743929;0;10/26/2021 3:09:24 PM
Change Blindness;-0.1111511;0.00499393;0.1743929;0;10/26/2021 3:09:24 PM
Change Blindness;-0.1110637;0.005078003;0.1744619;0;10/26/2021 3:09:24 PM
Change Blindness;-0.1109615;0.004952013;0.1747523;0;10/26/2021 3:09:24 PM
Change Blindness;-0.1109615;0.004952013;0.1747523;0;10/26/2021 3:09:24 PM
Change Blindness;-0.1109615;0.004952013;0.1747523;0;10/26/2021 3:09:24 PM
Change Blindness;-0.1100657;0.004869461;0.1755498;0;10/26/2021 3:09:24 PM
Change Blindness;-0.1083693;0.004473075;0.1766101;0;10/26/2021 3:09:24 PM
Change Blindness;-0.1083693;0.004473075;0.1766101;0;10/26/2021 3:09:24 PM
Change Blindness;-0.1083693;0.004473075;0.1766101;0;10/26/2021 3:09:24 PM
Change Blindness;-0.1065201;0.003431424;0.1775794;0;10/26/2021 3:09:25 PM
Change Blindness;-0.1065201;0.003431424;0.1775794;0;10/26/2021 3:09:25 PM
Change Blindness;-0.1048349;0.001845464;0.1784569;0;10/26/2021 3:09:25 PM
Change Blindness;-0.1048349;0.001845464;0.1784569;0;10/26/2021 3:09:25 PM
Change Blindness;-0.1033266;1.004338E-05;0.1793334;0;10/26/2021 3:09:25 PM
Change Blindness;-0.1033266;1.004338E-05;0.1793334;0;10/26/2021 3:09:25 PM
Change Blindness;-0.101861;-0.001729742;0.1802972;0;10/26/2021 3:09:25 PM
Change Blindness;-0.101861;-0.001729742;0.1802972;0;10/26/2021 3:09:25 PM
Change Blindness;-0.1004792;-0.003004611;0.18119;0;10/26/2021 3:09:25 PM
Change Blindness;-0.1004792;-0.003004611;0.18119;0;10/26/2021 3:09:25 PM
Change Blindness;-0.09924269;-0.00389342;0.1819669;0;10/26/2021 3:09:25 PM
Change Blindness;-0.09924269;-0.00389342;0.1819669;0;10/26/2021 3:09:25 PM
Change Blindness;-0.09817517;-0.0045048;0.1823832;0;10/26/2021 3:09:25 PM
Change Blindness;-0.09817517;-0.0045048;0.1823832;0;10/26/2021 3:09:25 PM
Change Blindness;-0.09716758;-0.004969433;0.1825028;0;10/26/2021 3:09:25 PM
Change Blindness;-0.09716758;-0.004969433;0.1825028;0;10/26/2021 3:09:25 PM
Change Blindness;-0.09624884;-0.005569279;0.1823792;0;10/26/2021 3:09:25 PM
Change Blindness;-0.09624884;-0.005569279;0.1823792;0;10/26/2021 3:09:25 PM
Change Blindness;-0.09532177;-0.006231606;0.1820717;0;10/26/2021 3:09:25 PM
Change Blindness;-0.09431797;-0.006746188;0.1818523;0;10/26/2021 3:09:25 PM
Change Blindness;-0.09431797;-0.006746188;0.1818523;0;10/26/2021 3:09:25 PM
Change Blindness;-0.09431797;-0.006746188;0.1818523;0;10/26/2021 3:09:25 PM
Change Blindness;-0.09328794;-0.006954849;0.1818164;0;10/26/2021 3:09:25 PM
Change Blindness;-0.09328794;-0.006954849;0.1818164;0;10/26/2021 3:09:25 PM
Change Blindness;-0.09242022;-0.006799683;0.1819114;0;10/26/2021 3:09:25 PM
Change Blindness;-0.09242022;-0.006799683;0.1819114;0;10/26/2021 3:09:25 PM
Change Blindness;-0.09177354;-0.006474927;0.1820296;0;10/26/2021 3:09:25 PM
Change Blindness;-0.09177354;-0.006474927;0.1820296;0;10/26/2021 3:09:25 PM
Change Blindness;-0.09146628;-0.006102398;0.1821275;0;10/26/2021 3:09:25 PM
Change Blindness;-0.09146628;-0.006102398;0.1821275;0;10/26/2021 3:09:25 PM
Change Blindness;-0.09150922;-0.005746976;0.1822533;0;10/26/2021 3:09:25 PM
Change Blindness;-0.09150922;-0.005746976;0.1822533;0;10/26/2021 3:09:25 PM
Change Blindness;-0.09184259;-0.005478486;0.1824967;0;10/26/2021 3:09:25 PM
Change Blindness;-0.09184259;-0.005478486;0.1824967;0;10/26/2021 3:09:25 PM
Change Blindness;-0.09240216;-0.005294323;0.1826846;0;10/26/2021 3:09:25 PM
Change Blindness;-0.09240216;-0.005294323;0.1826846;0;10/26/2021 3:09:25 PM
Change Blindness;-0.09302729;-0.005270422;0.1827544;0;10/26/2021 3:09:25 PM
Change Blindness;-0.09302729;-0.005270422;0.1827544;0;10/26/2021 3:09:25 PM
Change Blindness;-0.09361556;-0.00528802;0.1827345;0;10/26/2021 3:09:25 PM
Change Blindness;-0.09422013;-0.005166709;0.1826741;0;10/26/2021 3:09:25 PM
Change Blindness;-0.09422013;-0.005166709;0.1826741;0;10/26/2021 3:09:25 PM
Change Blindness;-0.09422013;-0.005166709;0.1826741;0;10/26/2021 3:09:25 PM
Change Blindness;-0.09473276;-0.004991174;0.1826226;0;10/26/2021 3:09:25 PM
Change Blindness;-0.09513614;-0.00482665;0.1827343;0;10/26/2021 3:09:25 PM
Change Blindness;-0.09513614;-0.00482665;0.1827343;0;10/26/2021 3:09:25 PM
Change Blindness;-0.09513614;-0.00482665;0.1827343;0;10/26/2021 3:09:25 PM
Change Blindness;-0.09543124;-0.004672542;0.1829196;0;10/26/2021 3:09:25 PM
Change Blindness;-0.09543124;-0.004672542;0.1829196;0;10/26/2021 3:09:25 PM
Change Blindness;-0.09560451;-0.00460501;0.1831072;0;10/26/2021 3:09:25 PM
Change Blindness;-0.09560451;-0.00460501;0.1831072;0;10/26/2021 3:09:25 PM
Change Blindness;-0.09557885;-0.004601806;0.1832634;0;10/26/2021 3:09:26 PM
Change Blindness;-0.09557885;-0.004601806;0.1832634;0;10/26/2021 3:09:26 PM
Change Blindness;-0.09541136;-0.004644677;0.1834326;0;10/26/2021 3:09:26 PM
Change Blindness;-0.09541136;-0.004644677;0.1834326;0;10/26/2021 3:09:26 PM
Change Blindness;-0.09509176;-0.00469923;0.1836151;0;10/26/2021 3:09:26 PM
Change Blindness;-0.09483129;-0.00473696;0.1837697;0;10/26/2021 3:09:26 PM
Change Blindness;-0.09483129;-0.00473696;0.1837697;0;10/26/2021 3:09:26 PM
Change Blindness;-0.09483129;-0.00473696;0.1837697;0;10/26/2021 3:09:26 PM
Change Blindness;-0.09457827;-0.00473161;0.1839066;0;10/26/2021 3:09:26 PM
Change Blindness;-0.09425104;-0.004722223;0.1840553;0;10/26/2021 3:09:26 PM
Change Blindness;-0.09425104;-0.004722223;0.1840553;0;10/26/2021 3:09:26 PM
Change Blindness;-0.09425104;-0.004722223;0.1840553;0;10/26/2021 3:09:26 PM
Change Blindness;-0.09399909;-0.004720673;0.1843135;0;10/26/2021 3:09:26 PM
Change Blindness;-0.09399909;-0.004720673;0.1843135;0;10/26/2021 3:09:26 PM
Change Blindness;0.04027119;-0.4933112;0.2510716;0;10/26/2021 3:09:26 PM
Change Blindness;0.04027119;-0.4933112;0.2510716;0;10/26/2021 3:09:26 PM
Change Blindness;0.01064715;0.7699004;0.2354136;0;10/26/2021 3:09:26 PM
Change Blindness;0.01064715;0.7699004;0.2354136;0;10/26/2021 3:09:26 PM
Change Blindness;0.01599615;0.772508;0.2416961;0;10/26/2021 3:09:26 PM
Change Blindness;0.0208609;0.7748796;0.2474097;0;10/26/2021 3:09:26 PM
Change Blindness;0.02495588;0.7758237;0.2549494;0;10/26/2021 3:09:26 PM
Change Blindness;0.03239159;0.7775669;0.2685651;0;10/26/2021 3:09:26 PM
Change Blindness;0.03568212;0.7783495;0.274566;0;10/26/2021 3:09:26 PM
Change Blindness;0.03971222;0.7958952;0.2840048;0;10/26/2021 3:09:26 PM
Change Blindness;0.04003431;0.7977763;0.2887335;0;10/26/2021 3:09:26 PM
Change Blindness;0.04050345;0.7996255;0.2933952;0;10/26/2021 3:09:26 PM
Change Blindness;0.04091579;0.794688;0.3051227;0;10/26/2021 3:09:26 PM
Change Blindness;0.04128438;0.7925375;0.3108939;0;10/26/2021 3:09:26 PM
Change Blindness;0.04143657;0.7897239;0.3197197;0;10/26/2021 3:09:26 PM
Change Blindness;0.0412541;0.7889195;0.3229941;0;10/26/2021 3:09:26 PM
Change Blindness;0.04333996;0.7851259;0.3286687;0;10/26/2021 3:09:26 PM
Change Blindness;0.04438177;0.7833276;0.3317029;0;10/26/2021 3:09:26 PM
Change Blindness;0.04585863;0.7823921;0.3356026;0;10/26/2021 3:09:26 PM
Change Blindness;0.0463447;0.7830247;0.3366363;0;10/26/2021 3:09:26 PM
Change Blindness;0.0443608;0.78771;0.3376982;0;10/26/2021 3:09:26 PM
Change Blindness;0.04351436;0.7898391;0.3386252;0;10/26/2021 3:09:26 PM
Change Blindness;0.04262936;0.7921326;0.3390352;0;10/26/2021 3:09:26 PM
Change Blindness;0.04109171;0.796261;0.3402337;0;10/26/2021 3:09:26 PM
Change Blindness;0.04059249;0.7972305;0.3408307;0;10/26/2021 3:09:26 PM
Change Blindness;0.03966602;0.7991529;0.3422407;0;10/26/2021 3:09:26 PM
Change Blindness;0.03890085;0.7999901;0.3415103;0;10/26/2021 3:09:26 PM
Change Blindness;0.03747991;0.8016839;0.3405001;0;10/26/2021 3:09:26 PM
Change Blindness;0.03745794;0.8015197;0.3404114;0;10/26/2021 3:09:26 PM
Change Blindness;0.03740073;0.8014444;0.3403805;0;10/26/2021 3:09:26 PM
Change Blindness;0.03752452;0.8012466;0.340414;0;10/26/2021 3:09:26 PM
Change Blindness;0.03768864;0.8011243;0.3404724;0;10/26/2021 3:09:26 PM
Change Blindness;0.03732678;0.8002942;0.3395223;0;10/26/2021 3:09:26 PM
Change Blindness;0.03714024;0.7999653;0.3391266;0;10/26/2021 3:09:26 PM
Change Blindness;0.03641835;0.7991549;0.337922;0;10/26/2021 3:09:26 PM
Change Blindness;0.03590807;0.7986775;0.3371385;0;10/26/2021 3:09:26 PM
Change Blindness;0.03531141;0.7983491;0.3365461;0;10/26/2021 3:09:27 PM
Change Blindness;0.03419698;0.7977574;0.3354584;0;10/26/2021 3:09:27 PM
Change Blindness;0.03394839;0.7975149;0.3342103;0;10/26/2021 3:09:27 PM
Change Blindness;0.03342585;0.7970551;0.3319313;0;10/26/2021 3:09:27 PM
Change Blindness;0.0329827;0.7968365;0.3303058;0;10/26/2021 3:09:27 PM
Change Blindness;0.03212441;0.7964109;0.3272929;0;10/26/2021 3:09:27 PM
Change Blindness;0.03151335;0.7964614;0.3258684;0;10/26/2021 3:09:27 PM
Change Blindness;0.03095164;0.7964941;0.3245531;0;10/26/2021 3:09:27 PM
Change Blindness;0.0296097;0.7969914;0.3218631;0;10/26/2021 3:09:27 PM
Change Blindness;0.02884573;0.7974224;0.3204897;0;10/26/2021 3:09:27 PM
Change Blindness;0.02738642;0.7982239;0.318549;0;10/26/2021 3:09:27 PM
Change Blindness;0.02664832;0.7986193;0.3178664;0;10/26/2021 3:09:27 PM
Change Blindness;0.02605756;0.798297;0.3182792;0;10/26/2021 3:09:27 PM
Change Blindness;0.02573768;0.798162;0.318357;0;10/26/2021 3:09:27 PM
Change Blindness;0.02509314;0.7977124;0.3179094;0;10/26/2021 3:09:27 PM
Change Blindness;0.02475542;0.79741;0.3174394;0;10/26/2021 3:09:27 PM
Change Blindness;0.02452046;0.7973607;0.3174395;0;10/26/2021 3:09:27 PM
Change Blindness;0.02401263;0.7972598;0.3173411;0;10/26/2021 3:09:27 PM
Change Blindness;0.02377447;0.7972137;0.3172725;0;10/26/2021 3:09:27 PM
Change Blindness;0.02340949;0.7970485;0.3169766;0;10/26/2021 3:09:27 PM
Change Blindness;0.02330231;0.797243;0.3173532;0;10/26/2021 3:09:27 PM
Change Blindness;0.02304175;0.797573;0.3179646;0;10/26/2021 3:09:27 PM
Change Blindness;0.02290648;0.7978463;0.3184918;0;10/26/2021 3:09:27 PM
Change Blindness;0.02260317;0.7983398;0.3194238;0;10/26/2021 3:09:27 PM
Change Blindness;0.02260171;0.7989587;0.3199873;0;10/26/2021 3:09:27 PM
Change Blindness;0.02258159;0.7995371;0.3205181;0;10/26/2021 3:09:27 PM
Change Blindness;0.02300188;0.8005936;0.3217073;0;10/26/2021 3:09:27 PM
Change Blindness;0.02340679;0.8010846;0.3223592;0;10/26/2021 3:09:27 PM
Change Blindness;0.02407635;0.8014346;0.3233063;0;10/26/2021 3:09:27 PM
Change Blindness;0.02435848;0.8013488;0.3236351;0;10/26/2021 3:09:27 PM
Change Blindness;0.02432235;0.8005687;0.3231898;0;10/26/2021 3:09:27 PM
Change Blindness;0.02404984;0.7999216;0.3224952;0;10/26/2021 3:09:27 PM
Change Blindness;0.02404475;0.7991566;0.3218382;0;10/26/2021 3:09:27 PM
Change Blindness;0.02405214;0.797807;0.3207142;0;10/26/2021 3:09:27 PM
Change Blindness;0.02406118;0.7972182;0.3202361;0;10/26/2021 3:09:27 PM
Change Blindness;0.0243079;0.7980577;0.3205022;0;10/26/2021 3:09:27 PM
Change Blindness;0.02443439;0.7989334;0.3210298;0;10/26/2021 3:09:27 PM
Change Blindness;0.02467011;0.8004413;0.3219371;0;10/26/2021 3:09:27 PM
Change Blindness;0.02477209;0.8010606;0.3223093;0;10/26/2021 3:09:27 PM
Change Blindness;0.02478484;0.8018965;0.3232228;0;10/26/2021 3:09:27 PM
Change Blindness;0.02463502;0.8033108;0.3243744;0;10/26/2021 3:09:27 PM
Change Blindness;0.02448618;0.8039192;0.3246802;0;10/26/2021 3:09:27 PM
Change Blindness;0.02477184;0.8051178;0.3257522;0;10/26/2021 3:09:27 PM
Change Blindness;0.02489382;0.8056368;0.3262123;0;10/26/2021 3:09:27 PM
