Condition;X;Y;Z;Displacement;Time stamp
Body warping;0.07410865;0.5806651;0.117223;0.15;10/26/2021 2:33:21 PM
Body warping;0.07123171;0.5768895;0.1204111;0.15;10/26/2021 2:33:21 PM
Body warping;0.06988265;0.5752355;0.1218703;0.15;10/26/2021 2:33:21 PM
Body warping;0.069316;0.5737143;0.1250885;0.15;10/26/2021 2:33:21 PM
Body warping;0.07051352;0.5654877;0.1300831;0.15;10/26/2021 2:33:21 PM
Body warping;0.07252339;0.550485;0.1392947;0.15;10/26/2021 2:33:21 PM
Body warping;0.07099191;0.5476519;0.1424491;0.15;10/26/2021 2:33:21 PM
Body warping;0.0682419;0.5419766;0.1485176;0.15;10/26/2021 2:33:21 PM
Body warping;0.06715905;0.5416879;0.1517399;0.15;10/26/2021 2:33:21 PM
Body warping;0.06611615;0.5411937;0.1549001;0.15;10/26/2021 2:33:21 PM
Body warping;0.0637028;0.5419528;0.1612737;0.15;10/26/2021 2:33:21 PM
Body warping;0.06235373;0.5430877;0.164492;0.15;10/26/2021 2:33:21 PM
Body warping;0.05931175;0.5377128;0.1701773;0.15;10/26/2021 2:33:21 PM
Body warping;0.05785382;0.5351059;0.1730103;0.15;10/26/2021 2:33:21 PM
Body warping;0.0527583;0.5330119;0.1769274;0.15;10/26/2021 2:33:21 PM
Body warping;0.04932163;0.5332547;0.1781513;0.15;10/26/2021 2:33:21 PM
Body warping;0.04564672;0.5370163;0.1786969;0.15;10/26/2021 2:33:21 PM
Body warping;0.03878251;0.5433657;0.1801863;0.15;10/26/2021 2:33:21 PM
Body warping;0.03565546;0.5460333;0.1810211;0.15;10/26/2021 2:33:21 PM
Body warping;0.03027102;0.5507475;0.1854202;0.15;10/26/2021 2:33:21 PM
Body warping;0.02734799;0.5536268;0.18958;0.15;10/26/2021 2:33:21 PM
Body warping;0.02160684;0.5589573;0.1973323;0.15;10/26/2021 2:33:21 PM
Body warping;0.01792502;0.5528156;0.2029866;0.15;10/26/2021 2:33:21 PM
Body warping;0.01433187;0.5473093;0.2083779;0.15;10/26/2021 2:33:21 PM
Body warping;0.005460037;0.5411252;0.2147966;0.15;10/26/2021 2:33:21 PM
Body warping;0.0003137931;0.5399691;0.2162208;0.15;10/26/2021 2:33:21 PM
Body warping;-0.00907027;0.5393631;0.2186497;0.15;10/26/2021 2:33:21 PM
Body warping;-0.01318109;0.5397687;0.2195799;0.15;10/26/2021 2:33:22 PM
Body warping;-0.0206486;0.5408228;0.2222761;0.15;10/26/2021 2:33:22 PM
Body warping;-0.02406854;0.5414663;0.2239501;0.15;10/26/2021 2:33:22 PM
Body warping;-0.02949207;0.5425225;0.227175;0.15;10/26/2021 2:33:22 PM
Body warping;-0.03175246;0.5429799;0.2288203;0.15;10/26/2021 2:33:22 PM
Body warping;-0.03430329;0.5433167;0.2304821;0.15;10/26/2021 2:33:22 PM
Body warping;-0.03958638;0.5439047;0.2338495;0.15;10/26/2021 2:33:22 PM
Body warping;-0.0421657;0.5441591;0.2354711;0.15;10/26/2021 2:33:22 PM
Body warping;-0.04843637;0.5442333;0.2370162;0.15;10/26/2021 2:33:22 PM
Body warping;-0.05089374;0.544271;0.2375804;0.15;10/26/2021 2:33:22 PM
Body warping;-0.05592702;0.5443626;0.2389483;0.15;10/26/2021 2:33:22 PM
Body warping;-0.0582242;0.5444079;0.2396238;0.15;10/26/2021 2:33:22 PM
Body warping;-0.05997301;0.5445182;0.2406016;0.15;10/26/2021 2:33:22 PM
Body warping;-0.06411588;0.5451049;0.2430874;0.15;10/26/2021 2:33:22 PM
Body warping;-0.06644225;0.5455509;0.2445485;0.15;10/26/2021 2:33:22 PM
Body warping;-0.07063765;0.5463394;0.2476925;0.15;10/26/2021 2:33:22 PM
Body warping;-0.07269153;0.5466963;0.2491706;0.15;10/26/2021 2:33:22 PM
Body warping;-0.07673961;0.5472434;0.2516183;0.15;10/26/2021 2:33:22 PM
Body warping;-0.07872891;0.5474479;0.2526272;0.15;10/26/2021 2:33:22 PM
Body warping;-0.08059964;0.5475647;0.2525613;0.15;10/26/2021 2:33:22 PM
Body warping;-0.08446223;0.5478274;0.2526995;0.15;10/26/2021 2:33:22 PM
Body warping;-0.08613549;0.5480322;0.2528259;0.15;10/26/2021 2:33:22 PM
Body warping;-0.08959605;0.5484447;0.2532181;0.15;10/26/2021 2:33:22 PM
Body warping;-0.09122032;0.5482416;0.2529217;0.15;10/26/2021 2:33:22 PM
Body warping;-0.0945529;0.5479136;0.2524988;0.15;10/26/2021 2:33:22 PM
Body warping;-0.09583093;0.547644;0.2523971;0.15;10/26/2021 2:33:22 PM
Body warping;-0.09843634;0.5471773;0.2522663;0.15;10/26/2021 2:33:22 PM
Body warping;-0.09958535;0.546989;0.2522247;0.15;10/26/2021 2:33:22 PM
Body warping;-0.1010051;0.5472524;0.2527896;0.15;10/26/2021 2:33:22 PM
Body warping;-0.1052221;0.5479614;0.2536827;0.15;10/26/2021 2:33:22 PM
Body warping;-0.1079013;0.548396;0.2540382;0.15;10/26/2021 2:33:22 PM
Body warping;-0.1128677;0.5504011;0.2535608;0.15;10/26/2021 2:33:22 PM
Body warping;-0.1151321;0.5512677;0.2533663;0.15;10/26/2021 2:33:22 PM
Body warping;-0.1186271;0.5526699;0.2533259;0.15;10/26/2021 2:33:22 PM
Body warping;-0.1199294;0.5532326;0.2534507;0.15;10/26/2021 2:33:22 PM
Body warping;-0.1210273;0.5535753;0.2536445;0.15;10/26/2021 2:33:22 PM
Body warping;-0.1217138;0.55378;0.2537303;0.15;10/26/2021 2:33:22 PM
Body warping;-0.1224665;0.5540007;0.2538106;0.15;10/26/2021 2:33:22 PM
Body warping;-0.1233285;0.5533437;0.2539724;0.15;10/26/2021 2:33:22 PM
Body warping;-0.1237922;0.5529992;0.2540985;0.15;10/26/2021 2:33:22 PM
Body warping;-0.1249184;0.5524194;0.2543424;0.15;10/26/2021 2:33:22 PM
Body warping;-0.1255691;0.5523259;0.2538406;0.15;10/26/2021 2:33:22 PM
Body warping;-0.1269099;0.5521693;0.2529593;0.15;10/26/2021 2:33:22 PM
Body warping;-0.1276338;0.5522875;0.2530739;0.15;10/26/2021 2:33:22 PM
Body warping;-0.1283616;0.5523962;0.2531691;0.15;10/26/2021 2:33:22 PM
Body warping;-0.1291313;0.5524197;0.252851;0.15;10/26/2021 2:33:22 PM
Body warping;-0.1292289;0.5523515;0.2524815;0.15;10/26/2021 2:33:22 PM
Body warping;-0.1297401;0.5520297;0.2518582;0.15;10/26/2021 2:33:22 PM
Body warping;-0.1301203;0.5517907;0.2515914;0.15;10/26/2021 2:33:22 PM
Body warping;-0.1301998;0.5515033;0.250988;0.15;10/26/2021 2:33:22 PM
Body warping;-0.1299567;0.5514324;0.2506417;0.15;10/26/2021 2:33:23 PM
Body warping;-0.1287841;0.5507094;0.2502491;0.15;10/26/2021 2:33:23 PM
Body warping;-0.1282935;0.5503767;0.2500527;0.15;10/26/2021 2:33:23 PM
Body warping;-0.1278612;0.5500699;0.2498651;0.15;10/26/2021 2:33:23 PM
Body warping;-0.1280892;0.5517917;0.2503939;0.15;10/26/2021 2:33:23 PM
Body warping;-0.1300336;0.5555912;0.2495855;0.15;10/26/2021 2:33:23 PM
Body warping;-0.1334768;0.5623317;0.2481151;0.15;10/26/2021 2:33:23 PM
Body warping;-0.134917;0.5651555;0.2474891;0.15;10/26/2021 2:33:23 PM
Body warping;-0.1344376;0.5692803;0.2471699;0.15;10/26/2021 2:33:23 PM
Body warping;-0.1325843;0.5713031;0.2481516;0.15;10/26/2021 2:33:23 PM
Body warping;-0.1312672;0.5697602;0.2493181;0.15;10/26/2021 2:33:23 PM
Body warping;-0.1280322;0.565484;0.2509308;0.15;10/26/2021 2:33:23 PM
Body warping;-0.1261277;0.5627965;0.2514609;0.15;10/26/2021 2:33:23 PM
Body warping;-0.1231026;0.5599266;0.2517366;0.15;10/26/2021 2:33:23 PM
Body warping;-0.1218999;0.559508;0.2515486;0.15;10/26/2021 2:33:23 PM
Body warping;-0.1184352;0.5595645;0.2503672;0.15;10/26/2021 2:33:23 PM
Body warping;-0.1162555;0.5599669;0.2494349;0.15;10/26/2021 2:33:23 PM
Body warping;-0.1142305;0.5600192;0.2481013;0.15;10/26/2021 2:33:23 PM
Body warping;-0.110365;0.5600446;0.2456816;0.15;10/26/2021 2:33:23 PM
Body warping;-0.1085001;0.5600285;0.2445623;0.15;10/26/2021 2:33:23 PM
Body warping;-0.1077398;0.5599968;0.2441203;0.15;10/26/2021 2:33:23 PM
Body warping;-0.1062296;0.5597838;0.2433064;0.15;10/26/2021 2:33:23 PM
Body warping;-0.1033734;0.5593848;0.2417852;0.15;10/26/2021 2:33:23 PM
Body warping;-0.102063;0.559203;0.2410932;0.15;10/26/2021 2:33:23 PM
Body warping;-0.09976583;0.5586166;0.2411095;0.15;10/26/2021 2:33:23 PM
Body warping;-0.09799262;0.5589781;0.2416327;0.15;10/26/2021 2:33:23 PM
Body warping;-0.09627537;0.5592982;0.2420767;0.15;10/26/2021 2:33:23 PM
Body warping;-0.09160306;0.5607081;0.2438667;0.15;10/26/2021 2:33:23 PM
Body warping;-0.08936795;0.5613444;0.2446541;0.15;10/26/2021 2:33:23 PM
Body warping;-0.08482753;0.5622893;0.2445866;0.15;10/26/2021 2:33:23 PM
Body warping;-0.08252133;0.5626302;0.2438775;0.15;10/26/2021 2:33:23 PM
Body warping;-0.07832195;0.5629128;0.2422101;0.15;10/26/2021 2:33:23 PM
Body warping;-0.07626957;0.5629064;0.2412408;0.15;10/26/2021 2:33:23 PM
Body warping;-0.07427175;0.5628453;0.2404206;0.15;10/26/2021 2:33:23 PM
Body warping;-0.07025649;0.5627939;0.2389074;0.15;10/26/2021 2:33:23 PM
Body warping;-0.06813756;0.5627971;0.2381659;0.15;10/26/2021 2:33:23 PM
Body warping;-0.06424838;0.5635046;0.2372289;0.15;10/26/2021 2:33:23 PM
Body warping;-0.0630745;0.5635973;0.2364614;0.15;10/26/2021 2:33:23 PM
Body warping;-0.06056894;0.5637928;0.2349913;0.15;10/26/2021 2:33:23 PM
Body warping;-0.05932117;0.5638894;0.2343082;0.15;10/26/2021 2:33:23 PM
Body warping;-0.05847677;0.5636423;0.2333482;0.15;10/26/2021 2:33:23 PM
Body warping;-0.0565545;0.5633816;0.2320189;0.15;10/26/2021 2:33:23 PM
Body warping;-0.05550575;0.5633439;0.2315971;0.15;10/26/2021 2:33:23 PM
Body warping;-0.05411945;0.5629373;0.2292538;0.15;10/26/2021 2:33:23 PM
Body warping;-0.05336374;0.5627567;0.2281277;0.15;10/26/2021 2:33:23 PM
Body warping;-0.0519474;0.5619568;0.2261652;0.15;10/26/2021 2:33:23 PM
Body warping;-0.05128309;0.5613728;0.2253011;0.15;10/26/2021 2:33:23 PM
Body warping;-0.05085674;0.5598737;0.2255614;0.15;10/26/2021 2:33:23 PM
Body warping;-0.05059703;0.5592116;0.2256066;0.15;10/26/2021 2:33:23 PM
Body warping;-0.05029795;0.55857;0.2256041;0.15;10/26/2021 2:33:23 PM
Body warping;-0.04960167;0.552514;0.2308302;0.15;10/26/2021 2:33:24 PM
Body warping;-0.04922432;0.5523222;0.2315528;0.15;10/26/2021 2:33:24 PM
Body warping;-0.04842813;0.5518449;0.2328355;0.15;10/26/2021 2:33:24 PM
Body warping;-0.04704354;0.55358;0.2326594;0.15;10/26/2021 2:33:24 PM
Body warping;-0.04447696;0.5565818;0.232378;0.15;10/26/2021 2:33:24 PM
Body warping;-0.04327605;0.5601273;0.2297282;0.15;10/26/2021 2:33:24 PM
Body warping;-0.04211008;0.5634137;0.2272932;0.15;10/26/2021 2:33:24 PM
Body warping;-0.04075666;0.568018;0.2240325;0.15;10/26/2021 2:33:24 PM
Body warping;-0.04048539;0.5695253;0.2230512;0.15;10/26/2021 2:33:24 PM
Body warping;-0.04001757;0.5677665;0.2234672;0.15;10/26/2021 2:33:24 PM
Body warping;-0.03982147;0.564902;0.2246639;0.15;10/26/2021 2:33:24 PM
Body warping;-0.04049943;0.5617694;0.2261193;0.15;10/26/2021 2:33:24 PM
Body warping;-0.04128601;0.5612341;0.22648;0.15;10/26/2021 2:33:24 PM
Body warping;-0.04229919;0.5642784;0.2264476;0.15;10/26/2021 2:33:24 PM
Body warping;-0.04403989;0.5697057;0.226368;0.15;10/26/2021 2:33:24 PM
Body warping;-0.04478218;0.5720906;0.2263258;0.15;10/26/2021 2:33:24 PM
Body warping;-0.04458529;0.5630269;0.2316323;0.15;10/26/2021 2:33:24 PM
Body warping;-0.0438908;0.5584509;0.2330645;0.15;10/26/2021 2:33:24 PM
Body warping;-0.04271118;0.5504746;0.2356621;0.15;10/26/2021 2:33:24 PM
Body warping;-0.04357632;0.5525171;0.2334587;0.15;10/26/2021 2:33:24 PM
Body warping;-0.0443642;0.5546695;0.2313011;0.15;10/26/2021 2:33:24 PM
Body warping;-0.04522865;0.5572839;0.2292813;0.15;10/26/2021 2:33:24 PM
Body warping;-0.04602345;0.5596506;0.2274433;0.15;10/26/2021 2:33:24 PM
Body warping;-0.04645612;0.5623193;0.2257593;0.15;10/26/2021 2:33:24 PM
Body warping;-0.04620139;0.5628314;0.2257193;0.15;10/26/2021 2:33:24 PM
Body warping;-0.04644516;0.5633647;0.2255044;0.15;10/26/2021 2:33:24 PM
Body warping;-0.04687467;0.5634262;0.225346;0.15;10/26/2021 2:33:24 PM
Body warping;-0.04827115;0.5644417;0.2262411;0.15;10/26/2021 2:33:24 PM
Body warping;-0.04919081;0.5653093;0.2271888;0.15;10/26/2021 2:33:24 PM
Body warping;-0.05313359;0.5690261;0.2273771;0.15;10/26/2021 2:33:24 PM
Body warping;-0.05493456;0.5707389;0.2274478;0.15;10/26/2021 2:33:24 PM
Body warping;-0.05658957;0.5723191;0.2275065;0.15;10/26/2021 2:33:24 PM
Body warping;-0.05409673;0.5532864;0.2360211;0.15;10/26/2021 2:33:24 PM
Body warping;-0.05441851;0.5547969;0.234326;0.15;10/26/2021 2:33:24 PM
Body warping;-0.05517653;0.5574669;0.2314128;0.15;10/26/2021 2:33:24 PM
Body warping;-0.055546;0.558583;0.2302182;0.15;10/26/2021 2:33:24 PM
Body warping;-0.05368823;0.5666387;0.2256046;0.15;10/26/2021 2:33:24 PM
Body warping;-0.05295806;0.5689751;0.2241565;0.15;10/26/2021 2:33:24 PM
Body warping;-0.05176579;0.5733395;0.2214332;0.15;10/26/2021 2:33:24 PM
Body warping;-0.05155842;0.5732476;0.222;0.15;10/26/2021 2:33:24 PM
Body warping;-0.05137131;0.5732961;0.2224355;0.15;10/26/2021 2:33:24 PM
Body warping;-0.0516937;0.5687794;0.2253631;0.15;10/26/2021 2:33:24 PM
Body warping;-0.05214518;0.5645646;0.2277074;0.15;10/26/2021 2:33:24 PM
Body warping;-0.05246895;0.5603453;0.229734;0.15;10/26/2021 2:33:24 PM
Body warping;-0.05239373;0.5599409;0.2296643;0.15;10/26/2021 2:33:24 PM
Body warping;-0.0516654;0.5602303;0.2287421;0.15;10/26/2021 2:33:24 PM
Body warping;-0.05105859;0.5608361;0.2279495;0.15;10/26/2021 2:33:24 PM
Body warping;-0.05050025;0.5613495;0.2272354;0.15;10/26/2021 2:33:24 PM
Body warping;-0.05010626;0.5607339;0.226701;0.15;10/26/2021 2:33:24 PM
Body warping;-0.04892248;0.561182;0.2263112;0.15;10/26/2021 2:33:24 PM
Body warping;-0.04676904;0.5619395;0.225593;0.15;10/26/2021 2:33:25 PM
Body warping;-0.04580642;0.5622584;0.2252688;0.15;10/26/2021 2:33:25 PM
Body warping;-0.04184431;0.5642938;0.2258364;0.15;10/26/2021 2:33:25 PM
Body warping;-0.04007555;0.5652703;0.2253425;0.15;10/26/2021 2:33:25 PM
Body warping;-0.03838532;0.5661848;0.224874;0.15;10/26/2021 2:33:25 PM
Body warping;-0.03629241;0.5679327;0.2229307;0.15;10/26/2021 2:33:25 PM
Body warping;-0.03526225;0.5687551;0.222023;0.15;10/26/2021 2:33:25 PM
Body warping;-0.03607231;0.5704176;0.2202201;0.15;10/26/2021 2:33:25 PM
Body warping;-0.03767004;0.5712599;0.2193193;0.15;10/26/2021 2:33:25 PM
Body warping;-0.04223809;0.5753306;0.2175671;0.15;10/26/2021 2:33:25 PM
Body warping;-0.0442498;0.5772377;0.2167115;0.15;10/26/2021 2:33:25 PM
Body warping;-0.04495669;0.5834711;0.214242;0.15;10/26/2021 2:33:25 PM
Body warping;-0.04402754;0.5876932;0.2126451;0.15;10/26/2021 2:33:25 PM
Body warping;-0.0424575;0.594291;0.2101011;0.15;10/26/2021 2:33:25 PM
Body warping;-0.03975299;0.6065629;0.2053248;0.15;10/26/2021 2:33:25 PM
Body warping;-0.03676316;0.6135336;0.2015249;0.15;10/26/2021 2:33:25 PM
Body warping;-0.03140911;0.6266196;0.1944675;0.15;10/26/2021 2:33:25 PM
Body warping;-0.02900506;0.6340111;0.189695;0.15;10/26/2021 2:33:25 PM
Body warping;-0.02449192;0.6481194;0.1807346;0.15;10/26/2021 2:33:25 PM
Body warping;-0.02300239;0.6539447;0.1744071;0.15;10/26/2021 2:33:25 PM
Body warping;-0.02335371;0.6527951;0.1745563;0.15;10/26/2021 2:33:25 PM
Body warping;-0.01964765;0.663396;0.1663751;0.15;10/26/2021 2:33:25 PM
Body warping;-0.0159703;0.6740308;0.1587592;0.15;10/26/2021 2:33:25 PM
Body warping;-0.007116803;0.7052549;0.142719;0.15;10/26/2021 2:33:25 PM
Body warping;-0.002036708;0.72508;0.1342898;0.15;10/26/2021 2:33:25 PM
Body warping;0.009971066;0.756622;0.1209743;0.15;10/26/2021 2:33:25 PM
Body warping;0.01553947;0.7713454;0.1146851;0.15;10/26/2021 2:33:25 PM
Body warping;0.02068861;0.7849994;0.1088227;0.15;10/26/2021 2:33:25 PM
Body warping;0.0303442;0.8088281;0.09798367;0.15;10/26/2021 2:33:25 PM
Body warping;0.03378366;0.8175342;0.09422603;0.15;10/26/2021 2:33:25 PM
Body warping;0.04075846;0.835348;0.08647694;0.15;10/26/2021 2:33:25 PM
Body warping;0.04392166;0.8434653;0.08293135;0.15;10/26/2021 2:33:25 PM
Body warping;0.04915684;0.8526667;0.07836439;0.15;10/26/2021 2:33:25 PM
Body warping;0.05177169;0.8526242;0.07832037;0.15;10/26/2021 2:33:25 PM
Body warping;0.05720268;0.8546342;0.07730421;0.15;10/26/2021 2:33:25 PM
Body warping;0.05759102;0.8553376;0.07766428;0.15;10/26/2021 2:33:25 PM
Body warping;0.05805329;0.8561845;0.07785615;0.15;10/26/2021 2:33:25 PM
Body warping;0.05965814;0.857859;0.07848783;0.15;10/26/2021 2:33:25 PM
Body warping;0.06071049;0.8586199;0.07894437;0.15;10/26/2021 2:33:25 PM
Body warping;0.06211419;0.8597481;0.07923529;0.15;10/26/2021 2:33:25 PM
Body warping;0.06250655;0.8601043;0.07914618;0.15;10/26/2021 2:33:25 PM
Body warping;0.06346769;0.858743;0.07957552;0.15;10/26/2021 2:33:25 PM
Body warping;0.06407314;0.8583962;0.07968194;0.15;10/26/2021 2:33:25 PM
Body warping;0.06473865;0.8582102;0.07973631;0.15;10/26/2021 2:33:25 PM
Body warping;0.06464373;0.8569044;0.08073189;0.15;10/26/2021 2:33:25 PM
Body warping;0.06476628;0.8458881;0.07804612;0.15;10/26/2021 2:33:25 PM
Body warping;0.06518385;0.8263285;0.07318104;0.15;10/26/2021 2:33:25 PM
Body warping;0.06412618;0.8196874;0.07586293;0.15;10/26/2021 2:33:25 PM
Body warping;0.06302077;0.8226002;0.07788188;0.15;10/26/2021 2:33:25 PM
Body warping;0.0611486;0.8268731;0.08125618;0.15;10/26/2021 2:33:26 PM
Body warping;0.05985582;0.828194;0.08253435;0.15;10/26/2021 2:33:26 PM
Body warping;0.05866166;0.8292637;0.08371014;0.15;10/26/2021 2:33:26 PM
Body warping;0.05628409;0.8303434;0.08610203;0.15;10/26/2021 2:33:26 PM
Body warping;0.05508815;0.8304715;0.0873268;0.15;10/26/2021 2:33:26 PM
Body warping;0.05145551;0.8302663;0.08984483;0.15;10/26/2021 2:33:26 PM
Body warping;0.04910567;0.8299792;0.09114812;0.15;10/26/2021 2:33:26 PM
Body warping;0.04403745;0.8296216;0.09395017;0.15;10/26/2021 2:33:26 PM
Body warping;0.04133461;0.8295348;0.09543764;0.15;10/26/2021 2:33:26 PM
Body warping;0.03872963;0.829425;0.09688716;0.15;10/26/2021 2:33:26 PM
Body warping;0.03172931;0.830066;0.09945381;0.15;10/26/2021 2:33:26 PM
Body warping;0.02724976;0.8304699;0.1000436;0.15;10/26/2021 2:33:26 PM
Body warping;0.01883305;0.8311487;0.1013279;0.15;10/26/2021 2:33:26 PM
Body warping;0.01498179;0.8314329;0.1019738;0.15;10/26/2021 2:33:26 PM
Body warping;0.008704433;0.8316299;0.1023409;0.15;10/26/2021 2:33:26 PM
Body warping;0.005537761;0.8318191;0.1035011;0.15;10/26/2021 2:33:26 PM
Body warping;-0.0007775738;0.8321732;0.1057354;0.15;10/26/2021 2:33:26 PM
Body warping;-0.003618736;0.8323268;0.1067209;0.15;10/26/2021 2:33:26 PM
Body warping;-0.006962736;0.8319752;0.1072982;0.15;10/26/2021 2:33:26 PM
Body warping;-0.01218632;0.831085;0.1084351;0.15;10/26/2021 2:33:26 PM
Body warping;-0.01419347;0.8305552;0.1089913;0.15;10/26/2021 2:33:26 PM
Body warping;-0.01833603;0.8290938;0.1090757;0.15;10/26/2021 2:33:26 PM
Body warping;-0.02048916;0.8284309;0.1091912;0.15;10/26/2021 2:33:26 PM
Body warping;-0.02427297;0.8267739;0.109035;0.15;10/26/2021 2:33:26 PM
Body warping;-0.02620339;0.8257433;0.1088203;0.15;10/26/2021 2:33:26 PM
Body warping;-0.02724678;0.8255578;0.1082281;0.15;10/26/2021 2:33:26 PM
Body warping;-0.02963815;0.8251384;0.1072235;0.15;10/26/2021 2:33:26 PM
Body warping;-0.03206585;0.8247654;0.1064735;0.15;10/26/2021 2:33:26 PM
Body warping;-0.03686821;0.8240218;0.1051176;0.15;10/26/2021 2:33:26 PM
Body warping;-0.03839305;0.8237267;0.1042403;0.15;10/26/2021 2:33:26 PM
Body warping;-0.0415774;0.8231236;0.1026038;0.15;10/26/2021 2:33:26 PM
Body warping;-0.04233606;0.8228439;0.1035413;0.15;10/26/2021 2:33:26 PM
Body warping;-0.04403483;0.8222877;0.1051152;0.15;10/26/2021 2:33:26 PM
Body warping;-0.0452967;0.8220373;0.1053484;0.15;10/26/2021 2:33:26 PM
Body warping;-0.04656107;0.8217852;0.1055663;0.15;10/26/2021 2:33:26 PM
Body warping;-0.04905517;0.8211944;0.1054924;0.15;10/26/2021 2:33:26 PM
Body warping;-0.05028731;0.8208632;0.1052462;0.15;10/26/2021 2:33:26 PM
Body warping;-0.05341653;0.8196418;0.1043119;0.15;10/26/2021 2:33:26 PM
Body warping;-0.05497942;0.8190545;0.1038907;0.15;10/26/2021 2:33:26 PM
Body warping;-0.05766141;0.8178531;0.1033808;0.15;10/26/2021 2:33:26 PM
Body warping;-0.05888376;0.8172191;0.1032458;0.15;10/26/2021 2:33:26 PM
Body warping;-0.05890906;0.8167379;0.103818;0.15;10/26/2021 2:33:26 PM
Body warping;-0.05925015;0.8157835;0.1047937;0.15;10/26/2021 2:33:26 PM
Body warping;-0.05947476;0.8153561;0.1051914;0.15;10/26/2021 2:33:26 PM
Body warping;-0.06018688;0.8159022;0.1064078;0.15;10/26/2021 2:33:26 PM
Body warping;-0.06098013;0.8158396;0.1061498;0.15;10/26/2021 2:33:26 PM
Body warping;-0.0625421;0.8156422;0.1057426;0.15;10/26/2021 2:33:26 PM
Body warping;-0.06450062;0.8141297;0.1061489;0.15;10/26/2021 2:33:26 PM
Body warping;-0.06637286;0.8127103;0.1065288;0.15;10/26/2021 2:33:26 PM
Body warping;-0.0685639;0.8116904;0.1073991;0.15;10/26/2021 2:33:26 PM
Body warping;-0.06901606;0.8119344;0.1078838;0.15;10/26/2021 2:33:26 PM
Body warping;-0.07105062;0.8113752;0.1094112;0.15;10/26/2021 2:33:27 PM
Body warping;-0.07253233;0.8106679;0.1104112;0.15;10/26/2021 2:33:27 PM
Body warping;-0.07413759;0.8107164;0.1111731;0.15;10/26/2021 2:33:27 PM
Body warping;-0.07438054;0.8113457;0.1110462;0.15;10/26/2021 2:33:27 PM
Body warping;-0.07635515;0.8109348;0.1106681;0.15;10/26/2021 2:33:27 PM
Body warping;-0.07801814;0.8100179;0.1104182;0.15;10/26/2021 2:33:27 PM
Body warping;-0.07787526;0.8103495;0.1101194;0.15;10/26/2021 2:33:27 PM
Body warping;-0.07779521;0.8109075;0.1096325;0.15;10/26/2021 2:33:27 PM
Body warping;-0.07782082;0.8111413;0.1094344;0.15;10/26/2021 2:33:27 PM
Body warping;-0.07638781;0.8125421;0.110189;0.15;10/26/2021 2:33:27 PM
Body warping;-0.07713123;0.8124278;0.1099212;0.15;10/26/2021 2:33:27 PM
Body warping;-0.07850865;0.8122549;0.1094504;0.15;10/26/2021 2:33:27 PM
Body warping;-0.079221;0.8125651;0.1094694;0.15;10/26/2021 2:33:27 PM
Body warping;-0.07990894;0.8128541;0.1094809;0.15;10/26/2021 2:33:27 PM
Body warping;-0.08129774;0.8135452;0.1093471;0.15;10/26/2021 2:33:27 PM
Body warping;-0.08200032;0.8139402;0.1092158;0.15;10/26/2021 2:33:27 PM
Body warping;-0.0827838;0.8147352;0.109445;0.15;10/26/2021 2:33:27 PM
Body warping;-0.08292229;0.8151398;0.1097634;0.15;10/26/2021 2:33:27 PM
Body warping;-0.08263522;0.8159393;0.1098035;0.15;10/26/2021 2:33:27 PM
Body warping;-0.08225203;0.8163365;0.1095793;0.15;10/26/2021 2:33:27 PM
Body warping;-0.08160514;0.8171637;0.1089145;0.15;10/26/2021 2:33:27 PM
Body warping;-0.08132353;0.8175892;0.1084915;0.15;10/26/2021 2:33:27 PM
Body warping;-0.08155973;0.8176372;0.1087593;0.15;10/26/2021 2:33:27 PM
Body warping;-0.08200421;0.8177912;0.1092226;0.15;10/26/2021 2:33:27 PM
Body warping;-0.08220775;0.8178827;0.1094215;0.15;10/26/2021 2:33:27 PM
Body warping;-0.08188758;0.8177984;0.1102867;0.15;10/26/2021 2:33:27 PM
Body warping;-0.08211718;0.8176403;0.1108567;0.15;10/26/2021 2:33:27 PM
Body warping;-0.08255375;0.8173962;0.1118973;0.15;10/26/2021 2:33:27 PM
Body warping;-0.0827449;0.8173039;0.1123417;0.15;10/26/2021 2:33:27 PM
Body warping;-0.08276372;0.8172092;0.1119261;0.15;10/26/2021 2:33:27 PM
Body warping;-0.08210413;0.8174473;0.1114624;0.15;10/26/2021 2:33:27 PM
Body warping;-0.08148226;0.8177424;0.111373;0.15;10/26/2021 2:33:27 PM
Body warping;-0.07966477;0.8180476;0.1115353;0.15;10/26/2021 2:33:27 PM
Body warping;-0.07891382;0.8181764;0.1116146;0.15;10/26/2021 2:33:27 PM
Body warping;-0.07763088;0.8186798;0.1114935;0.15;10/26/2021 2:33:27 PM
Body warping;-0.07707657;0.8190352;0.111314;0.15;10/26/2021 2:33:27 PM
Body warping;-0.07737666;0.8194134;0.1117453;0.15;10/26/2021 2:33:27 PM
Body warping;-0.07747465;0.8195969;0.1119543;0.15;10/26/2021 2:33:27 PM
Body warping;-0.07754762;0.8197778;0.11216;0.15;10/26/2021 2:33:27 PM
Body warping;-0.07940217;0.8189898;0.1108415;0.15;10/26/2021 2:33:27 PM
Body warping;-0.0795111;0.818364;0.1109298;0.15;10/26/2021 2:33:27 PM
Body warping;-0.07970522;0.8172209;0.1111178;0.15;10/26/2021 2:33:27 PM
Body warping;-0.07994632;0.8171269;0.1110773;0.15;10/26/2021 2:33:27 PM
