Condition;X;Y;Z;Displacement;Time stamp
Body warping;0,05035857;0,7787476;0,3081458;0,03;2021-08-20 18:51:09
Body warping;0,0492234;0,7784333;0,3085134;0,03;2021-08-20 18:51:09
Body warping;0,04809583;0,7775936;0,3088045;0,03;2021-08-20 18:51:09
Body warping;0,04695811;0,7767928;0,3091868;0,03;2021-08-20 18:51:09
Body warping;0,04695811;0,7767928;0,3091868;0,03;2021-08-20 18:51:09
Body warping;0,04573993;0,7763464;0,3093901;0,03;2021-08-20 18:51:09
Body warping;0,04460195;0,7758944;0,3095978;0,03;2021-08-20 18:51:09
Body warping;0,04402022;0,7754902;0,3094159;0,03;2021-08-20 18:51:09
Body warping;0,04427379;0,7752102;0,3097416;0,03;2021-08-20 18:51:09
Body warping;0,04450457;0,7747688;0,3100378;0,03;2021-08-20 18:51:09
Body warping;0,04462224;0,7743208;0,3103529;0,03;2021-08-20 18:51:09
Body warping;0,04442111;0,7736648;0,3103636;0,03;2021-08-20 18:51:09
Body warping;0,0441226;0,7729482;0,3107027;0,03;2021-08-20 18:51:09
Body warping;0,04380946;0,772252;0,3110472;0,03;2021-08-20 18:51:09
Body warping;0,04380946;0,772252;0,3110472;0,03;2021-08-20 18:51:09
Body warping;0,04344172;0,7717839;0,3112231;0,03;2021-08-20 18:51:10
Body warping;0,04309268;0,771252;0,3114417;0,03;2021-08-20 18:51:10
Body warping;0,04287549;0,7703066;0,3118577;0,03;2021-08-20 18:51:10
Body warping;0,04296107;0,7692516;0,3116314;0,03;2021-08-20 18:51:10
Body warping;0,04269121;0,7688361;0,3118844;0,03;2021-08-20 18:51:10
Body warping;0,0424139;0,7684049;0,3121417;0,03000001;2021-08-20 18:51:10
Body warping;0,0423996;0,7677964;0,3124724;0,03001703;2021-08-20 18:51:10
Body warping;0,04290759;0,7668298;0,3128259;0,03015967;2021-08-20 18:51:10
Body warping;0,04334725;0,7658998;0,3131739;0,03041381;2021-08-20 18:51:10
Body warping;0,04334725;0,7658998;0,3131739;0,03118407;2021-08-20 18:51:10
Body warping;-0,09594257;1,311849;0,3350457;0,31;2021-08-20 18:51:12
Body warping;-0,09541719;1,313538;0,3410998;0,31;2021-08-20 18:51:12
Body warping;-0,09499773;1,315481;0,3473223;0,31;2021-08-20 18:51:12
Body warping;-0,09499773;1,315481;0,3473223;0,31;2021-08-20 18:51:12
Body warping;-0,09303149;1,318378;0,3550709;0,31;2021-08-20 18:51:12
Body warping;-0,09164968;1,32123;0,3618324;0,31;2021-08-20 18:51:12
Body warping;-0,09354129;1,323389;0,3612982;0,31;2021-08-20 18:51:12
Body warping;-0,09500127;1,324176;0,3594336;0,31;2021-08-20 18:51:12
Body warping;-0,09560837;1,323039;0,3578576;0,31;2021-08-20 18:51:12
Body warping;-0,09613893;1,322167;0,3568203;0,31;2021-08-20 18:51:12
Body warping;-0,09631296;1,320709;0,3561569;0,31;2021-08-20 18:51:12
Body warping;-0,09535221;1,318861;0,3550277;0,31;2021-08-20 18:51:12
Body warping;-0,09444896;1,317182;0,3541241;0,31;2021-08-20 18:51:12
Body warping;-0,09359431;1,314925;0,3526163;0,31;2021-08-20 18:51:12
Body warping;-0,09238346;1,311463;0,3502894;0,31;2021-08-20 18:51:12
Body warping;-0,09238346;1,311463;0,3502894;0,31;2021-08-20 18:51:12
Body warping;-0,09121554;1,308183;0,3481455;0,31;2021-08-20 18:51:12
Body warping;-0,09009727;1,304833;0,3455538;0,31;2021-08-20 18:51:12
Body warping;-0,09414252;1,296607;0,3185729;0,31;2021-08-20 18:51:13
Body warping;-0,09790368;1,288838;0,2933594;0,31;2021-08-20 18:51:13
Body warping;-0,09891259;1,286339;0,2786424;0,31;2021-08-20 18:51:13
Body warping;-0,0982739;1,283431;0,2719944;0,31;2021-08-20 18:51:13
Body warping;-0,09778418;1,280396;0,2649388;0,31;2021-08-20 18:51:13
Body warping;-0,09565626;1,279022;0,26523;0,31;2021-08-20 18:51:13
Body warping;-0,0923977;1,276858;0,266331;0,31;2021-08-20 18:51:13
Body warping;-0,0923977;1,276858;0,266331;0,31;2021-08-20 18:51:13
Body warping;-0,08937301;1,274588;0,2667596;0,31;2021-08-20 18:51:13
Body warping;-0,08644925;1,272104;0,2667452;0,31;2021-08-20 18:51:13
Body warping;-0,08417232;1,268128;0,2654233;0,31;2021-08-20 18:51:13
Body warping;-0,08196636;1,264272;0,2639317;0,31;2021-08-20 18:51:13
Body warping;-0,08049685;1,260796;0,2615881;0,31;2021-08-20 18:51:13
Body warping;-0,07997785;1,256532;0,2585371;0,31;2021-08-20 18:51:13
Body warping;-0,07938589;1,252341;0,2555115;0,31;2021-08-20 18:51:13
Body warping;-0,0789152;1,247227;0,2499799;0,31;2021-08-20 18:51:13
Body warping;-0,0789152;1,247227;0,2499799;0,31;2021-08-20 18:51:13
Body warping;-0,08061482;1,242097;0,235621;0,31;2021-08-20 18:51:13
Body warping;-0,08216035;1,237049;0,2219033;0,31;2021-08-20 18:51:13
Body warping;-0,08308426;1,231851;0,2129771;0,31;2021-08-20 18:51:13
Body warping;-0,08149259;1,226812;0,2087253;0,31;2021-08-20 18:51:13
Body warping;-0,08002994;1,221847;0,2042133;0,31;2021-08-20 18:51:13
Body warping;-0,07680462;1,215976;0,2068317;0,31;2021-08-20 18:51:13
Body warping;-0,07460247;1,208889;0,2070985;0,31;2021-08-20 18:51:13
Body warping;-0,07250151;1,20194;0,2069176;0,31;2021-08-20 18:51:13
Body warping;-0,07091469;1,195267;0,2059363;0,31;2021-08-20 18:51:13
Body warping;-0,07091469;1,195267;0,2059363;0,31;2021-08-20 18:51:13
Body warping;-0,06975743;1,18978;0,2030808;0,31;2021-08-20 18:51:13
Body warping;-0,06858355;1,184257;0,2001994;0,31;2021-08-20 18:51:13
Body warping;-0,06954917;1,178119;0,1937894;0,31;2021-08-20 18:51:13
Body warping;-0,069953;1,170597;0,1867844;0,31;2021-08-20 18:51:13
Body warping;-0,07024366;1,163563;0,1803592;0,31;2021-08-20 18:51:13
Body warping;-0,0674579;1,15726;0,1804746;0,31;2021-08-20 18:51:13
Body warping;-0,06614351;1,148387;0,1810467;0,31;2021-08-20 18:51:13
Body warping;-0,06492557;1,13995;0,181212;0,31;2021-08-20 18:51:13
Body warping;-0,06430032;1,129836;0,1817628;0,31;2021-08-20 18:51:13
Body warping;-0,06430032;1,129836;0,1817628;0,31;2021-08-20 18:51:13
Body warping;-0,06115733;1,120666;0,1807477;0,31;2021-08-20 18:51:13
Body warping;-0,05823892;1,111726;0,1796715;0,31;2021-08-20 18:51:13
Body warping;-0,05645247;1,104187;0,1757721;0,31;2021-08-20 18:51:13
Body warping;-0,05494859;1,097822;0,1726308;0,31;2021-08-20 18:51:13
Body warping;-0,05146628;1,08948;0,1700043;0,31;2021-08-20 18:51:13
Body warping;-0,04845728;1,079397;0,1689968;0,31;2021-08-20 18:51:13
Body warping;-0,04599891;1,071088;0,1680848;0,31;2021-08-20 18:51:13
Body warping;-0,0438593;1,060698;0,1631667;0,31;2021-08-20 18:51:13
Body warping;-0,04146828;1,04862;0,1639327;0,31;2021-08-20 18:51:13
Body warping;-0,04146828;1,04862;0,1639327;0,31;2021-08-20 18:51:13
Body warping;-0,03646684;1,030092;0,1641624;0,31;2021-08-20 18:51:13
Body warping;-0,03613058;1,029125;0,1641323;0,31;2021-08-20 18:51:13
Body warping;-0,03683174;1,018407;0,1580305;0,31;2021-08-20 18:51:13
Body warping;-0,03726118;1,009568;0,1532231;0,31;2021-08-20 18:51:14
Body warping;-0,03672671;1,00045;0,1484459;0,31;2021-08-20 18:51:14
Body warping;-0,0336411;0,9897006;0,148852;0,31;2021-08-20 18:51:14
Body warping;-0,03073485;0,9789267;0,148889;0,31;2021-08-20 18:51:14
Body warping;-0,02819557;0,969789;0,1474626;0,31;2021-08-20 18:51:14
Body warping;-0,02819557;0,969789;0,1474626;0,31;2021-08-20 18:51:14
Body warping;-0,02592806;0,9605787;0,1466053;0,31;2021-08-20 18:51:14
Body warping;-0,02367725;0,9512135;0,145667;0,31;2021-08-20 18:51:14
Body warping;-0,02121811;0,9428607;0,1463939;0,31;2021-08-20 18:51:14
Body warping;-0,02123974;0,9350575;0,1464065;0,31;2021-08-20 18:51:14
Body warping;-0,02103882;0,9270244;0,146294;0,31;2021-08-20 18:51:14
Body warping;-0,02087463;0,9194419;0,1466252;0,31;2021-08-20 18:51:14
Body warping;-0,02168492;0,9137972;0,146706;0,31;2021-08-20 18:51:14
Body warping;-0,02229146;0,9078238;0,1467114;0,31;2021-08-20 18:51:14
Body warping;-0,02303214;0,9029678;0,1458551;0,31;2021-08-20 18:51:14
Body warping;-0,02303214;0,9029678;0,1458551;0,31;2021-08-20 18:51:14
Body warping;-0,02406631;0,8977711;0,1446951;0,31;2021-08-20 18:51:14
Body warping;-0,0249717;0,892348;0,1436128;0,31;2021-08-20 18:51:14
Body warping;-0,02410481;0,8846686;0,1461092;0,31;2021-08-20 18:51:14
Body warping;-0,02396508;0,8756232;0,1490198;0,31;2021-08-20 18:51:14
Body warping;-0,02385906;0,8669423;0,1515555;0,31;2021-08-20 18:51:14
Body warping;-0,02198103;0,8589572;0,1570464;0,31;2021-08-20 18:51:14
Body warping;-0,01914126;0,8472087;0,1657397;0,31;2021-08-20 18:51:14
Body warping;-0,01658484;0,8358783;0,1736654;0,31;2021-08-20 18:51:14
Body warping;-0,01549222;0,8310263;0,1761296;0,31;2021-08-20 18:51:14
Body warping;-0,01549222;0,8310263;0,1761296;0,31;2021-08-20 18:51:14
Body warping;-0,0134047;0,8275548;0,1791156;0,31;2021-08-20 18:51:14
Body warping;-0,01140033;0,8235459;0,1822164;0,31;2021-08-20 18:51:14
Body warping;-0,01109657;0,8228086;0,1823147;0,31;2021-08-20 18:51:14
Body warping;-0,01115132;0,8231701;0,1806028;0,31;2021-08-20 18:51:14
Body warping;-0,0110484;0,822846;0,1794178;0,31;2021-08-20 18:51:14
Body warping;-0,01006561;0,8234486;0,1778289;0,31;2021-08-20 18:51:14
Body warping;-0,00797774;0,8240668;0,1765097;0,31;2021-08-20 18:51:14
Body warping;-0,006022356;0,8242826;0,1754451;0,31;2021-08-20 18:51:14
Body warping;-0,006022356;0,8242826;0,1754451;0,31;2021-08-20 18:51:14
Body warping;-0,003722108;0,8248438;0,1734821;0,31;2021-08-20 18:51:14
Body warping;-0,001912307;0,8249953;0,1717283;0,31;2021-08-20 18:51:14
Body warping;-0,001172121;0,8234988;0,1689246;0,31;2021-08-20 18:51:14
Body warping;-0,001129034;0,8221951;0,1642732;0,31;2021-08-20 18:51:14
Body warping;-0,001414432;0,8262845;0,1567218;0,31;2021-08-20 18:51:14
Body warping;-0,001563817;0,8295374;0,1505488;0,31;2021-08-20 18:51:14
Body warping;-0,0003718794;0,8344263;0,1406937;0,31;2021-08-20 18:51:14
Body warping;0,003419258;0,8411578;0,1306948;0,31;2021-08-20 18:51:14
Body warping;0,006976982;0,8474395;0,1211514;0,31;2021-08-20 18:51:14
Body warping;0,01197967;0,8479654;0,115935;0,31;2021-08-20 18:51:14
Body warping;0,01197967;0,8479654;0,115935;0,31;2021-08-20 18:51:14
Body warping;0,01714519;0,8496087;0,1091428;0,31;2021-08-20 18:51:14
Body warping;0,02207966;0,8514179;0,1023343;0,31;2021-08-20 18:51:14
Body warping;0,02225621;0,8522664;0,09401731;0,31;2021-08-20 18:51:14
Body warping;0,02188473;0,8548472;0,083403;0,31;2021-08-20 18:51:14
Body warping;0,02184645;0,8574373;0,07311203;0,31;2021-08-20 18:51:15
Body warping;0,03326711;0,8711205;0,07526024;0,06;2021-08-20 18:51:16
Body warping;0,03313983;0,8694309;0,08348873;0,06;2021-08-20 18:51:16
Body warping;0,03280653;0,8674446;0,09153899;0,06;2021-08-20 18:51:16
Body warping;0,03246376;0,8654577;0,09958717;0,06;2021-08-20 18:51:16
Body warping;0,03036312;0,8651209;0,1057459;0,06;2021-08-20 18:51:16
Body warping;0,02950813;0,8628406;0,1118436;0,06;2021-08-20 18:51:16
Body warping;0,02950813;0,8628406;0,1118436;0,06;2021-08-20 18:51:16
Body warping;0,02870397;0,8604919;0,1179723;0,06;2021-08-20 18:51:16
Body warping;0,02810313;0,8581482;0,1240784;0,06;2021-08-20 18:51:16
Body warping;0,0299156;0,8548194;0,132905;0,06;2021-08-20 18:51:16
Body warping;0,03153724;0,8516704;0,1411627;0,06;2021-08-20 18:51:16
Body warping;0,03267372;0,8468505;0,1499059;0,06;2021-08-20 18:51:16
Body warping;0,03373495;0,8435942;0,1573007;0,06;2021-08-20 18:51:16
Body warping;0,03475441;0,8404229;0,16452;0,06;2021-08-20 18:51:16
Body warping;0,03780381;0,8375958;0,1713606;0,06;2021-08-20 18:51:16
Body warping;0,04131293;0,8339998;0,1783047;0,06;2021-08-20 18:51:16
Body warping;0,04131293;0,8339998;0,1783047;0,06;2021-08-20 18:51:16
Body warping;0,04464589;0,8304665;0,1851832;0,06;2021-08-20 18:51:16
Body warping;0,0477482;0,8269368;0,19193;0,06;2021-08-20 18:51:16
Body warping;0,04945197;0,8260549;0,1949735;0,06;2021-08-20 18:51:16
Body warping;0,05124258;0,8250562;0,1982712;0,06;2021-08-20 18:51:16
Body warping;0,05421242;0,8231013;0,2016256;0,06;2021-08-20 18:51:16
Body warping;0,05776903;0,8229616;0,2035516;0,06;2021-08-20 18:51:16
Body warping;0,06124724;0,8227299;0,2056579;0,06;2021-08-20 18:51:16
Body warping;0,06496646;0,822023;0,2080804;0,06;2021-08-20 18:51:17
Body warping;0,06862115;0,8213065;0,210574;0,06;2021-08-20 18:51:17
Body warping;0,06862115;0,8213065;0,210574;0,06;2021-08-20 18:51:17
Body warping;0,07225409;0,8207079;0,2132223;0,06;2021-08-20 18:51:17
Body warping;0,07601662;0,8200746;0,21588;0,06;2021-08-20 18:51:17
Body warping;0,08106277;0,8192718;0,2185677;0,06;2021-08-20 18:51:17
Body warping;0,08577257;0,8185912;0,220047;0,06;2021-08-20 18:51:17
Body warping;0,09069877;0,818928;0,2206213;0,06;2021-08-20 18:51:17
Body warping;0,095522;0,819176;0,2213813;0,06;2021-08-20 18:51:17
Body warping;0,1014915;0,8207176;0,2217323;0,06;2021-08-20 18:51:17
Body warping;0,1089488;0,8228132;0,222239;0,06;2021-08-20 18:51:17
Body warping;0,1161358;0,824715;0,2228475;0,06;2021-08-20 18:51:17
Body warping;0,1161358;0,824715;0,2228475;0,06;2021-08-20 18:51:17
Body warping;0,1251165;0,825868;0,2237374;0,06;2021-08-20 18:51:17
Body warping;0,1341804;0,8265647;0,224846;0,06;2021-08-20 18:51:17
Body warping;0,1461054;0,8240161;0,2274503;0,06;2021-08-20 18:51:17
Body warping;0,1704569;0,8076434;0,2416668;0,06;2021-08-20 18:51:17
Body warping;0,1873337;0,7994916;0,2490663;0,06;2021-08-20 18:51:17
Body warping;0,203436;0,7920554;0,2559605;0,06;2021-08-20 18:51:17
Body warping;0,2117403;0,7916023;0,2573591;0,06;2021-08-20 18:51:17
Body warping;0,2169503;0,7925072;0,2568188;0,06;2021-08-20 18:51:17
Body warping;0,2227313;0,7930281;0,2566801;0,06;2021-08-20 18:51:17
Body warping;0,2227313;0,7930281;0,2566801;0,06;2021-08-20 18:51:17
Body warping;0,2276753;0,7926273;0,2568654;0,06;2021-08-20 18:51:17
Body warping;0,2327606;0,7921616;0,2572374;0,06;2021-08-20 18:51:17
Body warping;0,2369498;0,7918606;0,2578929;0,06;2021-08-20 18:51:17
Body warping;0,2409633;0,7913361;0,2590608;0,06;2021-08-20 18:51:17
Body warping;0,2440354;0,7911494;0,2610012;0,06;2021-08-20 18:51:17
Body warping;0,2474363;0,7908946;0,2628816;0,06;2021-08-20 18:51:17
Body warping;0,2503562;0,7898104;0,2659062;0,06;2021-08-20 18:51:17
Body warping;0,2533949;0,7883891;0,2690507;0,06;2021-08-20 18:51:17
Body warping;0,2533949;0,7883891;0,2690507;0,06;2021-08-20 18:51:17
Body warping;0,2587301;0,7856668;0,2748381;0,06;2021-08-20 18:51:17
Body warping;0,2589767;0,7855104;0,2751556;0,06;2021-08-20 18:51:17
Body warping;0,261121;0,7835823;0,2783341;0,06;2021-08-20 18:51:17
Body warping;0,263432;0,7817287;0,2814464;0,06;2021-08-20 18:51:17
Body warping;0,2653257;0,7797889;0,284273;0,06;2021-08-20 18:51:17
Body warping;0,267948;0,7783244;0,2870066;0,06;2021-08-20 18:51:17
Body warping;0,2706152;0,7768607;0,2897407;0,06;2021-08-20 18:51:17
Body warping;0,2733332;0,7752822;0,2916744;0,06;2021-08-20 18:51:17
Body warping;0,2763026;0,7739584;0,2939545;0,06;2021-08-20 18:51:17
Body warping;0,2763026;0,7739584;0,2939545;0,06;2021-08-20 18:51:17
Body warping;0,2820141;0,7710704;0,297793;0,06;2021-08-20 18:51:17
Body warping;0,2823308;0,7708919;0,2979698;0,06;2021-08-20 18:51:17
Body warping;0,2855138;0,7688835;0,3001533;0,06;2021-08-20 18:51:17
Body warping;0,2886061;0,7669674;0,302312;0,06;2021-08-20 18:51:17
Body warping;0,2908897;0,7655168;0,3048565;0,06;2021-08-20 18:51:17
Body warping;0,2927365;0,7639335;0,3069292;0,06;2021-08-20 18:51:17
Body warping;0,2946667;0,762358;0,3090058;0,06;2021-08-20 18:51:17
Body warping;0,2961901;0,7606119;0,3111101;0,06;2021-08-20 18:51:17
Body warping;0,2969561;0,7590032;0,3124306;0,06;2021-08-20 18:51:18
Body warping;0,2969561;0,7590032;0,3124306;0,06;2021-08-20 18:51:18
Body warping;0,2984649;0,7563699;0,3147274;0,06;2021-08-20 18:51:18
Body warping;0,2993476;0,7546431;0,315275;0,06;2021-08-20 18:51:18
Body warping;0,3010469;0,752818;0,3151838;0,06;2021-08-20 18:51:18
Body warping;0,3027522;0,7509837;0,3153105;0,06;2021-08-20 18:51:18
Body warping;0,3048072;0,7488891;0,3159236;0,06;2021-08-20 18:51:18
Body warping;0,3069186;0,7470327;0,3170717;0,06;2021-08-20 18:51:18
Body warping;0,3089823;0,7451823;0,3182106;0,06;2021-08-20 18:51:18
Body warping;0,3105499;0,7437971;0,3187418;0,06005161;2021-08-20 18:51:18
Body warping;0,3112965;0,7425736;0,3193024;0,06005153;2021-08-20 18:51:18
Body warping;0,3112965;0,7425736;0,3193024;0,06005136;2021-08-20 18:51:18
Body warping;0,3124751;0,7407616;0,3201566;0,06012976;2021-08-20 18:51:18
Body warping;0,3125326;0,7398904;0,320062;0,0601287;2021-08-20 18:51:18
Body warping;0,3126588;0,738754;0,3195138;0,06012745;2021-08-20 18:51:18
Body warping;0,3129517;0,7374828;0,3191047;0,060126;2021-08-20 18:51:18
Body warping;0,3144937;0,7361503;0,3185733;0,06012438;2021-08-20 18:51:18
Body warping;0,3153816;0,7352006;0,3187161;0,06012258;2021-08-20 18:51:18
Body warping;0,3162948;0,7341799;0,3188857;0,0601206;2021-08-20 18:51:18
Body warping;0,3175583;0,7345343;0,3186725;0,06011847;2021-08-20 18:51:18
Body warping;0,3175583;0,7345343;0,3186725;0,06011619;2021-08-20 18:51:18
Body warping;0,318781;0,7353323;0,3184277;0,06002627;2021-08-20 18:51:18
Body warping;0,3199867;0,7359939;0,3182187;0,06001648;2021-08-20 18:51:18
Body warping;0,3213281;0,7373377;0,3184953;0,06001143;2021-08-20 18:51:18
Body warping;0,322036;0,7391562;0,3192287;0,06000598;2021-08-20 18:51:18
Body warping;0,3227683;0,7408438;0,3199198;0,06000557;2021-08-20 18:51:18
Body warping;0,322833;0,7427548;0,3208523;0,06000517;2021-08-20 18:51:18
Body warping;0,3226818;0,7448901;0,3215915;0,06000478;2021-08-20 18:51:18
Body warping;0,322596;0,7469427;0,3223085;0,0600044;2021-08-20 18:51:18
Body warping;0,3225914;0,7493337;0,3226369;0,06018466;2021-08-20 18:51:18
Body warping;0,322652;0,7517766;0,3224031;0,06017295;2021-08-20 18:51:18
Body warping;0,322652;0,7517766;0,3224031;0,06015312;2021-08-20 18:51:18
Body warping;0,3228342;0,7566972;0,3220654;0,0601288;2021-08-20 18:51:18
Body warping;0,3225021;0,7600662;0,3223347;0,06;2021-08-20 18:51:18
Body warping;0,3219582;0,7638957;0,3221738;0,06;2021-08-20 18:51:18
Body warping;0,3214834;0,7675795;0,3220316;0,06;2021-08-20 18:51:18
Body warping;0,3209464;0,7712311;0,3209498;0,06;2021-08-20 18:51:18
Body warping;0,3205535;0,7757844;0,319455;0,06;2021-08-20 18:51:18
Body warping;0,3201832;0,780185;0,3181004;0,06;2021-08-20 18:51:18
Body warping;0,3190628;0,7871073;0,3178635;0,06;2021-08-20 18:51:18
Body warping;0,3173238;0,7944604;0,3179108;0,06;2021-08-20 18:51:18
Body warping;0,3173238;0,7944604;0,3179108;0,06000143;2021-08-20 18:51:18
Body warping;0,3146999;0,8059781;0,3178708;0,06;2021-08-20 18:51:18
Body warping;0,3115749;0,8115808;0,3178964;0,06;2021-08-20 18:51:18
Body warping;0,2995053;0,8235404;0,3078798;0,06;2021-08-20 18:51:18
Body warping;0,2885582;0,8349705;0,2988824;0,06;2021-08-20 18:51:18
Body warping;0,2750615;0,8511227;0,285837;0,06;2021-08-20 18:51:18
Body warping;0,269448;0,8587339;0,2807158;0,06;2021-08-20 18:51:18
Body warping;0,2638034;0,8664941;0,2756552;0,06;2021-08-20 18:51:18
Body warping;0,2577313;0,8722122;0,2742219;0,06;2021-08-20 18:51:18
Body warping;0,2577313;0,8722122;0,2742219;0,06000086;2021-08-20 18:51:18
Body warping;0,2483911;0,8788708;0,2708203;0,06;2021-08-20 18:51:19
Body warping;0,2396892;0,8854288;0,2674405;0,06;2021-08-20 18:51:19
Body warping;0,2366065;0,8900181;0,2651511;0,06;2021-08-20 18:51:19
Body warping;0,227981;0,8972498;0,2594018;0,06;2021-08-20 18:51:19
Body warping;0,2190531;0,9048963;0,2535304;0,06;2021-08-20 18:51:19
Body warping;0,2127606;0,9076478;0,2499038;0,06;2021-08-20 18:51:19
Body warping;0,2027066;0,9126469;0,2409663;0,06;2021-08-20 18:51:19
Body warping;0,1925965;0,9179847;0,2321563;0,06;2021-08-20 18:51:19
Body warping;0,1851216;0,9213905;0,2249263;0,06;2021-08-20 18:51:19
Body warping;0,1851216;0,9213905;0,2249263;0,06000052;2021-08-20 18:51:19
Body warping;0,1795763;0,9233017;0,2206758;0,06;2021-08-20 18:51:19
Body warping;0,173743;0,9255426;0,2162151;0,06;2021-08-20 18:51:19
Body warping;0,165076;0,9293739;0,2122407;0,06;2021-08-20 18:51:19
Body warping;0,157308;0,9329476;0,2107308;0,06;2021-08-20 18:51:19
Body warping;0,14983;0,9364394;0,2090146;0,06;2021-08-20 18:51:19
Body warping;0,1439974;0,9405088;0,2082432;0,06;2021-08-20 18:51:19
Body warping;0,1428889;0,9385055;0,2095565;0,06;2021-08-20 18:51:19
Body warping;0,1412759;0,9370222;0,2104757;0,06;2021-08-20 18:51:19
Body warping;0,134941;0,9434913;0,2032356;0,06;2021-08-20 18:51:19
Body warping;0,134941;0,9434913;0,2032356;0,06000031;2021-08-20 18:51:19
Body warping;0,13041;0,947632;0,1972327;0,06;2021-08-20 18:51:19
Body warping;0,125912;0,9515084;0,191669;0,06;2021-08-20 18:51:19
Body warping;0,1190729;0,961104;0,1828587;0,06;2021-08-20 18:51:19
Body warping;0,1147224;0,9661266;0,1787706;0,06;2021-08-20 18:51:19
Body warping;0,110382;0,970913;0,1747507;0,06;2021-08-20 18:51:19
Body warping;0,1106809;0,9699398;0,1761183;0,06;2021-08-20 18:51:19
Body warping;0,1126895;0,9666908;0,1801883;0,06;2021-08-20 18:51:19
Body warping;0,1140761;0,964129;0,1834866;0,06;2021-08-20 18:51:19
Body warping;0,1109457;0,9667863;0,182096;0,06;2021-08-20 18:51:19
Body warping;0,1109457;0,9667863;0,182096;0,06000018;2021-08-20 18:51:19
Body warping;0,1108102;0,9671539;0,1844776;0,06;2021-08-20 18:51:19
Body warping;0,1105267;0,9675659;0,186594;0,06;2021-08-20 18:51:19
Body warping;0,1110675;0,9682305;0,1876248;0,06;2021-08-20 18:51:19
Body warping;0,1110041;0,9691874;0,1875671;0,06;2021-08-20 18:51:19
Body warping;0,1108493;0,9701135;0,1875929;0,06;2021-08-20 18:51:19
Body warping;0,110914;0,970593;0,18731;0,06;2021-08-20 18:51:19
Body warping;0,110529;0,9704097;0,1871662;0,06;2021-08-20 18:51:19
Body warping;0,110126;0,9703215;0,1870756;0,06;2021-08-20 18:51:19
Body warping;0,110126;0,9703215;0,1870756;0,06000011;2021-08-20 18:51:19
Body warping;0,1094587;0,9692158;0,1870077;0,06;2021-08-20 18:51:19
Body warping;0,1089171;0,9681557;0,1870062;0,06;2021-08-20 18:51:19
Body warping;0,1086101;0,9658641;0,1873452;0,06;2021-08-20 18:51:19
Body warping;0,1091077;0,9618499;0,1869608;0,06;2021-08-20 18:51:19
Body warping;0,111729;0,9596336;0,1847541;0,06;2021-08-20 18:51:19
Body warping;0,1136884;0,9633185;0,1809629;0,06;2021-08-20 18:51:19
Body warping;0,1154625;0,9666693;0,1774713;0,06;2021-08-20 18:51:19
Body warping;0,1220633;0,9590247;0,1839855;0,06;2021-08-20 18:51:19
Body warping;0,1199743;0,9598318;0,1806106;0,06;2021-08-20 18:51:19
Body warping;0,1199743;0,9598318;0,1806106;0,06000007;2021-08-20 18:51:19
Body warping;0,1181168;0,9606857;0,1773703;0,06;2021-08-20 18:51:19
Body warping;0,1169787;0,9613082;0,1744711;0,06;2021-08-20 18:51:20
Body warping;0,1187283;0,9609436;0,171179;0,06;2021-08-20 18:51:20
Body warping;0,1214734;0,9569004;0,1730984;0,06;2021-08-20 18:51:20
Body warping;0,123846;0,9533908;0,1744815;0,06;2021-08-20 18:51:20
Body warping;0,1259657;0,9502435;0,1754937;0,06;2021-08-20 18:51:20
Body warping;0,1287118;0,9499948;0,1733448;0,06;2021-08-20 18:51:20
Body warping;0,13422;0,9437533;0,1798343;0,06;2021-08-20 18:51:20
Body warping;0,1402379;0,937517;0,1876149;0,06;2021-08-20 18:51:20
Body warping;0,1402379;0,937517;0,1876149;0,06000004;2021-08-20 18:51:20
Body warping;0,1459347;0,9315947;0,1948575;0,06;2021-08-20 18:51:20
Body warping;0,1471631;0,9303567;0,1985344;0,06;2021-08-20 18:51:20
Body warping;0,1460665;0,9299842;0,1978818;0,06;2021-08-20 18:51:20
Body warping;0,1452499;0,9294007;0,1974775;0,06;2021-08-20 18:51:20
Body warping;0,1425961;0,9306698;0,1937852;0,06;2021-08-20 18:51:20
Body warping;0,1427231;0,9288064;0,1928975;0,06;2021-08-20 18:51:20
Body warping;0,1429215;0,9269197;0,1921599;0,06;2021-08-20 18:51:20
Body warping;0,1433918;0,924535;0,1901806;0,06;2021-08-20 18:51:20
Body warping;0,1433918;0,924535;0,1901806;0,06000002;2021-08-20 18:51:20
Body warping;0,144049;0,9235818;0,1887497;0,06;2021-08-20 18:51:20
Body warping;0,14472;0,922549;0,1873999;0,06;2021-08-20 18:51:20
Body warping;0,1445762;0,9215451;0,1863984;0,06;2021-08-20 18:51:20
Body warping;0,1439803;0,9212521;0,1856647;0,06;2021-08-20 18:51:20
Body warping;0,1434711;0,9208943;0,1849489;0,06;2021-08-20 18:51:20
Body warping;0,1424646;0,9204648;0,1845214;0,06;2021-08-20 18:51:20
Body warping;0,1396395;0,9204919;0,1809347;0,06;2021-08-20 18:51:20
Body warping;0,1371008;0,9204656;0,1776702;0,06;2021-08-20 18:51:20
Body warping;0,132673;0,9248108;0,1714008;0,06;2021-08-20 18:51:20
Body warping;0,132673;0,9248108;0,1714008;0,06000002;2021-08-20 18:51:20
Body warping;0,1367828;0,9220985;0,1742222;0,06;2021-08-20 18:51:20
