Condition;X;Y;Z;Displacement;Time stamp
Body warping;0,1308845;0,7291672;0,4172872;0,09;2021-08-20 18:16:40
Body warping;0,6448748;-2,017921;2,528247;0,09;2021-08-20 18:16:40
Body warping;-0,206995;-0,3997376;-0,1540649;0,09;2021-08-20 18:16:40
Body warping;-0,206995;-0,3997376;-0,1540649;0,09;2021-08-20 18:16:40
Body warping;-0,06502461;0,943777;0,07503688;0,09;2021-08-20 18:16:40
Body warping;-0,06989689;0,9464971;0,07387067;0,09;2021-08-20 18:16:40
Body warping;-0,06989689;0,9464971;0,07387067;0,09;2021-08-20 18:16:40
Body warping;-0,07669489;0,9509407;0,07125726;0,09;2021-08-20 18:16:40
Body warping;-0,08769085;0,9504716;0,07330941;0,09;2021-08-20 18:16:41
Body warping;-0,0858148;0,9491356;0,07614738;0,09;2021-08-20 18:16:41
Body warping;-0,08119354;0,9429108;0,08550812;0,09;2021-08-20 18:16:41
Body warping;-0,07706961;0,9371861;0,09412144;0,09;2021-08-20 18:16:41
Body warping;-0,07848223;0,9301967;0,1019176;0,09;2021-08-20 18:16:41
Body warping;-0,07848223;0,9301967;0,1019176;0,09;2021-08-20 18:16:41
Body warping;-0,0795266;0,9173592;0,1235502;0,09;2021-08-20 18:16:41
Body warping;-0,0795266;0,9173592;0,1235502;0,09;2021-08-20 18:16:41
Body warping;-0,07330754;0,9085093;0,1410777;0,09;2021-08-20 18:16:41
Body warping;-0,07330754;0,9085093;0,1410777;0,09;2021-08-20 18:16:41
Body warping;-0,06839497;0,9004588;0,1541799;0,09;2021-08-20 18:16:41
Body warping;-0,06839497;0,9004588;0,1541799;0,09;2021-08-20 18:16:41
Body warping;-0,0687059;0,8917381;0,1637336;0,09;2021-08-20 18:16:41
Body warping;-0,06880014;0,8835481;0,1729598;0,09;2021-08-20 18:16:41
Body warping;-0,06880014;0,8835481;0,1729598;0,09;2021-08-20 18:16:41
Body warping;-0,06983069;0,8743818;0,1854722;0,09;2021-08-20 18:16:41
Body warping;-0,07068557;0,8704759;0,1910431;0,09;2021-08-20 18:16:41
Body warping;-0,07068557;0,8704759;0,1910431;0,09;2021-08-20 18:16:41
Body warping;-0,06960243;0,8645729;0,200273;0,09;2021-08-20 18:16:41
Body warping;-0,06968462;0,8605691;0,2072373;0,09;2021-08-20 18:16:41
Body warping;-0,06968462;0,8605691;0,2072373;0,09;2021-08-20 18:16:41
Body warping;-0,06977443;0,8525833;0,2202462;0,09;2021-08-20 18:16:41
Body warping;-0,06977443;0,8525833;0,2202462;0,09;2021-08-20 18:16:41
Body warping;-0,07092588;0,8434608;0,2345807;0,09;2021-08-20 18:16:41
Body warping;-0,07092588;0,8434608;0,2345807;0,09;2021-08-20 18:16:41
Body warping;-0,07095564;0,8342159;0,2500062;0,09;2021-08-20 18:16:41
Body warping;-0,07095564;0,8342159;0,2500062;0,09;2021-08-20 18:16:41
Body warping;-0,06990047;0,8238552;0,2721175;0,09;2021-08-20 18:16:41
Body warping;-0,06990047;0,8238552;0,2721175;0,09;2021-08-20 18:16:41
Body warping;-0,06745382;0,8189128;0,2803179;0,09;2021-08-20 18:16:41
Body warping;-0,06511679;0,8137544;0,2889007;0,09;2021-08-20 18:16:41
Body warping;-0,0653065;0,8093925;0,2942458;0,09;2021-08-20 18:16:41
Body warping;-0,06670074;0,8052174;0,298063;0,09;2021-08-20 18:16:41
Body warping;-0,06791952;0,800895;0,3023247;0,09;2021-08-20 18:16:41
Body warping;-0,06877355;0,7973525;0,3059268;0,09;2021-08-20 18:16:41
Body warping;-0,06877355;0,7973525;0,3059268;0,09;2021-08-20 18:16:41
Body warping;-0,0689118;0,7910047;0,311632;0,09;2021-08-20 18:16:41
Body warping;-0,0689118;0,7910047;0,311632;0,09;2021-08-20 18:16:41
Body warping;-0,06777716;0,782961;0,3205885;0,09;2021-08-20 18:16:42
Body warping;-0,06658857;0,7788631;0,3261998;0,09;2021-08-20 18:16:42
Body warping;-0,06658857;0,7788631;0,3261998;0,09;2021-08-20 18:16:42
Body warping;-0,0642348;0,7713112;0,3332214;0,09;2021-08-20 18:16:42
Body warping;-0,0629283;0,7661828;0,3357348;0,09;2021-08-20 18:16:42
Body warping;-0,0629283;0,7661828;0,3357348;0,09;2021-08-20 18:16:42
Body warping;-0,06133845;0,7608945;0,3376544;0,09;2021-08-20 18:16:42
Body warping;-0,05972305;0,7554083;0,3398413;0,09;2021-08-20 18:16:42
Body warping;-0,05785669;0,7508046;0,340613;0,09;2021-08-20 18:16:42
Body warping;-0,05615165;0,7479445;0,340096;0,09;2021-08-20 18:16:42
Body warping;-0,05449682;0,745036;0,3397678;0,09;2021-08-20 18:16:42
Body warping;-0,05331579;0,7421941;0,3402966;0,09;2021-08-20 18:16:42
Body warping;-0,05242732;0,7396844;0,3398053;0,09;2021-08-20 18:16:42
Body warping;-0,05151331;0,737133;0,339396;0,09;2021-08-20 18:16:42
Body warping;-0,05011619;0,735526;0,3390947;0,09;2021-08-20 18:16:42
Body warping;-0,04812065;0,7347486;0,3387498;0,09;2021-08-20 18:16:42
Body warping;-0,04812065;0,7347486;0,3387498;0,09;2021-08-20 18:16:42
Body warping;-0,04618097;0,7338468;0,3384345;0,0900014;2021-08-20 18:16:42
Body warping;-0,0442417;0,7328971;0,3381247;0,0900014;2021-08-20 18:16:42
Body warping;-0,04301864;0,7319984;0,3381235;0,09013879;2021-08-20 18:16:42
Body warping;-0,04178743;0,7310278;0,3381225;0,09013878;2021-08-20 18:16:42
Body warping;-0,04099204;0,7306392;0,3381545;0,09013879;2021-08-20 18:16:42
Body warping;-0,04037694;0,7307031;0,3381467;0,09013879;2021-08-20 18:16:42
Body warping;-0,03972194;0,7306758;0,3381393;0,09013879;2021-08-20 18:16:42
Body warping;-0,0390977;0,7307261;0,3378133;0,09013876;2021-08-20 18:16:42
Body warping;-0,03846955;0,7307007;0,3378542;0,09013874;2021-08-20 18:16:42
Body warping;-0,03846955;0,7307007;0,3378542;0,09013873;2021-08-20 18:16:42
Body warping;-0,03782228;0,7306373;0,3378946;0,0900727;2021-08-20 18:16:42
Body warping;-0,03720957;0,7306197;0,3379126;0,0900726;2021-08-20 18:16:42
Body warping;-0,03762659;0,7309991;0,338315;0,09007259;2021-08-20 18:16:42
Body warping;-0,03795335;0,7313038;0,3387083;0,09007258;2021-08-20 18:16:42
Body warping;-0,03833639;0,7309265;0,3386863;0,09013879;2021-08-20 18:16:42
Body warping;-0,03851796;0,7304545;0,3384593;0,09013879;2021-08-20 18:16:42
Body warping;-0,03866979;0,7300004;0,3382662;0,09013879;2021-08-20 18:16:42
Body warping;-0,03867513;0,729829;0,337923;0,09013879;2021-08-20 18:16:42
Body warping;-0,03892875;0,7298064;0,3376943;0,09013879;2021-08-20 18:16:42
Body warping;-0,03892875;0,7298064;0,3376943;0,0903951;2021-08-20 18:16:42
Body warping;-0,03916516;0,7297643;0,3374824;0,09013879;2021-08-20 18:16:42
Body warping;-0,0393674;0,7296922;0,3372658;0,09013879;2021-08-20 18:16:42
Body warping;-0,03914382;0,7292973;0,3369236;0,09013879;2021-08-20 18:16:42
Body warping;-0,03895093;0,7289233;0,3366034;0,09013879;2021-08-20 18:16:42
Body warping;-0,03864243;0,7284411;0,3365928;0,09013879;2021-08-20 18:16:42
Body warping;-0,03845923;0,7280677;0,336712;0,09013879;2021-08-20 18:16:42
Body warping;-0,03845923;0,7280677;0,336712;0,09090286;2021-08-20 18:16:42
Body warping;-0,03810585;0,7274222;0,3369639;0,09013879;2021-08-20 18:16:42
Body warping;-0,03803195;0,7281856;0,3380147;0,09013879;2021-08-20 18:16:42
Body warping;-0,03803195;0,7281856;0,3380147;0,09112264;2021-08-20 18:16:42
Body warping;-0,03796712;0,7288519;0,3389774;0,09013879;2021-08-20 18:16:42
Body warping;-0,03791935;0,7294558;0,3399157;0,09013879;2021-08-20 18:16:42
Body warping;-0,03786321;0,7305955;0,3407138;0,09013879;2021-08-20 18:16:43
Body warping;-0,03780479;0,7316687;0,3414695;0,09013879;2021-08-20 18:16:43
Body warping;-0,03780479;0,7316687;0,3414695;0,09034981;2021-08-20 18:16:43
Body warping;-0,03708872;0,7355983;0,3421765;0,09013879;2021-08-20 18:16:43
Body warping;-0,03665297;0,7385722;0,3430046;0,09013879;2021-08-20 18:16:43
Body warping;-0,03665297;0,7385722;0,3430046;0,09020551;2021-08-20 18:16:43
Body warping;-0,03727468;0,7431984;0,3428409;0,09013879;2021-08-20 18:16:43
Body warping;-0,03809744;0,7480695;0,3422912;0,09013879;2021-08-20 18:16:43
Body warping;-0,04081964;0,756267;0,3385817;0,09013879;2021-08-20 18:16:43
Body warping;-0,04424524;0,7625874;0,3349772;0,09;2021-08-20 18:16:43
Body warping;-0,04758317;0,7656702;0,332867;0,09;2021-08-20 18:16:43
Body warping;-0,05073969;0,7687551;0,3308849;0,09;2021-08-20 18:16:43
Body warping;-0,0495329;0,7664698;0,332838;0,09;2021-08-20 18:16:43
Body warping;-0,04867542;0,7652485;0,3333498;0,09;2021-08-20 18:16:43
Body warping;-0,04799735;0,7643052;0,333749;0,09;2021-08-20 18:16:43
Body warping;-0,04803549;0,7639748;0,3336579;0,09;2021-08-20 18:16:43
Body warping;-0,04803549;0,7639748;0,3336579;0,09000001;2021-08-20 18:16:43
Body warping;-0,04790303;0,7639524;0,333373;0,09;2021-08-20 18:16:43
Body warping;-0,04780622;0,7639878;0,3330779;0,09;2021-08-20 18:16:43
Body warping;-0,04794144;0,7644463;0,3331402;0,09;2021-08-20 18:16:43
Body warping;-0,04836001;0,7653303;0,3324965;0,09;2021-08-20 18:16:43
Body warping;-0,0483414;0,7652735;0,3325399;0,09;2021-08-20 18:16:43
Body warping;-0,0487447;0,766507;0,3318969;0,09;2021-08-20 18:16:43
Body warping;-0,04893396;0,7683747;0,3307775;0,09;2021-08-20 18:16:43
Body warping;-0,04893396;0,7683747;0,3307775;0,09000001;2021-08-20 18:16:43
Body warping;-0,04911005;0,770094;0,3297463;0,09;2021-08-20 18:16:43
Body warping;-0,04981482;0,7749835;0,3275169;0,09;2021-08-20 18:16:43
Body warping;-0,04981482;0,7749835;0,3275169;0,09;2021-08-20 18:16:43
Body warping;-0,05017095;0,7793204;0,3255448;0,09;2021-08-20 18:16:43
Body warping;-0,05048312;0,7835875;0,3236517;0,09;2021-08-20 18:16:43
Body warping;-0,05055831;0,7888249;0,3217537;0,09;2021-08-20 18:16:43
Body warping;-0,05016641;0,7950922;0,3201092;0,09;2021-08-20 18:16:43
Body warping;-0,05018581;0,8013239;0,3175187;0,09;2021-08-20 18:16:43
Body warping;-0,05018581;0,8013239;0,3175187;0,09;2021-08-20 18:16:43
Body warping;-0,05025665;0,8117613;0,3131576;0,09;2021-08-20 18:16:43
Body warping;-0,05257618;0,8162794;0,308952;0,09;2021-08-20 18:16:43
Body warping;-0,05510927;0,8201793;0,3042092;0,09;2021-08-20 18:16:43
Body warping;-0,05744499;0,8243388;0,2996117;0,09;2021-08-20 18:16:43
Body warping;-0,0589618;0,8309441;0,2935081;0,09;2021-08-20 18:16:43
Body warping;-0,06128679;0,8377344;0,2869476;0,09;2021-08-20 18:16:43
Body warping;-0,06352362;0,8444179;0,2806168;0,09;2021-08-20 18:16:43
Body warping;-0,06317077;0,847029;0,2788861;0,09;2021-08-20 18:16:43
Body warping;-0,06303113;0,8498995;0,2768819;0,09;2021-08-20 18:16:43
Body warping;-0,06401461;0,8576248;0,2715641;0,09;2021-08-20 18:16:43
Body warping;-0,06388624;0,8639646;0,2663253;0,09;2021-08-20 18:16:43
Body warping;-0,06388624;0,8639646;0,2663253;0,09;2021-08-20 18:16:43
Body warping;-0,06527951;0,8690557;0,2610227;0,09;2021-08-20 18:16:43
Body warping;-0,06675377;0,8745154;0,2551762;0,09;2021-08-20 18:16:43
Body warping;-0,06888389;0,8824998;0,2448838;0,09;2021-08-20 18:16:43
Body warping;-0,07305148;0,8913097;0,2305153;0,09;2021-08-20 18:16:43
Body warping;-0,0733192;0,8976759;0,2194518;0,09;2021-08-20 18:16:43
Body warping;-0,07358085;0,9046883;0,2074993;0,09;2021-08-20 18:16:44
Body warping;-0,07403283;0,9121857;0,1957791;0,09;2021-08-20 18:16:44
Body warping;-0,07390065;0,9185431;0,1887083;0,09;2021-08-20 18:16:44
Body warping;-0,07377197;0,924764;0,1817307;0,09;2021-08-20 18:16:44
Body warping;-0,07377197;0,924764;0,1817307;0,09;2021-08-20 18:16:44
Body warping;-0,07426732;0,9363447;0,1702057;0,09;2021-08-20 18:16:44
Body warping;-0,07497056;0,9446833;0,1623864;0,09;2021-08-20 18:16:44
Body warping;-0,07497056;0,9446833;0,1623864;0,09;2021-08-20 18:16:44
Body warping;-0,07523447;0,949791;0,1560862;0,09;2021-08-20 18:16:44
Body warping;-0,0756565;0,9558661;0,1484397;0,09;2021-08-20 18:16:44
Body warping;-0,07692245;0,9608647;0,1397988;0,09;2021-08-20 18:16:44
Body warping;-0,07796149;0,9667907;0,1300403;0,09;2021-08-20 18:16:44
Body warping;-0,07708758;0,9709559;0,1225552;0,09;2021-08-20 18:16:44
Body warping;-0,07631391;0,975207;0,1151739;0,09;2021-08-20 18:16:44
Body warping;-0,0726327;0,9714598;0,1181053;0,09;2021-08-20 18:16:44
Body warping;-0,0726327;0,9714598;0,1181053;0,09;2021-08-20 18:16:44
Body warping;-0,07038877;0,971435;0,1151489;0,09;2021-08-20 18:16:44
Body warping;-0,06958742;0,9723185;0,1133153;0,09;2021-08-20 18:16:44
Body warping;-0,0695823;0,9723191;0,1133061;0,09;2021-08-20 18:16:44
Body warping;-0,06818309;0,9727097;0,1105045;0,09;2021-08-20 18:16:44
Body warping;-0,06683136;0,9726637;0,1075044;0,09;2021-08-20 18:16:44
Body warping;-0,06552258;0,9727607;0,1044421;0,09;2021-08-20 18:16:44
Body warping;-0,06552258;0,9727607;0,1044421;0,09;2021-08-20 18:16:44
Body warping;-0,06417269;0,9722147;0,1019494;0,09;2021-08-20 18:16:44
Body warping;-0,06284354;0,9717141;0,09943811;0,09;2021-08-20 18:16:44
Body warping;-0,06149265;0,9707079;0,09729117;0,09;2021-08-20 18:16:44
Body warping;-0,0598463;0,9690877;0,093964;0,09;2021-08-20 18:16:44
Body warping;-0,0598463;0,9690877;0,093964;0,09;2021-08-20 18:16:44
Body warping;-0,05426187;0,9645346;0,08436321;0,09;2021-08-20 18:16:44
Body warping;-0,05426187;0,9645346;0,08436321;0,09;2021-08-20 18:16:44
Body warping;0,007026687;0,8777449;0,0761824;0,09;2021-08-20 18:16:46
Body warping;0,007026687;0,8777449;0,0761824;0,09;2021-08-20 18:16:46
Body warping;-0,000469359;0,8678916;0,1042911;0,09;2021-08-20 18:16:46
Body warping;-0,000469359;0,8678916;0,1042911;0,09;2021-08-20 18:16:46
Body warping;-0,008307102;0,8650509;0,1259827;0,09;2021-08-20 18:16:46
Body warping;-0,008307102;0,8650509;0,1259827;0,09;2021-08-20 18:16:46
Body warping;-0,0139149;0,8634916;0,1361606;0,09;2021-08-20 18:16:46
Body warping;-0,01950918;0,8618194;0,1467734;0,09;2021-08-20 18:16:47
Body warping;-0,02353073;0,8597931;0,1559572;0,09;2021-08-20 18:16:47
Body warping;-0,02759837;0,857706;0,16542;0,09;2021-08-20 18:16:47
Body warping;-0,02759837;0,857706;0,16542;0,09;2021-08-20 18:16:47
Body warping;-0,03328191;0,8512576;0,1859008;0,09;2021-08-20 18:16:47
Body warping;-0,03328191;0,8512576;0,1859008;0,09;2021-08-20 18:16:47
Body warping;-0,03317239;0,824044;0,2241496;0,09;2021-08-20 18:16:47
Body warping;-0,03203342;0,8065926;0,2465318;0,09;2021-08-20 18:16:47
Body warping;-0,03628606;0,7997786;0,2575755;0,09;2021-08-20 18:16:47
Body warping;-0,04080997;0,7958333;0,2647763;0,09;2021-08-20 18:16:47
Body warping;-0,04080997;0,7958333;0,2647763;0,09;2021-08-20 18:16:47
Body warping;-0,04352957;0,7940908;0,2704024;0,09;2021-08-20 18:16:47
Body warping;-0,04608299;0,7919247;0,2764475;0,09;2021-08-20 18:16:47
Body warping;-0,04934786;0,7943053;0,2785723;0,09;2021-08-20 18:16:47
Body warping;-0,05158919;0,7922315;0,2841241;0,09;2021-08-20 18:16:47
Body warping;-0,05158919;0,7922315;0,2841241;0,09;2021-08-20 18:16:47
Body warping;-0,05584484;0,7872695;0,2960443;0,09;2021-08-20 18:16:47
Body warping;-0,05733489;0,782913;0,3034587;0,09;2021-08-20 18:16:47
Body warping;-0,05733489;0,782913;0,3034587;0,09;2021-08-20 18:16:47
Body warping;-0,05536418;0,7689842;0,3199196;0,09;2021-08-20 18:16:47
Body warping;-0,05242366;0,7573221;0,3286123;0,09;2021-08-20 18:16:47
Body warping;-0,04958213;0,7481734;0,3370395;0,09;2021-08-20 18:16:47
Body warping;-0,04958213;0,7481734;0,3370395;0,09;2021-08-20 18:16:47
Body warping;-0,04934737;0,7438187;0,3410406;0,09;2021-08-20 18:16:47
Body warping;-0,05014411;0,7433913;0,3409217;0,09;2021-08-20 18:16:47
Body warping;-0,05014601;0,7433903;0,3409214;0,09;2021-08-20 18:16:47
Body warping;-0,05035361;0,7429207;0,3408594;0,09;2021-08-20 18:16:47
Body warping;-0,0494956;0,7422002;0,3408668;0,09;2021-08-20 18:16:47
Body warping;-0,04869207;0,7412845;0,3411711;0,09;2021-08-20 18:16:47
Body warping;-0,04869207;0,7412845;0,3411711;0,09;2021-08-20 18:16:47
Body warping;-0,04745884;0,7405004;0,3409336;0,09000143;2021-08-20 18:16:47
Body warping;-0,04629958;0,7396345;0,3408749;0,09000152;2021-08-20 18:16:47
Body warping;-0,0452896;0,738893;0,3408634;0,09000155;2021-08-20 18:16:47
Body warping;-0,04387946;0,7383182;0,3408431;0,09000155;2021-08-20 18:16:47
Body warping;-0,04252044;0,737667;0,3409115;0,09000155;2021-08-20 18:16:47
Body warping;-0,04090498;0,736984;0,3410819;0,09000155;2021-08-20 18:16:47
Body warping;-0,03887577;0,7369105;0,3404127;0,09000155;2021-08-20 18:16:47
Body warping;-0,03732771;0,7367779;0,3401891;0,09000155;2021-08-20 18:16:47
Body warping;-0,03564385;0,7366659;0,3397917;0,09000155;2021-08-20 18:16:47
Body warping;-0,03403093;0,7365182;0,3394426;0,09000155;2021-08-20 18:16:47
Body warping;-0,03246899;0,7363458;0,3391272;0,09000154;2021-08-20 18:16:47
Body warping;-0,03246899;0,7363458;0,3391272;0,09000153;2021-08-20 18:16:47
Body warping;-0,03198839;0,736776;0,3386747;0,09000088;2021-08-20 18:16:47
Body warping;-0,03143767;0,7371597;0,3382835;0,09000088;2021-08-20 18:16:47
Body warping;-0,03132739;0,7381109;0,338398;0,09000087;2021-08-20 18:16:47
Body warping;-0,03108642;0,7391675;0,3383858;0,09000085;2021-08-20 18:16:47
Body warping;-0,03079552;0,7401673;0,3383772;0,09000085;2021-08-20 18:16:47
Body warping;-0,03100093;0,741366;0,3385503;0,09000083;2021-08-20 18:16:47
Body warping;-0,03151657;0,742844;0,3383478;0,09000082;2021-08-20 18:16:47
Body warping;-0,03196749;0,7442735;0,338155;0,09011649;2021-08-20 18:16:48
Body warping;-0,03278087;0,745652;0,3376075;0,0901091;2021-08-20 18:16:48
Body warping;-0,03278087;0,745652;0,3376075;0,09009659;2021-08-20 18:16:48
Body warping;-0,0337243;0,7476338;0,3373569;0,09008124;2021-08-20 18:16:48
Body warping;-0,03461549;0,7495682;0,3371157;0,09006505;2021-08-20 18:16:48
Body warping;-0,03566607;0,7525147;0,3359069;0,09004957;2021-08-20 18:16:48
Body warping;-0,03731737;0,7569936;0,3334563;0,09003585;2021-08-20 18:16:48
Body warping;-0,03890718;0,761317;0,3311298;0,09;2021-08-20 18:16:48
Body warping;-0,04414558;0,7740888;0,3218545;0,09;2021-08-20 18:16:48
Body warping;-0,04665524;0,779162;0,3187528;0,09;2021-08-20 18:16:48
Body warping;-0,04906414;0,784068;0,3157954;0,09;2021-08-20 18:16:48
Body warping;-0,04906414;0,784068;0,3157954;0,09000109;2021-08-20 18:16:48
Body warping;-0,04922893;0,7822456;0,317056;0,09;2021-08-20 18:16:48
Body warping;-0,04949652;0,780704;0,3180991;0,09;2021-08-20 18:16:48
Body warping;-0,0489736;0,7789533;0,3185719;0,09;2021-08-20 18:16:48
Body warping;-0,04900388;0,7759953;0,3205441;0,09;2021-08-20 18:16:48
Body warping;-0,04906546;0,7719606;0,3228245;0,09000066;2021-08-20 18:16:48
Body warping;-0,04917429;0,7683049;0,3248976;0,09013212;2021-08-20 18:16:48
Body warping;-0,04747828;0,7606419;0,3296038;0,09013192;2021-08-20 18:16:48
Body warping;-0,04007579;0,7457557;0,3392616;0,09013187;2021-08-20 18:16:48
Body warping;-0,04007579;0,7457557;0,3392616;0,09010153;2021-08-20 18:16:48
Body warping;-0,03332883;0,7319871;0,3481864;0,09013879;2021-08-20 18:16:48
Body warping;-0,02862448;0,7223535;0,3542787;0,09000767;2021-08-20 18:16:48
Body warping;-0,03138846;0,7285013;0,3492729;0,09006175;2021-08-20 18:16:48
Body warping;-0,03332529;0,7328112;0,345597;0,09013879;2021-08-20 18:16:48
Body warping;-0,03482676;0,7366062;0,3433458;0,09013873;2021-08-20 18:16:48
Body warping;-0,03581346;0,7399607;0,3430965;0,09013873;2021-08-20 18:16:48
Body warping;-0,03651336;0,7425801;0,3431488;0,09013186;2021-08-20 18:16:48
Body warping;-0,03741671;0,7457535;0,342792;0,09013879;2021-08-20 18:16:48
Body warping;-0,03802222;0,7493652;0,3413849;0,09012998;2021-08-20 18:16:48
Body warping;-0,03802222;0,7493652;0,3413849;0,09011507;2021-08-20 18:16:48
Body warping;-0,0388491;0,7548871;0,3394292;0,09009679;2021-08-20 18:16:48
Body warping;-0,03920662;0,7579076;0,3384831;0,0900775;2021-08-20 18:16:48
Body warping;-0,04042586;0,762269;0,3377594;0,09005906;2021-08-20 18:16:48
Body warping;-0,04139723;0,7658257;0,3371741;0,09004271;2021-08-20 18:16:48
Body warping;-0,04508489;0,7753009;0,3314162;0,09;2021-08-20 18:16:48
Body warping;-0,04774996;0,7840631;0,3253763;0,09;2021-08-20 18:16:48
Body warping;-0,05028817;0,792537;0,3196749;0,09;2021-08-20 18:16:48
Body warping;-0,05072609;0,793856;0,3196534;0,09;2021-08-20 18:16:48
Body warping;-0,05063502;0,7927858;0,321435;0,09;2021-08-20 18:16:48
Body warping;-0,05063502;0,7927858;0,321435;0,0900013;2021-08-20 18:16:48
Body warping;-0,0506539;0,7921836;0,3228945;0,09;2021-08-20 18:16:48
Body warping;-0,05074118;0,7918434;0,3240168;0,09;2021-08-20 18:16:48
Body warping;-0,05075252;0,7908242;0,3234241;0,09;2021-08-20 18:16:48
Body warping;-0,05081008;0,7900394;0,3228844;0,09;2021-08-20 18:16:48
Body warping;-0,05129112;0,7893012;0,3213173;0,09;2021-08-20 18:16:48
Body warping;-0,05212821;0,7880625;0,3202964;0,09;2021-08-20 18:16:48
Body warping;-0,05293428;0,7869502;0,3193342;0,09;2021-08-20 18:16:48
Body warping;-0,05386665;0,7845518;0,3188817;0,09;2021-08-20 18:16:48
Body warping;-0,05386665;0,7845518;0,3188817;0,09000078;2021-08-20 18:16:48
Body warping;-0,05386864;0,781119;0,3180583;0,09;2021-08-20 18:16:49
Body warping;-0,05390272;0,7778609;0,3172444;0,09;2021-08-20 18:16:49
Body warping;-0,0537967;0,7744905;0,3162144;0,09;2021-08-20 18:16:49
Body warping;-0,0534381;0,771;0,316417;0,09000047;2021-08-20 18:16:49
Body warping;-0,05311774;0,7676081;0,3165666;0,09000147;2021-08-20 18:16:49
Body warping;-0,05289656;0,7633179;0,3192184;0,09000256;2021-08-20 18:16:49
Body warping;-0,04945368;0,751633;0,3269479;0,09000257;2021-08-20 18:16:49
Body warping;-0,04620852;0,7404785;0,3341971;0,0900026;2021-08-20 18:16:49
Body warping;-0,04620852;0,7404785;0,3341971;0,0900026;2021-08-20 18:16:49
Body warping;-0,04432086;0,7383307;0,3365915;0,09003177;2021-08-20 18:16:49
Body warping;-0,04295885;0,7370473;0,3383341;0,09003184;2021-08-20 18:16:49
Body warping;-0,04563309;0,7453215;0,3341787;0,09003183;2021-08-20 18:16:49
Body warping;-0,04912785;0,7551234;0,329832;0,09003183;2021-08-20 18:16:49
Body warping;-0,05283807;0,7651415;0,325008;0,09000534;2021-08-20 18:16:49
Body warping;-0,05612918;0,7740292;0,3207703;0,090005;2021-08-20 18:16:49
Body warping;-0,05706073;0,7775319;0,3205788;0,09;2021-08-20 18:16:49
Body warping;-0,05725231;0,7814594;0,3204331;0,09;2021-08-20 18:16:49
Body warping;-0,05751719;0,7852979;0,3202065;0,09;2021-08-20 18:16:49
Body warping;-0,05751719;0,7852979;0,3202065;0,09000002;2021-08-20 18:16:49
Body warping;-0,05859534;0,7923341;0,3175402;0,09;2021-08-20 18:16:49
Body warping;-0,05967766;0,7988337;0,3152285;0,09;2021-08-20 18:16:49
Body warping;-0,0610781;0,8037703;0,3142308;0,09;2021-08-20 18:16:49
Body warping;-0,06248758;0,8087169;0,3144501;0,09;2021-08-20 18:16:49
Body warping;-0,06242168;0,809133;0,3171759;0,09;2021-08-20 18:16:49
Body warping;-0,06243674;0,8099197;0,3195587;0,09;2021-08-20 18:16:49
Body warping;-0,06138958;0,8088455;0,3210886;0,09;2021-08-20 18:16:49
Body warping;-0,06031609;0,8077256;0,3213688;0,09;2021-08-20 18:16:49
Body warping;-0,06031609;0,8077256;0,3213688;0,09000001;2021-08-20 18:16:49
Body warping;-0,05936939;0,8069271;0,3216742;0,09;2021-08-20 18:16:49
Body warping;-0,05865049;0,8062996;0,3218621;0,09;2021-08-20 18:16:49
Body warping;-0,05895539;0,8050368;0,3209276;0,09;2021-08-20 18:16:49
Body warping;-0,05919316;0,8039721;0,320139;0,09;2021-08-20 18:16:49
Body warping;-0,05932145;0,8031561;0,3197808;0,09;2021-08-20 18:16:49
Body warping;-0,05954396;0,8016558;0,3191213;0,09;2021-08-20 18:16:49
Body warping;-0,05996376;0,798582;0,3183393;0,09;2021-08-20 18:16:49
Body warping;-0,06039904;0,7946913;0,3182207;0,09;2021-08-20 18:16:49
Body warping;-0,06063049;0,7923464;0,318447;0,09;2021-08-20 18:16:49
Body warping;-0,05953528;0,7833148;0,3215118;0,09;2021-08-20 18:16:49
Body warping;-0,05712141;0,7706442;0,3267754;0,09;2021-08-20 18:16:49
Body warping;-0,05178433;0,7513371;0,3397618;0,09000001;2021-08-20 18:16:49
Body warping;-0,05178433;0,7513371;0,3397618;0,0900137;2021-08-20 18:16:49
Body warping;-0,0497623;0,7447999;0,343233;0,09013879;2021-08-20 18:16:49
Body warping;-0,04898588;0,7413675;0,3448489;0,09013879;2021-08-20 18:16:49
Body warping;-0,04900894;0,7400793;0,3452924;0,09013877;2021-08-20 18:16:49
Body warping;-0,04934816;0,7420343;0,3451867;0,09013877;2021-08-20 18:16:49
Body warping;-0,04947614;0,7427727;0,3451898;0,09013877;2021-08-20 18:16:49
Body warping;-0,04993502;0,7444347;0,3461474;0,09013876;2021-08-20 18:16:49
Body warping;-0,05156816;0,7455119;0,3471653;0,09013876;2021-08-20 18:16:49
Body warping;-0,05277359;0,7453607;0,3473948;0,09013849;2021-08-20 18:16:49
Body warping;-0,05659961;0,7447602;0,3482985;0,09012129;2021-08-20 18:16:49
Body warping;-0,0576837;0,7438967;0,349789;0,09010098;2021-08-20 18:16:50
Body warping;-0,05768288;0,7438964;0,3497919;0,09008005;2021-08-20 18:16:50
Body warping;-0,05645114;0,744274;0,3509099;0,09006038;2021-08-20 18:16:50
Body warping;-0,05543893;0,7466881;0,352923;0,09004316;2021-08-20 18:16:50
Body warping;-0,05461388;0,7488698;0,354845;0,09002905;2021-08-20 18:16:50
