Condition;X;Y;Z;Displacement;Time stamp
Change Blindness;-0,05917971;0,7786809;0,3254234;0;2021-08-20 18:17:31
Change Blindness;-0,06022228;0,7787592;0,327495;0;2021-08-20 18:17:31
Change Blindness;-0,06022228;0,7787592;0,327495;0;2021-08-20 18:17:31
Change Blindness;-0,06162743;0,7787769;0,3293955;0;2021-08-20 18:17:31
Change Blindness;-0,06294305;0,7786911;0,3311988;0;2021-08-20 18:17:31
Change Blindness;-0,06409543;0,7778409;0,3322942;0;2021-08-20 18:17:31
Change Blindness;-0,0650811;0,7768533;0,3327953;0;2021-08-20 18:17:31
Change Blindness;-0,06556971;0,7761512;0,3337139;0;2021-08-20 18:17:31
Change Blindness;-0,06609897;0,7755008;0,3347065;0;2021-08-20 18:17:31
Change Blindness;-0,06644832;0,7751571;0,3358478;0;2021-08-20 18:17:31
Change Blindness;-0,06638877;0,774364;0,3362932;0;2021-08-20 18:17:31
Change Blindness;-0,06638877;0,774364;0,3362932;0;2021-08-20 18:17:32
Change Blindness;-0,06639714;0,773607;0,3368179;0;2021-08-20 18:17:32
Change Blindness;-0,06650104;0,7729718;0,3373218;0;2021-08-20 18:17:32
Change Blindness;-0,06663182;0,7723699;0,3378642;0;2021-08-20 18:17:32
Change Blindness;-0,06675159;0,7717748;0,3384232;0;2021-08-20 18:17:32
Change Blindness;-0,06626052;0,7709402;0,3382521;0;2021-08-20 18:17:32
Change Blindness;-0,06579153;0,7704574;0,3378859;0;2021-08-20 18:17:32
Change Blindness;-0,06535667;0,7699555;0,3375991;0;2021-08-20 18:17:32
Change Blindness;-0,06494498;0,769627;0,3378427;0;2021-08-20 18:17:32
Change Blindness;-0,06488825;0,7696058;0,3384992;0;2021-08-20 18:17:32
Change Blindness;-0,06488825;0,7696058;0,3384992;0;2021-08-20 18:17:32
Change Blindness;-0,06482443;0,7695488;0,339131;0;2021-08-20 18:17:32
Change Blindness;-0,06474338;0,7695178;0,3396708;0;2021-08-20 18:17:32
Change Blindness;-0,0646914;0,7701821;0,340104;0;2021-08-20 18:17:32
Change Blindness;-0,06464194;0,7707657;0,3405764;0;2021-08-20 18:17:32
Change Blindness;-0,06490859;0,7715845;0,3412201;0;2021-08-20 18:17:32
Change Blindness;-0,06464054;0,7727082;0,3412172;0;2021-08-20 18:17:32
Change Blindness;-0,06438437;0,773766;0,3412573;0;2021-08-20 18:17:32
Change Blindness;-0,0643304;0,7754354;0,3410991;0;2021-08-20 18:17:32
Change Blindness;-0,06465756;0,7770969;0,3411388;0;2021-08-20 18:17:32
Change Blindness;-0,06465756;0,7770969;0,3411388;0;2021-08-20 18:17:32
Change Blindness;-0,06495409;0,7786906;0,3411975;0;2021-08-20 18:17:32
Change Blindness;-0,06525789;0,780183;0,3412772;0;2021-08-20 18:17:32
Change Blindness;-0,06530577;0,7810609;0,34169;0;2021-08-20 18:17:32
Change Blindness;-0,06534183;0,7819812;0,3420862;0;2021-08-20 18:17:32
Change Blindness;-0,06559063;0,7822828;0,3426596;0;2021-08-20 18:17:32
Change Blindness;-0,06614408;0,7819219;0,3430732;0;2021-08-20 18:17:32
Change Blindness;-0,06666145;0,7816553;0,3434774;0;2021-08-20 18:17:32
Change Blindness;-0,0673463;0,7810979;0,3439617;0;2021-08-20 18:17:32
Change Blindness;-0,06783509;0,7805745;0,3446443;0;2021-08-20 18:17:32
Change Blindness;-0,06783509;0,7805745;0,3446443;0;2021-08-20 18:17:32
Change Blindness;-0,06831037;0,7801055;0,3453076;0;2021-08-20 18:17:32
Change Blindness;-0,06879697;0,7796564;0,3459754;0;2021-08-20 18:17:32
Change Blindness;-0,0691116;0,7789391;0,3467984;0;2021-08-20 18:17:32
Change Blindness;-0,06942083;0,7782644;0,3475978;0;2021-08-20 18:17:32
Change Blindness;-0,07005215;0,7776238;0,34825;0;2021-08-20 18:17:32
Change Blindness;-0,07028719;0,7771071;0,3487759;0;2021-08-20 18:17:32
Change Blindness;-0,07052179;0,7765998;0,3493072;0;2021-08-20 18:17:32
Change Blindness;-0,07030145;0,7752915;0,3487071;0;2021-08-20 18:17:32
Change Blindness;-0,07030145;0,7752915;0,3487071;0;2021-08-20 18:17:32
Change Blindness;-0,07013239;0,7737414;0,3478613;0;2021-08-20 18:17:32
Change Blindness;-0,06998771;0,7722559;0,3470991;0;2021-08-20 18:17:32
Change Blindness;-0,07038463;0,770538;0,3462532;0;2021-08-20 18:17:32
Change Blindness;-0,07069711;0,7689978;0,3454416;0;2021-08-20 18:17:32
Change Blindness;-0,07099053;0,7674904;0,3446704;0;2021-08-20 18:17:32
Change Blindness;-0,07128274;0,7667358;0,3442009;0;2021-08-20 18:17:32
Change Blindness;-0,07118574;0,7664013;0,3439346;0;2021-08-20 18:17:32
Change Blindness;-0,07110374;0,7660076;0,3436539;0;2021-08-20 18:17:32
Change Blindness;-0,07080725;0,7662281;0,3435375;0;2021-08-20 18:17:32
Change Blindness;-0,07080725;0,7662281;0,3435375;0;2021-08-20 18:17:32
Change Blindness;-0,07041836;0,766928;0,3440107;0;2021-08-20 18:17:33
Change Blindness;-0,07005269;0,7675426;0,3444367;0;2021-08-20 18:17:33
Change Blindness;-0,06977946;0,7685191;0,3447529;0;2021-08-20 18:17:33
Change Blindness;-0,06961655;0,7695854;0,3448954;0;2021-08-20 18:17:33
Change Blindness;-0,06946064;0,7705405;0,3450271;0;2021-08-20 18:17:33
Change Blindness;-0,06935486;0,7715394;0,345142;0;2021-08-20 18:17:33
Change Blindness;-0,06882173;0,7728882;0,3449245;0;2021-08-20 18:17:33
Change Blindness;-0,0683318;0,7741427;0,344738;0;2021-08-20 18:17:33
Change Blindness;-0,06774259;0,7761129;0,3442504;0;2021-08-20 18:17:33
Change Blindness;-0,06774259;0,7761129;0,3442504;0;2021-08-20 18:17:33
Change Blindness;-0,06632861;0,7786922;0,3431153;0;2021-08-20 18:17:33
Change Blindness;-0,06501747;0,7811153;0,34208;0;2021-08-20 18:17:33
Change Blindness;-0,06125129;0,7856205;0,3389076;0;2021-08-20 18:17:33
Change Blindness;-0,05778451;0,7927372;0,3338395;0;2021-08-20 18:17:33
Change Blindness;-0,05459393;0,7992696;0,3292464;0;2021-08-20 18:17:33
Change Blindness;-0,06679289;0,8245661;0,3017315;0;2021-08-20 18:17:33
Change Blindness;-0,06734009;0,8430155;0,2838553;0;2021-08-20 18:17:33
Change Blindness;-0,0677136;0,8599734;0,2675344;0;2021-08-20 18:17:33
Change Blindness;-0,0677136;0,8599734;0,2675344;0;2021-08-20 18:17:33
Change Blindness;-0,06644943;0,8719178;0,2509511;0;2021-08-20 18:17:33
Change Blindness;-0,06535722;0,8822944;0,2367885;0;2021-08-20 18:17:33
Change Blindness;-0,06399582;0,8934721;0,2215719;0;2021-08-20 18:17:33
Change Blindness;-0,06091019;0,9009317;0,2107043;0;2021-08-20 18:17:33
Change Blindness;-0,05971605;0,9007573;0,2069311;0;2021-08-20 18:17:33
Change Blindness;-0,05757997;0,9027767;0,1981521;0;2021-08-20 18:17:33
Change Blindness;-0,05822342;0,9081417;0,1923736;0;2021-08-20 18:17:33
Change Blindness;-0,05740125;0,9204299;0,1747283;0;2021-08-20 18:17:33
Change Blindness;-0,05740125;0,9204299;0,1747283;0;2021-08-20 18:17:33
Change Blindness;-0,05739927;0,9204596;0,1746858;0;2021-08-20 18:17:33
Change Blindness;-0,05611052;0,9303509;0,160189;0;2021-08-20 18:17:33
Change Blindness;-0,05546622;0,9410041;0,1329068;0;2021-08-20 18:17:33
Change Blindness;-0,055032;0,9512427;0,1073067;0;2021-08-20 18:17:33
Change Blindness;-0,05151896;0,9520065;0,0984452;0;2021-08-20 18:17:33
Change Blindness;-0,04359777;0,9452574;0,09973938;0;2021-08-20 18:17:33
Change Blindness;-0,03638752;0,939744;0,09951508;0;2021-08-20 18:17:33
Change Blindness;-0,1604989;-0,4408443;-0,1016716;0;2021-08-20 18:17:33
Change Blindness;-0,001167608;0,9029123;0,07928342;0;2021-08-20 18:17:34
Change Blindness;0,01064142;0,8552514;0,1455346;0;2021-08-20 18:17:34
Change Blindness;-0,02119192;0,8347888;0,232033;0;2021-08-20 18:17:34
Change Blindness;-0,05100581;0,8154429;0,3134069;0;2021-08-20 18:17:34
Change Blindness;-0,09696364;-0,6601424;0,2202787;0;2021-08-20 18:17:34
Change Blindness;-0,004512211;0,9060515;0,0792946;0;2021-08-20 18:17:34
Change Blindness;0,004218324;0,8874351;0,1003465;0;2021-08-20 18:17:34
Change Blindness;-0,0005819197;0,8883688;0,103144;0;2021-08-20 18:17:34
Change Blindness;-0,00126991;0,8911496;0,109212;0;2021-08-20 18:17:34
Change Blindness;-0,00126991;0,8911496;0,109212;0;2021-08-20 18:17:34
Change Blindness;-0,001552688;0,8930289;0,1157218;0;2021-08-20 18:17:34
Change Blindness;-0,001127617;0,8929136;0,1237905;0;2021-08-20 18:17:34
Change Blindness;0,008688543;0,8760893;0,1481537;0;2021-08-20 18:17:34
Change Blindness;0,01786798;0,8606589;0,1709592;0;2021-08-20 18:17:34
Change Blindness;0,01934829;0,8539132;0,1835665;0;2021-08-20 18:17:34
Change Blindness;0,01787486;0,8520771;0,1921398;0;2021-08-20 18:17:34
Change Blindness;0,01679391;0,8499888;0,2009406;0;2021-08-20 18:17:34
Change Blindness;0,01497698;0,8510745;0,208626;0;2021-08-20 18:17:34
Change Blindness;0,01497698;0,8510745;0,208626;0;2021-08-20 18:17:34
Change Blindness;0,013887;0,8488452;0,2176594;0;2021-08-20 18:17:34
Change Blindness;0,01295108;0,8465044;0,2267888;0;2021-08-20 18:17:34
Change Blindness;0,01061479;0,8422608;0,2338374;0;2021-08-20 18:17:34
Change Blindness;0,008486363;0,838112;0,2411162;0;2021-08-20 18:17:34
Change Blindness;0,008447063;0,8370238;0,2468418;0;2021-08-20 18:17:34
Change Blindness;0,009801742;0,8313518;0,2570433;0;2021-08-20 18:17:34
Change Blindness;0,0109585;0,8258553;0,2670936;0;2021-08-20 18:17:34
Change Blindness;0,0152702;0,8096664;0,2871796;0;2021-08-20 18:17:34
Change Blindness;0,0146232;0,806812;0,2924682;0;2021-08-20 18:17:34
Change Blindness;0,0120213;0,805127;0,2968768;0;2021-08-20 18:17:34
Change Blindness;0,0120213;0,805127;0,2968768;0;2021-08-20 18:17:34
Change Blindness;0,00958937;0,8032512;0,3015986;0;2021-08-20 18:17:34
Change Blindness;0,007097316;0,8017128;0,3059826;0;2021-08-20 18:17:34
Change Blindness;0,003292355;0,8032496;0,3070263;0;2021-08-20 18:17:35
Change Blindness;0,002053189;0,8025482;0,3105352;0;2021-08-20 18:17:35
Change Blindness;0,0008300354;0,8031605;0,3117096;0;2021-08-20 18:17:35
Change Blindness;-0,0004581406;0,8035398;0,3132454;0;2021-08-20 18:17:35
Change Blindness;-0,001469843;0,8029313;0,3149761;0;2021-08-20 18:17:35
Change Blindness;-0,00280844;0,8027459;0,3159804;0;2021-08-20 18:17:35
Change Blindness;-0,004172147;0,8025024;0,3171887;0;2021-08-20 18:17:35
Change Blindness;-0,004172147;0,8025024;0,3171887;0;2021-08-20 18:17:35
Change Blindness;-0,005635227;0,8016294;0,3186522;0;2021-08-20 18:17:35
Change Blindness;-0,007154904;0,8008038;0,3200152;0;2021-08-20 18:17:35
Change Blindness;-0,00901347;0,8003861;0,3199065;0;2021-08-20 18:17:35
Change Blindness;-0,01082059;0,7999557;0,3200284;0;2021-08-20 18:17:35
Change Blindness;-0,01186168;0,7993261;0,3210096;0;2021-08-20 18:17:35
Change Blindness;-0,01241036;0,7980009;0,321974;0;2021-08-20 18:17:35
Change Blindness;-0,01226381;0,7964705;0,3220179;0;2021-08-20 18:17:35
Change Blindness;-0,01217451;0,7949758;0,3221139;0;2021-08-20 18:17:35
Change Blindness;-0,01192976;0,7938313;0,321671;0;2021-08-20 18:17:35
Change Blindness;-0,01192976;0,7938313;0,321671;0;2021-08-20 18:17:35
Change Blindness;-0,01163778;0,7927024;0,3213675;0;2021-08-20 18:17:35
Change Blindness;-0,01137358;0,791573;0,3211005;0;2021-08-20 18:17:35
Change Blindness;-0,01130667;0,7902807;0,3212579;0;2021-08-20 18:17:35
Change Blindness;-0,0110434;0,7887642;0,321119;0;2021-08-20 18:17:35
Change Blindness;-0,01078767;0,7872587;0,3209842;0;2021-08-20 18:17:35
Change Blindness;-0,01104041;0,7856503;0,3218269;0;2021-08-20 18:17:35
Change Blindness;-0,01101928;0,7845157;0,3230854;0,001696646;2021-08-20 18:17:35
Change Blindness;-0,01098639;0,7833784;0,324295;0,004765272;2021-08-20 18:17:35
Change Blindness;-0,1889572;1,313247;0,3535621;0,372;2021-08-20 18:17:40
Change Blindness;-0,1916399;1,317538;0,3554305;0,372;2021-08-20 18:17:40
Change Blindness;-0,194817;1,321971;0,3573489;0,372;2021-08-20 18:17:40
Change Blindness;-0,1960342;1,328395;0,3620917;0,372;2021-08-20 18:17:40
Change Blindness;-0,1972436;1,334524;0,3666768;0,372;2021-08-20 18:17:40
Change Blindness;-0,1974873;1,339032;0,3740653;0,372;2021-08-20 18:17:40
Change Blindness;-0,1969412;1,343365;0,3843972;0,372;2021-08-20 18:17:40
Change Blindness;-0,1965697;1,347718;0,3940282;0,372;2021-08-20 18:17:40
Change Blindness;-0,1965697;1,347718;0,3940282;0,372;2021-08-20 18:17:40
Change Blindness;-0,1966286;1,348812;0,3995352;0,372;2021-08-20 18:17:40
Change Blindness;-0,1967276;1,349634;0,4033694;0,372;2021-08-20 18:17:40
Change Blindness;-0,197043;1,348341;0,3999928;0,372;2021-08-20 18:17:40
Change Blindness;-0,196705;1,346611;0,3949766;0,372;2021-08-20 18:17:40
Change Blindness;-0,1951504;1,345203;0,3908846;0,372;2021-08-20 18:17:40
Change Blindness;-0,1937943;1,344196;0,3876684;0,372;2021-08-20 18:17:40
Change Blindness;-0,1906857;1,341048;0,3835967;0,372;2021-08-20 18:17:40
Change Blindness;-0,1892811;1,333311;0,3707092;0,372;2021-08-20 18:17:40
Change Blindness;-0,1879201;1,32628;0,3589409;0,372;2021-08-20 18:17:40
Change Blindness;-0,1879201;1,32628;0,3589409;0,372;2021-08-20 18:17:40
Change Blindness;-0,191643;1,306031;0,3159498;0,372;2021-08-20 18:17:40
Change Blindness;-0,1896358;1,300614;0,3075716;0,372;2021-08-20 18:17:40
Change Blindness;-0,1878179;1,294776;0,298126;0,372;2021-08-20 18:17:40
Change Blindness;-0,1848273;1,290773;0,2967526;0,372;2021-08-20 18:17:40
Change Blindness;-0,1814416;1,286612;0,2976578;0,372;2021-08-20 18:17:40
Change Blindness;-0,1782687;1,282124;0,2972246;0,372;2021-08-20 18:17:40
Change Blindness;-0,1754689;1,277282;0,2931093;0,372;2021-08-20 18:17:40
Change Blindness;-0,1737175;1,271847;0,2892144;0,372;2021-08-20 18:17:40
Change Blindness;-0,1719415;1,266355;0,2850234;0,372;2021-08-20 18:17:40
Change Blindness;-0,1719415;1,266355;0,2850234;0,372;2021-08-20 18:17:40
Change Blindness;-0,1704124;1,259527;0,2827584;0,372;2021-08-20 18:17:40
Change Blindness;-0,1686924;1,253032;0,2801384;0,372;2021-08-20 18:17:40
Change Blindness;-0,1658344;1,248337;0,2771929;0,372;2021-08-20 18:17:40
Change Blindness;-0,1618388;1,242137;0,2746898;0,372;2021-08-20 18:17:40
Change Blindness;-0,1577137;1,236962;0,2688447;0,372;2021-08-20 18:17:40
Change Blindness;-0,1537781;1,231717;0,2631407;0,372;2021-08-20 18:17:40
Change Blindness;-0,1518855;1,227835;0,2563338;0,372;2021-08-20 18:17:40
Change Blindness;-0,1509558;1,22393;0,2535374;0,372;2021-08-20 18:17:40
Change Blindness;-0,1498549;1,21988;0,2505498;0,372;2021-08-20 18:17:40
Change Blindness;-0,1498549;1,21988;0,2505498;0,372;2021-08-20 18:17:40
Change Blindness;-0,1483215;1,216745;0,2476782;0,372;2021-08-20 18:17:40
Change Blindness;-0,1466226;1,213637;0,2444832;0,372;2021-08-20 18:17:40
Change Blindness;-0,1440181;1,211795;0,23965;0,372;2021-08-20 18:17:40
Change Blindness;-0,141281;1,208766;0,2374669;0,372;2021-08-20 18:17:40
Change Blindness;-0,1382626;1,205695;0,2336271;0,372;2021-08-20 18:17:40
Change Blindness;-0,1353287;1,202546;0,2297905;0,372;2021-08-20 18:17:40
Change Blindness;-0,1314586;1,197254;0,2272046;0,372;2021-08-20 18:17:40
Change Blindness;-0,1276057;1,192029;0,2247776;0,372;2021-08-20 18:17:40
Change Blindness;-0,1276057;1,192029;0,2247776;0,372;2021-08-20 18:17:41
Change Blindness;-0,1238737;1,18695;0,2222417;0,372;2021-08-20 18:17:41
Change Blindness;-0,120693;1,182307;0,2201224;0,372;2021-08-20 18:17:41
Change Blindness;-0,118343;1,173164;0,2180893;0,372;2021-08-20 18:17:41
Change Blindness;-0,1158627;1,164309;0,2158569;0,372;2021-08-20 18:17:41
Change Blindness;-0,1087666;1,159082;0,2119388;0,372;2021-08-20 18:17:41
Change Blindness;-0,1019751;1,153696;0,2080535;0,372;2021-08-20 18:17:41
Change Blindness;-0,09603077;1,14642;0,2095666;0,372;2021-08-20 18:17:41
Change Blindness;-0,09088344;1,140369;0,2110924;0,372;2021-08-20 18:17:41
Change Blindness;-0,08573508;1,134302;0,2121848;0,372;2021-08-20 18:17:41
Change Blindness;-0,08573508;1,134302;0,2121848;0,372;2021-08-20 18:17:41
Change Blindness;-0,07933942;1,127203;0,2106647;0,372;2021-08-20 18:17:41
Change Blindness;-0,07352719;1,120317;0,2089739;0,372;2021-08-20 18:17:41
Change Blindness;-0,07121877;1,114398;0,2058209;0,372;2021-08-20 18:17:41
Change Blindness;-0,06338813;1,109003;0,2075178;0,372;2021-08-20 18:17:41
Change Blindness;-0,05855165;1,103623;0,2058313;0,372;2021-08-20 18:17:41
Change Blindness;-0,05367559;1,098155;0,2041639;0,372;2021-08-20 18:17:41
Change Blindness;-0,05138759;1,092003;0,2047586;0,372;2021-08-20 18:17:41
Change Blindness;-0,05036269;1,086629;0,2037896;0,372;2021-08-20 18:17:41
Change Blindness;-0,04899958;1,081213;0,2027749;0,372;2021-08-20 18:17:41
Change Blindness;-0,04899958;1,081213;0,2027749;0,372;2021-08-20 18:17:41
Change Blindness;-0,04951712;1,075942;0,1975292;0,372;2021-08-20 18:17:41
Change Blindness;-0,04957327;1,070439;0,1925316;0,372;2021-08-20 18:17:41
Change Blindness;-0,05018102;1,071389;0,1924617;0,372;2021-08-20 18:17:41
Change Blindness;-0,04770557;1,061353;0,186555;0,372;2021-08-20 18:17:41
Change Blindness;-0,04390711;1,048521;0,1869904;0,372;2021-08-20 18:17:41
Change Blindness;-0,04035974;1,036651;0,1873851;0,372;2021-08-20 18:17:41
Change Blindness;-0,04021483;1,029403;0,1840643;0,372;2021-08-20 18:17:41
Change Blindness;-0,03954652;1,023241;0,1854101;0,372;2021-08-20 18:17:41
Change Blindness;-0,0387518;1,017033;0,1866493;0,372;2021-08-20 18:17:41
Change Blindness;-0,0387518;1,017033;0,1866493;0,372;2021-08-20 18:17:41
Change Blindness;-0,03427085;1,008018;0,1909634;0,372;2021-08-20 18:17:41
Change Blindness;-0,03030035;0,9991016;0,1949082;0,372;2021-08-20 18:17:41
Change Blindness;-0,02819684;0,9894663;0,1984164;0,372;2021-08-20 18:17:41
Change Blindness;-0,02845601;0,9807512;0,1987766;0,372;2021-08-20 18:17:41
Change Blindness;-0,0264287;0,9749042;0,1954491;0,372;2021-08-20 18:17:41
Change Blindness;-0,02436172;0,9689004;0,1925915;0,372;2021-08-20 18:17:41
Change Blindness;-0,02010141;0,9651497;0,1873861;0,372;2021-08-20 18:17:41
Change Blindness;-0,01765682;0,9628732;0,1814787;0,372;2021-08-20 18:17:41
Change Blindness;-0,01765682;0,9628732;0,1814787;0,372;2021-08-20 18:17:41
Change Blindness;-0,01838876;0,9588648;0,1698297;0,372;2021-08-20 18:17:41
Change Blindness;-0,01874038;0,9587063;0,1691296;0,372;2021-08-20 18:17:41
Change Blindness;-0,01889811;0,9519134;0,1755603;0,372;2021-08-20 18:17:41
Change Blindness;-0,01885036;0,9453037;0,181185;0,372;2021-08-20 18:17:41
Change Blindness;-0,01599555;0,9425799;0,1864632;0,372;2021-08-20 18:17:41
Change Blindness;-0,01560179;0,9431021;0,185752;0,372;2021-08-20 18:17:41
Change Blindness;-0,01514345;0,9431084;0,185219;0,372;2021-08-20 18:17:41
Change Blindness;-0,01377489;0,9431687;0,1842156;0,372;2021-08-20 18:17:41
Change Blindness;-0,01365344;0,9437079;0,1827991;0,372;2021-08-20 18:17:41
Change Blindness;-0,01365344;0,9437079;0,1827991;0,372;2021-08-20 18:17:41
Change Blindness;-0,01332389;0,9441082;0,1806231;0,372;2021-08-20 18:17:42
Change Blindness;-0,01322693;0,9443064;0,1790827;0,372;2021-08-20 18:17:42
Change Blindness;-0,011647;0,942417;0,180178;0,372;2021-08-20 18:17:42
Change Blindness;-0,01010375;0,9405324;0,1811364;0,372;2021-08-20 18:17:42
Change Blindness;-0,009203922;0,9394231;0,1817104;0,372;2021-08-20 18:17:42
Change Blindness;-0,009234039;0,9379926;0,1824037;0,372;2021-08-20 18:17:42
Change Blindness;-0,009187424;0,9365356;0,1830573;0,372;2021-08-20 18:17:42
Change Blindness;-0,008837344;0,9349954;0,1839519;0,372;2021-08-20 18:17:42
Change Blindness;-0,008222592;0,9338166;0,1833942;0,372;2021-08-20 18:17:42
Change Blindness;-0,008222592;0,9338166;0,1833942;0,372;2021-08-20 18:17:42
Change Blindness;-0,00706161;0,9315131;0,1824615;0,372;2021-08-20 18:17:42
Change Blindness;-0,006959827;0,9299951;0,1819656;0,372;2021-08-20 18:17:42
Change Blindness;-0,007390863;0,928587;0,1814147;0,372;2021-08-20 18:17:42
Change Blindness;-0,007732643;0,9271278;0,1808664;0,372;2021-08-20 18:17:42
Change Blindness;-0,007488834;0,9258308;0,1809085;0,372;2021-08-20 18:17:42
Change Blindness;-0,007275823;0,9254178;0,1806996;0,372;2021-08-20 18:17:42
Change Blindness;-0,00706174;0,9249226;0,1804689;0,372;2021-08-20 18:17:42
Change Blindness;-0,007168751;0,9245725;0,1794609;0,372;2021-08-20 18:17:42
Change Blindness;-0,006403109;0,9235254;0,1787512;0,372;2021-08-20 18:17:42
Change Blindness;-0,006403109;0,9235254;0,1787512;0,372;2021-08-20 18:17:42
Change Blindness;-0,005021474;0,9215289;0,1774612;0,372;2021-08-20 18:17:42
Change Blindness;-0,004432768;0,9201479;0,1774804;0,372;2021-08-20 18:17:42
Change Blindness;-0,00336779;0,9171323;0,1765445;0,372;2021-08-20 18:17:42
Change Blindness;-0,002301096;0,9141842;0,1755986;0,372;2021-08-20 18:17:42
Change Blindness;-0,0007607068;0,9105322;0,1731296;0,372;2021-08-20 18:17:42
Change Blindness;0,001924362;0,903946;0,1722687;0,372;2021-08-20 18:17:42
Change Blindness;0,004515144;0,8975989;0,1714075;0,372;2021-08-20 18:17:42
Change Blindness;0,005530537;0,8890742;0,1684894;0,372;2021-08-20 18:17:42
Change Blindness;0,005530537;0,8890742;0,1684894;0,372;2021-08-20 18:17:42
Change Blindness;0,006095987;0,883735;0,1608547;0,372;2021-08-20 18:17:42
Change Blindness;0,006745164;0,8784312;0,1535778;0,372;2021-08-20 18:17:42
