Condition;X;Y;Z;Displacement;Time stamp
Change Blindness;0.01773936;0.828566;0.3687144;1.192093E-07;7/18/2021 9:03:35 AM
Change Blindness;0.01803945;0.8287464;0.3688012;1.192093E-07;7/18/2021 9:03:35 AM
Change Blindness;0.01829938;0.8289114;0.3689354;1.192093E-07;7/18/2021 9:03:35 AM
Change Blindness;0.01872747;0.8288158;0.3690232;1.192093E-07;7/18/2021 9:03:35 AM
Change Blindness;0.01892378;0.8287781;0.3690798;1.192093E-07;7/18/2021 9:03:35 AM
Change Blindness;0.0189985;0.8290154;0.3697717;1.192093E-07;7/18/2021 9:03:35 AM
Change Blindness;0.01888658;0.8298087;0.3715236;1.192093E-07;7/18/2021 9:03:35 AM
Change Blindness;0.01842047;0.8304787;0.3724386;1.192093E-07;7/18/2021 9:03:36 AM
Change Blindness;0.01801246;0.8310989;0.373314;1.192093E-07;7/18/2021 9:03:36 AM
Change Blindness;0.01813891;0.8313269;0.3734128;1.192093E-07;7/18/2021 9:03:36 AM
Change Blindness;0.01834423;0.8317757;0.3736646;1.192093E-07;7/18/2021 9:03:36 AM
Change Blindness;0.01877758;0.8323893;0.3737012;1.192093E-07;7/18/2021 9:03:36 AM
Change Blindness;0.01914748;0.8329818;0.3738096;1.192093E-07;7/18/2021 9:03:36 AM
Change Blindness;0.01975808;0.8333181;0.3742608;1.192093E-07;7/18/2021 9:03:36 AM
Change Blindness;0.02018564;0.8334167;0.3746388;1.192093E-07;7/18/2021 9:03:36 AM
Change Blindness;0.02091557;0.8332739;0.3749812;1.192093E-07;7/18/2021 9:03:36 AM
Change Blindness;0.02161068;0.8327739;0.3746571;1.192093E-07;7/18/2021 9:03:36 AM
Change Blindness;0.022311;0.8322866;0.37409;1.192093E-07;7/18/2021 9:03:36 AM
Change Blindness;0.02297209;0.8318856;0.3736156;1.192093E-07;7/18/2021 9:03:36 AM
Change Blindness;0.02306852;0.8315825;0.3735645;1.192093E-07;7/18/2021 9:03:36 AM
Change Blindness;0.02330335;0.8310282;0.3734604;1.192093E-07;7/18/2021 9:03:36 AM
Change Blindness;0.02305283;0.8305134;0.3737225;1.192093E-07;7/18/2021 9:03:36 AM
Change Blindness;0.02288445;0.8300343;0.3739449;1.192093E-07;7/18/2021 9:03:36 AM
Change Blindness;0.02258467;0.8295795;0.3741207;1.192093E-07;7/18/2021 9:03:36 AM
Change Blindness;0.02237056;0.8293581;0.3741933;0.0003044009;7/18/2021 9:03:36 AM
Change Blindness;0.0215849;0.8288388;0.3743587;0.0006585717;7/18/2021 9:03:36 AM
Change Blindness;0.02052534;0.8282614;0.3745387;0.0006566048;7/18/2021 9:03:36 AM
Change Blindness;0.0200613;0.82813;0.3749608;0.000654161;7/18/2021 9:03:36 AM
Change Blindness;0.0196223;0.8279674;0.3753495;0.0006511807;7/18/2021 9:03:36 AM
Change Blindness;0.01988292;0.8280745;0.3757437;0.0006477237;7/18/2021 9:03:36 AM
Change Blindness;0.02032245;0.8282386;0.3764783;0.0006437302;7/18/2021 9:03:36 AM
Change Blindness;0.02082251;0.8288156;0.3770866;0.0006392598;7/18/2021 9:03:36 AM
Change Blindness;0.02118697;0.8294837;0.3775073;0.000634253;7/18/2021 9:03:36 AM
Change Blindness;0.02133112;0.8299041;0.3776546;0.0004195571;7/18/2021 9:03:36 AM
Change Blindness;0.02159533;0.8306752;0.3779495;0.0002328157;7/18/2021 9:03:36 AM
Change Blindness;0.0213957;0.831379;0.3783208;7.462502E-05;7/18/2021 9:03:36 AM
Change Blindness;0.02034598;0.8320284;0.3784157;5.525351E-05;7/18/2021 9:03:36 AM
Change Blindness;0.01896737;0.8326412;0.3782132;0.0001582503;7/18/2021 9:03:36 AM
Change Blindness;0.01833214;0.8329401;0.3781293;0.0002362132;7/18/2021 9:03:36 AM
Change Blindness;0.01698336;0.8332179;0.3775612;0.0002914667;7/18/2021 9:03:36 AM
Change Blindness;0.0155835;0.8332418;0.3766803;0;7/18/2021 9:03:36 AM
Change Blindness;0.01475283;0.8324753;0.3752134;3.522635E-05;7/18/2021 9:03:36 AM
Change Blindness;0.01392144;0.8318483;0.3738999;6.246567E-05;7/18/2021 9:03:36 AM
Change Blindness;0.01381537;0.8312083;0.3729059;0;7/18/2021 9:03:36 AM
Change Blindness;0.01353873;0.8300587;0.3710568;0;7/18/2021 9:03:36 AM
Change Blindness;0.0138776;0.8287913;0.3705357;0;7/18/2021 9:03:36 AM
Change Blindness;0.01458449;0.827625;0.370247;0;7/18/2021 9:03:36 AM
Change Blindness;0.01561485;0.8265377;0.3701674;0;7/18/2021 9:03:36 AM
Change Blindness;0.01607483;0.8260175;0.3701014;0;7/18/2021 9:03:36 AM
Change Blindness;0.01717719;0.8248243;0.3701584;0;7/18/2021 9:03:36 AM
Change Blindness;0.01840429;0.8235209;0.3703552;0;7/18/2021 9:03:36 AM
Change Blindness;0.01894076;0.8216693;0.3700727;0;7/18/2021 9:03:36 AM
Change Blindness;0.01920859;0.8207907;0.3699318;0;7/18/2021 9:03:36 AM
Change Blindness;0.01991736;0.8193605;0.3692175;1.996756E-05;7/18/2021 9:03:36 AM
Change Blindness;0.02076264;0.8182011;0.3681616;3.540516E-05;7/18/2021 9:03:36 AM
Change Blindness;0.02112194;0.8173444;0.3675187;4.673004E-05;7/18/2021 9:03:36 AM
Change Blindness;0.0214713;0.8162071;0.3666651;5.435944E-05;7/18/2021 9:03:36 AM
Change Blindness;0.02163708;0.8155218;0.3661414;0.004999995;7/18/2021 9:03:37 AM
Change Blindness;-0.1847477;1.314726;0.3328543;0.41;7/18/2021 9:03:40 AM
Change Blindness;-0.1862707;1.316614;0.3313063;0.41;7/18/2021 9:03:40 AM
Change Blindness;-0.1878492;1.318528;0.3299146;0.41;7/18/2021 9:03:40 AM
Change Blindness;-0.1894325;1.321351;0.329764;0.41;7/18/2021 9:03:40 AM
Change Blindness;-0.1902181;1.32276;0.3297495;0.41;7/18/2021 9:03:40 AM
Change Blindness;-0.1915189;1.326003;0.3308758;0.41;7/18/2021 9:03:40 AM
Change Blindness;-0.1924378;1.329131;0.3327174;0.41;7/18/2021 9:03:40 AM
Change Blindness;-0.1931206;1.33023;0.3345421;0.41;7/18/2021 9:03:41 AM
Change Blindness;-0.1933164;1.330554;0.3355526;0.41;7/18/2021 9:03:41 AM
Change Blindness;-0.1930771;1.330171;0.3358836;0.41;7/18/2021 9:03:41 AM
Change Blindness;-0.1930203;1.330107;0.3361065;0.41;7/18/2021 9:03:41 AM
Change Blindness;-0.1922108;1.329464;0.3358596;0.41;7/18/2021 9:03:41 AM
Change Blindness;-0.1908715;1.328445;0.3350779;0.41;7/18/2021 9:03:41 AM
Change Blindness;-0.1888332;1.326282;0.333721;0.41;7/18/2021 9:03:41 AM
Change Blindness;-0.1870455;1.32444;0.332567;0.41;7/18/2021 9:03:41 AM
Change Blindness;-0.1855815;1.323348;0.3315562;0.41;7/18/2021 9:03:41 AM
Change Blindness;-0.1828903;1.321347;0.32972;0.41;7/18/2021 9:03:41 AM
Change Blindness;-0.1824702;1.313823;0.3235295;0.41;7/18/2021 9:03:41 AM
Change Blindness;-0.1809567;1.305836;0.3171969;0.41;7/18/2021 9:03:41 AM
Change Blindness;-0.1797357;1.301512;0.3138631;0.41;7/18/2021 9:03:41 AM
Change Blindness;-0.1774011;1.293346;0.3075607;0.41;7/18/2021 9:03:41 AM
Change Blindness;-0.1762778;1.289458;0.3045561;0.41;7/18/2021 9:03:41 AM
Change Blindness;-0.1718692;1.278773;0.2866149;0.41;7/18/2021 9:03:41 AM
Change Blindness;-0.1705328;1.274558;0.2796671;0.41;7/18/2021 9:03:41 AM
Change Blindness;-0.1698308;1.272366;0.2762367;0.41;7/18/2021 9:03:41 AM
Change Blindness;-0.1680684;1.267411;0.2708407;0.41;7/18/2021 9:03:41 AM
Change Blindness;-0.1660053;1.261959;0.2665898;0.41;7/18/2021 9:03:41 AM
Change Blindness;-0.1622343;1.254367;0.2644991;0.41;7/18/2021 9:03:41 AM
Change Blindness;-0.1604383;1.250674;0.2632744;0.41;7/18/2021 9:03:41 AM
Change Blindness;-0.1564953;1.243796;0.258835;0.41;7/18/2021 9:03:41 AM
Change Blindness;-0.1527267;1.237023;0.254324;0.41;7/18/2021 9:03:41 AM
Change Blindness;-0.1488554;1.229327;0.2485978;0.41;7/18/2021 9:03:41 AM
Change Blindness;-0.1449134;1.22095;0.2419642;0.41;7/18/2021 9:03:41 AM
Change Blindness;-0.1404055;1.212927;0.2334412;0.41;7/18/2021 9:03:41 AM
Change Blindness;-0.138206;1.208965;0.2293337;0.41;7/18/2021 9:03:41 AM
Change Blindness;-0.1332685;1.200902;0.2219425;0.41;7/18/2021 9:03:41 AM
Change Blindness;-0.1284726;1.192931;0.2147002;0.41;7/18/2021 9:03:41 AM
Change Blindness;-0.1219278;1.183629;0.2080329;0.41;7/18/2021 9:03:41 AM
Change Blindness;-0.1165574;1.171841;0.2072981;0.41;7/18/2021 9:03:41 AM
Change Blindness;-0.1143446;1.164836;0.2095277;0.41;7/18/2021 9:03:41 AM
Change Blindness;-0.1098943;1.151259;0.213165;0.41;7/18/2021 9:03:41 AM
Change Blindness;-0.1055726;1.142033;0.2093825;0.41;7/18/2021 9:03:41 AM
Change Blindness;-0.1013555;1.136156;0.1999039;0.41;7/18/2021 9:03:41 AM
Change Blindness;-0.09649856;1.128603;0.189983;0.41;7/18/2021 9:03:41 AM
Change Blindness;-0.09196767;1.116896;0.187949;0.41;7/18/2021 9:03:41 AM
Change Blindness;-0.08970238;1.111084;0.1869331;0.41;7/18/2021 9:03:41 AM
Change Blindness;-0.08517085;1.099515;0.1849023;0.41;7/18/2021 9:03:41 AM
Change Blindness;-0.08049943;1.093782;0.1815828;0.41;7/18/2021 9:03:41 AM
Change Blindness;-0.07669858;1.087576;0.1784153;0.41;7/18/2021 9:03:41 AM
Change Blindness;-0.07477491;1.084293;0.1768713;0.41;7/18/2021 9:03:41 AM
Change Blindness;-0.07089354;1.077468;0.1738407;0.41;7/18/2021 9:03:41 AM
Change Blindness;-0.06758767;1.070787;0.1726747;0.41;7/18/2021 9:03:41 AM
Change Blindness;-0.06472559;1.064226;0.1729544;0.41;7/18/2021 9:03:41 AM
Change Blindness;-0.06348363;1.056305;0.1757576;0.41;7/18/2021 9:03:41 AM
Change Blindness;-0.06273834;1.052347;0.1769239;0.41;7/18/2021 9:03:41 AM
Change Blindness;-0.058812;1.052059;0.173104;0.41;7/18/2021 9:03:41 AM
Change Blindness;-0.05496223;1.050943;0.1695927;0.41;7/18/2021 9:03:41 AM
Change Blindness;-0.05019466;1.048831;0.168902;0.41;7/18/2021 9:03:42 AM
Change Blindness;-0.04641223;1.046602;0.1676355;0.41;7/18/2021 9:03:42 AM
Change Blindness;-0.04493589;1.045497;0.1667797;0.41;7/18/2021 9:03:42 AM
Change Blindness;-0.04191995;1.043128;0.1650593;0.41;7/18/2021 9:03:42 AM
Change Blindness;-0.040388;1.041884;0.1641959;0.41;7/18/2021 9:03:42 AM
Change Blindness;-0.038298;1.030821;0.1680732;0.41;7/18/2021 9:03:42 AM
Change Blindness;-0.03745451;1.028435;0.1675825;0.41;7/18/2021 9:03:42 AM
Change Blindness;-0.03693078;1.027157;0.1673208;0.41;7/18/2021 9:03:42 AM
Change Blindness;-0.03589703;1.026989;0.1653899;0.41;7/18/2021 9:03:42 AM
Change Blindness;-0.03470118;1.026427;0.1635838;0.41;7/18/2021 9:03:42 AM
Change Blindness;-0.03475758;1.027604;0.1616859;0.41;7/18/2021 9:03:42 AM
Change Blindness;-0.03474452;1.02748;0.1602702;0.41;7/18/2021 9:03:42 AM
Change Blindness;-0.03474452;1.02748;0.1602702;0.41;7/18/2021 9:03:42 AM
Change Blindness;-0.03462373;1.025752;0.1587149;0.41;7/18/2021 9:03:42 AM
Change Blindness;-0.03461173;1.023468;0.157493;0.41;7/18/2021 9:03:42 AM
Change Blindness;-0.03466073;1.021859;0.1568116;0.41;7/18/2021 9:03:42 AM
Change Blindness;-0.0357946;1.015427;0.1536309;0.41;7/18/2021 9:03:42 AM
Change Blindness;-0.03610025;1.013424;0.1526138;0.41;7/18/2021 9:03:42 AM
Change Blindness;-0.03696352;1.007155;0.1510671;0.41;7/18/2021 9:03:42 AM
Change Blindness;-0.03735287;1.004179;0.1502917;0.41;7/18/2021 9:03:42 AM
Change Blindness;-0.03797459;0.9956851;0.1477986;0.41;7/18/2021 9:03:42 AM
Change Blindness;-0.03696627;0.993836;0.1444474;0.41;7/18/2021 9:03:42 AM
Change Blindness;-0.03649758;0.9928499;0.1428243;0.41;7/18/2021 9:03:42 AM
Change Blindness;-0.03708481;0.9889635;0.1381002;0.41;7/18/2021 9:03:42 AM
Change Blindness;-0.03736509;0.9870235;0.1357981;0.41;7/18/2021 9:03:42 AM
Change Blindness;-0.03816558;0.9812407;0.1290882;0.41;7/18/2021 9:03:42 AM
Change Blindness;-0.03852583;0.9745299;0.1260452;0.41;7/18/2021 9:03:42 AM
Change Blindness;-0.03870922;0.9713135;0.1244777;0.41;7/18/2021 9:03:42 AM
Change Blindness;-0.04052452;0.9632424;0.1198354;0.41;7/18/2021 9:03:42 AM
Change Blindness;-0.04136008;0.9594207;0.1175866;0.41;7/18/2021 9:03:42 AM
Change Blindness;-0.04556241;0.9494902;0.1110447;0.41;7/18/2021 9:03:42 AM
Change Blindness;-0.04710925;0.9434824;0.1046379;0.41;7/18/2021 9:03:42 AM
Change Blindness;-0.04786745;0.94051;0.1015333;0.41;7/18/2021 9:03:42 AM
Change Blindness;-0.04777039;0.9408429;0.09251533;0.41;7/18/2021 9:03:42 AM
Change Blindness;-0.04777453;0.9407404;0.08390099;0.41;7/18/2021 9:03:42 AM
Change Blindness;-0.04784678;0.9403447;0.07553345;0.41;7/18/2021 9:03:42 AM
Change Blindness;-0.04463955;0.939571;0.07543363;0.41;7/18/2021 9:03:42 AM
Change Blindness;-0.04246705;0.9324609;0.07678152;0.41;7/18/2021 9:03:42 AM
Change Blindness;-0.04148427;0.9291152;0.07709826;0.41;7/18/2021 9:03:42 AM
Change Blindness;-0.03967762;0.9227582;0.07721227;0.41;7/18/2021 9:03:42 AM
Change Blindness;-0.03940078;0.916721;0.07422913;0.41;7/18/2021 9:03:42 AM
Change Blindness;-0.03923009;0.9137812;0.07273678;0.41;7/18/2021 9:03:42 AM
Change Blindness;0.1122708;0.843156;0.07276794;1.192093E-07;7/18/2021 9:03:47 AM
Change Blindness;0.111022;0.8424959;0.07723897;1.192093E-07;7/18/2021 9:03:47 AM
Change Blindness;0.1098308;0.8417628;0.08160725;1.192093E-07;7/18/2021 9:03:47 AM
Change Blindness;0.1089205;0.8417305;0.08343791;1.192093E-07;7/18/2021 9:03:47 AM
Change Blindness;0.1071913;0.8415505;0.08715967;1.192093E-07;7/18/2021 9:03:47 AM
Change Blindness;0.1069688;0.8406122;0.09058833;1.192093E-07;7/18/2021 9:03:47 AM
Change Blindness;0.1066233;0.8396797;0.09410936;1.192093E-07;7/18/2021 9:03:47 AM
Change Blindness;0.1063945;0.838769;0.09585986;1.192093E-07;7/18/2021 9:03:47 AM
Change Blindness;0.1059076;0.8370801;0.09932229;1.192093E-07;7/18/2021 9:03:47 AM
Change Blindness;0.105757;0.8359263;0.1010046;1.192093E-07;7/18/2021 9:03:47 AM
Change Blindness;0.105086;0.8331645;0.1051708;1.192093E-07;7/18/2021 9:03:47 AM
Change Blindness;0.1044379;0.8320032;0.1068656;1.192093E-07;7/18/2021 9:03:47 AM
Change Blindness;0.1041121;0.8314153;0.1077917;1.192093E-07;7/18/2021 9:03:47 AM
Change Blindness;0.1031686;0.8319995;0.1088587;1.192093E-07;7/18/2021 9:03:47 AM
Change Blindness;0.101996;0.8339543;0.1093372;1.192093E-07;7/18/2021 9:03:47 AM
Change Blindness;0.103723;0.8340303;0.1114986;1.192093E-07;7/18/2021 9:03:47 AM
Change Blindness;0.1051413;0.8340303;0.1136664;1.192093E-07;7/18/2021 9:03:47 AM
Change Blindness;0.1047962;0.8343741;0.1141029;1.192093E-07;7/18/2021 9:03:47 AM
Change Blindness;0.1041939;0.8349543;0.115116;1.192093E-07;7/18/2021 9:03:47 AM
Change Blindness;0.1039075;0.8357988;0.1163623;1.192093E-07;7/18/2021 9:03:47 AM
Change Blindness;0.1041108;0.8364828;0.1177576;1.192093E-07;7/18/2021 9:03:47 AM
Change Blindness;0.1047154;0.8370497;0.1192615;1.192093E-07;7/18/2021 9:03:47 AM
Change Blindness;0.1047021;0.8370092;0.1189001;1.192093E-07;7/18/2021 9:03:47 AM
Change Blindness;0.1067745;0.8396657;0.1208846;1.192093E-07;7/18/2021 9:03:47 AM
Change Blindness;0.1086367;0.8420602;0.1227808;1.192093E-07;7/18/2021 9:03:47 AM
Change Blindness;0.1114601;0.8432502;0.1257659;1.192093E-07;7/18/2021 9:03:47 AM
Change Blindness;0.1159992;0.8428972;0.130707;1.192093E-07;7/18/2021 9:03:47 AM
Change Blindness;0.1190616;0.8420524;0.1340675;1.192093E-07;7/18/2021 9:03:47 AM
Change Blindness;0.12213;0.8412634;0.1374481;1.192093E-07;7/18/2021 9:03:47 AM
Change Blindness;0.136862;0.8389052;0.1492145;1.192093E-07;7/18/2021 9:03:47 AM
Change Blindness;0.1457463;0.8385645;0.1564224;1.192093E-07;7/18/2021 9:03:47 AM
Change Blindness;0.1541693;0.8391392;0.1633196;1.192093E-07;7/18/2021 9:03:47 AM
Change Blindness;0.1582531;0.8393866;0.1666805;1.192093E-07;7/18/2021 9:03:47 AM
Change Blindness;0.1685629;0.838082;0.1742945;1.192093E-07;7/18/2021 9:03:47 AM
Change Blindness;0.1811172;0.8354218;0.1831085;1.192093E-07;7/18/2021 9:03:47 AM
