Condition;X;Y;Z;Displacement;Time stamp
Body warping;-0,02137484;0,9052182;0,2882529;0,1500001;2021-08-20 18:28:44
Body warping;-0,01631103;0,9017438;0,292941;0,15;2021-08-20 18:28:44
Body warping;-0,01631103;0,9017438;0,292941;0,15;2021-08-20 18:28:44
Body warping;-0,01418277;0,8954823;0,2985151;0,15;2021-08-20 18:28:44
Body warping;-0,01238991;0,8904393;0,3032032;0,15;2021-08-20 18:28:44
Body warping;-0,01375054;0,8929151;0,3006729;0,15;2021-08-20 18:28:44
Body warping;-0,01509176;0,8956244;0,298061;0,15;2021-08-20 18:28:44
Body warping;-0,01658766;0,8978575;0,2952566;0,15;2021-08-20 18:28:44
Body warping;-0,01658766;0,8978575;0,2952566;0,15;2021-08-20 18:28:44
Body warping;-0,02161466;0,9117785;0,2838762;0,15;2021-08-20 18:28:44
Body warping;-0,02683595;0,9263922;0,2719977;0,15;2021-08-20 18:28:44
Body warping;-0,03212906;0,9378075;0,2616791;0,15;2021-08-20 18:28:44
Body warping;-0,03868128;0,9561574;0,2456014;0,15;2021-08-20 18:28:44
Body warping;-0,04509016;0,9742155;0,2298275;0,15;2021-08-20 18:28:44
Body warping;-0,04175125;0,963301;0,2372846;0,15;2021-08-20 18:28:44
Body warping;-0,03889782;0,9538978;0,2435638;0,15;2021-08-20 18:28:44
Body warping;-0,04010205;0,9554968;0,2399068;0,15;2021-08-20 18:28:44
Body warping;-0,03360425;0,9382664;0,253258;0,15;2021-08-20 18:28:44
Body warping;-0,02762695;0,9224032;0,2655028;0,15;2021-08-20 18:28:44
Body warping;-0,02642633;0,9131745;0,2678742;0,15;2021-08-20 18:28:44
Body warping;-0,02510369;0,9043832;0,2704872;0,15;2021-08-20 18:28:44
Body warping;-0,02104306;0,8941295;0,2738018;0,15;2021-08-20 18:28:44
Body warping;-0,01792239;0,885004;0,2793917;0,15;2021-08-20 18:28:44
Body warping;-0,01792239;0,885004;0,2793917;0,15;2021-08-20 18:28:44
Body warping;-0,005681251;0,8544367;0,305377;0,15;2021-08-20 18:28:44
Body warping;-0,002077497;0,845329;0,3132569;0,15;2021-08-20 18:28:44
Body warping;0,001550622;0,8359348;0,3210663;0,15;2021-08-20 18:28:44
Body warping;0,003282468;0,832958;0,3230911;0,15;2021-08-20 18:28:44
Body warping;0,003282468;0,832958;0,3230911;0,15;2021-08-20 18:28:44
Body warping;0,007611524;0,8269442;0,333902;0,15;2021-08-20 18:28:44
Body warping;0,008999862;0,8235525;0,3377048;0,15;2021-08-20 18:28:44
Body warping;0,007307355;0,8255148;0,3369571;0,15;2021-08-20 18:28:44
Body warping;0,007307355;0,8255148;0,3369571;0,15;2021-08-20 18:28:44
Body warping;0,004820587;0,8275409;0,3366244;0,15;2021-08-20 18:28:44
Body warping;0,002949206;0,8284131;0,3357435;0,15;2021-08-20 18:28:44
Body warping;0,002586606;0,8267921;0,3366253;0,15;2021-08-20 18:28:44
Body warping;0,0022378;0,8250818;0,3376276;0,15;2021-08-20 18:28:44
Body warping;0,003037036;0,8176013;0,3417179;0,15;2021-08-20 18:28:44
Body warping;0,003748751;0,8105391;0,3456186;0,15;2021-08-20 18:28:44
Body warping;0,003748751;0,8105391;0,3456186;0,15;2021-08-20 18:28:44
Body warping;0,002332844;0,8034002;0,3462465;0,15;2021-08-20 18:28:44
Body warping;0,002253256;0,8007464;0,3451742;0,15;2021-08-20 18:28:44
Body warping;0,00209052;0,7980893;0,3428811;0,15;2021-08-20 18:28:45
Body warping;0,00141934;0,7941404;0,3409407;0,15;2021-08-20 18:28:45
Body warping;0,0007972431;0,7903094;0,3392959;0,15;2021-08-20 18:28:45
Body warping;0,0007972431;0,7903094;0,3392959;0,15;2021-08-20 18:28:45
Body warping;-0,00119982;0,7844988;0,3379662;0,15;2021-08-20 18:28:45
Body warping;-0,002299738;0,7830306;0,3380639;0,15;2021-08-20 18:28:45
Body warping;-0,003395036;0,7812514;0,3381105;0,150015;2021-08-20 18:28:45
Body warping;-0,004311746;0,7802072;0,3381193;0,1500833;2021-08-20 18:28:45
Body warping;-0,005223807;0,7789545;0,3381054;0,1500833;2021-08-20 18:28:45
Body warping;-0,005223807;0,7789545;0,3381054;0,1500833;2021-08-20 18:28:45
Body warping;-0,005088003;0,7783692;0,3379466;0,1500833;2021-08-20 18:28:45
Body warping;-0,003909384;0,7788526;0,3381642;0,1500833;2021-08-20 18:28:45
Body warping;-0,002845878;0,7800754;0,3392387;0,150078;2021-08-20 18:28:45
Body warping;-0,001945822;0,7810049;0,340213;0,1500691;2021-08-20 18:28:45
Body warping;-0,0007339247;0,7834573;0,3424754;0,1500581;2021-08-20 18:28:45
Body warping;-0,0002748188;0,7894408;0,3466571;0,1500465;2021-08-20 18:28:45
Body warping;0,0001436011;0,7949085;0,3505247;0,15;2021-08-20 18:28:45
Body warping;-0,004811472;0,8148063;0,3451618;0,15;2021-08-20 18:28:45
Body warping;-0,006365622;0,82859;0,344126;0,15;2021-08-20 18:28:45
Body warping;-0,007781004;0,8414851;0,3433487;0,15;2021-08-20 18:28:45
Body warping;-0,01117862;0,8490831;0,340275;0,15;2021-08-20 18:28:45
Body warping;-0,01117862;0,8490831;0,340275;0,1500008;2021-08-20 18:28:45
Body warping;-0,01154936;0,8530107;0,3425663;0,15;2021-08-20 18:28:45
Body warping;-0,01194699;0,8572542;0,3447154;0,15;2021-08-20 18:28:45
Body warping;-0,01262708;0,8601336;0,3460028;0,15;2021-08-20 18:28:45
Body warping;-0,01126691;0,8600218;0,3502381;0,15;2021-08-20 18:28:45
Body warping;-0,01006179;0,8604318;0,3542519;0,15;2021-08-20 18:28:45
Body warping;-0,009681713;0,8591124;0,355944;0,15;2021-08-20 18:28:45
Body warping;-0,009842826;0,8559173;0,353846;0,15;2021-08-20 18:28:45
Body warping;-0,009961848;0,8532825;0,3521638;0,15;2021-08-20 18:28:45
Body warping;-0,009085312;0,8486563;0,3483348;0,15;2021-08-20 18:28:45
Body warping;-0,009085312;0,8486563;0,3483348;0,1500005;2021-08-20 18:28:45
Body warping;-0,006173545;0,8336642;0,3470361;0,15;2021-08-20 18:28:45
Body warping;-0,003522202;0,8200517;0,3458644;0,15;2021-08-20 18:28:45
Body warping;0,006856568;0,7894516;0,3564807;0,15;2021-08-20 18:28:45
Body warping;0,0120686;0,7702433;0,3592251;0,15;2021-08-20 18:28:45
Body warping;0,01693738;0,7521867;0,3617051;0,1500003;2021-08-20 18:28:45
Body warping;0,02035041;0,7393919;0,3607411;0,1500682;2021-08-20 18:28:45
Body warping;0,01876017;0,7345269;0,3554944;0,1500682;2021-08-20 18:28:45
Body warping;0,01766132;0,7289019;0,3509022;0,1500682;2021-08-20 18:28:45
Body warping;0,01766132;0,7289019;0,3509022;0,1500252;2021-08-20 18:28:45
Body warping;0,01696276;0,726505;0,3459496;0,1500441;2021-08-20 18:28:45
Body warping;0,01638599;0,7248191;0,3415094;0,1500356;2021-08-20 18:28:45
Body warping;0,01537587;0,7284454;0,3350502;0,1500273;2021-08-20 18:28:45
Body warping;0,01329048;0,7345895;0,3327906;0,15002;2021-08-20 18:28:45
Body warping;0,01325271;0,7374853;0,3346569;0,1500138;2021-08-20 18:28:45
Body warping;0,01324188;0,7395973;0,3360285;0,1500089;2021-08-20 18:28:45
Body warping;0,01380267;0,7403736;0,3376686;0,1500053;2021-08-20 18:28:45
Body warping;0,01424432;0,7411959;0,3394081;0,1500028;2021-08-20 18:28:45
Body warping;0,01466211;0,7417861;0,3409052;0,1500157;2021-08-20 18:28:46
Body warping;0,01466211;0,7417861;0,3409052;0,1500846;2021-08-20 18:28:46
Body warping;0,01448078;0,7432864;0,3428749;0,1500833;2021-08-20 18:28:46
Body warping;0,0143135;0,7446903;0,3447063;0,1500833;2021-08-20 18:28:46
Body warping;0,01394988;0,7467458;0,3466363;0,1500833;2021-08-20 18:28:46
Body warping;0,01394988;0,7467458;0,3466363;0,1500833;2021-08-20 18:28:46
Body warping;0,0130987;0,75265;0,3518943;0,1500833;2021-08-20 18:28:46
Body warping;0,01295285;0,7585748;0,3576289;0,1500833;2021-08-20 18:28:46
Body warping;0,008407281;0,7782533;0,3524303;0,150078;2021-08-20 18:28:46
Body warping;0,004701193;0,7918758;0,3472464;0,1500691;2021-08-20 18:28:46
Body warping;0,004701193;0,7918758;0,3472464;0,1500581;2021-08-20 18:28:46
Body warping;-0,001184232;0,8137347;0,3393822;0,15;2021-08-20 18:28:46
Body warping;-0,002966125;0,8185303;0,3368117;0,15;2021-08-20 18:28:46
Body warping;-0,001211838;0,8165514;0,3406077;0,15;2021-08-20 18:28:46
Body warping;0,000165534;0,8157871;0,3439154;0,15;2021-08-20 18:28:46
Body warping;0,0005730403;0,8139574;0,3463956;0,15;2021-08-20 18:28:46
Body warping;0,0007478747;0,8117404;0,3467689;0,15;2021-08-20 18:28:46
Body warping;0,0008418038;0,8101128;0,3471119;0,15;2021-08-20 18:28:46
Body warping;0,000339761;0,8081416;0,3460997;0,15;2021-08-20 18:28:46
Body warping;0,0003063931;0,8058715;0,3447187;0,15;2021-08-20 18:28:46
Body warping;0,0003063931;0,8058715;0,3447187;0,1500006;2021-08-20 18:28:46
Body warping;0,000187902;0,8022573;0,3423301;0,150002;2021-08-20 18:28:46
Body warping;-0,0001237362;0,7990187;0,3391215;0,1500035;2021-08-20 18:28:46
Body warping;0,004417982;0,7778242;0,3451765;0,1500048;2021-08-20 18:28:46
Body warping;0,008679261;0,7578033;0,3507988;0,1500063;2021-08-20 18:28:46
Body warping;0,007826285;0,7529138;0,3478209;0,1500063;2021-08-20 18:28:46
Body warping;0,008319207;0,7491183;0,3456521;0,1500063;2021-08-20 18:28:46
Body warping;0,008949818;0,7447646;0,3438092;0,1500063;2021-08-20 18:28:46
Body warping;0,01164295;0,739665;0,3458389;0,1500063;2021-08-20 18:28:46
Body warping;0,01141553;0,7423754;0,3440322;0,1500833;2021-08-20 18:28:46
Body warping;0,01141553;0,7423754;0,3440322;0,1500833;2021-08-20 18:28:46
Body warping;0,01121187;0,7459506;0,3408919;0,1500767;2021-08-20 18:28:46
Body warping;0,01076449;0,7475322;0,3414989;0,1500766;2021-08-20 18:28:46
Body warping;0,0107947;0,7489876;0,3433815;0,1500766;2021-08-20 18:28:46
Body warping;0,01085261;0,7503013;0,3450219;0,1500766;2021-08-20 18:28:46
Body warping;0,01107495;0,7533022;0,3477619;0,1500766;2021-08-20 18:28:46
Body warping;0,01111201;0,759375;0,3512228;0,1500833;2021-08-20 18:28:46
Body warping;0,01116049;0,7651119;0,3544747;0,1500833;2021-08-20 18:28:46
Body warping;0,007601804;0,7792295;0,3506026;0,1500777;2021-08-20 18:28:46
Body warping;0,007601804;0,7792295;0,3506026;0,1500686;2021-08-20 18:28:46
Body warping;0,003280754;0,7933995;0,3450164;0,1500575;2021-08-20 18:28:46
Body warping;-0,0007897606;0,8069643;0,3398509;0,15;2021-08-20 18:28:46
Body warping;-0,002479991;0,8130281;0,3396062;0,1500007;2021-08-20 18:28:46
Body warping;-0,001123326;0,8142855;0,34276;0,15;2021-08-20 18:28:46
Body warping;2,357806E-05;0,8160123;0,3455997;0,15;2021-08-20 18:28:46
Body warping;-0,0004624203;0,8169336;0,3466048;0,15;2021-08-20 18:28:46
Body warping;-0,0009525539;0,816416;0,3467617;0,15;2021-08-20 18:28:46
Body warping;-0,001426508;0,8162227;0,3469536;0,15;2021-08-20 18:28:46
Body warping;-0,001799231;0,8150843;0,3466898;0,15;2021-08-20 18:28:46
Body warping;-0,001799231;0,8150843;0,3466898;0,1500004;2021-08-20 18:28:46
Body warping;-0,001897605;0,8138779;0,3456818;0,15;2021-08-20 18:28:46
Body warping;-0,00205053;0,8127082;0,3445583;0,15;2021-08-20 18:28:47
Body warping;-0,001166639;0,8110602;0,3425862;0,15;2021-08-20 18:28:47
Body warping;0,0002339113;0,808246;0,3385848;0,1500002;2021-08-20 18:28:47
Body warping;0,0008916041;0,806919;0,3366865;0,1500008;2021-08-20 18:28:47
Body warping;0,0035403;0,7953014;0,3373864;0,1500013;2021-08-20 18:28:47
Body warping;0,008618986;0,7771462;0,3433159;0,15;2021-08-20 18:28:47
Body warping;0,01161908;0,7690819;0,3467151;0,1500833;2021-08-20 18:28:47
Body warping;0,0151181;0,7586275;0,3487826;0,1500833;2021-08-20 18:28:47
Body warping;0,01651731;0,7529594;0,3468996;0,1500833;2021-08-20 18:28:47
Body warping;0,01858382;0,7509568;0,3450576;0,1500833;2021-08-20 18:28:47
Body warping;0,01961044;0,7497696;0,3442295;0,1500833;2021-08-20 18:28:47
Body warping;0,02078656;0,7509121;0,3423525;0,1500833;2021-08-20 18:28:47
Body warping;0,02124868;0,7517691;0,3407033;0,1500833;2021-08-20 18:28:47
Body warping;0,02111731;0,7524931;0,3392149;0,1500833;2021-08-20 18:28:47
Body warping;0,02113136;0,7536332;0,3386874;0,1500833;2021-08-20 18:28:47
Body warping;0,02123069;0,7540596;0,3383378;0,1500832;2021-08-20 18:28:47
Body warping;0,02132048;0,7553787;0,3400216;0,1500832;2021-08-20 18:28:47
Body warping;0,02135772;0,7566147;0,3415788;0,1500798;2021-08-20 18:28:47
Body warping;0,02074033;0,7604163;0,3460138;0,1500762;2021-08-20 18:28:47
Body warping;0,02047189;0,7639679;0,3487724;0,1500833;2021-08-20 18:28:47
Body warping;0,02047031;0,7639792;0,3487789;0,150078;2021-08-20 18:28:47
Body warping;0,01950241;0,7712225;0,3530015;0,1500691;2021-08-20 18:28:47
Body warping;0,01145022;0,7951397;0,3431437;0,1500581;2021-08-20 18:28:47
Body warping;0,005109799;0,8140565;0,3354492;0,15;2021-08-20 18:28:47
Body warping;0,003285125;0,8237521;0,3347785;0,15;2021-08-20 18:28:47
Body warping;0,00253659;0,828042;0,3354962;0,15;2021-08-20 18:28:47
Body warping;0,001797788;0,8319272;0,335921;0,15;2021-08-20 18:28:47
Body warping;0,001797788;0,8319272;0,335921;0,1500006;2021-08-20 18:28:47
Body warping;0,006657998;0,8223885;0,3475423;0,15;2021-08-20 18:28:47
Body warping;0,009707811;0,8161777;0,3550726;0,15;2021-08-20 18:28:47
Body warping;0,009026407;0,8160269;0,355363;0,15;2021-08-20 18:28:47
Body warping;0,008820089;0,8155187;0,353947;0,15;2021-08-20 18:28:47
Body warping;0,008748296;0,8147898;0,3524491;0,15;2021-08-20 18:28:47
Body warping;0,008684284;0,8143226;0,3513212;0,15;2021-08-20 18:28:47
Body warping;0,008635579;0,813354;0,3500129;0,15;2021-08-20 18:28:47
Body warping;0,008705387;0,8117899;0,3485175;0,15;2021-08-20 18:28:47
Body warping;0,008767989;0,8104256;0,3472112;0,15;2021-08-20 18:28:47
Body warping;0,008767989;0,8104256;0,3472112;0,1500004;2021-08-20 18:28:47
Body warping;0,008876468;0,8080336;0,3446739;0,15;2021-08-20 18:28:47
Body warping;0,008685928;0,8055171;0,3419371;0,15;2021-08-20 18:28:47
Body warping;0,006315093;0,8006635;0,3362436;0,1500002;2021-08-20 18:28:47
Body warping;0,01094627;0,7834668;0,3421654;0,1500007;2021-08-20 18:28:47
Body warping;0,01071646;0,7756979;0,3411935;0,1500081;2021-08-20 18:28:47
Body warping;0,01049512;0,7684341;0,3401788;0,1500833;2021-08-20 18:28:47
Body warping;0,008878003;0,768562;0,3374368;0,1500833;2021-08-20 18:28:47
Body warping;0,007735905;0,7701387;0,3368207;0,1500804;2021-08-20 18:28:47
Body warping;0,007735905;0,7701387;0,3368207;0,1500739;2021-08-20 18:28:47
Body warping;0,005881814;0,7718885;0,3356235;0,1500833;2021-08-20 18:28:47
Body warping;0,005589895;0,7719382;0,3359164;0,150083;2021-08-20 18:28:47
Body warping;0,005324868;0,7721106;0,3366171;0,150083;2021-08-20 18:28:47
Body warping;0,00534993;0,7727572;0,3371418;0,150083;2021-08-20 18:28:48
Body warping;0,005507273;0,7741904;0,3383416;0,1500833;2021-08-20 18:28:48
Body warping;0,005612516;0,7755206;0,3394438;0,1500833;2021-08-20 18:28:48
Body warping;0,005500253;0,7774877;0,3417623;0,1500833;2021-08-20 18:28:48
Body warping;0,005098057;0,7805548;0,3447151;0,1500781;2021-08-20 18:28:48
Body warping;0,004691981;0,7835305;0,3475657;0,1500691;2021-08-20 18:28:48
Body warping;0,004691981;0,7835305;0,3475657;0,1500582;2021-08-20 18:28:48
Body warping;0,004405122;0,7896488;0,349129;0,1500466;2021-08-20 18:28:48
Body warping;0,003918739;0,7956961;0,350585;0,1500355;2021-08-20 18:28:48
Body warping;0,001934588;0,8026361;0,3510533;0,15;2021-08-20 18:28:48
Body warping;-0,000565829;0,8104653;0,3492027;0,15;2021-08-20 18:28:48
Body warping;-0,00299201;0,818281;0,3468982;0,15;2021-08-20 18:28:48
Body warping;-0,005395047;0,8261722;0,3446892;0,15;2021-08-20 18:28:48
Body warping;-0,005052966;0,8289904;0,3464836;0,15;2021-08-20 18:28:48
Body warping;-0,004896081;0,8304534;0,3473732;0,15;2021-08-20 18:28:48
Body warping;-0,005046122;0,831511;0,347946;0,15;2021-08-20 18:28:48
Body warping;-0,005361725;0,833732;0,3490805;0,15;2021-08-20 18:28:48
Body warping;-0,004770997;0,8357284;0,3505584;0,15;2021-08-20 18:28:48
Body warping;-0,004076947;0,8373102;0,3517536;0,15;2021-08-20 18:28:48
Body warping;-0,003725166;0,8376956;0,3520959;0,15;2021-08-20 18:28:48
Body warping;-0,003214535;0,8375524;0,3519289;0,15;2021-08-20 18:28:48
Body warping;-0,002867624;0,8366766;0,3510725;0,15;2021-08-20 18:28:48
Body warping;-0,003283388;0,8347127;0,3500299;0,15;2021-08-20 18:28:48
Body warping;-0,00345675;0,8338529;0,3495688;0,15;2021-08-20 18:28:48
Body warping;-0,004006909;0,8304986;0,3474619;0,15;2021-08-20 18:28:48
Body warping;-0,00423569;0,8247578;0,3440899;0,15;2021-08-20 18:28:48
Body warping;-0,004221505;0,8171051;0,3397008;0,1500008;2021-08-20 18:28:48
Body warping;-0,001248832;0,8002291;0,3405159;0,1500025;2021-08-20 18:28:48
Body warping;7,308379E-05;0,7925505;0,3407874;0,1500002;2021-08-20 18:28:48
Body warping;0,004883326;0,7608953;0,3465997;0,1500833;2021-08-20 18:28:48
Body warping;0,006578984;0,7556398;0,3483567;0,1500833;2021-08-20 18:28:48
Body warping;0,006578984;0,7556398;0,3483567;0,1501097;2021-08-20 18:28:48
Body warping;0,006412198;0,7520509;0,348395;0,1500833;2021-08-20 18:28:48
Body warping;0,005732068;0,7505518;0,3475578;0,150019;2021-08-20 18:28:48
Body warping;0,001520533;0,7561806;0,3411513;0,1500833;2021-08-20 18:28:48
Body warping;0,001836548;0,7540843;0,3420903;0,1500829;2021-08-20 18:28:48
Body warping;0,002054678;0,7526492;0,3427421;0,1500364;2021-08-20 18:28:48
Body warping;0,001437857;0,7516876;0,3428521;0,150069;2021-08-20 18:28:48
Body warping;0,00103125;0,7532132;0,3430989;0,1500833;2021-08-20 18:28:48
Body warping;0,0006958497;0,7554801;0,3428491;0,1500699;2021-08-20 18:28:48
Body warping;0,0006958497;0,7554801;0,3428491;0,1502899;2021-08-20 18:28:48
Body warping;0,0004093272;0,7571747;0,3426256;0,1500833;2021-08-20 18:28:48
Body warping;0,0002181664;0,758537;0,3424893;0,1500833;2021-08-20 18:28:48
Body warping;0,0002377868;0,7607026;0,3436907;0,1500833;2021-08-20 18:28:48
Body warping;0,0002367694;0,7625495;0,3447707;0,1500833;2021-08-20 18:28:48
Body warping;4,94065E-05;0,7654744;0,3473053;0,1500833;2021-08-20 18:28:48
Body warping;4,94065E-05;0,7654744;0,3473053;0,1501487;2021-08-20 18:28:48
Body warping;-0,000745973;0,7703806;0,3511006;0,1500833;2021-08-20 18:28:48
Body warping;-0,00149305;0,7749433;0,3546556;0,1500833;2021-08-20 18:28:48
Body warping;-0,008224633;0,7990887;0,3449264;0,1500833;2021-08-20 18:28:48
Body warping;-0,01009851;0,814437;0,3426977;0,1500833;2021-08-20 18:28:49
Body warping;-0,0118661;0,8288053;0,3408007;0,15;2021-08-20 18:28:49
Body warping;-0,01212691;0,8336863;0,342027;0,15;2021-08-20 18:28:49
Body warping;-0,01221536;0,8379326;0,3423604;0,15;2021-08-20 18:28:49
Body warping;-0,01238826;0,8425327;0,3426642;0,15;2021-08-20 18:28:49
Body warping;-0,01238826;0,8425327;0,3426642;0,1500001;2021-08-20 18:28:49
Body warping;-0,01186494;0,8459061;0,3432522;0,15;2021-08-20 18:28:49
Body warping;-0,01136619;0,8483998;0,3441018;0,15;2021-08-20 18:28:49
Body warping;-0,01065158;0,8446283;0,3467906;0,15;2021-08-20 18:28:49
Body warping;-0,01006557;0,8416911;0,3491884;0,15;2021-08-20 18:28:49
Body warping;-0,0098162;0,8388259;0,3491016;0,15;2021-08-20 18:28:49
Body warping;-0,009971628;0,8351894;0,3471167;0,15;2021-08-20 18:28:49
Body warping;-0,01014407;0,8319778;0,3452353;0,15;2021-08-20 18:28:49
Body warping;-0,009146454;0,8245836;0,34243;0,15;2021-08-20 18:28:49
Body warping;-0,009146454;0,8245836;0,34243;0,1500001;2021-08-20 18:28:49
Body warping;-0,005103296;0,8071825;0,3456947;0,15;2021-08-20 18:28:49
Body warping;-0,001294232;0,7907085;0,3487333;0,15;2021-08-20 18:28:49
Body warping;-0,0001304261;0,7830859;0,3470226;0,1500001;2021-08-20 18:28:49
Body warping;0,001586183;0,7749021;0,3477974;0,1500069;2021-08-20 18:28:49
Body warping;0,003333492;0,7666068;0,3486291;0,1500069;2021-08-20 18:28:49
Body warping;0,003550037;0,7623979;0,3476148;0,1500833;2021-08-20 18:28:49
Body warping;0,003911623;0,7577903;0,3467878;0,1500833;2021-08-20 18:28:49
Body warping;0,001563193;0,7639972;0,3398478;0,1500833;2021-08-20 18:28:49
Body warping;-0,000503474;0,7702029;0,335352;0,1500833;2021-08-20 18:28:49
Body warping;-0,000503474;0,7702029;0,335352;0,1500833;2021-08-20 18:28:49
Body warping;-0,002747674;0,7762234;0,331847;0,1500833;2021-08-20 18:28:49
Body warping;-0,002804606;0,7763286;0,331906;0,1500833;2021-08-20 18:28:49
Body warping;-0,002782895;0,7766734;0,3346122;0,1500833;2021-08-20 18:28:49
Body warping;-0,002795644;0,7769436;0,3368835;0,1500833;2021-08-20 18:28:49
Body warping;-0,002386962;0,7783782;0,3398122;0,1500833;2021-08-20 18:28:49
Body warping;-0,00220387;0,779049;0,3411846;0,1500833;2021-08-20 18:28:49
Body warping;-0,002298285;0,7821157;0,343709;0,1500833;2021-08-20 18:28:49
Body warping;-0,002798044;0,7861716;0,3455023;0,150078;2021-08-20 18:28:49
Body warping;-0,003026421;0,7880368;0,3463634;0,1500691;2021-08-20 18:28:49
Body warping;-0,004401622;0,7927589;0,3483222;0,1500581;2021-08-20 18:28:49
Body warping;-0,007040579;0,7990308;0,3493747;0,1500465;2021-08-20 18:28:49
Body warping;-0,0107317;0,8066288;0,3497063;0,15;2021-08-20 18:28:49
Body warping;-0,01474289;0,8152055;0,3461105;0,15;2021-08-20 18:28:49
Body warping;-0,02213506;0,8310899;0,3397106;0,15;2021-08-20 18:28:49
Body warping;-0,02710727;0,8447058;0,337588;0,15;2021-08-20 18:28:49
Body warping;-0,03241166;0,8564282;0,3354222;0,15;2021-08-20 18:28:49
Body warping;-0,03881552;0,8682978;0,3328909;0,15;2021-08-20 18:28:49
Body warping;-0,03939364;0,873629;0,333141;0,15;2021-08-20 18:28:49
Body warping;-0,040831;0,8840063;0,3334255;0,15;2021-08-20 18:28:49
Body warping;-0,04212194;0,8880891;0,3320395;0,15;2021-08-20 18:28:49
Body warping;-0,04836267;0,8991949;0,3307575;0,15;2021-08-20 18:28:49
Body warping;-0,05012974;0,9009427;0,3312744;0,15;2021-08-20 18:28:49
Body warping;-0,05012974;0,9009427;0,3312744;0,1500008;2021-08-20 18:28:49
Body warping;-0,04938966;0,9036708;0,3417457;0,15;2021-08-20 18:28:49
Body warping;-0,05026727;0,9003905;0,3438537;0,15;2021-08-20 18:28:49
Body warping;-0,04960418;0,8972834;0,3424024;0,15;2021-08-20 18:28:50
Body warping;-0,04919028;0,8951003;0,3413149;0,15;2021-08-20 18:28:50
Body warping;-0,04919028;0,8951003;0,3413149;0,1500005;2021-08-20 18:28:50
Body warping;-0,05164093;0,8990805;0,3318118;0,15;2021-08-20 18:28:50
Body warping;-0,05172896;0,9031985;0,3194624;0,15;2021-08-20 18:28:50
Body warping;-0,05172896;0,9031985;0,3194624;0,1500003;2021-08-20 18:28:50
Body warping;-0,05420132;0,9053617;0,3089434;0,15;2021-08-20 18:28:50
Body warping;-0,05420132;0,9053617;0,3089434;0,1500002;2021-08-20 18:28:50
Body warping;-0,05647001;0,9118681;0,303125;0,15;2021-08-20 18:28:50
Body warping;-0,05884219;0,9176949;0,2984017;0,15;2021-08-20 18:28:50
Body warping;-0,05796153;0,9194348;0,3045498;0,15;2021-08-20 18:28:50
Body warping;-0,05709399;0,9210895;0,3097067;0,15;2021-08-20 18:28:50
Body warping;-0,05693318;0,9204338;0,3118051;0,15;2021-08-20 18:28:50
Body warping;-0,05693318;0,9204338;0,3118051;0,1500001;2021-08-20 18:28:50
Body warping;-0,05894088;0,9275711;0,3053141;0,15;2021-08-20 18:28:50
Body warping;-0,06088925;0,9334251;0,3024167;0,15;2021-08-20 18:28:50
Body warping;-0,06088925;0,9334251;0,3024167;0,1500001;2021-08-20 18:28:50
Body warping;-0,06360243;0,9419572;0,3005511;0,15;2021-08-20 18:28:50
Body warping;-0,06390525;0,9438599;0,2983894;0,15;2021-08-20 18:28:50
Body warping;-0,06431156;0,946096;0,2961628;0,15;2021-08-20 18:28:50
Body warping;-0,06438141;0,9460204;0,2950998;0,15;2021-08-20 18:28:50
Body warping;-0,0643799;0,9460155;0,2951032;0,15;2021-08-20 18:28:50
Body warping;-0,06351285;0,9432344;0,2970493;0,15;2021-08-20 18:28:50
Body warping;-0,06268767;0,9412284;0,2975135;0,15;2021-08-20 18:28:50
Body warping;-0,06268767;0,9412284;0,2975135;0,15;2021-08-20 18:28:50
Body warping;-0,06139358;0,9384512;0,2977406;0,15;2021-08-20 18:28:50
Body warping;-0,0620966;0,936473;0,2979065;0,15;2021-08-20 18:28:50
Body warping;-0,06266311;0,9334323;0,2982252;0,15;2021-08-20 18:28:50
Body warping;-0,06318635;0,9305235;0,2984436;0,15;2021-08-20 18:28:50
Body warping;-0,06318635;0,9305235;0,2984436;0,15;2021-08-20 18:28:50
Body warping;-0,06081256;0,9411733;0,2998153;0,15;2021-08-20 18:28:50
Body warping;-0,06161312;0,9433678;0,2974469;0,15;2021-08-20 18:28:50
Body warping;-0,06301265;0,9430734;0,2939342;0,15;2021-08-20 18:28:50
Body warping;-0,06365441;0,9407799;0,2926901;0,15;2021-08-20 18:28:50
Body warping;-0,06367288;0,9418423;0,2894916;0,15;2021-08-20 18:28:50
Body warping;-0,06204327;0,9380981;0,291868;0,15;2021-08-20 18:28:50
Body warping;-0,06204327;0,9380981;0,291868;0,15;2021-08-20 18:28:50
Body warping;-0,05956798;0,9317154;0,2953011;0,15;2021-08-20 18:28:50
Body warping;-0,05956798;0,9317154;0,2953011;0,15;2021-08-20 18:28:50
Body warping;-0,05711409;0,9155785;0,2988923;0,15;2021-08-20 18:28:50
Body warping;-0,05711409;0,9155785;0,2988923;0,15;2021-08-20 18:28:50
Body warping;-0,05477915;0,9087325;0,303566;0,15;2021-08-20 18:28:50
Body warping;-0,05262924;0,9026896;0,3076077;0,15;2021-08-20 18:28:50
Body warping;-0,05123166;0,9010281;0,3087138;0,15;2021-08-20 18:28:50
Body warping;-0,04725151;0,8948464;0,3162726;0,15;2021-08-20 18:28:50
Body warping;-0,0433971;0,8885912;0,3235389;0,15;2021-08-20 18:28:50
