Condition;X;Y;Z;Displacement;Time stamp
Body warping;-0.04138577;1.253964;0.1168013;0;12/1/2020 11:17:16 AM
Body warping;-0.04138577;1.253964;0.1168013;0;12/1/2020 11:17:16 AM
Body warping;-0.03948275;1.255669;0.1140893;0;12/1/2020 11:17:16 AM
Body warping;-0.03948275;1.255669;0.1140893;0;12/1/2020 11:17:16 AM
Body warping;-0.03948275;1.255669;0.1140893;0;12/1/2020 11:17:16 AM
Body warping;-0.03948275;1.255669;0.1140893;0;12/1/2020 11:17:16 AM
Body warping;-0.03829376;1.256925;0.1116927;0;12/1/2020 11:17:16 AM
Body warping;-0.03829376;1.256925;0.1116927;0;12/1/2020 11:17:16 AM
Body warping;-0.03715353;1.257968;0.109736;0;12/1/2020 11:17:16 AM
Body warping;-0.0364009;1.258506;0.1083263;0;12/1/2020 11:17:16 AM
Body warping;-0.0364009;1.258506;0.1083263;0;12/1/2020 11:17:16 AM
Body warping;-0.03587444;1.258409;0.1070163;0;12/1/2020 11:17:16 AM
Body warping;-0.03587444;1.258409;0.1070163;0;12/1/2020 11:17:16 AM
Body warping;-0.03514877;1.257766;0.1056295;0;12/1/2020 11:17:16 AM
Body warping;-0.03514877;1.257766;0.1056295;0;12/1/2020 11:17:16 AM
Body warping;-0.03514877;1.257766;0.1056295;0;12/1/2020 11:17:16 AM
Body warping;-0.03388684;1.256845;0.1042201;0;12/1/2020 11:17:16 AM
Body warping;-0.0328425;1.255522;0.1032717;0;12/1/2020 11:17:16 AM
Body warping;-0.03236418;1.254064;0.1028643;0;12/1/2020 11:17:16 AM
Body warping;-0.03236418;1.254064;0.1028643;0;12/1/2020 11:17:16 AM
Body warping;-0.03236418;1.254064;0.1028643;0;12/1/2020 11:17:16 AM
Body warping;-0.03177083;1.252823;0.1026497;0;12/1/2020 11:17:16 AM
Body warping;-0.03101621;1.251989;0.1025755;0;12/1/2020 11:17:16 AM
Body warping;-0.03101621;1.251989;0.1025755;0;12/1/2020 11:17:16 AM
Body warping;-0.03101621;1.251989;0.1025755;0;12/1/2020 11:17:16 AM
Body warping;-0.03047206;1.251713;0.1024724;0;12/1/2020 11:17:16 AM
Body warping;-0.03047206;1.251713;0.1024724;0;12/1/2020 11:17:16 AM
Body warping;-0.02995599;1.251985;0.1020724;0;12/1/2020 11:17:16 AM
Body warping;-0.02958051;1.252369;0.1016157;0;12/1/2020 11:17:16 AM
Body warping;-0.02958051;1.252369;0.1016157;0;12/1/2020 11:17:16 AM
Body warping;-0.02958051;1.252369;0.1016157;0;12/1/2020 11:17:16 AM
Body warping;-0.02913997;1.252571;0.1011834;0;12/1/2020 11:17:16 AM
Body warping;-0.02913997;1.252571;0.1011834;0;12/1/2020 11:17:16 AM
Body warping;-0.02830707;1.25253;0.1008155;0;12/1/2020 11:17:16 AM
Body warping;-0.02830707;1.25253;0.1008155;0;12/1/2020 11:17:16 AM
Body warping;-0.02719548;1.252319;0.1006529;0;12/1/2020 11:17:16 AM
Body warping;-0.02608169;1.252171;0.1006042;0;12/1/2020 11:17:16 AM
Body warping;-0.02608169;1.252171;0.1006042;0;12/1/2020 11:17:16 AM
Body warping;-0.02485353;1.252317;0.1005774;0;12/1/2020 11:17:16 AM
Body warping;-0.02485353;1.252317;0.1005774;0;12/1/2020 11:17:16 AM
Body warping;-0.02485353;1.252317;0.1005774;0;12/1/2020 11:17:16 AM
Body warping;-0.0233158;1.253135;0.1000638;0;12/1/2020 11:17:16 AM
Body warping;-0.0233158;1.253135;0.1000638;0;12/1/2020 11:17:16 AM
Body warping;-0.02221214;1.25433;0.09962401;0;12/1/2020 11:17:16 AM
Body warping;-0.02221214;1.25433;0.09962401;0;12/1/2020 11:17:16 AM
Body warping;-0.02199146;1.255474;0.09935346;0;12/1/2020 11:17:16 AM
Body warping;-0.02199146;1.255474;0.09935346;0;12/1/2020 11:17:17 AM
Body warping;-0.02280284;1.255856;0.09890315;0;12/1/2020 11:17:17 AM
Body warping;-0.02280284;1.255856;0.09890315;0;12/1/2020 11:17:17 AM
Body warping;-0.02375551;1.255819;0.09860227;0;12/1/2020 11:17:17 AM
Body warping;-0.02375551;1.255819;0.09860227;0;12/1/2020 11:17:17 AM
Body warping;-0.02426369;1.255637;0.09866175;0;12/1/2020 11:17:17 AM
Body warping;-0.02426369;1.255637;0.09866175;0;12/1/2020 11:17:17 AM
Body warping;-0.02406922;1.255411;0.09898931;0;12/1/2020 11:17:17 AM
Body warping;-0.02314789;1.254911;0.09929392;0;12/1/2020 11:17:17 AM
Body warping;-0.02314789;1.254911;0.09929392;0;12/1/2020 11:17:17 AM
Body warping;-0.02314789;1.254911;0.09929392;0;12/1/2020 11:17:17 AM
Body warping;-0.02314789;1.254911;0.09929392;0;12/1/2020 11:17:17 AM
Body warping;-0.02199331;1.25412;0.09933692;0;12/1/2020 11:17:17 AM
Body warping;-0.02072529;1.253467;0.0990572;0;12/1/2020 11:17:17 AM
Body warping;-0.02072529;1.253467;0.0990572;0;12/1/2020 11:17:17 AM
Body warping;-0.01936955;1.253199;0.09871829;0;12/1/2020 11:17:17 AM
Body warping;-0.01936955;1.253199;0.09871829;0;12/1/2020 11:17:17 AM
Body warping;-0.01820646;1.253468;0.09834605;0;12/1/2020 11:17:17 AM
Body warping;-0.01731457;1.254122;0.09799069;0;12/1/2020 11:17:17 AM
Body warping;-0.01731457;1.254122;0.09799069;0;12/1/2020 11:17:17 AM
Body warping;-0.01731457;1.254122;0.09799069;0;12/1/2020 11:17:17 AM
Body warping;-0.0168233;1.255104;0.09778026;0;12/1/2020 11:17:17 AM
Body warping;-0.01649216;1.256205;0.09762478;0;12/1/2020 11:17:17 AM
Body warping;-0.01649216;1.256205;0.09762478;0;12/1/2020 11:17:17 AM
Body warping;-0.01649216;1.256205;0.09762478;0;12/1/2020 11:17:17 AM
Body warping;-0.01631466;1.256876;0.09775093;0;12/1/2020 11:17:17 AM
Body warping;-0.01635083;1.257337;0.09794456;0;12/1/2020 11:17:17 AM
Body warping;-0.01635083;1.257337;0.09794456;0;12/1/2020 11:17:17 AM
Body warping;-0.01638833;1.257996;0.09807694;0;12/1/2020 11:17:17 AM
Body warping;-0.01638833;1.257996;0.09807694;0;12/1/2020 11:17:17 AM
Body warping;-0.01638833;1.257996;0.09807694;0;12/1/2020 11:17:17 AM
Body warping;-0.01633141;1.258623;0.09813482;0;12/1/2020 11:17:17 AM
Body warping;-0.01633141;1.258623;0.09813482;0;12/1/2020 11:17:17 AM
Body warping;0.02848497;0.7667314;0.0733555;0;12/1/2020 11:17:18 AM
Body warping;0.02848497;0.7667314;0.0733555;0;12/1/2020 11:17:18 AM
Body warping;0.02217781;0.7721862;0.08141766;0;12/1/2020 11:17:18 AM
Body warping;0.02217781;0.7721862;0.08141766;0;12/1/2020 11:17:18 AM
Body warping;0.03823583;0.7186598;0.06715368;0;12/1/2020 11:17:18 AM
Body warping;-0.1168512;1.20012;0.1371059;0;12/1/2020 11:17:18 AM
Body warping;-0.1168512;1.20012;0.1371059;0;12/1/2020 11:17:18 AM
Body warping;0.0551676;0.6549535;0.04889193;0;12/1/2020 11:17:18 AM
Body warping;0.0551676;0.6549535;0.04889193;0;12/1/2020 11:17:18 AM
Body warping;-0.1275625;1.196017;0.1396679;0;12/1/2020 11:17:18 AM
Body warping;-0.1275625;1.196017;0.1396679;0;12/1/2020 11:17:18 AM
Body warping;-0.1264849;1.198256;0.1399649;0;12/1/2020 11:17:18 AM
Body warping;-0.1264849;1.198256;0.1399649;0;12/1/2020 11:17:18 AM
Body warping;-0.1199584;1.202803;0.140365;0;12/1/2020 11:17:18 AM
Body warping;-0.1199584;1.202803;0.140365;0;12/1/2020 11:17:18 AM
Body warping;-0.1069765;1.208745;0.1397814;0;12/1/2020 11:17:18 AM
Body warping;0.1179849;0.8620317;0.190304;0;12/1/2020 11:17:18 AM
Body warping;0.1179849;0.8620317;0.190304;0;12/1/2020 11:17:18 AM
Body warping;0.3494679;0.83831;0.2708028;0;12/1/2020 11:17:18 AM
Body warping;0.3494679;0.83831;0.2708028;0;12/1/2020 11:17:18 AM
Body warping;0.5852402;0.8141488;0.3527931;0;12/1/2020 11:17:18 AM
Body warping;0.9036719;0.578706;0.2068705;0;12/1/2020 11:17:18 AM
Body warping;1.038724;0.473712;0.1272996;0;12/1/2020 11:17:18 AM
Body warping;1.038724;0.473712;0.1272996;0;12/1/2020 11:17:18 AM
Body warping;0.06362233;0.6030268;0.04662327;0;12/1/2020 11:17:18 AM
Body warping;-0.05138292;1.198195;0.1685061;0;12/1/2020 11:17:21 AM
Body warping;-0.05483329;1.196287;0.1702818;0;12/1/2020 11:17:21 AM
Body warping;-0.05483329;1.196287;0.1702818;0;12/1/2020 11:17:21 AM
Body warping;-0.05645905;1.194444;0.1713834;0;12/1/2020 11:17:21 AM
Body warping;-0.05645905;1.194444;0.1713834;0;12/1/2020 11:17:21 AM
Body warping;-0.05663244;1.193029;0.1722445;0;12/1/2020 11:17:21 AM
Body warping;-0.05663244;1.193029;0.1722445;0;12/1/2020 11:17:21 AM
Body warping;0.0511444;0.6770428;0.08606023;0;12/1/2020 11:17:21 AM
Body warping;0.0511444;0.6770428;0.08606023;0;12/1/2020 11:17:21 AM
Body warping;0.05927205;0.6491439;0.085963;0;12/1/2020 11:17:21 AM
Body warping;0.05927205;0.6491439;0.085963;0;12/1/2020 11:17:21 AM
Body warping;0.07253051;0.603633;0.08580438;0;12/1/2020 11:17:21 AM
Body warping;0.07253051;0.603633;0.08580438;0;12/1/2020 11:17:22 AM
Body warping;0.06110488;0.6335562;0.09678751;0;12/1/2020 11:17:22 AM
Body warping;0.06652672;0.618844;0.09859034;0;12/1/2020 11:17:22 AM
Body warping;0.07198604;0.6034448;0.1006889;0;12/1/2020 11:17:22 AM
Body warping;0.07817533;0.5826629;0.1020411;0;12/1/2020 11:17:22 AM
Body warping;0.08018259;0.5829157;0.1039429;0;12/1/2020 11:17:22 AM
Body warping;0.08018259;0.5829157;0.1039429;0;12/1/2020 11:17:22 AM
Body warping;0.08242546;0.5819297;0.1059632;0;12/1/2020 11:17:22 AM
Body warping;0.08242546;0.5819297;0.1059632;0;12/1/2020 11:17:22 AM
Body warping;0.07904933;0.5906005;0.1067477;0;12/1/2020 11:17:22 AM
Body warping;0.08084942;0.5848602;0.1072053;0;12/1/2020 11:17:22 AM
Body warping;0.08704097;0.5653918;0.1089045;0;12/1/2020 11:17:22 AM
Body warping;0.08704097;0.5653918;0.1089045;0;12/1/2020 11:17:22 AM
Body warping;0.06960005;0.6061933;0.1136064;0;12/1/2020 11:17:22 AM
Body warping;0.06745616;0.6107558;0.1138698;0;12/1/2020 11:17:22 AM
Body warping;0.06081419;0.6245811;0.1148989;0;12/1/2020 11:17:22 AM
Body warping;0.06081419;0.6245811;0.1148989;0;12/1/2020 11:17:22 AM
Body warping;0.05418142;0.6323482;0.1110314;0;12/1/2020 11:17:22 AM
Body warping;0.0551641;0.6277888;0.1096449;0;12/1/2020 11:17:22 AM
Body warping;0.0551641;0.6277888;0.1096449;0;12/1/2020 11:17:22 AM
Body warping;0.05352129;0.6360395;0.1103203;0;12/1/2020 11:17:22 AM
Body warping;0.05179933;0.6441667;0.1110552;0;12/1/2020 11:17:22 AM
Body warping;0.04395496;0.6634918;0.1136814;0;12/1/2020 11:17:22 AM
Body warping;0.04395496;0.6634918;0.1136814;0;12/1/2020 11:17:22 AM
Body warping;0.04024743;0.6723229;0.1140743;0;12/1/2020 11:17:22 AM
Body warping;0.03664781;0.6810369;0.1145037;0;12/1/2020 11:17:22 AM
Body warping;0.03664781;0.6810369;0.1145037;0;12/1/2020 11:17:22 AM
Body warping;0.04356069;0.6618856;0.1175131;0;12/1/2020 11:17:22 AM
Body warping;0.04107431;0.6738271;0.1194955;0;12/1/2020 11:17:22 AM
Body warping;0.04044016;0.6772584;0.1171833;0;12/1/2020 11:17:22 AM
Body warping;0.04044016;0.6772584;0.1171833;0;12/1/2020 11:17:22 AM
Body warping;0.03949392;0.6824448;0.1135855;0;12/1/2020 11:17:22 AM
Body warping;0.04466289;0.6682358;0.1108662;0;12/1/2020 11:17:22 AM
Body warping;0.04807433;0.6582776;0.110097;0;12/1/2020 11:17:22 AM
Body warping;0.04807433;0.6582776;0.110097;0;12/1/2020 11:17:22 AM
Body warping;0.05338123;0.6429853;0.108574;0;12/1/2020 11:17:22 AM
Body warping;0.05435602;0.6394043;0.108567;0;12/1/2020 11:17:22 AM
Body warping;0.05435602;0.6394043;0.108567;0;12/1/2020 11:17:22 AM
Body warping;0.05432449;0.6485801;0.1089055;0;12/1/2020 11:17:22 AM
Body warping;0.05579947;0.6594127;0.1095786;0;12/1/2020 11:17:22 AM
Body warping;0.06030805;0.6752888;0.1111598;0;12/1/2020 11:17:22 AM
Body warping;0.06030805;0.6752888;0.1111598;0;12/1/2020 11:17:22 AM
Body warping;0.0759953;0.669517;0.1131576;0;12/1/2020 11:17:22 AM
Body warping;0.0759953;0.669517;0.1131576;0;12/1/2020 11:17:22 AM
Body warping;0.08954162;0.6737136;0.1168862;0;12/1/2020 11:17:22 AM
Body warping;0.09946392;0.6991807;0.12464;0;12/1/2020 11:17:22 AM
Body warping;0.1174821;0.7084767;0.136166;0;12/1/2020 11:17:22 AM
Body warping;0.1363983;0.7295212;0.1529495;0;12/1/2020 11:17:22 AM
Body warping;0.1363983;0.7295212;0.1529495;0;12/1/2020 11:17:22 AM
Body warping;0.1691517;0.7631575;0.1827152;0;12/1/2020 11:17:22 AM
Body warping;0.1691517;0.7631575;0.1827152;0;12/1/2020 11:17:23 AM
Body warping;0.1747335;0.7683601;0.1880119;0;12/1/2020 11:17:23 AM
Body warping;0.1932009;0.7872621;0.2062299;0;12/1/2020 11:17:23 AM
Body warping;0.2090639;0.8070928;0.2236587;0;12/1/2020 11:17:23 AM
Body warping;0.2256399;0.8105129;0.2427657;0;12/1/2020 11:17:23 AM
Body warping;0.2419315;0.8088452;0.259459;0;12/1/2020 11:17:23 AM
Body warping;0.2419315;0.8088452;0.259459;0;12/1/2020 11:17:23 AM
Body warping;0.2659216;0.8066415;0.2843461;0;12/1/2020 11:17:23 AM
Body warping;0.2659216;0.8066415;0.2843461;0;12/1/2020 11:17:23 AM
Body warping;0.2771572;0.804832;0.2963259;0;12/1/2020 11:17:23 AM
Body warping;0.2782399;0.8061709;0.3004723;0;12/1/2020 11:17:23 AM
Body warping;0.2812496;0.8077421;0.3062986;0;12/1/2020 11:17:23 AM
Body warping;0.2793702;0.808605;0.3092403;0;12/1/2020 11:17:23 AM
Body warping;0.2793702;0.808605;0.3092403;0;12/1/2020 11:17:23 AM
Body warping;0.271329;0.8134774;0.3078425;0;12/1/2020 11:17:23 AM
Body warping;0.271329;0.8134774;0.3078425;0;12/1/2020 11:17:23 AM
Body warping;0.2636901;0.8142607;0.3072813;0;12/1/2020 11:17:23 AM
Body warping;0.2632763;0.8128819;0.3072373;0;12/1/2020 11:17:23 AM
Body warping;0.2638665;0.8081474;0.3074489;0;12/1/2020 11:17:23 AM
Body warping;0.2642325;0.8043859;0.3078839;0;12/1/2020 11:17:23 AM
Body warping;0.2642325;0.8043859;0.3078839;0;12/1/2020 11:17:23 AM
Body warping;0.2648284;0.7991802;0.309164;0;12/1/2020 11:17:23 AM
Body warping;0.2648284;0.7991802;0.309164;0;12/1/2020 11:17:23 AM
Body warping;0.2649878;0.7962272;0.3097458;0;12/1/2020 11:17:23 AM
Body warping;0.2650375;0.795216;0.3094704;0;12/1/2020 11:17:23 AM
Body warping;0.2650115;0.7940164;0.3083365;0;12/1/2020 11:17:23 AM
Body warping;0.2650223;0.7926586;0.3074257;0;12/1/2020 11:17:23 AM
Body warping;0.2650223;0.7926586;0.3074257;0;12/1/2020 11:17:23 AM
Body warping;0.2651159;0.7918912;0.3056242;0;12/1/2020 11:17:23 AM
Body warping;0.2651159;0.7918912;0.3056242;0;12/1/2020 11:17:23 AM
Body warping;0.2651702;0.7912093;0.3038579;0;12/1/2020 11:17:23 AM
Body warping;0.2651257;0.7909568;0.3021626;0;12/1/2020 11:17:23 AM
Body warping;0.2657091;0.7913413;0.3008156;0;12/1/2020 11:17:23 AM
Body warping;0.26634;0.7918836;0.2997571;0;12/1/2020 11:17:23 AM
Body warping;0.26634;0.7918836;0.2997571;0;12/1/2020 11:17:23 AM
Body warping;0.2674065;0.7930645;0.2979832;0;12/1/2020 11:17:23 AM
Body warping;0.2675837;0.7933441;0.2977058;0;12/1/2020 11:17:23 AM
Body warping;0.2678816;0.7945877;0.297103;0;12/1/2020 11:17:23 AM
Body warping;0.2678816;0.7945877;0.297103;0;12/1/2020 11:17:23 AM
Body warping;0.2680556;0.7962993;0.2956868;0;12/1/2020 11:17:23 AM
Body warping;0.2680556;0.7962993;0.2956868;0;12/1/2020 11:17:23 AM
Body warping;0.2680102;0.7965121;0.2953834;0;12/1/2020 11:17:23 AM
Body warping;0.2680623;0.79739;0.2939319;0;12/1/2020 11:17:23 AM
Body warping;0.268517;0.7982265;0.292082;0;12/1/2020 11:17:23 AM
Body warping;0.2699066;0.7995461;0.2909457;0;12/1/2020 11:17:23 AM
Body warping;0.2699066;0.7995461;0.2909457;0;12/1/2020 11:17:23 AM
Body warping;0.2709403;0.8007391;0.2904344;0;12/1/2020 11:17:23 AM
Body warping;0.2719063;0.8018914;0.2898783;0;12/1/2020 11:17:23 AM
Body warping;0.2719063;0.8018914;0.2898783;0;12/1/2020 11:17:23 AM
Body warping;0.2716922;0.8028391;0.2894696;0;12/1/2020 11:17:23 AM
Body warping;0.2707376;0.8031005;0.2900102;0;12/1/2020 11:17:24 AM
Body warping;0.2699467;0.8034596;0.2904017;0;12/1/2020 11:17:24 AM
Body warping;0.2699467;0.8034596;0.2904017;0;12/1/2020 11:17:24 AM
Body warping;0.2670599;0.8033175;0.2908786;0;12/1/2020 11:17:24 AM
Body warping;0.2648079;0.8029306;0.2904711;0;12/1/2020 11:17:24 AM
Body warping;0.2623712;0.802421;0.2904239;0;12/1/2020 11:17:24 AM
Body warping;0.2623712;0.802421;0.2904239;0;12/1/2020 11:17:24 AM
Body warping;0.258663;0.8017744;0.2903543;0;12/1/2020 11:17:24 AM
Body warping;0.258663;0.8017744;0.2903543;0;12/1/2020 11:17:24 AM
Body warping;0.2559639;0.8008928;0.2905215;0;12/1/2020 11:17:24 AM
