Condition;X;Y;Z;Displacement;Time stamp
Change Blindness;0.02608217;0.6256709;0.09062062;0;10/26/2021 2:38:09 PM
Change Blindness;0.02605465;0.6220311;0.09582163;0;10/26/2021 2:38:09 PM
Change Blindness;0.02602157;0.6144958;0.1016531;0;10/26/2021 2:38:09 PM
Change Blindness;0.02584533;0.6112062;0.1045426;0;10/26/2021 2:38:09 PM
Change Blindness;0.02474869;0.6090944;0.1055733;0;10/26/2021 2:38:09 PM
Change Blindness;0.02257968;0.6051604;0.1080286;0;10/26/2021 2:38:09 PM
Change Blindness;0.02103695;0.6069344;0.1082404;0;10/26/2021 2:38:09 PM
Change Blindness;0.01807215;0.6097713;0.1091285;0;10/26/2021 2:38:09 PM
Change Blindness;0.01673338;0.608813;0.1111867;0;10/26/2021 2:38:09 PM
Change Blindness;0.01416106;0.6070954;0.1150809;0;10/26/2021 2:38:09 PM
Change Blindness;0.01214049;0.6054963;0.1164644;0;10/26/2021 2:38:09 PM
Change Blindness;0.008263948;0.6025494;0.1193344;0;10/26/2021 2:38:09 PM
Change Blindness;0.00524694;0.6033131;0.1199744;0;10/26/2021 2:38:09 PM
Change Blindness;-0.001475329;0.6055429;0.1233081;0;10/26/2021 2:38:09 PM
Change Blindness;-0.005021844;0.6069753;0.1257757;0;10/26/2021 2:38:09 PM
Change Blindness;-0.008441347;0.6082739;0.1281789;0;10/26/2021 2:38:09 PM
Change Blindness;-0.01326762;0.6095869;0.1322016;0;10/26/2021 2:38:09 PM
Change Blindness;-0.0149796;0.6097648;0.133974;0;10/26/2021 2:38:09 PM
Change Blindness;-0.01823724;0.6065393;0.1351142;0;10/26/2021 2:38:09 PM
Change Blindness;-0.01995504;0.6051393;0.1358301;0;10/26/2021 2:38:09 PM
Change Blindness;-0.02470582;0.6088662;0.135886;0;10/26/2021 2:38:10 PM
Change Blindness;-0.02705476;0.6104874;0.1360717;0;10/26/2021 2:38:10 PM
Change Blindness;-0.02862826;0.6099052;0.1365729;0;10/26/2021 2:38:10 PM
Change Blindness;-0.03193784;0.6089756;0.1376878;0;10/26/2021 2:38:10 PM
Change Blindness;-0.0324473;0.602164;0.1405248;0;10/26/2021 2:38:10 PM
Change Blindness;-0.03371964;0.5905978;0.1455151;0;10/26/2021 2:38:10 PM
Change Blindness;-0.03349949;0.5913415;0.146061;0;10/26/2021 2:38:10 PM
Change Blindness;-0.03349473;0.5921569;0.1473791;0;10/26/2021 2:38:10 PM
Change Blindness;-0.03275806;0.5929129;0.1463232;0;10/26/2021 2:38:10 PM
Change Blindness;-0.03211082;0.5939717;0.1441486;0;10/26/2021 2:38:10 PM
Change Blindness;-0.03211164;0.5943379;0.1430009;0;10/26/2021 2:38:10 PM
Change Blindness;-0.03216367;0.594621;0.1419841;0;10/26/2021 2:38:10 PM
Change Blindness;-0.03214706;0.5946999;0.1402909;0;10/26/2021 2:38:10 PM
Change Blindness;-0.03209445;0.594548;0.1395493;0;10/26/2021 2:38:10 PM
Change Blindness;-0.03140965;0.5940194;0.1398937;0;10/26/2021 2:38:10 PM
Change Blindness;-0.03113985;0.5937562;0.1400249;0;10/26/2021 2:38:10 PM
Change Blindness;-0.03045763;0.5936769;0.140503;0;10/26/2021 2:38:10 PM
Change Blindness;-0.03004593;0.5937948;0.1408344;0;10/26/2021 2:38:10 PM
Change Blindness;-0.02926879;0.5942017;0.1415078;0;10/26/2021 2:38:10 PM
Change Blindness;-0.02788676;0.5946807;0.1413979;0;10/26/2021 2:38:10 PM
Change Blindness;-0.02725766;0.5947855;0.140724;0;10/26/2021 2:38:10 PM
Change Blindness;-0.02618106;0.5949464;0.1395885;0;10/26/2021 2:38:10 PM
Change Blindness;-0.02579789;0.5946895;0.1387034;0;10/26/2021 2:38:10 PM
Change Blindness;-0.02503465;0.5944195;0.1367782;0;10/26/2021 2:38:10 PM
Change Blindness;-0.02465498;0.5943875;0.135739;0;10/26/2021 2:38:10 PM
Change Blindness;-0.02427326;0.5943554;0.1347334;0;10/26/2021 2:38:10 PM
Change Blindness;-0.02424993;0.5945984;0.134061;0;10/26/2021 2:38:10 PM
Change Blindness;-0.02454642;0.5948476;0.1342781;0;10/26/2021 2:38:10 PM
Change Blindness;-0.02596443;0.5961307;0.1359845;0;10/26/2021 2:38:10 PM
Change Blindness;-0.02661132;0.5967495;0.1367319;0;10/26/2021 2:38:10 PM
Change Blindness;-0.0269303;0.598428;0.1381257;0;10/26/2021 2:38:10 PM
Change Blindness;-0.02707998;0.5992029;0.1387431;0;10/26/2021 2:38:10 PM
Change Blindness;-0.02474759;0.6013479;0.1387438;0;10/26/2021 2:38:10 PM
Change Blindness;-0.02371638;0.6023528;0.1387653;0;10/26/2021 2:38:10 PM
Change Blindness;-0.02212271;0.604731;0.1346991;0;10/26/2021 2:38:10 PM
Change Blindness;-0.02787374;0.6497912;0.1195888;0;10/26/2021 2:38:10 PM
Change Blindness;-0.0346152;0.689872;0.1089321;0;10/26/2021 2:38:10 PM
Change Blindness;-0.04700239;0.7640308;0.08921964;0;10/26/2021 2:38:10 PM
Change Blindness;-0.04230795;0.7617211;0.09697541;0;10/26/2021 2:38:10 PM
Change Blindness;-0.03513274;0.7707605;0.1081096;0;10/26/2021 2:38:10 PM
Change Blindness;-0.03236336;0.7807536;0.1120172;0;10/26/2021 2:38:10 PM
Change Blindness;-0.02992899;0.7913728;0.1154044;0;10/26/2021 2:38:10 PM
Change Blindness;-0.02448417;0.8119842;0.1230781;0;10/26/2021 2:38:10 PM
Change Blindness;-0.02148773;0.8220105;0.1273412;0;10/26/2021 2:38:10 PM
Change Blindness;-0.01866087;0.833757;0.1475597;0;10/26/2021 2:38:10 PM
Change Blindness;-0.01734354;0.8404888;0.1566859;0;10/26/2021 2:38:10 PM
Change Blindness;-0.0161795;0.8477673;0.167218;0;10/26/2021 2:38:10 PM
Change Blindness;-0.01622963;0.845971;0.1675605;0;10/26/2021 2:38:10 PM
Change Blindness;-0.009782063;0.8479848;0.2098623;0;10/26/2021 2:38:10 PM
Change Blindness;-0.006898249;0.8491358;0.2286883;0;10/26/2021 2:38:10 PM
Change Blindness;-0.005930628;0.8519546;0.2425868;0;10/26/2021 2:38:10 PM
Change Blindness;-0.003951001;0.8573807;0.2688191;0;10/26/2021 2:38:11 PM
Change Blindness;-0.004024912;0.8580807;0.2810444;0;10/26/2021 2:38:11 PM
Change Blindness;-0.004000289;0.8589066;0.2930259;0;10/26/2021 2:38:11 PM
Change Blindness;-0.005212975;0.8574281;0.3177482;0;10/26/2021 2:38:11 PM
Change Blindness;-0.008803822;0.8527484;0.3365782;0;10/26/2021 2:38:11 PM
Change Blindness;-0.01102155;0.8504561;0.3435308;0;10/26/2021 2:38:11 PM
Change Blindness;-0.01491232;0.8465527;0.3576132;0;10/26/2021 2:38:11 PM
Change Blindness;-0.01776776;0.8439256;0.3611294;0;10/26/2021 2:38:11 PM
Change Blindness;-0.02043685;0.8414929;0.3650925;0;10/26/2021 2:38:11 PM
Change Blindness;-0.02399476;0.8382487;0.3685124;0;10/26/2021 2:38:11 PM
Change Blindness;-0.0257009;0.8367156;0.3708749;0;10/26/2021 2:38:11 PM
Change Blindness;-0.0279765;0.8333977;0.3766856;0;10/26/2021 2:38:11 PM
Change Blindness;-0.02879422;0.8315172;0.3803273;0;10/26/2021 2:38:11 PM
Change Blindness;-0.02804857;0.82914;0.3839684;0;10/26/2021 2:38:11 PM
Change Blindness;-0.02786607;0.8279461;0.3861126;0;10/26/2021 2:38:11 PM
Change Blindness;-0.02744083;0.825855;0.3863771;0;10/26/2021 2:38:11 PM
Change Blindness;-0.02686179;0.8222224;0.3874101;0.001317382;10/26/2021 2:38:11 PM
Change Blindness;-0.02698932;0.8191318;0.3876392;0.001316309;10/26/2021 2:38:11 PM
Change Blindness;-0.02731396;0.8132721;0.3887118;0.001314223;10/26/2021 2:38:11 PM
Change Blindness;-0.08040715;1.326741;0.3373203;0.15;10/26/2021 2:38:48 PM
Change Blindness;-0.08397272;1.330178;0.3375281;0.15;10/26/2021 2:38:48 PM
Change Blindness;-0.08561846;1.33188;0.3385867;0.15;10/26/2021 2:38:48 PM
Change Blindness;-0.08729898;1.333696;0.3396727;0.15;10/26/2021 2:38:48 PM
Change Blindness;-0.09258968;1.339533;0.3494069;0.15;10/26/2021 2:38:48 PM
Change Blindness;-0.09438165;1.341587;0.3524599;0.15;10/26/2021 2:38:48 PM
Change Blindness;-0.09514846;1.342768;0.3528914;0.15;10/26/2021 2:38:48 PM
Change Blindness;-0.09734079;1.344195;0.3516;0.15;10/26/2021 2:38:49 PM
Change Blindness;-0.09868968;1.344481;0.3500052;0.15;10/26/2021 2:38:49 PM
Change Blindness;-0.101371;1.345337;0.3474799;0.15;10/26/2021 2:38:49 PM
Change Blindness;-0.1022728;1.345758;0.3465962;0.15;10/26/2021 2:38:49 PM
Change Blindness;-0.1032266;1.346247;0.3458108;0.15;10/26/2021 2:38:49 PM
Change Blindness;-0.1043638;1.346321;0.3452743;0.15;10/26/2021 2:38:49 PM
Change Blindness;-0.1050215;1.346469;0.3450408;0.15;10/26/2021 2:38:49 PM
Change Blindness;-0.1068021;1.345917;0.3442852;0.15;10/26/2021 2:38:49 PM
Change Blindness;-0.107716;1.34575;0.3439432;0.15;10/26/2021 2:38:49 PM
Change Blindness;-0.108005;1.345764;0.3433464;0.15;10/26/2021 2:38:49 PM
Change Blindness;-0.1087581;1.345878;0.3422537;0.15;10/26/2021 2:38:49 PM
Change Blindness;-0.1089062;1.344595;0.3416958;0.15;10/26/2021 2:38:49 PM
Change Blindness;-0.1093667;1.342385;0.3406315;0.15;10/26/2021 2:38:49 PM
Change Blindness;-0.1090363;1.341267;0.339576;0.15;10/26/2021 2:38:49 PM
Change Blindness;-0.1086005;1.339238;0.337615;0.15;10/26/2021 2:38:49 PM
Change Blindness;-0.1074209;1.333149;0.3291271;0.15;10/26/2021 2:38:49 PM
Change Blindness;-0.1063704;1.327539;0.3213157;0.15;10/26/2021 2:38:49 PM
Change Blindness;-0.1032262;1.313243;0.3077177;0.15;10/26/2021 2:38:49 PM
Change Blindness;-0.1018295;1.306723;0.301484;0.15;10/26/2021 2:38:49 PM
Change Blindness;-0.09820602;1.29357;0.2908346;0.15;10/26/2021 2:38:49 PM
Change Blindness;-0.0960067;1.286709;0.2860209;0.15;10/26/2021 2:38:49 PM
Change Blindness;-0.09213997;1.274408;0.2880348;0.15;10/26/2021 2:38:49 PM
Change Blindness;-0.09032188;1.268458;0.288507;0.15;10/26/2021 2:38:49 PM
Change Blindness;-0.08653881;1.253464;0.2866344;0.15;10/26/2021 2:38:49 PM
Change Blindness;-0.08444727;1.244233;0.2845275;0.15;10/26/2021 2:38:49 PM
Change Blindness;-0.0824825;1.231744;0.2798448;0.15;10/26/2021 2:38:49 PM
Change Blindness;-0.0788975;1.206656;0.2699187;0.15;10/26/2021 2:38:49 PM
Change Blindness;-0.07742114;1.195155;0.265144;0.15;10/26/2021 2:38:49 PM
Change Blindness;-0.07439389;1.172491;0.2558417;0.15;10/26/2021 2:38:49 PM
Change Blindness;-0.07219986;1.160138;0.2539603;0.15;10/26/2021 2:38:49 PM
Change Blindness;-0.06864449;1.135555;0.2457866;0.15;10/26/2021 2:38:49 PM
Change Blindness;-0.06722336;1.123287;0.239804;0.15;10/26/2021 2:38:49 PM
Change Blindness;-0.06578633;1.11111;0.2339322;0.15;10/26/2021 2:38:49 PM
Change Blindness;-0.06414711;1.081316;0.219902;0.15;10/26/2021 2:38:49 PM
Change Blindness;-0.06325967;1.066732;0.2130831;0.15;10/26/2021 2:38:49 PM
Change Blindness;-0.06244374;1.037995;0.1951149;0.15;10/26/2021 2:38:49 PM
Change Blindness;-0.06192665;1.023182;0.1860906;0.15;10/26/2021 2:38:49 PM
Change Blindness;-0.06029455;0.9867039;0.175277;0.15;10/26/2021 2:38:49 PM
Change Blindness;-0.05948103;0.9692335;0.1698177;0.15;10/26/2021 2:38:49 PM
Change Blindness;-0.05999933;0.9513027;0.1650482;0.15;10/26/2021 2:38:49 PM
Change Blindness;-0.06072706;0.9164247;0.15528;0.15;10/26/2021 2:38:49 PM
Change Blindness;-0.06188559;0.9001114;0.1497034;0.15;10/26/2021 2:38:49 PM
Change Blindness;-0.06312687;0.8703892;0.1397702;0.15;10/26/2021 2:38:49 PM
Change Blindness;-0.06328446;0.8575881;0.1356145;0.15;10/26/2021 2:38:49 PM
Change Blindness;-0.06341862;0.8447081;0.1314027;0.15;10/26/2021 2:38:49 PM
Change Blindness;-0.06340142;0.8273679;0.1186818;0.15;10/26/2021 2:38:49 PM
Change Blindness;-0.06184489;0.8017412;0.1139111;0.15;10/26/2021 2:38:49 PM
Change Blindness;-0.06052073;0.7824801;0.1167372;0.15;10/26/2021 2:38:49 PM
Change Blindness;-0.05928491;0.7636922;0.1190309;0.15;10/26/2021 2:38:49 PM
Change Blindness;-0.05643255;0.7232792;0.1260573;0.15;10/26/2021 2:38:49 PM
Change Blindness;-0.0547661;0.7004009;0.1306262;0.15;10/26/2021 2:38:50 PM
Change Blindness;-0.05297846;0.6709441;0.1314715;0.15;10/26/2021 2:38:50 PM
Change Blindness;-0.05209846;0.6560425;0.1317972;0.15;10/26/2021 2:38:50 PM
Change Blindness;-0.0506805;0.6396939;0.1292084;0.15;10/26/2021 2:38:50 PM
Change Blindness;-0.04995909;0.6306361;0.1280465;0.15;10/26/2021 2:38:50 PM
Change Blindness;-0.04668031;0.6134344;0.1261733;0.15;10/26/2021 2:38:50 PM
Change Blindness;-0.04514134;0.6042785;0.1252827;0.15;10/26/2021 2:38:50 PM
Change Blindness;-0.04240132;0.6003491;0.1209839;0.15;10/26/2021 2:38:50 PM
Change Blindness;-0.03840908;0.5915923;0.1128939;0.15;10/26/2021 2:38:50 PM
Change Blindness;-0.03701866;0.586952;0.1090096;0.15;10/26/2021 2:38:50 PM
Change Blindness;-0.0343331;0.5768573;0.1019016;0.15;10/26/2021 2:38:50 PM
Change Blindness;-0.03219321;0.5739918;0.1057719;0.15;10/26/2021 2:38:50 PM
Change Blindness;-0.03013359;0.5706785;0.1090487;0.15;10/26/2021 2:38:50 PM
Change Blindness;-0.03043099;0.6039757;0.1148904;0.15;10/26/2021 2:38:50 PM
Change Blindness;-0.03041538;0.6180702;0.1173071;0.15;10/26/2021 2:38:50 PM
Change Blindness;-0.03021049;0.6354085;0.1191289;0.15;10/26/2021 2:38:50 PM
Change Blindness;-0.03001176;0.6405942;0.118969;0.15;10/26/2021 2:38:50 PM
Change Blindness;-0.02920679;0.6424087;0.1152061;0.15;10/26/2021 2:38:50 PM
Change Blindness;-0.02878263;0.6436676;0.1135759;0.15;10/26/2021 2:38:50 PM
Change Blindness;-0.03006361;0.6409239;0.1117471;0.15;10/26/2021 2:38:50 PM
Change Blindness;-0.03056776;0.6400577;0.1108919;0.15;10/26/2021 2:38:50 PM
Change Blindness;-0.03146439;0.6394781;0.1112782;0.15;10/26/2021 2:38:50 PM
Change Blindness;-0.03300149;0.6388416;0.1118141;0.15;10/26/2021 2:38:50 PM
Change Blindness;-0.03417089;0.6382768;0.1117715;0.15;10/26/2021 2:38:50 PM
Change Blindness;-0.03623691;0.6375134;0.1116308;0.15;10/26/2021 2:38:50 PM
Change Blindness;-0.03679544;0.6374958;0.1115523;0.15;10/26/2021 2:38:50 PM
Change Blindness;-0.03786366;0.6375697;0.1113698;0.15;10/26/2021 2:38:50 PM
Change Blindness;-0.03772216;0.6379622;0.1122448;0.15;10/26/2021 2:38:50 PM
Change Blindness;-0.03779741;0.6385573;0.1134139;0.15;10/26/2021 2:38:50 PM
Change Blindness;-0.03797618;0.6387767;0.1137701;0.15;10/26/2021 2:38:50 PM
Change Blindness;-0.03817175;0.6390024;0.1140979;0.15;10/26/2021 2:38:50 PM
Change Blindness;-0.03885319;0.6394724;0.1144267;0.15;10/26/2021 2:38:50 PM
Change Blindness;-0.03933351;0.6397378;0.1144829;0.15;10/26/2021 2:38:50 PM
Change Blindness;-0.04090674;0.6398814;0.1145817;0.15;10/26/2021 2:38:50 PM
Change Blindness;-0.0416401;0.6399747;0.1146403;0.15;10/26/2021 2:38:50 PM
Change Blindness;-0.04274148;0.639999;0.114464;0.15;10/26/2021 2:38:50 PM
Change Blindness;-0.04323408;0.6399652;0.1142694;0.15;10/26/2021 2:38:50 PM
Change Blindness;-0.0430353;0.6400401;0.1143591;0.15;10/26/2021 2:38:50 PM
Change Blindness;-0.04270056;0.6402813;0.114801;0.15;10/26/2021 2:38:50 PM
Change Blindness;-0.04254902;0.6404397;0.1151346;0.15;10/26/2021 2:38:50 PM
Change Blindness;-0.04234821;0.6407488;0.1157466;0.15;10/26/2021 2:38:50 PM
Change Blindness;-0.04246216;0.6409861;0.1162188;0.15;10/26/2021 2:38:50 PM
Change Blindness;-0.04307469;0.6413896;0.1167416;0.15;10/26/2021 2:38:50 PM
Change Blindness;-0.04354327;0.641563;0.1168295;0.15;10/26/2021 2:38:50 PM
Change Blindness;-0.0439272;0.6417064;0.1169042;0.15;10/26/2021 2:38:50 PM
Change Blindness;-0.04456609;0.641726;0.1167812;0.15;10/26/2021 2:38:50 PM
Change Blindness;-0.04488585;0.6417532;0.1167453;0.15;10/26/2021 2:38:50 PM
Change Blindness;-0.0452637;0.6418516;0.1167518;0.15;10/26/2021 2:38:50 PM
Change Blindness;-0.04549517;0.6419184;0.1167705;0.15;10/26/2021 2:38:50 PM
Change Blindness;-0.04540068;0.6421385;0.1169058;0.15;10/26/2021 2:38:51 PM
Change Blindness;-0.04538305;0.642246;0.1169729;0.15;10/26/2021 2:38:51 PM
Change Blindness;-0.04516185;0.6425301;0.1173374;0.15;10/26/2021 2:38:51 PM
Change Blindness;-0.04498064;0.6427112;0.1176194;0.15;10/26/2021 2:38:51 PM
Change Blindness;-0.04455593;0.6427058;0.11762;0.15;10/26/2021 2:38:51 PM
Change Blindness;-0.04403265;0.6426982;0.1175219;0.15;10/26/2021 2:38:51 PM
Change Blindness;-0.04387312;0.6426994;0.1174324;0.15;10/26/2021 2:38:51 PM
Change Blindness;-0.04358074;0.6427182;0.1172795;0.15;10/26/2021 2:38:51 PM
Change Blindness;-0.04369159;0.642509;0.116564;0.15;10/26/2021 2:38:51 PM
Change Blindness;-0.04393987;0.642363;0.115682;0.15;10/26/2021 2:38:51 PM
Change Blindness;-0.0440787;0.642405;0.1154701;0.15;10/26/2021 2:38:51 PM
Change Blindness;-0.04420687;0.6424466;0.1152665;0.15;10/26/2021 2:38:51 PM
Change Blindness;-0.0445349;0.6425166;0.1148127;0.15;10/26/2021 2:38:51 PM
Change Blindness;-0.04473006;0.642546;0.1145654;0.15;10/26/2021 2:38:51 PM
Change Blindness;-0.0449037;0.6423784;0.113449;0.15;10/26/2021 2:38:51 PM
Change Blindness;-0.0449905;0.6423045;0.112916;0.15;10/26/2021 2:38:51 PM
Change Blindness;-0.04490539;0.6429597;0.113939;0.15;10/26/2021 2:38:51 PM
Change Blindness;-0.04487403;0.6432524;0.1143684;0.15;10/26/2021 2:38:51 PM
Change Blindness;-0.0446279;0.6437167;0.1154296;0.15;10/26/2021 2:38:51 PM
Change Blindness;-0.04452089;0.6439357;0.1159034;0.15;10/26/2021 2:38:51 PM
Change Blindness;-0.04448246;0.6437362;0.1154924;0.15;10/26/2021 2:38:51 PM
Change Blindness;-0.04440869;0.6434175;0.114806;0.15;10/26/2021 2:38:51 PM
Change Blindness;-0.04464232;0.6434377;0.1147628;0.15;10/26/2021 2:38:51 PM
Change Blindness;-0.04504814;0.6434821;0.1146837;0.15;10/26/2021 2:38:51 PM
Change Blindness;-0.04527632;0.6433789;0.1143311;0.15;10/26/2021 2:38:51 PM
Change Blindness;-0.04598127;0.6430215;0.1134157;0.15;10/26/2021 2:38:51 PM
Change Blindness;-0.04643337;0.6427793;0.1128757;0.15;10/26/2021 2:38:51 PM
Change Blindness;-0.04686077;0.6425537;0.1123671;0.15;10/26/2021 2:38:51 PM
Change Blindness;-0.04800173;0.6423823;0.1122184;0.15;10/26/2021 2:38:51 PM
Change Blindness;-0.04870357;0.6424022;0.1124783;0.15;10/26/2021 2:38:51 PM
Change Blindness;-0.04984026;0.6420712;0.1124963;0.15;10/26/2021 2:38:51 PM
Change Blindness;-0.0503813;0.6419129;0.1124795;0.15;10/26/2021 2:38:51 PM
Change Blindness;-0.05088327;0.6415385;0.112273;0.15;10/26/2021 2:38:51 PM
Change Blindness;-0.05115075;0.6413585;0.1121648;0.15;10/26/2021 2:38:51 PM
Change Blindness;-0.05062819;0.6413646;0.1128481;0.15;10/26/2021 2:38:51 PM
Change Blindness;-0.05043591;0.6413511;0.1131362;0.15;10/26/2021 2:38:51 PM
Change Blindness;-0.05010486;0.641561;0.114099;0.15;10/26/2021 2:38:51 PM
Change Blindness;-0.04957053;0.6418993;0.1157427;0.15;10/26/2021 2:38:51 PM
Change Blindness;-0.04962604;0.6419657;0.1162212;0.15;10/26/2021 2:38:51 PM
Change Blindness;-0.04972371;0.6420829;0.1171436;0.15;10/26/2021 2:38:51 PM
Change Blindness;-0.04955075;0.6417231;0.1165042;0.15;10/26/2021 2:38:51 PM
Change Blindness;-0.04966766;0.641067;0.115651;0.15;10/26/2021 2:38:51 PM
Change Blindness;-0.04992514;0.6407714;0.1154024;0.15;10/26/2021 2:38:51 PM
Change Blindness;-0.05016603;0.6404936;0.1151861;0.15;10/26/2021 2:38:51 PM
Change Blindness;-0.05037641;0.6401655;0.1151032;0.15;10/26/2021 2:38:51 PM
Change Blindness;-0.05038004;0.6400838;0.1151969;0.15;10/26/2021 2:38:51 PM
Change Blindness;-0.05026175;0.6397872;0.114831;0.15;10/26/2021 2:38:51 PM
Change Blindness;-0.05022116;0.639639;0.1146687;0.15;10/26/2021 2:38:51 PM
Change Blindness;-0.04981989;0.6394398;0.1147099;0.15;10/26/2021 2:38:51 PM
Change Blindness;-0.04948947;0.6393666;0.1148667;0.15;10/26/2021 2:38:51 PM
Change Blindness;-0.04734076;0.6396093;0.1160402;0.15;10/26/2021 2:38:52 PM
Change Blindness;-0.04638625;0.6397016;0.1165552;0.15;10/26/2021 2:38:52 PM
Change Blindness;-0.04594848;0.6398916;0.1171252;0.15;10/26/2021 2:38:52 PM
Change Blindness;-0.04507241;0.640218;0.1181846;0.15;10/26/2021 2:38:52 PM
Change Blindness;-0.04499428;0.640254;0.1180614;0.15;10/26/2021 2:38:52 PM
Change Blindness;-0.04475806;0.6403235;0.117914;0.15;10/26/2021 2:38:52 PM
Change Blindness;-0.04463447;0.6404231;0.1179572;0.15;10/26/2021 2:38:52 PM
Change Blindness;-0.04434286;0.6406062;0.1180734;0.15;10/26/2021 2:38:52 PM
Change Blindness;-0.04387914;0.6408604;0.1185994;0.15;10/26/2021 2:38:52 PM
Change Blindness;-0.04343302;0.6410977;0.1190921;0.15;10/26/2021 2:38:52 PM
Change Blindness;-0.04274822;0.6413818;0.1194633;0.15;10/26/2021 2:38:52 PM
Change Blindness;-0.04249137;0.6414464;0.1193981;0.15;10/26/2021 2:38:52 PM
Change Blindness;-0.04299057;0.641503;0.1193841;0.15;10/26/2021 2:38:52 PM
Change Blindness;-0.04318542;0.6415389;0.1193985;0.15;10/26/2021 2:38:52 PM
Change Blindness;-0.04290311;0.6417618;0.1198323;0.15;10/26/2021 2:38:52 PM
Change Blindness;-0.0424947;0.6419362;0.1202148;0.15;10/26/2021 2:38:52 PM
Change Blindness;-0.04269019;0.6420141;0.1202735;0.15;10/26/2021 2:38:52 PM
Change Blindness;-0.04300827;0.6417835;0.1197404;0.15;10/26/2021 2:38:52 PM
Change Blindness;-0.04330266;0.6415722;0.1192485;0.15;10/26/2021 2:38:52 PM
Change Blindness;-0.04383964;0.6411914;0.1183551;0.15;10/26/2021 2:38:52 PM
Change Blindness;-0.04390286;0.6412444;0.118415;0.15;10/26/2021 2:38:52 PM
Change Blindness;-0.04385924;0.6414664;0.1186589;0.15;10/26/2021 2:38:52 PM
Change Blindness;-0.04376455;0.6416245;0.118835;0.15;10/26/2021 2:38:52 PM
