Condition;X;Y;Z;Displacement;Time stamp
Change Blindness;0.06234185;0.7779068;0.3699139;0;10/26/2021 1:04:59 PM
Change Blindness;0.06259143;0.7799197;0.3703872;0;10/26/2021 1:04:59 PM
Change Blindness;0.06338416;0.7828921;0.3718781;0;10/26/2021 1:04:59 PM
Change Blindness;0.06392283;0.7839848;0.3728229;2.390146E-05;10/26/2021 1:04:59 PM
Change Blindness;0.06436342;0.7849366;0.3738568;0.002237022;10/26/2021 1:04:59 PM
Change Blindness;0.06574647;0.7865216;0.3763887;0.004782081;10/26/2021 1:05:00 PM
Change Blindness;0.06665539;0.7872352;0.3779526;0.004803598;10/26/2021 1:05:00 PM
Change Blindness;0.0687433;0.7879698;0.3801717;0.004819155;10/26/2021 1:05:00 PM
Change Blindness;0.06966303;0.788309;0.3813336;0.004882813;10/26/2021 1:05:00 PM
Change Blindness;0.07073883;0.7884133;0.3816648;0.004952252;10/26/2021 1:05:00 PM
Change Blindness;0.07123309;0.7884786;0.3819506;0.004996061;10/26/2021 1:05:00 PM
Change Blindness;0.0711116;0.7884499;0.3820173;0.004999995;10/26/2021 1:05:00 PM
Change Blindness;-0.03055337;1.371308;0.2749687;0.22;10/26/2021 1:05:49 PM
Change Blindness;-0.03297359;1.373899;0.2741043;0.22;10/26/2021 1:05:49 PM
Change Blindness;-0.03355986;1.374249;0.2729135;0.22;10/26/2021 1:05:49 PM
Change Blindness;-0.0341694;1.374669;0.2719615;0.22;10/26/2021 1:05:49 PM
Change Blindness;-0.03624286;1.376355;0.2700672;0.22;10/26/2021 1:05:49 PM
Change Blindness;-0.03551089;1.375921;0.2693487;0.22;10/26/2021 1:05:49 PM
Change Blindness;-0.03495426;1.375638;0.2687286;0.22;10/26/2021 1:05:49 PM
Change Blindness;-0.03381741;1.374181;0.2688119;0.22;10/26/2021 1:05:49 PM
Change Blindness;-0.03369433;1.37268;0.2694816;0.22;10/26/2021 1:05:49 PM
Change Blindness;-0.03363429;1.371321;0.2701274;0.22;10/26/2021 1:05:49 PM
Change Blindness;-0.03365337;1.368928;0.2713601;0.22;10/26/2021 1:05:49 PM
Change Blindness;-0.03417795;1.368114;0.2722698;0.22;10/26/2021 1:05:49 PM
Change Blindness;-0.03512668;1.366668;0.2737668;0.22;10/26/2021 1:05:49 PM
Change Blindness;-0.03555953;1.366017;0.2743809;0.22;10/26/2021 1:05:49 PM
Change Blindness;-0.03598836;1.36538;0.2749887;0.22;10/26/2021 1:05:49 PM
Change Blindness;-0.0360955;1.36448;0.2758193;0.22;10/26/2021 1:05:49 PM
Change Blindness;-0.03617878;1.364025;0.276246;0.22;10/26/2021 1:05:49 PM
Change Blindness;-0.03545457;1.363511;0.2764626;0.22;10/26/2021 1:05:49 PM
Change Blindness;-0.03512502;1.363189;0.2766355;0.22;10/26/2021 1:05:49 PM
Change Blindness;-0.03357925;1.362291;0.2747772;0.22;10/26/2021 1:05:49 PM
Change Blindness;-0.0328928;1.361856;0.2739815;0.22;10/26/2021 1:05:49 PM
Change Blindness;-0.02874395;1.356969;0.267576;0.22;10/26/2021 1:05:49 PM
Change Blindness;-0.02136005;1.348257;0.2562378;0.22;10/26/2021 1:05:49 PM
Change Blindness;-0.01283215;1.337881;0.2417139;0.22;10/26/2021 1:05:49 PM
Change Blindness;0.01115677;1.3075;0.2273962;0.22;10/26/2021 1:05:50 PM
Change Blindness;0.02589481;1.288463;0.2268228;0.22;10/26/2021 1:05:50 PM
Change Blindness;0.05261264;1.253981;0.225283;0.22;10/26/2021 1:05:50 PM
Change Blindness;0.05910996;1.236575;0.2336153;0.22;10/26/2021 1:05:50 PM
Change Blindness;0.07173005;1.215592;0.2350702;0.22;10/26/2021 1:05:50 PM
Change Blindness;0.07785734;1.210807;0.2295579;0.22;10/26/2021 1:05:50 PM
Change Blindness;0.08412744;1.205564;0.2243719;0.22;10/26/2021 1:05:50 PM
Change Blindness;0.1104023;1.145287;0.2212321;0.22;10/26/2021 1:05:50 PM
Change Blindness;0.1296529;1.094525;0.2222013;0.22;10/26/2021 1:05:50 PM
Change Blindness;0.1555479;1.004229;0.2582355;0.22;10/26/2021 1:05:50 PM
Change Blindness;0.2002152;-0.3433809;0.3205168;0.22;10/26/2021 1:05:50 PM
Change Blindness;0.2002152;-0.3433809;0.3205168;0.22;10/26/2021 1:05:50 PM
Change Blindness;0.05097371;-0.6404421;0.3461401;0.22;10/26/2021 1:05:51 PM
Change Blindness;-0.01233985;-0.02207899;0.07749958;0.22;10/26/2021 1:05:51 PM
Change Blindness;-0.01233985;-0.02207899;0.07749958;0.22;10/26/2021 1:05:51 PM
Change Blindness;-0.03925274;-0.7660108;0.2808204;0.22;10/26/2021 1:05:51 PM
Change Blindness;-0.03925274;-0.7660108;0.2808204;0.22;10/26/2021 1:05:51 PM
Change Blindness;0.02068867;-0.4329097;0.1715181;0.22;10/26/2021 1:05:51 PM
Change Blindness;0.02068867;-0.4329097;0.1715181;0.22;10/26/2021 1:05:52 PM
Change Blindness;0.01108164;-0.05176859;0.1060284;0.22;10/26/2021 1:05:52 PM
Change Blindness;0.01108164;-0.05176859;0.1060284;0.22;10/26/2021 1:05:52 PM
Change Blindness;0.01108164;-0.05176859;0.1060284;0.22;10/26/2021 1:05:52 PM
Change Blindness;0.0194567;-0.05913936;0.1121341;0.22;10/26/2021 1:05:52 PM
Change Blindness;0.07798059;-0.7074974;0.3084225;0.22;10/26/2021 1:05:52 PM
Change Blindness;0.07798059;-0.7074974;0.3084225;0.22;10/26/2021 1:05:52 PM
Change Blindness;0.07798059;-0.7074974;0.3084225;0.22;10/26/2021 1:05:52 PM
Change Blindness;-0.0206724;-0.5155337;0.2413458;0.22;10/26/2021 1:05:52 PM
Change Blindness;0.04583241;-0.06878434;0.1256251;0.22;10/26/2021 1:05:52 PM
Change Blindness;0.04583241;-0.06878434;0.1256251;0.22;10/26/2021 1:05:52 PM
Change Blindness;0.05577166;-0.06966142;0.1286112;0.22;10/26/2021 1:05:52 PM
Change Blindness;0.05577166;-0.06966142;0.1286112;0.22;10/26/2021 1:05:52 PM
Change Blindness;0.09740338;-0.5903339;0.2168134;0.22;10/26/2021 1:05:52 PM
Change Blindness;0.09740338;-0.5903339;0.2168134;0.22;10/26/2021 1:05:52 PM
Change Blindness;0.09618519;-0.6437553;0.2293758;0.22;10/26/2021 1:05:52 PM
Change Blindness;0.09618519;-0.6437553;0.2293758;0.22;10/26/2021 1:05:52 PM
Change Blindness;0.08856672;-0.07177401;0.1315251;0.22;10/26/2021 1:05:52 PM
Change Blindness;0.08856672;-0.07177401;0.1315251;0.22;10/26/2021 1:05:52 PM
Change Blindness;0.09929556;-0.07341945;0.1290861;0.22;10/26/2021 1:05:52 PM
Change Blindness;0.09929556;-0.07341945;0.1290861;0.22;10/26/2021 1:05:52 PM
Change Blindness;0.09929556;-0.07341945;0.1290861;0.22;10/26/2021 1:05:52 PM
Change Blindness;0.1728703;0.7012399;0.1817997;0.22;10/26/2021 1:05:52 PM
Change Blindness;0.1728703;0.7012399;0.1817997;0.22;10/26/2021 1:05:52 PM
Change Blindness;0.1862294;0.7202372;0.1743692;0.22;10/26/2021 1:05:52 PM
Change Blindness;0.2096778;0.7535821;0.1613269;0.22;10/26/2021 1:05:52 PM
Change Blindness;0.2203055;0.7569701;0.1538311;0.22;10/26/2021 1:05:52 PM
Change Blindness;0.239822;0.7643095;0.1402167;0.22;10/26/2021 1:05:52 PM
Change Blindness;0.2481165;0.768945;0.1363031;0.22;10/26/2021 1:05:52 PM
Change Blindness;0.2614875;0.7695054;0.1294362;0.22;10/26/2021 1:05:52 PM
Change Blindness;0.266534;0.7661394;0.1265895;0.22;10/26/2021 1:05:52 PM
Change Blindness;0.2717102;0.7633237;0.1236483;0.22;10/26/2021 1:05:52 PM
Change Blindness;0.2768382;0.7559422;0.1197956;0.22;10/26/2021 1:05:52 PM
Change Blindness;0.2773287;0.7514737;0.1186652;0.22;10/26/2021 1:05:52 PM
Change Blindness;0.2715465;0.7500207;0.1227708;0.22;10/26/2021 1:05:52 PM
Change Blindness;0.2695045;0.749404;0.1242734;0.22;10/26/2021 1:05:52 PM
Change Blindness;0.2640299;0.750023;0.1268056;0.22;10/26/2021 1:05:52 PM
Change Blindness;0.2548239;0.7511128;0.1310054;0.22;10/26/2021 1:05:52 PM
Change Blindness;0.2450032;0.747014;0.1378475;0.22;10/26/2021 1:05:52 PM
Change Blindness;0.2406002;0.7452012;0.140892;0.22;10/26/2021 1:05:52 PM
Change Blindness;0.236308;0.7409996;0.1446602;0.22;10/26/2021 1:05:52 PM
Change Blindness;0.2282894;0.7334169;0.1515929;0.22;10/26/2021 1:05:52 PM
Change Blindness;0.2214766;0.7383084;0.1520443;0.22;10/26/2021 1:05:52 PM
Change Blindness;0.208834;0.7465283;0.1533062;0.22;10/26/2021 1:05:52 PM
Change Blindness;0.2034575;0.7479998;0.157751;0.22;10/26/2021 1:05:52 PM
Change Blindness;0.1984676;0.7333441;0.1692418;0.22;10/26/2021 1:05:52 PM
Change Blindness;0.1984257;0.7184707;0.1761531;0.22;10/26/2021 1:05:52 PM
Change Blindness;0.1981426;0.7045112;0.1827568;0.22;10/26/2021 1:05:52 PM
Change Blindness;0.1950381;0.6923995;0.19338;0.22;10/26/2021 1:05:52 PM
Change Blindness;0.19247;0.6927308;0.1976631;0.22;10/26/2021 1:05:52 PM
Change Blindness;0.1849923;0.7043375;0.2013161;0.22;10/26/2021 1:05:53 PM
Change Blindness;0.1814282;0.7088666;0.2034101;0.22;10/26/2021 1:05:53 PM
Change Blindness;0.1749949;0.7145419;0.2094976;0.22;10/26/2021 1:05:53 PM
Change Blindness;0.1720938;0.7161026;0.2131976;0.22;10/26/2021 1:05:53 PM
Change Blindness;0.171169;0.7146313;0.2172436;0.22;10/26/2021 1:05:53 PM
Change Blindness;0.1692792;0.7121918;0.2243784;0.22;10/26/2021 1:05:53 PM
Change Blindness;0.1683527;0.7111781;0.2275301;0.22;10/26/2021 1:05:53 PM
Change Blindness;0.1662294;0.7092198;0.2338813;0.22;10/26/2021 1:05:53 PM
Change Blindness;0.1650085;0.708663;0.2360582;0.22;10/26/2021 1:05:53 PM
Change Blindness;0.1637453;0.7080869;0.2383242;0.22;10/26/2021 1:05:53 PM
Change Blindness;0.1621548;0.7056167;0.2411126;0.22;10/26/2021 1:05:53 PM
Change Blindness;0.1603747;0.7032377;0.2442764;0.22;10/26/2021 1:05:53 PM
Change Blindness;0.1583448;0.711657;0.2445356;0.22;10/26/2021 1:05:53 PM
Change Blindness;0.1563842;0.7192817;0.2449586;0.22;10/26/2021 1:05:53 PM
Change Blindness;0.1539324;0.7315217;0.2452985;0.22;10/26/2021 1:05:53 PM
Change Blindness;0.1533139;0.7364536;0.2452376;0.22;10/26/2021 1:05:53 PM
Change Blindness;0.1507901;0.7418058;0.2455388;0.22;10/26/2021 1:05:53 PM
Change Blindness;0.1495257;0.7444332;0.2458053;0.22;10/26/2021 1:05:53 PM
Change Blindness;0.1469591;0.7477716;0.245554;0.22;10/26/2021 1:05:53 PM
Change Blindness;0.1456123;0.7487608;0.2451231;0.22;10/26/2021 1:05:53 PM
Change Blindness;0.1453803;0.7470043;0.2440238;0.22;10/26/2021 1:05:53 PM
Change Blindness;0.1445511;0.7457069;0.2435143;0.22;10/26/2021 1:05:53 PM
Change Blindness;0.1436995;0.7446165;0.2430689;0.22;10/26/2021 1:05:53 PM
Change Blindness;0.1419456;0.742889;0.242318;0.22;10/26/2021 1:05:53 PM
Change Blindness;0.139549;0.741712;0.240634;0.22;10/26/2021 1:05:53 PM
Change Blindness;0.1345636;0.7289836;0.2338033;0.22;10/26/2021 1:05:53 PM
Change Blindness;0.1319643;0.7181093;0.228863;0.22;10/26/2021 1:05:53 PM
Change Blindness;0.1295708;0.7082992;0.2243966;0.22;10/26/2021 1:05:53 PM
Change Blindness;0.1256007;0.6942;0.2189195;0.22;10/26/2021 1:05:53 PM
Change Blindness;0.1239486;0.6893862;0.2175929;0.22;10/26/2021 1:05:53 PM
Change Blindness;0.122801;0.6889375;0.2187555;0.22;10/26/2021 1:05:53 PM
Change Blindness;0.1221004;0.688193;0.2190369;0.22;10/26/2021 1:05:53 PM
Change Blindness;0.1220595;0.6957844;0.2208634;0.22;10/26/2021 1:05:53 PM
Change Blindness;0.121912;0.6988452;0.2215492;0.22;10/26/2021 1:05:53 PM
Change Blindness;0.1239828;0.7014797;0.222575;0.22;10/26/2021 1:05:53 PM
Change Blindness;0.1248206;0.7025733;0.2229794;0.22;10/26/2021 1:05:53 PM
Change Blindness;0.125639;0.7025235;0.2236721;0.22;10/26/2021 1:05:53 PM
Change Blindness;0.1270501;0.7024241;0.224865;0.22;10/26/2021 1:05:53 PM
Change Blindness;0.1273153;0.702722;0.2255372;0.22;10/26/2021 1:05:53 PM
Change Blindness;0.1278193;0.7032363;0.2267537;0.22;10/26/2021 1:05:53 PM
Change Blindness;0.128106;0.7036107;0.2265682;0.22;10/26/2021 1:05:53 PM
Change Blindness;0.128543;0.7044809;0.2256841;0.22;10/26/2021 1:05:53 PM
Change Blindness;0.1287053;0.7049725;0.2250168;0.22;10/26/2021 1:05:53 PM
Change Blindness;0.1288692;0.7054384;0.2244071;0.22;10/26/2021 1:05:53 PM
Change Blindness;0.1291252;0.7062157;0.2233954;0.22;10/26/2021 1:05:53 PM
Change Blindness;0.1292306;0.7065586;0.2229527;0.22;10/26/2021 1:05:53 PM
Change Blindness;0.1287083;0.7069933;0.2234405;0.22;10/26/2021 1:05:53 PM
Change Blindness;0.1284926;0.7072191;0.2236317;0.22;10/26/2021 1:05:53 PM
Change Blindness;0.1276224;0.7071331;0.2245725;0.22;10/26/2021 1:05:53 PM
Change Blindness;0.127237;0.7071245;0.2249826;0.22;10/26/2021 1:05:53 PM
Change Blindness;0.1268845;0.706911;0.2259055;0.22;10/26/2021 1:05:54 PM
Change Blindness;0.1267127;0.7068347;0.2263271;0.22;10/26/2021 1:05:54 PM
Change Blindness;0.1271141;0.706629;0.2265428;0.22;10/26/2021 1:05:54 PM
Change Blindness;0.1277672;0.7062936;0.2269555;0.22;10/26/2021 1:05:54 PM
Change Blindness;0.1283574;0.7058745;0.2266976;0.22;10/26/2021 1:05:54 PM
Change Blindness;0.1294039;0.7051314;0.2262974;0.22;10/26/2021 1:05:54 PM
Change Blindness;0.1296991;0.7042248;0.2256289;0.22;10/26/2021 1:05:54 PM
Change Blindness;0.1302649;0.7024594;0.2245028;0.22;10/26/2021 1:05:54 PM
Change Blindness;0.130525;0.7016176;0.2240379;0.22;10/26/2021 1:05:54 PM
Change Blindness;0.1310228;0.7000774;0.2232062;0.22;10/26/2021 1:05:54 PM
Change Blindness;0.131012;0.6995929;0.2229385;0.22;10/26/2021 1:05:54 PM
Change Blindness;0.1310231;0.699105;0.2226743;0.22;10/26/2021 1:05:54 PM
Change Blindness;0.1301;0.6989672;0.2234068;0.22;10/26/2021 1:05:54 PM
Change Blindness;0.1297078;0.6988499;0.2237097;0.22;10/26/2021 1:05:54 PM
Change Blindness;0.1290566;0.6988246;0.2244331;0.22;10/26/2021 1:05:54 PM
Change Blindness;0.12876;0.6988791;0.2248596;0.22;10/26/2021 1:05:54 PM
Change Blindness;0.1290397;0.6987763;0.2254799;0.22;10/26/2021 1:05:54 PM
Change Blindness;0.1293542;0.6985557;0.2261373;0.22;10/26/2021 1:05:54 PM
Change Blindness;0.1294122;0.6984414;0.2262225;0.22;10/26/2021 1:05:54 PM
Change Blindness;0.1295003;0.6982214;0.2263812;0.22;10/26/2021 1:05:54 PM
Change Blindness;0.1296216;0.6980036;0.2258926;0.22;10/26/2021 1:05:54 PM
Change Blindness;0.1298388;0.6975432;0.2249977;0.22;10/26/2021 1:05:54 PM
Change Blindness;0.1299385;0.6973019;0.2245762;0.22;10/26/2021 1:05:54 PM
Change Blindness;0.1301225;0.6968256;0.2238062;0.22;10/26/2021 1:05:54 PM
Change Blindness;0.1300602;0.6963596;0.2233434;0.22;10/26/2021 1:05:54 PM
Change Blindness;0.1299627;0.6954849;0.222478;0.22;10/26/2021 1:05:54 PM
Change Blindness;0.1298202;0.6949115;0.2221891;0.22;10/26/2021 1:05:54 PM
Change Blindness;0.1296873;0.6943374;0.2218852;0.22;10/26/2021 1:05:54 PM
Change Blindness;0.1295057;0.6928468;0.2211362;0.22;10/26/2021 1:05:54 PM
Change Blindness;0.1294241;0.6921458;0.2207725;0.22;10/26/2021 1:05:54 PM
Change Blindness;0.1294295;0.6907522;0.2203877;0.22;10/26/2021 1:05:54 PM
Change Blindness;0.1294979;0.6900328;0.2203208;0.22;10/26/2021 1:05:54 PM
Change Blindness;0.1308512;0.6892754;0.2197625;0.22;10/26/2021 1:05:54 PM
Change Blindness;0.1318272;0.6890659;0.2195435;0.22;10/26/2021 1:05:54 PM
Change Blindness;0.1327434;0.6888367;0.2193203;0.22;10/26/2021 1:05:54 PM
Change Blindness;0.1344453;0.6883348;0.2188646;0.22;10/26/2021 1:05:54 PM
Change Blindness;0.1360971;0.6881287;0.2182423;0.22;10/26/2021 1:05:54 PM
Change Blindness;0.1398543;0.687675;0.2168094;0.22;10/26/2021 1:05:54 PM
Change Blindness;0.1419473;0.6874326;0.2160055;0.22;10/26/2021 1:05:54 PM
Change Blindness;0.1457315;0.6869581;0.2145463;0.22;10/26/2021 1:05:54 PM
Change Blindness;0.1445463;0.6878023;0.2130165;0.22;10/26/2021 1:05:54 PM
Change Blindness;0.1435858;0.6885499;0.2115655;0.22;10/26/2021 1:05:54 PM
Change Blindness;0.1376972;0.6933679;0.2076459;0.22;10/26/2021 1:05:54 PM
Change Blindness;0.1351305;0.6955485;0.2058022;0.22;10/26/2021 1:05:54 PM
Change Blindness;0.1271551;0.7212911;0.2045894;0.22;10/26/2021 1:05:54 PM
Change Blindness;0.1235547;0.732887;0.2039427;0.22;10/26/2021 1:05:54 PM
Change Blindness;0.127053;0.7305992;0.2027386;0.22;10/26/2021 1:05:54 PM
Change Blindness;0.1284458;0.7301096;0.2021087;0.22;10/26/2021 1:05:54 PM
Change Blindness;0.1268611;0.7301905;0.202488;0.22;10/26/2021 1:05:54 PM
Change Blindness;0.1239539;0.7309871;0.202984;0.22;10/26/2021 1:05:54 PM
Change Blindness;0.1190994;0.7421297;0.2056788;0.22;10/26/2021 1:05:54 PM
Change Blindness;0.1103381;0.7622607;0.2103445;0.22;10/26/2021 1:05:55 PM
Change Blindness;0.1075432;0.7660269;0.2112147;0.22;10/26/2021 1:05:55 PM
Change Blindness;0.102259;0.7725434;0.2128625;0.22;10/26/2021 1:05:55 PM
Change Blindness;0.09960723;0.7755269;0.2136908;0.22;10/26/2021 1:05:55 PM
Change Blindness;0.09455165;0.7815642;0.2152617;0.22;10/26/2021 1:05:55 PM
Change Blindness;0.09430666;0.7820846;0.2160461;0.22;10/26/2021 1:05:55 PM
Change Blindness;0.09387338;0.78289;0.2168208;0.22;10/26/2021 1:05:55 PM
Change Blindness;0.09376545;0.7894896;0.216041;0.22;10/26/2021 1:05:55 PM
Change Blindness;0.09349864;0.7927836;0.2157667;0.22;10/26/2021 1:05:55 PM
Change Blindness;0.0942902;0.7962804;0.2143353;0.22;10/26/2021 1:05:55 PM
Change Blindness;0.09449343;0.7981952;0.2137332;0.22;10/26/2021 1:05:55 PM
Change Blindness;0.095108;0.799141;0.2118153;0.22;10/26/2021 1:05:55 PM
Change Blindness;0.09529499;0.7998711;0.2109607;0.22;10/26/2021 1:05:55 PM
Change Blindness;0.09514988;0.799145;0.2107094;0.22;10/26/2021 1:05:55 PM
Change Blindness;0.0947984;0.7983438;0.2101842;0.22;10/26/2021 1:05:55 PM
Change Blindness;0.09434628;0.7977977;0.210873;0.22;10/26/2021 1:05:55 PM
Change Blindness;0.09347475;0.7971171;0.2120035;0.22;10/26/2021 1:05:55 PM
Change Blindness;0.09315532;0.7969831;0.2127194;0.22;10/26/2021 1:05:55 PM
Change Blindness;0.09255917;0.7967983;0.2134675;0.22;10/26/2021 1:05:55 PM
Change Blindness;0.09229656;0.7967237;0.2135576;0.22;10/26/2021 1:05:55 PM
Change Blindness;0.09202546;0.7966892;0.2136468;0.22;10/26/2021 1:05:55 PM
Change Blindness;0.09109451;0.7963856;0.2134072;0.22;10/26/2021 1:05:55 PM
Change Blindness;0.09064019;0.7962817;0.2133071;0.22;10/26/2021 1:05:55 PM
Change Blindness;0.09111301;0.795994;0.2138479;0.22;10/26/2021 1:05:55 PM
Change Blindness;0.09128661;0.79588;0.2140951;0.22;10/26/2021 1:05:55 PM
Change Blindness;0.09194408;0.7956249;0.2153311;0.22;10/26/2021 1:05:55 PM
Change Blindness;0.09240387;0.795481;0.2162656;0.22;10/26/2021 1:05:55 PM
Change Blindness;0.09323425;0.7945093;0.2184692;0.22;10/26/2021 1:05:55 PM
Change Blindness;0.0933512;0.7936327;0.2189972;0.22;10/26/2021 1:05:55 PM
Change Blindness;0.09345222;0.7928799;0.2194595;0.22;10/26/2021 1:05:55 PM
Change Blindness;0.09364612;0.7914577;0.2203801;0.22;10/26/2021 1:05:55 PM
Change Blindness;0.09365884;0.7904325;0.2204673;0.22;10/26/2021 1:05:55 PM
Change Blindness;0.09330738;0.7883011;0.2198962;0.22;10/26/2021 1:05:55 PM
Change Blindness;0.09296544;0.7871909;0.219278;0.22;10/26/2021 1:05:55 PM
Change Blindness;0.09234125;0.785053;0.2181926;0.22;10/26/2021 1:05:55 PM
Change Blindness;0.09190942;0.7840557;0.2171951;0.22;10/26/2021 1:05:55 PM
Change Blindness;0.09110901;0.7820945;0.2153952;0.22;10/26/2021 1:05:55 PM
