Condition;X;Y;Z;Displacement;Time stamp
Body warping;0.311969;0.8205307;0.2514666;0;11/27/2020 3:20:51 PM
Body warping;0.3176998;0.8194094;0.2571956;0;11/27/2020 3:20:51 PM
Body warping;0.3211201;0.8190304;0.2615632;0;11/27/2020 3:20:51 PM
Body warping;0.3211201;0.8190304;0.2615632;0;11/27/2020 3:20:51 PM
Body warping;0.3239706;0.8200225;0.2655582;0;11/27/2020 3:20:51 PM
Body warping;0.3239706;0.8200225;0.2655582;0;11/27/2020 3:20:51 PM
Body warping;0.328892;0.8211266;0.2728552;0;11/27/2020 3:20:51 PM
Body warping;0.3296529;0.8212069;0.2741265;0;11/27/2020 3:20:51 PM
Body warping;0.3307798;0.8213658;0.2786378;0;11/27/2020 3:20:52 PM
Body warping;0.3321343;0.8215495;0.2831295;0;11/27/2020 3:20:52 PM
Body warping;0.3321343;0.8215495;0.2831295;0;11/27/2020 3:20:52 PM
Body warping;0.3319186;0.8212729;0.2908807;0;11/27/2020 3:20:52 PM
Body warping;0.3319186;0.8212729;0.2908807;0;11/27/2020 3:20:52 PM
Body warping;0.3311839;0.8210828;0.2929003;0;11/27/2020 3:20:52 PM
Body warping;0.330687;0.8209218;0.2953804;0;11/27/2020 3:20:52 PM
Body warping;0.3301501;0.8209629;0.296333;0;11/27/2020 3:20:52 PM
Body warping;0.3298647;0.820715;0.2976736;0;11/27/2020 3:20:52 PM
Body warping;0.3297791;0.8204787;0.2995181;0;11/27/2020 3:20:52 PM
Body warping;0.3297791;0.8204787;0.2995181;0;11/27/2020 3:20:52 PM
Body warping;0.3297257;0.8201153;0.3029476;0;11/27/2020 3:20:52 PM
Body warping;0.3297257;0.8201153;0.3029476;0;11/27/2020 3:20:52 PM
Body warping;0.3294949;0.8198768;0.3042277;0;11/27/2020 3:20:52 PM
Body warping;0.3293373;0.8197274;0.305585;0;11/27/2020 3:20:52 PM
Body warping;0.329289;0.8197622;0.3068184;0;11/27/2020 3:20:52 PM
Body warping;0.3295136;0.8194024;0.3083602;0;11/27/2020 3:20:52 PM
Body warping;0.3295136;0.8194024;0.3083602;0;11/27/2020 3:20:52 PM
Body warping;0.3296393;0.8190044;0.3100195;0;11/27/2020 3:20:52 PM
Body warping;0.3296393;0.8190044;0.3100195;0;11/27/2020 3:20:52 PM
Body warping;0.3297261;0.818458;0.3116674;0;11/27/2020 3:20:52 PM
Body warping;0.3297423;0.8175725;0.3132132;0;11/27/2020 3:20:52 PM
Body warping;0.3299333;0.817045;0.3135151;0;11/27/2020 3:20:52 PM
Body warping;0.3304445;0.8164914;0.3139072;0;11/27/2020 3:20:52 PM
Body warping;0.3304445;0.8164914;0.3139072;0;11/27/2020 3:20:52 PM
Body warping;0.3311609;0.8158466;0.3146452;0;11/27/2020 3:20:52 PM
Body warping;0.3311609;0.8158466;0.3146452;0;11/27/2020 3:20:52 PM
Body warping;0.3312677;0.8157855;0.314772;0.0001434088;11/27/2020 3:20:52 PM
Body warping;0.3317635;0.815375;0.3154964;0.0002543926;11/27/2020 3:20:52 PM
Body warping;0.3324971;0.8145944;0.316727;0.0006827712;11/27/2020 3:20:52 PM
Body warping;0.3332519;0.8140191;0.3178692;0.001902997;11/27/2020 3:20:52 PM
Body warping;0.3332519;0.8140191;0.3178692;0.002930045;11/27/2020 3:20:52 PM
Body warping;0.3339519;0.8130891;0.3184091;0.004999995;11/27/2020 3:20:52 PM
Body warping;0.3339519;0.8130891;0.3184091;0.008075714;11/27/2020 3:20:52 PM
Body warping;0.1571378;0.7488555;0.07380148;0.09;11/27/2020 3:20:55 PM
Body warping;0.1541008;0.7460452;0.08362259;0.09;11/27/2020 3:20:55 PM
Body warping;0.1541008;0.7460452;0.08362259;0.09;11/27/2020 3:20:55 PM
Body warping;0.1486266;0.7556784;0.0987073;0.09;11/27/2020 3:20:55 PM
Body warping;0.1476725;0.7571504;0.1008897;0.09;11/27/2020 3:20:55 PM
Body warping;0.1461484;0.7566764;0.1084687;0.09;11/27/2020 3:20:55 PM
Body warping;0.1461484;0.7566764;0.1084687;0.09;11/27/2020 3:20:55 PM
Body warping;0.1429259;0.7617744;0.1159043;0.09;11/27/2020 3:20:55 PM
Body warping;0.1429259;0.7617744;0.1159043;0.09;11/27/2020 3:20:55 PM
Body warping;0.137319;0.7700931;0.1291195;0.09;11/27/2020 3:20:55 PM
Body warping;0.138754;0.767043;0.1327068;0.09;11/27/2020 3:20:55 PM
Body warping;0.1359033;0.7700534;0.1368174;0.09;11/27/2020 3:20:55 PM
Body warping;0.1359033;0.7700534;0.1368174;0.09;11/27/2020 3:20:55 PM
Body warping;0.1344697;0.7717405;0.1408262;0.09;11/27/2020 3:20:55 PM
Body warping;0.1328883;0.773625;0.1452273;0.09;11/27/2020 3:20:55 PM
Body warping;0.1312146;0.7775786;0.1486016;0.09;11/27/2020 3:20:55 PM
Body warping;0.1322805;0.7790143;0.1529127;0.09;11/27/2020 3:20:55 PM
Body warping;0.1322805;0.7790143;0.1529127;0.09;11/27/2020 3:20:55 PM
Body warping;0.1332082;0.7805074;0.1573956;0.09;11/27/2020 3:20:56 PM
Body warping;0.1337125;0.7818999;0.1619412;0.09;11/27/2020 3:20:56 PM
Body warping;0.13345;0.7831005;0.1666673;0.09;11/27/2020 3:20:56 PM
Body warping;0.13345;0.7831005;0.1666673;0.09;11/27/2020 3:20:56 PM
Body warping;0.1299419;0.789799;0.1738314;0.09;11/27/2020 3:20:56 PM
Body warping;0.1302108;0.792678;0.1773493;0.09;11/27/2020 3:20:56 PM
Body warping;0.1303434;0.7956693;0.1812394;0.09;11/27/2020 3:20:56 PM
Body warping;0.1303434;0.7956693;0.1812394;0.09;11/27/2020 3:20:56 PM
Body warping;0.128213;0.8007735;0.1896626;0.09;11/27/2020 3:20:56 PM
Body warping;0.1269139;0.8064264;0.1929023;0.09;11/27/2020 3:20:56 PM
Body warping;0.1269139;0.8064264;0.1929023;0.09;11/27/2020 3:20:56 PM
Body warping;0.1245518;0.8128419;0.2002299;0.09;11/27/2020 3:20:56 PM
Body warping;0.1241231;0.8132681;0.2016778;0.09;11/27/2020 3:20:56 PM
Body warping;0.1241231;0.8132681;0.2016778;0.09;11/27/2020 3:20:56 PM
Body warping;0.1206468;0.8168046;0.2098646;0.09;11/27/2020 3:20:56 PM
Body warping;0.1201736;0.8164992;0.2137657;0.09;11/27/2020 3:20:56 PM
Body warping;0.1195006;0.8167791;0.2181284;0.09;11/27/2020 3:20:56 PM
Body warping;0.1197044;0.816679;0.2224304;0.09;11/27/2020 3:20:56 PM
Body warping;0.1197044;0.816679;0.2224304;0.09;11/27/2020 3:20:56 PM
Body warping;0.1189365;0.81976;0.2251051;0.09;11/27/2020 3:20:56 PM
Body warping;0.1189365;0.81976;0.2251051;0.09;11/27/2020 3:20:56 PM
Body warping;0.1177157;0.8242683;0.2295149;0.09;11/27/2020 3:20:56 PM
Body warping;0.1171508;0.8254778;0.2311365;0.09;11/27/2020 3:20:56 PM
Body warping;0.1175191;0.8235422;0.2339252;0.09;11/27/2020 3:20:56 PM
Body warping;0.1180294;0.8215413;0.2369137;0.09;11/27/2020 3:20:56 PM
Body warping;0.1180294;0.8215413;0.2369137;0.09;11/27/2020 3:20:56 PM
Body warping;0.1186527;0.818903;0.2424144;0.09;11/27/2020 3:20:56 PM
Body warping;0.1186527;0.818903;0.2424144;0.09;11/27/2020 3:20:56 PM
Body warping;0.1193199;0.8174776;0.2448727;0.09;11/27/2020 3:20:56 PM
Body warping;0.1195864;0.8167382;0.2466597;0.09;11/27/2020 3:20:56 PM
Body warping;0.1192354;0.8169498;0.2479157;0.09;11/27/2020 3:20:56 PM
Body warping;0.1185674;0.8176121;0.247974;0.09;11/27/2020 3:20:56 PM
Body warping;0.1185674;0.8176121;0.247974;0.09;11/27/2020 3:20:56 PM
Body warping;0.1183191;0.8184795;0.2479352;0.09;11/27/2020 3:20:56 PM
Body warping;0.1180949;0.8192694;0.2481164;0.09;11/27/2020 3:20:56 PM
Body warping;0.1180949;0.8192694;0.2481164;0.09;11/27/2020 3:20:56 PM
Body warping;0.1172525;0.8197339;0.2493535;0.09;11/27/2020 3:20:56 PM
Body warping;0.1163232;0.8202872;0.250676;0.09;11/27/2020 3:20:56 PM
Body warping;0.1151441;0.8210427;0.2521477;0.09;11/27/2020 3:20:56 PM
Body warping;0.1151441;0.8210427;0.2521477;0.09;11/27/2020 3:20:56 PM
Body warping;0.1128975;0.821906;0.2557804;0.09;11/27/2020 3:20:56 PM
Body warping;0.1116743;0.8220593;0.2580593;0.09;11/27/2020 3:20:56 PM
Body warping;0.1116743;0.8220593;0.2580593;0.09;11/27/2020 3:20:56 PM
Body warping;0.1091894;0.8224264;0.2639129;0.09;11/27/2020 3:20:56 PM
Body warping;0.1087216;0.8224905;0.2652425;0.09;11/27/2020 3:20:56 PM
Body warping;0.107238;0.8221382;0.2701564;0.09;11/27/2020 3:20:56 PM
Body warping;0.107238;0.8221382;0.2701564;0.09;11/27/2020 3:20:56 PM
Body warping;0.1052909;0.8225665;0.277834;0.09;11/27/2020 3:20:56 PM
Body warping;0.1052909;0.8225665;0.277834;0.09;11/27/2020 3:20:56 PM
Body warping;0.1045633;0.8234189;0.281823;0.09;11/27/2020 3:20:56 PM
Body warping;0.1019684;0.8252532;0.2836376;0.09;11/27/2020 3:20:57 PM
Body warping;0.09901418;0.8261762;0.2858096;0.09;11/27/2020 3:20:57 PM
Body warping;0.09616008;0.8270692;0.2882644;0.09;11/27/2020 3:20:57 PM
Body warping;0.09500666;0.827876;0.2899901;0.09;11/27/2020 3:20:57 PM
Body warping;0.09500666;0.827876;0.2899901;0.09;11/27/2020 3:20:57 PM
Body warping;0.09453783;0.828141;0.2918189;0.09;11/27/2020 3:20:57 PM
Body warping;0.09453783;0.828141;0.2918189;0.09;11/27/2020 3:20:57 PM
Body warping;0.09352389;0.8286324;0.2949818;0.09;11/27/2020 3:20:57 PM
Body warping;0.0924605;0.8288932;0.2966462;0.09;11/27/2020 3:20:57 PM
Body warping;0.09090246;0.8287335;0.2985278;0.09;11/27/2020 3:20:57 PM
Body warping;0.09090246;0.8287335;0.2985278;0.09;11/27/2020 3:20:57 PM
Body warping;0.08952361;0.8287309;0.3000862;0.09;11/27/2020 3:20:57 PM
Body warping;0.0884058;0.828742;0.3013836;0.09;11/27/2020 3:20:57 PM
Body warping;0.0884058;0.828742;0.3013836;0.09;11/27/2020 3:20:57 PM
Body warping;0.0875942;0.828921;0.3025702;0.09;11/27/2020 3:20:57 PM
Body warping;0.0866137;0.8290838;0.3037261;0.09;11/27/2020 3:20:57 PM
Body warping;0.08555998;0.8289529;0.3047319;0.09;11/27/2020 3:20:57 PM
Body warping;0.08532508;0.8289173;0.3048447;0.09;11/27/2020 3:20:57 PM
Body warping;0.08532508;0.8289173;0.3048447;0.09;11/27/2020 3:20:57 PM
Body warping;0.08415966;0.8282771;0.3066238;0.09;11/27/2020 3:20:57 PM
Body warping;0.08415966;0.8282771;0.3066238;0.09;11/27/2020 3:20:57 PM
Body warping;0.08319473;0.8276756;0.308061;0.09;11/27/2020 3:20:57 PM
Body warping;0.08256797;0.827116;0.3088325;0.09;11/27/2020 3:20:57 PM
Body warping;0.08209934;0.8267573;0.3098313;0.09;11/27/2020 3:20:57 PM
Body warping;0.08161375;0.8265346;0.3109684;0.09;11/27/2020 3:20:57 PM
Body warping;0.08161375;0.8265346;0.3109684;0.09;11/27/2020 3:20:57 PM
Body warping;0.08063804;0.826157;0.3126751;0.09;11/27/2020 3:20:57 PM
Body warping;0.08063804;0.826157;0.3126751;0.09;11/27/2020 3:20:57 PM
Body warping;0.08044655;0.8260968;0.3129018;0.09;11/27/2020 3:20:57 PM
Body warping;0.07985358;0.8258215;0.3137485;0.09;11/27/2020 3:20:57 PM
Body warping;0.07943681;0.8254129;0.3146677;0.09;11/27/2020 3:20:57 PM
Body warping;0.07952703;0.8249539;0.3154207;0.09;11/27/2020 3:20:57 PM
Body warping;0.07952703;0.8249539;0.3154207;0.09;11/27/2020 3:20:57 PM
Body warping;0.07943162;0.8242652;0.3164488;0.09;11/27/2020 3:20:57 PM
Body warping;0.07943162;0.8242652;0.3164488;0.09;11/27/2020 3:20:57 PM
Body warping;0.07898857;0.823277;0.3183639;0.09;11/27/2020 3:20:57 PM
Body warping;0.07886145;0.8231429;0.3187218;0.09;11/27/2020 3:20:57 PM
Body warping;0.07848478;0.8230255;0.3198342;0.09;11/27/2020 3:20:57 PM
Body warping;0.07812694;0.8228749;0.3209163;0.09;11/27/2020 3:20:57 PM
Body warping;0.07812694;0.8228749;0.3209163;0.09000017;11/27/2020 3:20:57 PM
Body warping;0.07745937;0.8226719;0.3227219;0.0900031;11/27/2020 3:20:57 PM
Body warping;0.07745937;0.8226719;0.3227219;0.09001458;11/27/2020 3:20:57 PM
Body warping;0.07714203;0.8222846;0.323636;0.09001818;11/27/2020 3:20:57 PM
Body warping;0.07681057;0.821905;0.3245992;0.09006009;11/27/2020 3:20:57 PM
Body warping;0.07645623;0.8212212;0.3253766;0.09012964;11/27/2020 3:20:57 PM
Body warping;0.07671674;0.8203839;0.3262055;0.09013879;11/27/2020 3:20:57 PM
Body warping;0.07671674;0.8203839;0.3262055;0.09027442;11/27/2020 3:20:57 PM
Body warping;0.2004972;0.7293264;0.07613322;0.12;11/27/2020 3:21:00 PM
Body warping;0.2025928;0.7485942;0.08725765;0.12;11/27/2020 3:21:00 PM
Body warping;0.2025928;0.7485942;0.08725765;0.12;11/27/2020 3:21:00 PM
Body warping;0.2138432;0.7761868;0.1131263;0.12;11/27/2020 3:21:00 PM
Body warping;0.2138432;0.7761868;0.1131263;0.12;11/27/2020 3:21:00 PM
Body warping;0.2215709;0.7893029;0.1296261;0.12;11/27/2020 3:21:00 PM
Body warping;0.2254484;0.8003527;0.1435218;0.12;11/27/2020 3:21:00 PM
Body warping;0.2303999;0.8226211;0.1716531;0.12;11/27/2020 3:21:00 PM
Body warping;0.2303999;0.8226211;0.1716531;0.12;11/27/2020 3:21:00 PM
Body warping;0.2419369;0.8308169;0.2016335;0.12;11/27/2020 3:21:00 PM
Body warping;0.2419369;0.8308169;0.2016335;0.12;11/27/2020 3:21:00 PM
Body warping;0.245826;0.830042;0.2079103;0.12;11/27/2020 3:21:00 PM
Body warping;0.2568251;0.8285689;0.2262218;0.12;11/27/2020 3:21:00 PM
Body warping;0.2612702;0.8269668;0.241002;0.12;11/27/2020 3:21:00 PM
Body warping;0.2612702;0.8269668;0.241002;0.12;11/27/2020 3:21:00 PM
Body warping;0.2564594;0.8286624;0.256512;0.12;11/27/2020 3:21:01 PM
Body warping;0.2564594;0.8286624;0.256512;0.12;11/27/2020 3:21:01 PM
Body warping;0.2567347;0.8271431;0.2655199;0.12;11/27/2020 3:21:01 PM
Body warping;0.2567857;0.8262234;0.2742962;0.12;11/27/2020 3:21:01 PM
Body warping;0.2559322;0.8258038;0.2816353;0.12;11/27/2020 3:21:01 PM
Body warping;0.2559322;0.8258038;0.2816353;0.12;11/27/2020 3:21:01 PM
Body warping;0.251213;0.8270152;0.2863477;0.12;11/27/2020 3:21:01 PM
Body warping;0.250168;0.8271073;0.2871899;0.12;11/27/2020 3:21:01 PM
Body warping;0.2492303;0.8274225;0.2896506;0.12;11/27/2020 3:21:01 PM
Body warping;0.2492303;0.8274225;0.2896506;0.12;11/27/2020 3:21:01 PM
Body warping;0.2474978;0.8294225;0.2912141;0.12;11/27/2020 3:21:01 PM
Body warping;0.2477122;0.8295205;0.2908797;0.12;11/27/2020 3:21:01 PM
Body warping;0.2477122;0.8295205;0.2908797;0.12;11/27/2020 3:21:01 PM
Body warping;0.2484275;0.8296337;0.2908912;0.12;11/27/2020 3:21:01 PM
Body warping;0.2484275;0.8296337;0.2908912;0.12;11/27/2020 3:21:01 PM
Body warping;0.2491536;0.8295417;0.2907022;0.12;11/27/2020 3:21:01 PM
Body warping;0.2499389;0.8297178;0.2900781;0.12;11/27/2020 3:21:01 PM
Body warping;0.2514425;0.830338;0.2902158;0.12;11/27/2020 3:21:01 PM
Body warping;0.2528804;0.8309765;0.2905669;0.12;11/27/2020 3:21:01 PM
Body warping;0.2550162;0.831038;0.2915173;0.12;11/27/2020 3:21:01 PM
Body warping;0.2550162;0.831038;0.2915173;0.12;11/27/2020 3:21:01 PM
Body warping;0.257205;0.8310045;0.2918987;0.12;11/27/2020 3:21:01 PM
Body warping;0.2593203;0.831014;0.2923366;0.12;11/27/2020 3:21:01 PM
Body warping;0.2593203;0.831014;0.2923366;0.12;11/27/2020 3:21:01 PM
Body warping;0.263898;0.8304245;0.2933382;0.12;11/27/2020 3:21:01 PM
Body warping;0.266358;0.8300052;0.2938182;0.12;11/27/2020 3:21:01 PM
Body warping;0.268861;0.8297784;0.2939337;0.12;11/27/2020 3:21:01 PM
Body warping;0.268861;0.8297784;0.2939337;0.12;11/27/2020 3:21:01 PM
Body warping;0.2714484;0.829564;0.2941049;0.12;11/27/2020 3:21:01 PM
Body warping;0.2714484;0.829564;0.2941049;0.12;11/27/2020 3:21:01 PM
Body warping;0.2743962;0.8294109;0.2943695;0.12;11/27/2020 3:21:01 PM
Body warping;0.2782981;0.8292351;0.295036;0.12;11/27/2020 3:21:01 PM
Body warping;0.2826456;0.8287412;0.2962126;0.12;11/27/2020 3:21:01 PM
Body warping;0.2877355;0.8261597;0.2990071;0.12;11/27/2020 3:21:01 PM
Body warping;0.2877355;0.8261597;0.2990071;0.12;11/27/2020 3:21:01 PM
Body warping;0.3053206;0.8108115;0.3120816;0.12;11/27/2020 3:21:01 PM
Body warping;0.3053206;0.8108115;0.3120816;0.12;11/27/2020 3:21:01 PM
Body warping;0.3156984;0.8016564;0.3189594;0.1200225;11/27/2020 3:21:01 PM
Body warping;0.3134232;0.8035618;0.3169833;0.1200229;11/27/2020 3:21:01 PM
Body warping;0.309213;0.8078736;0.3156687;0.1200233;11/27/2020 3:21:01 PM
Body warping;0.3061991;0.8111591;0.3150558;0.1200236;11/27/2020 3:21:01 PM
Body warping;0.3061991;0.8111591;0.3150558;0.1200238;11/27/2020 3:21:01 PM
Body warping;0.3060693;0.8122507;0.3137471;0.1200016;11/27/2020 3:21:01 PM
Body warping;0.3070469;0.8120786;0.3126425;0.1200017;11/27/2020 3:21:01 PM
Body warping;0.3070469;0.8120786;0.3126425;0.1200017;11/27/2020 3:21:01 PM
Body warping;0.3090003;0.8117146;0.3116936;0.1200056;11/27/2020 3:21:01 PM
Body warping;0.3093464;0.8116554;0.3116589;0.1200057;11/27/2020 3:21:01 PM
Body warping;0.3098686;0.8117788;0.3118919;0.1200058;11/27/2020 3:21:01 PM
Body warping;0.3104826;0.8118529;0.3121223;0.1200058;11/27/2020 3:21:01 PM
Body warping;0.3104826;0.8118529;0.3121223;0.1200059;11/27/2020 3:21:01 PM
Body warping;0.3111067;0.8123801;0.3130733;0.1200011;11/27/2020 3:21:02 PM
Body warping;0.3111067;0.8123801;0.3130733;0.1200012;11/27/2020 3:21:02 PM
Body warping;0.3115975;0.8123808;0.3137926;0.1200003;11/27/2020 3:21:02 PM
Body warping;0.3119947;0.8122021;0.3139553;0.1200003;11/27/2020 3:21:02 PM
Body warping;0.3124808;0.8120393;0.3141801;0.1200002;11/27/2020 3:21:02 PM
Body warping;0.3124808;0.8120393;0.3141801;0.1200002;11/27/2020 3:21:02 PM
Body warping;0.3138307;0.8119661;0.3146954;0.1200215;11/27/2020 3:21:02 PM
Body warping;0.3147065;0.8117898;0.3155053;0.120021;11/27/2020 3:21:02 PM
Body warping;0.3156437;0.8116159;0.3163204;0.1201041;11/27/2020 3:21:02 PM
Body warping;0.3156437;0.8116159;0.3163204;0.1204105;11/27/2020 3:21:02 PM
Body warping;0.2061517;0.8203305;0.07703681;0.15;11/27/2020 3:21:09 PM
Body warping;0.2061517;0.8203305;0.07703681;0.15;11/27/2020 3:21:09 PM
Body warping;0.1994209;0.8263521;0.09464404;0.15;11/27/2020 3:21:09 PM
Body warping;0.1994209;0.8263521;0.09464404;0.15;11/27/2020 3:21:09 PM
Body warping;0.1951879;0.8285814;0.1026971;0.15;11/27/2020 3:21:09 PM
Body warping;0.1817854;0.832114;0.1213846;0.15;11/27/2020 3:21:09 PM
Body warping;0.1749011;0.8335998;0.1303393;0.15;11/27/2020 3:21:09 PM
Body warping;0.1749011;0.8335998;0.1303393;0.15;11/27/2020 3:21:09 PM
Body warping;0.154615;0.8365757;0.1475204;0.15;11/27/2020 3:21:09 PM
Body warping;0.154615;0.8365757;0.1475204;0.15;11/27/2020 3:21:09 PM
Body warping;0.1380628;0.8383274;0.157568;0.15;11/27/2020 3:21:09 PM
Body warping;0.1297338;0.8382694;0.1630196;0.15;11/27/2020 3:21:09 PM
Body warping;0.1199962;0.8386379;0.1701286;0.15;11/27/2020 3:21:09 PM
Body warping;0.1199962;0.8386379;0.1701286;0.15;11/27/2020 3:21:09 PM
Body warping;0.1000273;0.8405709;0.183858;0.15;11/27/2020 3:21:09 PM
Body warping;0.1000273;0.8405709;0.183858;0.15;11/27/2020 3:21:09 PM
Body warping;0.08300679;0.8453622;0.1935252;0.15;11/27/2020 3:21:09 PM
Body warping;0.07537061;0.8478487;0.1980231;0.15;11/27/2020 3:21:09 PM
Body warping;0.06593116;0.8506159;0.2039143;0.15;11/27/2020 3:21:09 PM
Body warping;0.05561576;0.850602;0.2108623;0.15;11/27/2020 3:21:09 PM
Body warping;0.05561576;0.850602;0.2108623;0.15;11/27/2020 3:21:09 PM
Body warping;0.04497205;0.8510565;0.2176164;0.15;11/27/2020 3:21:09 PM
Body warping;0.04497205;0.8510565;0.2176164;0.15;11/27/2020 3:21:09 PM
Body warping;0.0256028;0.8522787;0.2300452;0.15;11/27/2020 3:21:09 PM
Body warping;0.01872064;0.8545879;0.2317093;0.15;11/27/2020 3:21:09 PM
Body warping;0.01154212;0.855153;0.2329131;0.15;11/27/2020 3:21:09 PM
Body warping;0.004422507;0.855207;0.2358234;0.15;11/27/2020 3:21:09 PM
Body warping;0.004422507;0.855207;0.2358234;0.15;11/27/2020 3:21:09 PM
Body warping;-0.00332723;0.8553283;0.2392696;0.15;11/27/2020 3:21:10 PM
Body warping;-0.01136218;0.854983;0.2433428;0.15;11/27/2020 3:21:10 PM
Body warping;-0.01136218;0.854983;0.2433428;0.15;11/27/2020 3:21:10 PM
Body warping;-0.01992409;0.8556043;0.2473731;0.15;11/27/2020 3:21:10 PM
Body warping;-0.02859614;0.8563385;0.2514344;0.15;11/27/2020 3:21:10 PM
Body warping;-0.03751076;0.8573664;0.2560633;0.15;11/27/2020 3:21:10 PM
Body warping;-0.03751076;0.8573664;0.2560633;0.15;11/27/2020 3:21:10 PM
Body warping;-0.04608282;0.8597579;0.2578856;0.15;11/27/2020 3:21:10 PM
Body warping;-0.05467974;0.8621241;0.259783;0.15;11/27/2020 3:21:10 PM
Body warping;-0.06455801;0.8640898;0.2637545;0.15;11/27/2020 3:21:10 PM
Body warping;-0.06455801;0.8640898;0.2637545;0.15;11/27/2020 3:21:10 PM
Body warping;-0.07433884;0.8663514;0.2681727;0.15;11/27/2020 3:21:10 PM
Body warping;-0.07433884;0.8663514;0.2681727;0.15;11/27/2020 3:21:10 PM
Body warping;-0.09118676;0.8684018;0.2772815;0.15;11/27/2020 3:21:10 PM
Body warping;-0.09397053;0.868346;0.2791277;0.15;11/27/2020 3:21:10 PM
Body warping;-0.1032324;0.8693351;0.2851532;0.15;11/27/2020 3:21:10 PM
Body warping;-0.1124925;0.8704095;0.2910206;0.15;11/27/2020 3:21:10 PM
Body warping;-0.1124925;0.8704095;0.2910206;0.15;11/27/2020 3:21:10 PM
Body warping;-0.1298466;0.8706459;0.2986794;0.15;11/27/2020 3:21:10 PM
Body warping;-0.1298466;0.8706459;0.2986794;0.15;11/27/2020 3:21:10 PM
Body warping;-0.1358387;0.8709069;0.2996491;0.15;11/27/2020 3:21:10 PM
