Condition;X;Y;Z;Displacement;Time stamp
Change Blindness;0.1657296;0.7551091;0.1698213;0;12/2/2020 12:17:21 PM
Change Blindness;0.1657296;0.7551091;0.1698213;0;12/2/2020 12:17:21 PM
Change Blindness;0.1627144;0.7472585;0.167985;0;12/2/2020 12:17:21 PM
Change Blindness;0.1610247;0.7341129;0.1692771;0;12/2/2020 12:17:21 PM
Change Blindness;0.1610247;0.7341129;0.1692771;0;12/2/2020 12:17:21 PM
Change Blindness;0.162393;0.723785;0.173307;0;12/2/2020 12:17:21 PM
Change Blindness;0.1634777;0.7144691;0.1767412;0;12/2/2020 12:17:21 PM
Change Blindness;0.1641086;0.7091964;0.1783389;0;12/2/2020 12:17:21 PM
Change Blindness;0.1641086;0.7091964;0.1783389;0;12/2/2020 12:17:22 PM
Change Blindness;0.1705258;0.6987789;0.1830782;0;12/2/2020 12:17:22 PM
Change Blindness;0.176523;0.6887757;0.1875332;0;12/2/2020 12:17:22 PM
Change Blindness;0.176523;0.6887757;0.1875332;0;12/2/2020 12:17:22 PM
Change Blindness;0.1743345;0.7043479;0.1777692;0;12/2/2020 12:17:22 PM
Change Blindness;0.1721973;0.7174802;0.1689034;0;12/2/2020 12:17:22 PM
Change Blindness;0.1695457;0.7280406;0.1605586;0;12/2/2020 12:17:22 PM
Change Blindness;0.1695457;0.7280406;0.1605586;0;12/2/2020 12:17:22 PM
Change Blindness;0.162091;0.741167;0.1452223;0;12/2/2020 12:17:22 PM
Change Blindness;0.1632055;0.7318227;0.1438283;0;12/2/2020 12:17:22 PM
Change Blindness;0.1639606;0.7241668;0.1416233;0;12/2/2020 12:17:22 PM
Change Blindness;0.1639606;0.7241668;0.1416233;0;12/2/2020 12:17:22 PM
Change Blindness;0.1706549;0.6932068;0.1415144;0;12/2/2020 12:17:22 PM
Change Blindness;0.1806682;0.6423424;0.1476975;0;12/2/2020 12:17:22 PM
Change Blindness;0.1806682;0.6423424;0.1476975;0;12/2/2020 12:17:22 PM
Change Blindness;0.1792974;0.6132232;0.1415202;0;12/2/2020 12:17:22 PM
Change Blindness;0.1754608;0.6194665;0.1373717;0;12/2/2020 12:17:22 PM
Change Blindness;0.159026;0.6610072;0.1188749;0;12/2/2020 12:17:22 PM
Change Blindness;0.159026;0.6610072;0.1188749;0;12/2/2020 12:17:22 PM
Change Blindness;0.141994;0.7071131;0.107104;0;12/2/2020 12:17:22 PM
Change Blindness;0.1263161;0.7485304;0.09604559;0;12/2/2020 12:17:22 PM
Change Blindness;0.1263161;0.7485304;0.09604559;0;12/2/2020 12:17:22 PM
Change Blindness;0.1230671;0.7436815;0.09307496;0;12/2/2020 12:17:22 PM
Change Blindness;0.1213658;0.7396196;0.09172598;0;12/2/2020 12:17:22 PM
Change Blindness;0.1234141;0.7348733;0.09418257;0;12/2/2020 12:17:22 PM
Change Blindness;0.1234141;0.7348733;0.09418257;0;12/2/2020 12:17:22 PM
Change Blindness;0.1305953;0.7345967;0.09891284;0;12/2/2020 12:17:22 PM
Change Blindness;0.1391764;0.7272183;0.1053096;0;12/2/2020 12:17:22 PM
Change Blindness;0.1501711;0.7106432;0.112424;0;12/2/2020 12:17:22 PM
Change Blindness;0.1501711;0.7106432;0.112424;0;12/2/2020 12:17:22 PM
Change Blindness;0.1598269;0.6966746;0.1184616;0;12/2/2020 12:17:22 PM
Change Blindness;0.1598269;0.6966746;0.1184616;0;12/2/2020 12:17:22 PM
Change Blindness;0.1643063;0.6948472;0.1209323;0;12/2/2020 12:17:22 PM
Change Blindness;0.1606192;0.7091969;0.1183263;0;12/2/2020 12:17:22 PM
Change Blindness;0.1615288;0.7050006;0.1197636;0;12/2/2020 12:17:22 PM
Change Blindness;0.1561886;0.7136888;0.1166104;0;12/2/2020 12:17:22 PM
Change Blindness;0.1561886;0.7136888;0.1166104;0;12/2/2020 12:17:22 PM
Change Blindness;0.1546168;0.709547;0.1156932;0;12/2/2020 12:17:22 PM
Change Blindness;0.1546168;0.709547;0.1156932;0;12/2/2020 12:17:22 PM
Change Blindness;0.1517243;0.7072544;0.1130959;0;12/2/2020 12:17:22 PM
Change Blindness;0.1511178;0.7078909;0.1124077;0;12/2/2020 12:17:22 PM
Change Blindness;0.1483886;0.7076023;0.1107988;0;12/2/2020 12:17:22 PM
Change Blindness;0.1458982;0.7070382;0.1093221;0;12/2/2020 12:17:22 PM
Change Blindness;0.1458982;0.7070382;0.1093221;0;12/2/2020 12:17:22 PM
Change Blindness;0.1448437;0.7051216;0.1064956;0;12/2/2020 12:17:22 PM
Change Blindness;0.145302;0.7054736;0.106134;0;12/2/2020 12:17:22 PM
Change Blindness;0.145302;0.7054736;0.106134;0;12/2/2020 12:17:22 PM
Change Blindness;0.1462885;0.7060844;0.105917;0;12/2/2020 12:17:22 PM
Change Blindness;0.146551;0.7062618;0.106012;0;12/2/2020 12:17:22 PM
Change Blindness;0.1479905;0.7070081;0.1066768;0;12/2/2020 12:17:22 PM
Change Blindness;0.1479905;0.7070081;0.1066768;0;12/2/2020 12:17:22 PM
Change Blindness;0.1499536;0.7079324;0.1074566;0;12/2/2020 12:17:23 PM
Change Blindness;0.1511014;0.7083449;0.1076836;0;12/2/2020 12:17:23 PM
Change Blindness;0.1517581;0.7084384;0.1080121;0;12/2/2020 12:17:23 PM
Change Blindness;0.1517581;0.7084384;0.1080121;0;12/2/2020 12:17:23 PM
Change Blindness;0.1523324;0.7083529;0.1081522;0;12/2/2020 12:17:23 PM
Change Blindness;0.1527821;0.7082916;0.1082586;0;12/2/2020 12:17:23 PM
Change Blindness;0.1527821;0.7082916;0.1082586;0;12/2/2020 12:17:23 PM
Change Blindness;0.1527243;0.7079242;0.1087743;0;12/2/2020 12:17:23 PM
Change Blindness;0.152975;0.7076781;0.1093855;0;12/2/2020 12:17:23 PM
Change Blindness;0.1538683;0.7075028;0.1094256;0;12/2/2020 12:17:23 PM
Change Blindness;0.1538683;0.7075028;0.1094256;0;12/2/2020 12:17:23 PM
Change Blindness;0.1547386;0.7073099;0.1094021;0;12/2/2020 12:17:23 PM
Change Blindness;0.1550778;0.7068355;0.1091077;0;12/2/2020 12:17:23 PM
Change Blindness;0.1550778;0.7068355;0.1091077;0;12/2/2020 12:17:23 PM
Change Blindness;0.1539824;0.7054703;0.1077542;0;12/2/2020 12:17:23 PM
Change Blindness;0.1529983;0.7041603;0.106434;0;12/2/2020 12:17:23 PM
Change Blindness;0.1518549;0.7028149;0.1052034;0;12/2/2020 12:17:23 PM
Change Blindness;0.1518549;0.7028149;0.1052034;0;12/2/2020 12:17:23 PM
Change Blindness;0.1507152;0.7013983;0.1045313;0;12/2/2020 12:17:23 PM
Change Blindness;0.1496119;0.6999984;0.1038664;0;12/2/2020 12:17:23 PM
Change Blindness;0.1486275;0.6986601;0.1037667;0;12/2/2020 12:17:23 PM
Change Blindness;0.1486275;0.6986601;0.1037667;0;12/2/2020 12:17:23 PM
Change Blindness;0.1476123;0.6975418;0.1042929;0;12/2/2020 12:17:23 PM
Change Blindness;0.1466045;0.6964238;0.1047945;0;12/2/2020 12:17:23 PM
Change Blindness;0.1466045;0.6964238;0.1047945;0;12/2/2020 12:17:23 PM
Change Blindness;0.1471662;0.6959509;0.1057705;0;12/2/2020 12:17:23 PM
Change Blindness;0.1482275;0.6957069;0.106693;0;12/2/2020 12:17:23 PM
Change Blindness;0.1504151;0.6959382;0.1075933;0;12/2/2020 12:17:23 PM
Change Blindness;0.1504151;0.6959382;0.1075933;0;12/2/2020 12:17:23 PM
Change Blindness;0.155894;0.6963174;0.1088117;0;12/2/2020 12:17:23 PM
Change Blindness;0.1595823;0.6972508;0.1085019;0;12/2/2020 12:17:23 PM
Change Blindness;0.1595823;0.6972508;0.1085019;0;12/2/2020 12:17:23 PM
Change Blindness;0.1642339;0.6996551;0.1096374;0;12/2/2020 12:17:23 PM
Change Blindness;0.1646661;0.7002423;0.1101284;0;12/2/2020 12:17:23 PM
Change Blindness;0.1638716;0.7017336;0.1107855;0;12/2/2020 12:17:23 PM
Change Blindness;0.1638716;0.7017336;0.1107855;0;12/2/2020 12:17:23 PM
Change Blindness;0.1627947;0.703292;0.1110443;0;12/2/2020 12:17:23 PM
Change Blindness;0.1625644;0.7033724;0.1109158;0;12/2/2020 12:17:23 PM
Change Blindness;0.1625644;0.7033724;0.1109158;0;12/2/2020 12:17:23 PM
Change Blindness;0.1631455;0.7029353;0.108168;0;12/2/2020 12:17:23 PM
Change Blindness;0.1633184;0.7027795;0.107254;0;12/2/2020 12:17:23 PM
Change Blindness;0.1635757;0.7026966;0.1063421;0;12/2/2020 12:17:23 PM
Change Blindness;0.1635757;0.7026966;0.1063421;0;12/2/2020 12:17:23 PM
Change Blindness;0.1638967;0.7031658;0.105497;0;12/2/2020 12:17:23 PM
Change Blindness;0.1642324;0.7034577;0.1046761;0;12/2/2020 12:17:23 PM
Change Blindness;0.1646062;0.7037636;0.1038145;0;12/2/2020 12:17:23 PM
Change Blindness;0.1646062;0.7037636;0.1038145;0;12/2/2020 12:17:23 PM
Change Blindness;0.1649558;0.7050776;0.1043784;0;12/2/2020 12:17:23 PM
Change Blindness;0.1649558;0.7050776;0.1043784;0;12/2/2020 12:17:23 PM
Change Blindness;0.1644881;0.7056956;0.1048358;0;12/2/2020 12:17:23 PM
Change Blindness;0.1641324;0.7062762;0.1051706;0;12/2/2020 12:17:24 PM
Change Blindness;0.1638991;0.7067771;0.105369;0;12/2/2020 12:17:24 PM
Change Blindness;0.1641946;0.7071601;0.1055094;0;12/2/2020 12:17:24 PM
Change Blindness;0.1641946;0.7071601;0.1055094;0;12/2/2020 12:17:24 PM
Change Blindness;0.1643584;0.7074075;0.1054198;0;12/2/2020 12:17:24 PM
Change Blindness;0.1643584;0.7074075;0.1054198;0;12/2/2020 12:17:24 PM
Change Blindness;0.164616;0.7078793;0.105266;0;12/2/2020 12:17:24 PM
Change Blindness;0.1644622;0.7079268;0.1048857;0;12/2/2020 12:17:24 PM
Change Blindness;0.1641252;0.7079216;0.1044389;0;12/2/2020 12:17:24 PM
Change Blindness;0.1638288;0.7079611;0.1040142;0;12/2/2020 12:17:24 PM
Change Blindness;0.1638288;0.7079611;0.1040142;0;12/2/2020 12:17:24 PM
Change Blindness;0.1639692;0.7081926;0.1038872;0;12/2/2020 12:17:24 PM
Change Blindness;0.1638698;0.7083665;0.1037033;0;12/2/2020 12:17:24 PM
Change Blindness;0.1638698;0.7083665;0.1037033;0;12/2/2020 12:17:24 PM
Change Blindness;0.1630277;0.708448;0.1028514;0;12/2/2020 12:17:24 PM
Change Blindness;0.1629212;0.70846;0.1026356;0;12/2/2020 12:17:24 PM
Change Blindness;0.1626252;0.7084837;0.1022794;0;12/2/2020 12:17:24 PM
Change Blindness;0.1626252;0.7084837;0.1022794;0;12/2/2020 12:17:24 PM
Change Blindness;0.1623051;0.7085407;0.1021653;0;12/2/2020 12:17:24 PM
Change Blindness;0.16228;0.7085511;0.1022376;0;12/2/2020 12:17:24 PM
Change Blindness;0.1624004;0.7084309;0.1025642;0;12/2/2020 12:17:24 PM
Change Blindness;0.1624004;0.7084309;0.1025642;0;12/2/2020 12:17:24 PM
Change Blindness;0.1624366;0.7083114;0.1028712;0;12/2/2020 12:17:24 PM
Change Blindness;0.1624366;0.7083114;0.1028712;0;12/2/2020 12:17:24 PM
Change Blindness;0.1623664;0.7082865;0.1029193;0;12/2/2020 12:17:24 PM
Change Blindness;0.1623476;0.7081345;0.102661;0;12/2/2020 12:17:24 PM
Change Blindness;0.1623044;0.7078203;0.1022776;0;12/2/2020 12:17:24 PM
Change Blindness;0.1622574;0.7075217;0.1019217;0;12/2/2020 12:17:24 PM
Change Blindness;0.1622574;0.7075217;0.1019217;0;12/2/2020 12:17:24 PM
Change Blindness;0.1622204;0.7069011;0.1018552;0;12/2/2020 12:17:24 PM
Change Blindness;0.1621689;0.7066841;0.1021579;0;12/2/2020 12:17:24 PM
Change Blindness;0.1621689;0.7066841;0.1021579;0;12/2/2020 12:17:24 PM
Change Blindness;0.1620774;0.706273;0.1025894;0;12/2/2020 12:17:24 PM
Change Blindness;0.1623874;0.7065195;0.1026766;0;12/2/2020 12:17:24 PM
Change Blindness;0.1628144;0.7070221;0.1026756;0;12/2/2020 12:17:24 PM
Change Blindness;0.1628144;0.7070221;0.1026756;0;12/2/2020 12:17:24 PM
Change Blindness;0.1630399;0.7073507;0.1023999;0;12/2/2020 12:17:24 PM
Change Blindness;0.1632481;0.7076396;0.1021428;0;12/2/2020 12:17:24 PM
Change Blindness;0.1632769;0.7076371;0.1020313;0;12/2/2020 12:17:24 PM
Change Blindness;0.1632769;0.7076371;0.1020313;0;12/2/2020 12:17:24 PM
Change Blindness;0.1631803;0.7075204;0.1020405;0;12/2/2020 12:17:24 PM
Change Blindness;0.1631803;0.7075204;0.1020405;0;12/2/2020 12:17:24 PM
Change Blindness;0.1631253;0.7074585;0.1020851;0;12/2/2020 12:17:24 PM
Change Blindness;0.1631531;0.7075129;0.1022201;0;12/2/2020 12:17:24 PM
Change Blindness;0.1627367;0.7074941;0.102602;0;12/2/2020 12:17:24 PM
Change Blindness;0.1623739;0.7074765;0.1029344;0;12/2/2020 12:17:24 PM
Change Blindness;0.1623739;0.7074765;0.1029344;0;12/2/2020 12:17:24 PM
Change Blindness;0.162112;0.7075013;0.1036843;0;12/2/2020 12:17:24 PM
Change Blindness;0.162112;0.7075013;0.1036843;0;12/2/2020 12:17:24 PM
Change Blindness;0.1620856;0.7075474;0.1042304;0;12/2/2020 12:17:24 PM
Change Blindness;0.16258;0.7076448;0.1043757;0;12/2/2020 12:17:25 PM
Change Blindness;0.1629875;0.7077819;0.1041584;0;12/2/2020 12:17:25 PM
Change Blindness;0.163245;0.7079024;0.1037156;0;12/2/2020 12:17:25 PM
Change Blindness;0.163245;0.7079024;0.1037156;0;12/2/2020 12:17:25 PM
Change Blindness;0.1634414;0.7079635;0.1031429;0;12/2/2020 12:17:25 PM
Change Blindness;0.1634284;0.7079446;0.1030738;0;12/2/2020 12:17:25 PM
Change Blindness;0.1631027;0.7078561;0.1027977;0;12/2/2020 12:17:25 PM
Change Blindness;0.1631027;0.7078561;0.1027977;0;12/2/2020 12:17:25 PM
Change Blindness;0.1628614;0.707819;0.1025388;0;12/2/2020 12:17:25 PM
Change Blindness;0.1628614;0.707819;0.1025388;0;12/2/2020 12:17:25 PM
Change Blindness;0.1626973;0.7078598;0.1027689;0;12/2/2020 12:17:25 PM
Change Blindness;0.1626301;0.7078698;0.1028536;0;12/2/2020 12:17:25 PM
Change Blindness;0.1624569;0.7080134;0.1032831;0;12/2/2020 12:17:25 PM
Change Blindness;0.1622889;0.7081438;0.1036642;0;12/2/2020 12:17:25 PM
Change Blindness;0.1622889;0.7081438;0.1036642;0;12/2/2020 12:17:25 PM
Change Blindness;0.1621813;0.7081471;0.1030366;0;12/2/2020 12:17:25 PM
Change Blindness;0.1621813;0.7081471;0.1030366;0;12/2/2020 12:17:25 PM
Change Blindness;0.1619474;0.7080701;0.1025419;0;12/2/2020 12:17:25 PM
Change Blindness;0.1617718;0.7080237;0.1021249;0;12/2/2020 12:17:25 PM
Change Blindness;0.1617174;0.7080269;0.1018414;0;12/2/2020 12:17:25 PM
Change Blindness;0.1619182;0.7081134;0.1014407;0;12/2/2020 12:17:25 PM
Change Blindness;0.1619182;0.7081134;0.1014407;0;12/2/2020 12:17:25 PM
Change Blindness;0.1621109;0.7083208;0.1016659;0;12/2/2020 12:17:25 PM
Change Blindness;0.1622816;0.7085168;0.1018635;0;12/2/2020 12:17:25 PM
Change Blindness;0.1621338;0.7084482;0.1019685;0;12/2/2020 12:17:25 PM
Change Blindness;0.1621338;0.7084482;0.1019685;0;12/2/2020 12:17:25 PM
Change Blindness;0.1617687;0.708379;0.1021317;0;12/2/2020 12:17:25 PM
Change Blindness;0.1617687;0.708379;0.1021317;0;12/2/2020 12:17:25 PM
Change Blindness;0.1615092;0.7082766;0.1023347;0;12/2/2020 12:17:25 PM
Change Blindness;0.1614481;0.7080827;0.102636;0;12/2/2020 12:17:25 PM
Change Blindness;0.1615796;0.7079427;0.1025008;0;12/2/2020 12:17:25 PM
Change Blindness;0.1616891;0.707812;0.1023894;0;12/2/2020 12:17:25 PM
Change Blindness;0.1616891;0.707812;0.1023894;0;12/2/2020 12:17:25 PM
Change Blindness;0.1617607;0.7077832;0.1024889;0;12/2/2020 12:17:25 PM
Change Blindness;0.1617607;0.7077832;0.1024889;0;12/2/2020 12:17:25 PM
Change Blindness;0.1617964;0.7078049;0.1025867;0;12/2/2020 12:17:25 PM
Change Blindness;0.1617644;0.7079394;0.102695;0;12/2/2020 12:17:25 PM
Change Blindness;0.1626034;0.7085125;0.1023499;0;12/2/2020 12:17:25 PM
Change Blindness;0.1634387;0.7092414;0.1010949;0;12/2/2020 12:17:25 PM
Change Blindness;0.1634387;0.7092414;0.1010949;0;12/2/2020 12:17:25 PM
Change Blindness;0.1630549;0.7096997;0.1002437;0;12/2/2020 12:17:25 PM
Change Blindness;0.1630549;0.7096997;0.1002437;0;12/2/2020 12:17:25 PM
Change Blindness;0.1619163;0.7102693;0.09975974;0;12/2/2020 12:17:25 PM
Change Blindness;0.1616235;0.7103243;0.09987033;0;12/2/2020 12:17:25 PM
Change Blindness;0.1606681;0.7105277;0.100173;0;12/2/2020 12:17:25 PM
Change Blindness;0.1603065;0.7104383;0.1014629;0;12/2/2020 12:17:25 PM
Change Blindness;0.1603065;0.7104383;0.1014629;0;12/2/2020 12:17:25 PM
Change Blindness;0.1606555;0.7099903;0.1023006;0;12/2/2020 12:17:25 PM
Change Blindness;0.1607216;0.7099571;0.1025876;0;12/2/2020 12:17:25 PM
Change Blindness;0.1607426;0.7099276;0.1028884;0;12/2/2020 12:17:26 PM
Change Blindness;0.1607426;0.7099276;0.1028884;0;12/2/2020 12:17:26 PM
Change Blindness;0.1609578;0.709879;0.1027656;0;12/2/2020 12:17:26 PM
Change Blindness;0.1609578;0.709879;0.1027656;0;12/2/2020 12:17:26 PM
Change Blindness;0.1609672;0.7097808;0.102357;0;12/2/2020 12:17:26 PM
Change Blindness;0.1609697;0.7096884;0.102008;0;12/2/2020 12:17:26 PM
Change Blindness;0.1611413;0.7094338;0.1020669;0;12/2/2020 12:17:26 PM
Change Blindness;0.1611814;0.7089294;0.1021452;0;12/2/2020 12:17:26 PM
Change Blindness;0.1611814;0.7089294;0.1021452;0;12/2/2020 12:17:26 PM
Change Blindness;0.1606223;0.7085578;0.1021332;0;12/2/2020 12:17:26 PM
Change Blindness;0.1606223;0.7085578;0.1021332;0;12/2/2020 12:17:26 PM
Change Blindness;0.1597449;0.7079717;0.1021035;0;12/2/2020 12:17:26 PM
Change Blindness;0.1591366;0.7076582;0.1019224;0;12/2/2020 12:17:26 PM
Change Blindness;0.1585843;0.7073508;0.1010745;0;12/2/2020 12:17:26 PM
Change Blindness;0.1583716;0.7072845;0.1010353;0;12/2/2020 12:17:26 PM
Change Blindness;0.1583716;0.7072845;0.1010353;0;12/2/2020 12:17:26 PM
Change Blindness;0.1581421;0.7072029;0.1010089;0;12/2/2020 12:17:26 PM
Change Blindness;0.1581421;0.7072029;0.1010089;0;12/2/2020 12:17:26 PM
Change Blindness;0.1580128;0.7071607;0.1011098;0;12/2/2020 12:17:26 PM
Change Blindness;0.1581369;0.7072467;0.1014442;0;12/2/2020 12:17:26 PM
Change Blindness;0.1582676;0.7073807;0.1017226;0;12/2/2020 12:17:26 PM
Change Blindness;0.1580749;0.7073082;0.1017455;0;12/2/2020 12:17:26 PM
Change Blindness;0.1580749;0.7073082;0.1017455;0;12/2/2020 12:17:26 PM
Change Blindness;0.1581352;0.7073061;0.1017259;0;12/2/2020 12:17:26 PM
Change Blindness;0.1581874;0.7073018;0.1017111;0;12/2/2020 12:17:26 PM
Change Blindness;0.1581874;0.7073018;0.1017111;0;12/2/2020 12:17:26 PM
Change Blindness;0.1585208;0.7076227;0.101482;0;12/2/2020 12:17:26 PM
Change Blindness;0.1588125;0.7079196;0.1014008;0;12/2/2020 12:17:26 PM
Change Blindness;0.1590445;0.708195;0.1016139;0;12/2/2020 12:17:26 PM
Change Blindness;0.1590445;0.708195;0.1016139;0;12/2/2020 12:17:26 PM
Change Blindness;0.1595448;0.7086396;0.102264;0;12/2/2020 12:17:26 PM
Change Blindness;0.1599748;0.7090319;0.1028108;0;12/2/2020 12:17:26 PM
Change Blindness;0.1602868;0.7093393;0.103203;0;12/2/2020 12:17:26 PM
Change Blindness;0.1602868;0.7093393;0.103203;0;12/2/2020 12:17:26 PM
Change Blindness;0.1608148;0.7102274;0.1032509;0;12/2/2020 12:17:26 PM
Change Blindness;0.1608148;0.7102274;0.1032509;0;12/2/2020 12:17:26 PM
Change Blindness;0.1613739;0.7105573;0.1028371;0;12/2/2020 12:17:26 PM
Change Blindness;0.1620002;0.7109622;0.1024419;0;12/2/2020 12:17:26 PM
Change Blindness;0.1622063;0.7113142;0.1015462;0;12/2/2020 12:17:26 PM
Change Blindness;0.1617651;0.7112755;0.100879;0;12/2/2020 12:17:26 PM
Change Blindness;0.1617651;0.7112755;0.100879;0;12/2/2020 12:17:26 PM
Change Blindness;0.1610697;0.7110066;0.1004896;0;12/2/2020 12:17:26 PM
Change Blindness;0.1610697;0.7110066;0.1004896;0;12/2/2020 12:17:26 PM
Change Blindness;0.1600618;0.7106477;0.09987159;0;12/2/2020 12:17:26 PM
Change Blindness;0.1596403;0.7103446;0.09942781;0;12/2/2020 12:17:26 PM
Change Blindness;0.1593654;0.7099902;0.0991903;0;12/2/2020 12:17:26 PM
Change Blindness;0.1590696;0.7096543;0.09893357;0;12/2/2020 12:17:26 PM
Change Blindness;0.1590696;0.7096543;0.09893357;0;12/2/2020 12:17:26 PM
Change Blindness;0.158531;0.7091042;0.09969945;0;12/2/2020 12:17:26 PM
Change Blindness;0.1584608;0.7089797;0.09948359;0;12/2/2020 12:17:26 PM
Change Blindness;0.1584608;0.7089797;0.09948359;0;12/2/2020 12:17:27 PM
Change Blindness;0.1584376;0.7089552;0.09924263;0;12/2/2020 12:17:27 PM
Change Blindness;0.1583833;0.7089069;0.09901366;0;12/2/2020 12:17:27 PM
Change Blindness;0.1584905;0.7090035;0.09887239;0;12/2/2020 12:17:27 PM
Change Blindness;0.1584905;0.7090035;0.09887239;0;12/2/2020 12:17:27 PM
Change Blindness;0.1588675;0.7092503;0.09895251;0;12/2/2020 12:17:27 PM
Change Blindness;0.1588675;0.7092503;0.09895251;0;12/2/2020 12:17:27 PM
Change Blindness;0.1594312;0.709615;0.09906123;0;12/2/2020 12:17:27 PM
Change Blindness;0.1596234;0.7096559;0.09883427;0;12/2/2020 12:17:27 PM
Change Blindness;0.159179;0.7093718;0.09871744;0;12/2/2020 12:17:27 PM
Change Blindness;0.159179;0.7093718;0.09871744;0;12/2/2020 12:17:27 PM
Change Blindness;0.159179;0.7093718;0.09871744;0;12/2/2020 12:17:27 PM
Change Blindness;0.1582191;0.7086279;0.09856013;0;12/2/2020 12:17:27 PM
