Condition;X;Y;Z;Displacement;Time stamp
Body warping;-0.3016161;0.7838675;0.4000525;0.03005033;12/2/2020 11:50:54 AM
Body warping;-0.3017099;0.7832513;0.3998439;0.0300439;12/2/2020 11:50:54 AM
Body warping;-0.3017162;0.7832147;0.4002462;0.03003641;12/2/2020 11:50:54 AM
Body warping;-0.3017162;0.7832147;0.4002462;0.03002875;12/2/2020 11:50:54 AM
Body warping;-0.3018893;0.7829879;0.4004957;0.03008721;12/2/2020 11:50:54 AM
Body warping;-0.3018893;0.7829879;0.4004957;0.03014987;12/2/2020 11:50:54 AM
Body warping;-0.3022265;0.7823256;0.4006936;0.03020125;12/2/2020 11:50:54 AM
Body warping;-0.3022895;0.7821624;0.4006894;0.03023399;12/2/2020 11:50:54 AM
Body warping;-0.3025077;0.7816162;0.400675;0.03024649;12/2/2020 11:50:55 AM
Body warping;-0.302508;0.7809231;0.4010772;0.03024088;12/2/2020 11:50:55 AM
Body warping;-0.302508;0.7809231;0.4010772;0.03022134;12/2/2020 11:50:55 AM
Body warping;-0.3027192;0.7804232;0.4018523;0.03019265;12/2/2020 11:50:55 AM
Body warping;-0.3030309;0.7800291;0.4025176;0.03015947;12/2/2020 11:50:55 AM
Body warping;-0.3030309;0.7800291;0.4025176;0.03012569;12/2/2020 11:50:55 AM
Body warping;-0.3041383;0.7797998;0.4039195;0.03009421;12/2/2020 11:50:55 AM
Body warping;-0.30436;0.7797779;0.4042506;0.03008463;12/2/2020 11:50:55 AM
Body warping;-0.3036014;0.7795711;0.4062233;0.03024253;12/2/2020 11:50:55 AM
Body warping;-0.3036014;0.7795711;0.4062233;0.03037884;12/2/2020 11:50:55 AM
Body warping;-0.3021938;0.7791044;0.4087407;0.03035494;12/2/2020 11:50:55 AM
Body warping;-0.3019139;0.7790101;0.4090117;0.03041378;12/2/2020 11:50:55 AM
Body warping;-0.3019139;0.7790101;0.4090117;0.03045537;12/2/2020 11:50:55 AM
Body warping;0.1001867;0.6394909;0.07378566;0.09000003;12/2/2020 11:51:19 AM
Body warping;0.09839084;0.598823;0.09622481;0.09000003;12/2/2020 11:51:19 AM
Body warping;0.09839084;0.598823;0.09622481;0.09000003;12/2/2020 11:51:19 AM
Body warping;0.09877249;0.517079;0.1411428;0.09000003;12/2/2020 11:51:19 AM
Body warping;0.09877249;0.517079;0.1411428;0.09000003;12/2/2020 11:51:19 AM
Body warping;0.09966926;0.445893;0.1802138;0.09000003;12/2/2020 11:51:20 AM
Body warping;0.1038551;0.3499934;0.2325592;0.09000003;12/2/2020 11:51:20 AM
Body warping;0.08761204;0.2097689;0.2923616;0.09000003;12/2/2020 11:51:20 AM
Body warping;0.08761204;0.2097689;0.2923616;0.09000003;12/2/2020 11:51:20 AM
Body warping;0.1540068;0.1675131;0.4325562;0.09000003;12/2/2020 11:51:20 AM
Body warping;0.1540068;0.1675131;0.4325562;0.09000003;12/2/2020 11:51:20 AM
Body warping;0.2111556;0.2930248;0.4339311;0.09000003;12/2/2020 11:51:20 AM
Body warping;0.2111556;0.2930248;0.4339311;0.09000003;12/2/2020 11:51:20 AM
Body warping;0.2840697;1.110109;-0.04693617;0.09000003;12/2/2020 11:51:20 AM
Body warping;0.08033706;0.6915799;0.07395246;0.09000003;12/2/2020 11:51:21 AM
Body warping;0.08033706;0.6915799;0.07395246;0.09000003;12/2/2020 11:51:21 AM
Body warping;0.07891924;0.6919207;0.07877322;0.09000003;12/2/2020 11:51:21 AM
Body warping;0.07891924;0.6919207;0.07877322;0.09000003;12/2/2020 11:51:21 AM
Body warping;0.07921827;0.6894165;0.08361234;0.09000003;12/2/2020 11:51:21 AM
Body warping;0.07837193;0.6834859;0.093078;0.09000003;12/2/2020 11:51:21 AM
Body warping;0.07759717;0.680292;0.09782405;0.09000003;12/2/2020 11:51:21 AM
Body warping;0.07759717;0.680292;0.09782405;0.09000003;12/2/2020 11:51:21 AM
Body warping;0.07291795;0.6831051;0.1022684;0.09000003;12/2/2020 11:51:21 AM
Body warping;0.06967408;0.6872813;0.104525;0.09000003;12/2/2020 11:51:21 AM
Body warping;0.06967408;0.6872813;0.104525;0.09000003;12/2/2020 11:51:21 AM
Body warping;0.06350958;0.6924564;0.1104252;0.09000003;12/2/2020 11:51:21 AM
Body warping;0.06350958;0.6924564;0.1104252;0.09000003;12/2/2020 11:51:21 AM
Body warping;0.05996957;0.6918154;0.1164364;0.09000003;12/2/2020 11:51:21 AM
Body warping;0.05903643;0.6913742;0.1182685;0.09000003;12/2/2020 11:51:21 AM
Body warping;0.05577361;0.6858387;0.1239442;0.09000003;12/2/2020 11:51:21 AM
Body warping;0.05577361;0.6858387;0.1239442;0.09000003;12/2/2020 11:51:21 AM
Body warping;0.05211179;0.6771877;0.1336098;0.09000003;12/2/2020 11:51:21 AM
Body warping;0.05195842;0.6758797;0.135125;0.09000003;12/2/2020 11:51:21 AM
Body warping;0.05216952;0.6768631;0.1379955;0.09000003;12/2/2020 11:51:21 AM
Body warping;0.05216952;0.6768631;0.1379955;0.09000003;12/2/2020 11:51:21 AM
Body warping;0.05205451;0.6767068;0.1421756;0.09000003;12/2/2020 11:51:21 AM
Body warping;0.05200932;0.676384;0.1426496;0.09000003;12/2/2020 11:51:21 AM
Body warping;0.05200932;0.676384;0.1426496;0.09000003;12/2/2020 11:51:21 AM
Body warping;0.05351144;0.673854;0.1469661;0.09000003;12/2/2020 11:51:21 AM
Body warping;0.05439674;0.6731278;0.1482228;0.09000003;12/2/2020 11:51:21 AM
Body warping;0.0552295;0.6723057;0.1498005;0.09000003;12/2/2020 11:51:21 AM
Body warping;0.0552295;0.6723057;0.1498005;0.09000003;12/2/2020 11:51:21 AM
Body warping;0.05646323;0.671289;0.1512862;0.09000003;12/2/2020 11:51:21 AM
Body warping;0.05701558;0.6715868;0.1526902;0.09000003;12/2/2020 11:51:21 AM
Body warping;0.05701558;0.6715868;0.1526902;0.09000003;12/2/2020 11:51:21 AM
Body warping;0.058082;0.6717931;0.1555398;0.09000003;12/2/2020 11:51:21 AM
Body warping;0.06388785;0.6739273;0.1573296;0.09000003;12/2/2020 11:51:21 AM
Body warping;0.05853893;0.682492;0.1535363;0.09000003;12/2/2020 11:51:21 AM
Body warping;0.05853893;0.682492;0.1535363;0.09000003;12/2/2020 11:51:21 AM
Body warping;0.05654174;0.6816046;0.1526666;0.09000003;12/2/2020 11:51:21 AM
Body warping;0.0547413;0.6805105;0.1520524;0.09000003;12/2/2020 11:51:21 AM
Body warping;0.05324836;0.6772129;0.1507043;0.09000003;12/2/2020 11:51:21 AM
Body warping;0.05324836;0.6772129;0.1507043;0.09000003;12/2/2020 11:51:21 AM
Body warping;0.05584102;0.6758752;0.1484316;0.09000003;12/2/2020 11:51:21 AM
Body warping;0.05584102;0.6758752;0.1484316;0.09000003;12/2/2020 11:51:21 AM
Body warping;0.06022143;0.6735276;0.1448108;0.09000003;12/2/2020 11:51:21 AM
Body warping;0.06209436;0.672221;0.1424667;0.09000003;12/2/2020 11:51:21 AM
Body warping;0.06387299;0.6737742;0.1405406;0.09000003;12/2/2020 11:51:21 AM
Body warping;0.06579857;0.6751497;0.1385575;0.09000003;12/2/2020 11:51:21 AM
Body warping;0.06579857;0.6751497;0.1385575;0.09000003;12/2/2020 11:51:21 AM
Body warping;0.0674715;0.6753352;0.1374277;0.09000003;12/2/2020 11:51:21 AM
Body warping;0.06911844;0.6757979;0.1359121;0.09000003;12/2/2020 11:51:22 AM
Body warping;0.07061566;0.6768361;0.1336766;0.09000003;12/2/2020 11:51:22 AM
Body warping;0.07061566;0.6768361;0.1336766;0.09000003;12/2/2020 11:51:22 AM
Body warping;0.07428724;0.674428;0.1311541;0.09000003;12/2/2020 11:51:22 AM
Body warping;0.07428724;0.674428;0.1311541;0.09000003;12/2/2020 11:51:22 AM
Body warping;0.07710128;0.6743978;0.1310084;0.09000003;12/2/2020 11:51:22 AM
Body warping;0.08009732;0.6743138;0.1306582;0.09000003;12/2/2020 11:51:22 AM
Body warping;0.08477145;0.6743341;0.1299748;0.09000003;12/2/2020 11:51:22 AM
Body warping;0.0913813;0.6743463;0.1290282;0.09000003;12/2/2020 11:51:22 AM
Body warping;0.0913813;0.6743463;0.1290282;0.09000003;12/2/2020 11:51:22 AM
Body warping;0.1038609;0.6742879;0.1263775;0.09000003;12/2/2020 11:51:22 AM
Body warping;0.1038609;0.6742879;0.1263775;0.09000003;12/2/2020 11:51:22 AM
Body warping;0.1120401;0.6742191;0.1241792;0.09000003;12/2/2020 11:51:22 AM
Body warping;0.1237749;0.6802891;0.1215839;0.09000003;12/2/2020 11:51:22 AM
Body warping;0.1395942;0.6953813;0.1219155;0.09000003;12/2/2020 11:51:22 AM
Body warping;0.1551882;0.7095905;0.1220709;0.09000003;12/2/2020 11:51:22 AM
Body warping;0.1551882;0.7095905;0.1220709;0.09000003;12/2/2020 11:51:22 AM
Body warping;0.1763066;0.7222357;0.1252874;0.09000003;12/2/2020 11:51:22 AM
Body warping;0.1880343;0.7304994;0.1305652;0.09000003;12/2/2020 11:51:22 AM
Body warping;0.200843;0.7394122;0.1355683;0.09000003;12/2/2020 11:51:22 AM
Body warping;0.200843;0.7394122;0.1355683;0.09000003;12/2/2020 11:51:22 AM
Body warping;0.2228468;0.7558747;0.148847;0.09000003;12/2/2020 11:51:22 AM
Body warping;0.2228468;0.7558747;0.148847;0.09000003;12/2/2020 11:51:22 AM
Body warping;0.2337859;0.7653261;0.1574769;0.09000003;12/2/2020 11:51:22 AM
Body warping;0.2451654;0.7749209;0.1684071;0.09000003;12/2/2020 11:51:22 AM
Body warping;0.2559648;0.7838994;0.1841318;0.09000003;12/2/2020 11:51:22 AM
Body warping;0.2690442;0.7951891;0.2037148;0.09000003;12/2/2020 11:51:22 AM
Body warping;0.2690442;0.7951891;0.2037148;0.09000003;12/2/2020 11:51:22 AM
Body warping;0.2802165;0.8067091;0.2214668;0.09000003;12/2/2020 11:51:22 AM
Body warping;0.2802165;0.8067091;0.2214668;0.09000003;12/2/2020 11:51:22 AM
Body warping;0.2917071;0.8183306;0.2388662;0.09000003;12/2/2020 11:51:22 AM
Body warping;0.3025189;0.8274548;0.2567512;0.09000003;12/2/2020 11:51:22 AM
Body warping;0.3077916;0.8236393;0.2761839;0.09000003;12/2/2020 11:51:22 AM
Body warping;0.3137548;0.8212483;0.2952959;0.09000003;12/2/2020 11:51:22 AM
Body warping;0.3137548;0.8212483;0.2952959;0.09000003;12/2/2020 11:51:22 AM
Body warping;0.3155118;0.8137604;0.3086677;0.09000003;12/2/2020 11:51:22 AM
Body warping;0.3178444;0.8062631;0.3210999;0.09000003;12/2/2020 11:51:22 AM
Body warping;0.3178444;0.8062631;0.3210999;0.09000003;12/2/2020 11:51:22 AM
Body warping;0.3223076;0.7922142;0.3328111;0.09000003;12/2/2020 11:51:22 AM
Body warping;0.3223076;0.7922142;0.3328111;0.09000003;12/2/2020 11:51:22 AM
Body warping;0.3249083;0.7852309;0.3362553;0.09000003;12/2/2020 11:51:22 AM
Body warping;0.3238727;0.7741635;0.3397335;0.09000003;12/2/2020 11:51:22 AM
Body warping;0.3215411;0.7719925;0.3369153;0.09000003;12/2/2020 11:51:22 AM
Body warping;0.3215411;0.7719925;0.3369153;0.09000003;12/2/2020 11:51:22 AM
Body warping;0.319153;0.7699773;0.33388;0.09000003;12/2/2020 11:51:22 AM
Body warping;0.319153;0.7699773;0.33388;0.09000003;12/2/2020 11:51:22 AM
Body warping;0.3162997;0.7645187;0.3306985;0.09000003;12/2/2020 11:51:22 AM
Body warping;0.3162997;0.7645187;0.3306985;0.09000003;12/2/2020 11:51:22 AM
Body warping;0.315254;0.7602488;0.3297315;0.09000003;12/2/2020 11:51:22 AM
Body warping;0.3171145;0.7583962;0.3282371;0.09000003;12/2/2020 11:51:22 AM
Body warping;0.3201353;0.7597901;0.3288426;0.09000003;12/2/2020 11:51:23 AM
Body warping;0.3228984;0.7606528;0.3294666;0.09000003;12/2/2020 11:51:23 AM
Body warping;0.3228984;0.7606528;0.3294666;0.09000003;12/2/2020 11:51:23 AM
Body warping;0.3281899;0.7621257;0.3288426;0.09000003;12/2/2020 11:51:23 AM
Body warping;0.3329094;0.7628254;0.3283397;0.09000003;12/2/2020 11:51:23 AM
Body warping;0.3376335;0.7634039;0.3278996;0.09000003;12/2/2020 11:51:23 AM
Body warping;0.3376335;0.7634039;0.3278996;0.09000003;12/2/2020 11:51:23 AM
Body warping;0.344531;0.7677501;0.3267938;0.09000003;12/2/2020 11:51:23 AM
Body warping;0.344531;0.7677501;0.3267938;0.09000003;12/2/2020 11:51:23 AM
Body warping;0.3473164;0.7690622;0.3270175;0.09000003;12/2/2020 11:51:23 AM
Body warping;0.350545;0.7700502;0.3267161;0.09000003;12/2/2020 11:51:23 AM
Body warping;0.3542719;0.7702661;0.3253556;0.09000003;12/2/2020 11:51:23 AM
Body warping;0.3594333;0.768601;0.3238458;0.09000003;12/2/2020 11:51:23 AM
Body warping;0.3594333;0.768601;0.3238458;0.09000003;12/2/2020 11:51:23 AM
Body warping;0.3640816;0.766951;0.3230006;0.09000003;12/2/2020 11:51:23 AM
Body warping;0.3640816;0.766951;0.3230006;0.09000003;12/2/2020 11:51:23 AM
Body warping;0.372119;0.7644619;0.3215989;0.09000003;12/2/2020 11:51:23 AM
Body warping;0.3759877;0.7653143;0.3223466;0.09000003;12/2/2020 11:51:23 AM
Body warping;0.3818738;0.7642425;0.3230194;0.09000003;12/2/2020 11:51:23 AM
Body warping;0.3879444;0.7631212;0.3235681;0.09000003;12/2/2020 11:51:23 AM
Body warping;0.3879444;0.7631212;0.3235681;0.09000003;12/2/2020 11:51:23 AM
Body warping;0.3913576;0.7623338;0.3228156;0.09000003;12/2/2020 11:51:23 AM
Body warping;0.3913576;0.7623338;0.3228156;0.09000003;12/2/2020 11:51:23 AM
Body warping;0.3945126;0.7616918;0.321988;0.09000003;12/2/2020 11:51:23 AM
Body warping;0.3967199;0.7614259;0.3209257;0.09000003;12/2/2020 11:51:23 AM
Body warping;0.3985241;0.7615936;0.3217786;0.09000003;12/2/2020 11:51:23 AM
Body warping;0.3981606;0.7626005;0.3232445;0.09000003;12/2/2020 11:51:23 AM
Body warping;0.3981606;0.7626005;0.3232445;0.09000003;12/2/2020 11:51:23 AM
Body warping;0.3972535;0.7642959;0.324729;0.09000003;12/2/2020 11:51:23 AM
Body warping;0.3972535;0.7642959;0.324729;0.09000003;12/2/2020 11:51:23 AM
Body warping;0.3958097;0.7650645;0.3251271;0.09000003;12/2/2020 11:51:23 AM
Body warping;0.3954006;0.765239;0.3252557;0.09000003;12/2/2020 11:51:23 AM
Body warping;0.3941784;0.7658342;0.3257283;0.09000003;12/2/2020 11:51:23 AM
Body warping;0.3932037;0.7663942;0.326399;0.09000003;12/2/2020 11:51:23 AM
Body warping;0.3932037;0.7663942;0.326399;0.09000003;12/2/2020 11:51:23 AM
Body warping;0.3927222;0.7672256;0.3280247;0.09000003;12/2/2020 11:51:23 AM
Body warping;0.3923735;0.7674752;0.3283613;0.09000003;12/2/2020 11:51:23 AM
Body warping;0.3923735;0.7674752;0.3283613;0.09000003;12/2/2020 11:51:23 AM
Body warping;0.3917985;0.7679528;0.3290241;0.09000003;12/2/2020 11:51:23 AM
Body warping;0.3926524;0.7688946;0.3286923;0.09000003;12/2/2020 11:51:23 AM
Body warping;0.3943331;0.7702965;0.3288545;0.09000003;12/2/2020 11:51:23 AM
Body warping;0.3943331;0.7702965;0.3288545;0.09000003;12/2/2020 11:51:23 AM
Body warping;0.3966823;0.7724078;0.3292122;0.09000003;12/2/2020 11:51:23 AM
Body warping;0.3979903;0.7734604;0.329898;0.09000003;12/2/2020 11:51:23 AM
Body warping;0.3982913;0.7737833;0.3296574;0.09000003;12/2/2020 11:51:23 AM
Body warping;0.3982913;0.7737833;0.3296574;0.09000003;12/2/2020 11:51:23 AM
Body warping;0.3981805;0.7737166;0.3293602;0.09000003;12/2/2020 11:51:23 AM
Body warping;0.3981805;0.7737166;0.3293602;0.09000003;12/2/2020 11:51:23 AM
Body warping;0.3981671;0.7738044;0.3289689;0.09000003;12/2/2020 11:51:23 AM
Body warping;0.3979918;0.7736132;0.3295846;0.09000003;12/2/2020 11:51:23 AM
Body warping;0.3980178;0.7736368;0.3292874;0.09000021;12/2/2020 11:51:24 AM
Body warping;0.3980529;0.7736758;0.3290515;0.090017;12/2/2020 11:51:24 AM
Body warping;0.3980529;0.7736758;0.3290515;0.09006563;12/2/2020 11:51:24 AM
Body warping;0.3980124;0.7739274;0.3286374;0.09013882;12/2/2020 11:51:24 AM
Body warping;0.1394885;0.693132;0.07354461;0.12;12/2/2020 11:51:35 AM
Body warping;0.1394885;0.693132;0.07354461;0.12;12/2/2020 11:51:35 AM
Body warping;0.1338103;0.6983951;0.07927795;0.12;12/2/2020 11:51:35 AM
Body warping;0.1338103;0.6983951;0.07927795;0.12;12/2/2020 11:51:35 AM
Body warping;0.1281318;0.7049043;0.08074062;0.12;12/2/2020 11:51:35 AM
Body warping;0.1210471;0.7093394;0.08610625;0.12;12/2/2020 11:51:35 AM
Body warping;0.1210471;0.7093394;0.08610625;0.12;12/2/2020 11:51:35 AM
Body warping;0.120013;0.7042075;0.09072684;0.12;12/2/2020 11:51:35 AM
Body warping;0.1202184;0.7027518;0.09124098;0.12;12/2/2020 11:51:35 AM
Body warping;0.1200586;0.698634;0.09189541;0.12;12/2/2020 11:51:35 AM
Body warping;0.1200586;0.698634;0.09189541;0.12;12/2/2020 11:51:35 AM
Body warping;0.1189586;0.6954989;0.09142147;0.12;12/2/2020 11:51:35 AM
Body warping;0.1189586;0.6954989;0.09142147;0.12;12/2/2020 11:51:35 AM
Body warping;0.116813;0.6918656;0.0916481;0.12;12/2/2020 11:51:35 AM
Body warping;0.1164527;0.6915455;0.09181569;0.12;12/2/2020 11:51:35 AM
Body warping;0.1152983;0.6905466;0.09237406;0.12;12/2/2020 11:51:35 AM
Body warping;0.1119826;0.6900783;0.0930976;0.12;12/2/2020 11:51:35 AM
Body warping;0.1119826;0.6900783;0.0930976;0.12;12/2/2020 11:51:35 AM
Body warping;0.1070796;0.6940902;0.09235129;0.12;12/2/2020 11:51:35 AM
Body warping;0.1070796;0.6940902;0.09235129;0.12;12/2/2020 11:51:35 AM
Body warping;0.1040103;0.701578;0.09495105;0.12;12/2/2020 11:51:35 AM
Body warping;0.1008809;0.7084824;0.09738722;0.12;12/2/2020 11:51:35 AM
Body warping;0.1027144;0.7102483;0.1035977;0.12;12/2/2020 11:51:35 AM
Body warping;0.1050737;0.7096777;0.109244;0.12;12/2/2020 11:51:35 AM
Body warping;0.1050737;0.7096777;0.109244;0.12;12/2/2020 11:51:35 AM
Body warping;0.1076079;0.7100228;0.1141255;0.12;12/2/2020 11:51:35 AM
Body warping;0.1076079;0.7100228;0.1141255;0.12;12/2/2020 11:51:35 AM
Body warping;0.1110196;0.7110628;0.1217028;0.12;12/2/2020 11:51:35 AM
Body warping;0.1120542;0.7129986;0.1256811;0.12;12/2/2020 11:51:35 AM
Body warping;0.1068272;0.7221143;0.1268096;0.12;12/2/2020 11:51:35 AM
Body warping;0.1019842;0.7308978;0.1283424;0.12;12/2/2020 11:51:35 AM
Body warping;0.1019842;0.7308978;0.1283424;0.12;12/2/2020 11:51:35 AM
Body warping;0.08407798;0.7636456;0.1254552;0.12;12/2/2020 11:51:35 AM
Body warping;0.06834543;0.7906113;0.1262421;0.12;12/2/2020 11:51:35 AM
Body warping;0.06834543;0.7906113;0.1262421;0.12;12/2/2020 11:51:35 AM
Body warping;0.0552986;0.7992891;0.1484019;0.12;12/2/2020 11:51:35 AM
Body warping;0.04251992;0.8082749;0.1696202;0.12;12/2/2020 11:51:35 AM
Body warping;0.02680555;0.8172116;0.1908069;0.12;12/2/2020 11:51:35 AM
Body warping;0.02680555;0.8172116;0.1908069;0.12;12/2/2020 11:51:35 AM
Body warping;0.01207302;0.8217834;0.2105187;0.12;12/2/2020 11:51:35 AM
Body warping;-0.002474939;0.8265942;0.2299779;0.12;12/2/2020 11:51:35 AM
Body warping;-0.01405264;0.8259462;0.2509064;0.12;12/2/2020 11:51:35 AM
Body warping;-0.01405264;0.8259462;0.2509064;0.12;12/2/2020 11:51:35 AM
Body warping;-0.02610702;0.8175904;0.2710867;0.12;12/2/2020 11:51:35 AM
Body warping;-0.02610702;0.8175904;0.2710867;0.12;12/2/2020 11:51:35 AM
Body warping;-0.04542755;0.8060706;0.2978245;0.12;12/2/2020 11:51:35 AM
Body warping;-0.04825239;0.8045952;0.3005272;0.12;12/2/2020 11:51:35 AM
Body warping;-0.05855811;0.7994747;0.3110353;0.12;12/2/2020 11:51:35 AM
Body warping;-0.06855926;0.7980882;0.3165772;0.12;12/2/2020 11:51:35 AM
Body warping;-0.06855926;0.7980882;0.3165772;0.12;12/2/2020 11:51:35 AM
Body warping;-0.07687224;0.7993152;0.320345;0.12;12/2/2020 11:51:35 AM
Body warping;-0.08333438;0.7997269;0.3251927;0.12;12/2/2020 11:51:36 AM
Body warping;-0.08582719;0.7989997;0.3313859;0.12;12/2/2020 11:51:36 AM
Body warping;-0.08582719;0.7989997;0.3313859;0.12;12/2/2020 11:51:36 AM
Body warping;-0.08993482;0.8013245;0.3355491;0.12;12/2/2020 11:51:36 AM
Body warping;-0.08993482;0.8013245;0.3355491;0.12;12/2/2020 11:51:36 AM
Body warping;-0.09124744;0.8026949;0.3356238;0.12;12/2/2020 11:51:36 AM
Body warping;-0.09317485;0.8039284;0.3364372;0.12;12/2/2020 11:51:36 AM
Body warping;-0.09252059;0.8049591;0.3392837;0.12;12/2/2020 11:51:36 AM
Body warping;-0.09014031;0.8051581;0.3440682;0.12;12/2/2020 11:51:36 AM
Body warping;-0.09014031;0.8051581;0.3440682;0.12;12/2/2020 11:51:36 AM
Body warping;-0.0881543;0.8026093;0.3461881;0.12;12/2/2020 11:51:36 AM
Body warping;-0.0865558;0.8002316;0.3484237;0.12;12/2/2020 11:51:36 AM
Body warping;-0.0865558;0.8002316;0.3484237;0.12;12/2/2020 11:51:36 AM
Body warping;-0.08392823;0.7959625;0.3482324;0.12;12/2/2020 11:51:36 AM
Body warping;-0.08206367;0.7931745;0.3471205;0.12;12/2/2020 11:51:36 AM
Body warping;-0.08027492;0.790315;0.3463018;0.12;12/2/2020 11:51:36 AM
Body warping;-0.08027492;0.790315;0.3463018;0.12;12/2/2020 11:51:36 AM
Body warping;-0.06935686;0.7791396;0.3433218;0.12;12/2/2020 11:51:36 AM
Body warping;-0.06935686;0.7791396;0.3433218;0.12;12/2/2020 11:51:36 AM
Body warping;-0.05951494;0.7789136;0.3397522;0.12;12/2/2020 11:51:36 AM
Body warping;-0.05067227;0.7800868;0.3348562;0.12;12/2/2020 11:51:36 AM
Body warping;-0.05098287;0.7824802;0.3333664;0.12;12/2/2020 11:51:36 AM
Body warping;-0.0410137;0.7856896;0.3219632;0.12;12/2/2020 11:51:36 AM
Body warping;-0.03062187;0.7850972;0.3151693;0.12;12/2/2020 11:51:36 AM
Body warping;-0.03062187;0.7850972;0.3151693;0.12;12/2/2020 11:51:36 AM
Body warping;-0.02061952;0.7841948;0.308882;0.12;12/2/2020 11:51:36 AM
Body warping;-0.02061952;0.7841948;0.308882;0.12;12/2/2020 11:51:36 AM
Body warping;-0.01227712;0.7839086;0.3038235;0.12;12/2/2020 11:51:36 AM
Body warping;-0.006296402;0.7849466;0.3006393;0.12;12/2/2020 11:51:36 AM
Body warping;-0.001937893;0.7857845;0.2987334;0.12;12/2/2020 11:51:36 AM
Body warping;0.0002276165;0.7877396;0.2980087;0.12;12/2/2020 11:51:36 AM
Body warping;0.0002276165;0.7877396;0.2980087;0.12;12/2/2020 11:51:36 AM
Body warping;0.002696688;0.7893316;0.2970704;0.12;12/2/2020 11:51:36 AM
Body warping;0.002696688;0.7893316;0.2970704;0.12;12/2/2020 11:51:36 AM
Body warping;0.003374309;0.7915255;0.2966612;0.12;12/2/2020 11:51:36 AM
Body warping;0.003502894;0.7916698;0.2965247;0.12;12/2/2020 11:51:36 AM
Body warping;0.004211919;0.7921473;0.2959679;0.12;12/2/2020 11:51:36 AM
Body warping;0.00498995;0.7924097;0.2957531;0.12;12/2/2020 11:51:36 AM
Body warping;0.00498995;0.7924097;0.2957531;0.12;12/2/2020 11:51:36 AM
Body warping;0.005650647;0.7915065;0.2943641;0.12;12/2/2020 11:51:36 AM
Body warping;0.005650647;0.7915065;0.2943641;0.12;12/2/2020 11:51:36 AM
Body warping;0.005853659;0.7902473;0.2932122;0.12;12/2/2020 11:51:36 AM
Body warping;0.006249721;0.7890899;0.2919963;0.12;12/2/2020 11:51:36 AM
Body warping;0.006687527;0.7885082;0.2902889;0.12;12/2/2020 11:51:36 AM
Body warping;0.007392107;0.7885554;0.2881117;0.12;12/2/2020 11:51:36 AM
Body warping;0.007392107;0.7885554;0.2881117;0.12;12/2/2020 11:51:36 AM
Body warping;0.008607302;0.7885285;0.2847428;0.12;12/2/2020 11:51:36 AM
Body warping;0.01014448;0.7897546;0.2839093;0.12;12/2/2020 11:51:36 AM
Body warping;0.01014448;0.7897546;0.2839093;0.12;12/2/2020 11:51:36 AM
Body warping;0.01479987;0.7913918;0.2849571;0.12;12/2/2020 11:51:36 AM
Body warping;0.01829013;0.7917767;0.2866341;0.12;12/2/2020 11:51:37 AM
Body warping;0.02182974;0.7921851;0.2880613;0.12;12/2/2020 11:51:37 AM
Body warping;0.02182974;0.7921851;0.2880613;0.12;12/2/2020 11:51:37 AM
Body warping;0.03324882;0.7891793;0.299683;0.12;12/2/2020 11:51:37 AM
Body warping;0.03708979;0.7862241;0.3064695;0.12;12/2/2020 11:51:37 AM
Body warping;0.03708979;0.7862241;0.3064695;0.12;12/2/2020 11:51:37 AM
Body warping;0.03861836;0.7863294;0.310704;0.12;12/2/2020 11:51:37 AM
Body warping;0.03996021;0.7864125;0.3141177;0.12;12/2/2020 11:51:37 AM
Body warping;0.04091173;0.7845733;0.3184498;0.12;12/2/2020 11:51:37 AM
Body warping;0.04091173;0.7845733;0.3184498;0.12;12/2/2020 11:51:37 AM
Body warping;0.04080231;0.7814868;0.3229082;0.12;12/2/2020 11:51:37 AM
Body warping;0.04084037;0.7784217;0.3274722;0.12;12/2/2020 11:51:37 AM
Body warping;0.03956408;0.7752463;0.3307758;0.12;12/2/2020 11:51:37 AM
Body warping;0.03956408;0.7752463;0.3307758;0.12;12/2/2020 11:51:37 AM
Body warping;0.03672724;0.7743772;0.3318494;0.12;12/2/2020 11:51:37 AM
Body warping;0.03672724;0.7743772;0.3318494;0.12;12/2/2020 11:51:37 AM
Body warping;0.03155136;0.7731276;0.3329401;0.12;12/2/2020 11:51:37 AM
Body warping;0.03030098;0.7729148;0.3329593;0.12;12/2/2020 11:51:37 AM
Body warping;0.02647128;0.7722477;0.3330789;0.12;12/2/2020 11:51:37 AM
Body warping;0.02291742;0.7712652;0.3324268;0.12;12/2/2020 11:51:37 AM
Body warping;0.02291742;0.7712652;0.3324268;0.12;12/2/2020 11:51:37 AM
Body warping;0.01934308;0.7710133;0.3315724;0.12;12/2/2020 11:51:37 AM
Body warping;0.01584135;0.770731;0.331153;0.12;12/2/2020 11:51:37 AM
Body warping;0.01584135;0.770731;0.331153;0.12;12/2/2020 11:51:37 AM
Body warping;0.01137925;0.7711629;0.3317653;0.12;12/2/2020 11:51:37 AM
Body warping;0.01097832;0.7714337;0.3318684;0.12;12/2/2020 11:51:37 AM
Body warping;0.01063398;0.7722099;0.334077;0.12;12/2/2020 11:51:37 AM
Body warping;0.01063398;0.7722099;0.334077;0.12;12/2/2020 11:51:37 AM
Body warping;0.009525347;0.7731473;0.3375638;0.12;12/2/2020 11:51:37 AM
