Condition;X;Y;Z;Displacement;Time stamp
Body warping;0.07167712;0.8260224;0.1254554;0.12;12/2/2020 12:24:35 PM
Body warping;0.07167712;0.8260224;0.1254554;0.12;12/2/2020 12:24:35 PM
Body warping;0.07406355;0.825052;0.1343536;0.12;12/2/2020 12:24:35 PM
Body warping;0.07406355;0.825052;0.1343536;0.12;12/2/2020 12:24:35 PM
Body warping;0.07488433;0.8246986;0.141491;0.12;12/2/2020 12:24:35 PM
Body warping;0.0748845;0.8246403;0.1433995;0.12;12/2/2020 12:24:35 PM
Body warping;0.07433794;0.8252655;0.1490326;0.12;12/2/2020 12:24:35 PM
Body warping;0.07362691;0.8257667;0.1546819;0.12;12/2/2020 12:24:35 PM
Body warping;0.07362691;0.8257667;0.1546819;0.12;12/2/2020 12:24:35 PM
Body warping;0.07129157;0.8265399;0.1609033;0.12;12/2/2020 12:24:35 PM
Body warping;0.07129157;0.8265399;0.1609033;0.12;12/2/2020 12:24:35 PM
Body warping;0.0681361;0.8273135;0.1624567;0.12;12/2/2020 12:24:35 PM
Body warping;0.06564263;0.8266516;0.1651816;0.12;12/2/2020 12:24:35 PM
Body warping;0.06468603;0.8227762;0.1699699;0.12;12/2/2020 12:24:35 PM
Body warping;0.06395281;0.8244366;0.1754677;0.12;12/2/2020 12:24:35 PM
Body warping;0.06395281;0.8244366;0.1754677;0.12;12/2/2020 12:24:35 PM
Body warping;0.06516433;0.8264377;0.1811018;0.12;12/2/2020 12:24:35 PM
Body warping;0.06623971;0.828328;0.1866275;0.12;12/2/2020 12:24:35 PM
Body warping;0.06623971;0.828328;0.1866275;0.12;12/2/2020 12:24:35 PM
Body warping;0.06923313;0.8231394;0.1948631;0.12;12/2/2020 12:24:35 PM
Body warping;0.06980341;0.8222188;0.1990805;0.12;12/2/2020 12:24:35 PM
Body warping;0.07045505;0.8212602;0.2036028;0.12;12/2/2020 12:24:35 PM
Body warping;0.07045505;0.8212602;0.2036028;0.12;12/2/2020 12:24:35 PM
Body warping;0.07000732;0.8248712;0.2085917;0.12;12/2/2020 12:24:35 PM
Body warping;0.07087489;0.8287246;0.2144348;0.12;12/2/2020 12:24:35 PM
Body warping;0.07701425;0.8325667;0.2211715;0.12;12/2/2020 12:24:35 PM
Body warping;0.07701425;0.8325667;0.2211715;0.12;12/2/2020 12:24:35 PM
Body warping;0.08269528;0.8360049;0.2277206;0.12;12/2/2020 12:24:35 PM
Body warping;0.08771965;0.8407234;0.2331872;0.12;12/2/2020 12:24:35 PM
Body warping;0.08771965;0.8407234;0.2331872;0.12;12/2/2020 12:24:35 PM
Body warping;0.09271596;0.8501772;0.23808;0.12;12/2/2020 12:24:35 PM
Body warping;0.09768224;0.8589736;0.2431643;0.12;12/2/2020 12:24:35 PM
Body warping;0.1031462;0.8635048;0.2525533;0.12;12/2/2020 12:24:35 PM
Body warping;0.1031462;0.8635048;0.2525533;0.12;12/2/2020 12:24:35 PM
Body warping;0.1105207;0.8661489;0.2644857;0.12;12/2/2020 12:24:35 PM
Body warping;0.1105207;0.8661489;0.2644857;0.12;12/2/2020 12:24:35 PM
Body warping;0.1229584;0.8706191;0.2838413;0.12;12/2/2020 12:24:35 PM
Body warping;0.1249353;0.8712719;0.2867842;0.12;12/2/2020 12:24:35 PM
Body warping;0.13157;0.8631828;0.2994626;0.12;12/2/2020 12:24:35 PM
Body warping;0.1381811;0.8559768;0.3119082;0.12;12/2/2020 12:24:35 PM
Body warping;0.1381811;0.8559768;0.3119082;0.12;12/2/2020 12:24:35 PM
Body warping;0.1460011;0.8329516;0.3335859;0.12;12/2/2020 12:24:35 PM
Body warping;0.1473795;0.827379;0.3398605;0.12;12/2/2020 12:24:35 PM
Body warping;0.1494911;0.8211477;0.3473783;0.12;12/2/2020 12:24:35 PM
Body warping;0.1494911;0.8211477;0.3473783;0.12;12/2/2020 12:24:35 PM
Body warping;0.1538975;0.8036946;0.3655044;0.12;12/2/2020 12:24:35 PM
Body warping;0.1538975;0.8036946;0.3655044;0.12;12/2/2020 12:24:35 PM
Body warping;0.1550474;0.7980256;0.3703458;0.12;12/2/2020 12:24:36 PM
Body warping;0.1566688;0.7915199;0.3764205;0.12;12/2/2020 12:24:36 PM
Body warping;0.1561345;0.789811;0.3775217;0.12;12/2/2020 12:24:36 PM
Body warping;0.1543239;0.7885839;0.3783917;0.12;12/2/2020 12:24:36 PM
Body warping;0.1543239;0.7885839;0.3783917;0.12;12/2/2020 12:24:36 PM
Body warping;0.1528873;0.7869661;0.3781151;0.12;12/2/2020 12:24:36 PM
Body warping;0.1517703;0.7848071;0.3785788;0.12;12/2/2020 12:24:36 PM
Body warping;0.1517703;0.7848071;0.3785788;0.12;12/2/2020 12:24:36 PM
Body warping;0.1505657;0.7838733;0.3773513;0.12;12/2/2020 12:24:36 PM
Body warping;0.1492302;0.7828265;0.3765405;0.12;12/2/2020 12:24:36 PM
Body warping;0.1476396;0.782088;0.3766523;0.12;12/2/2020 12:24:36 PM
Body warping;0.1476396;0.782088;0.3766523;0.12;12/2/2020 12:24:36 PM
Body warping;0.1452702;0.7802309;0.3773843;0.12;12/2/2020 12:24:36 PM
Body warping;0.1452702;0.7802309;0.3773843;0.12;12/2/2020 12:24:36 PM
Body warping;0.1445431;0.779929;0.3768364;0.12;12/2/2020 12:24:36 PM
Body warping;0.1439755;0.7796018;0.376518;0.12;12/2/2020 12:24:36 PM
Body warping;0.1438088;0.7795016;0.3764372;0.12;12/2/2020 12:24:36 PM
Body warping;0.144044;0.7793013;0.3758016;0.12;12/2/2020 12:24:36 PM
Body warping;0.144044;0.7793013;0.3758016;0.12;12/2/2020 12:24:36 PM
Body warping;0.1439418;0.7787939;0.374893;0.12;12/2/2020 12:24:36 PM
Body warping;0.1438344;0.7783284;0.3740636;0.12;12/2/2020 12:24:36 PM
Body warping;0.1437807;0.778038;0.3732961;0.12;12/2/2020 12:24:36 PM
Body warping;0.1437807;0.778038;0.3732961;0.12;12/2/2020 12:24:36 PM
Body warping;0.1436758;0.7782353;0.3727725;0.12;12/2/2020 12:24:36 PM
Body warping;0.1436758;0.7782353;0.3727725;0.12;12/2/2020 12:24:36 PM
Body warping;0.1437158;0.7789385;0.3724426;0.12;12/2/2020 12:24:36 PM
Body warping;0.1437734;0.7791476;0.3725033;0.12;12/2/2020 12:24:36 PM
Body warping;0.1445131;0.7802278;0.3727306;0.12;12/2/2020 12:24:36 PM
Body warping;0.1451751;0.7812055;0.3729059;0.12;12/2/2020 12:24:36 PM
Body warping;0.1451751;0.7812055;0.3729059;0.12;12/2/2020 12:24:36 PM
Body warping;0.144352;0.7821308;0.3723142;0.12;12/2/2020 12:24:36 PM
Body warping;0.144352;0.7821308;0.3723142;0.12;12/2/2020 12:24:36 PM
Body warping;0.1430275;0.7822851;0.3717539;0.12;12/2/2020 12:24:36 PM
Body warping;0.1418085;0.7825013;0.3712153;0.12;12/2/2020 12:24:36 PM
Body warping;0.1405227;0.7821333;0.371375;0.12;12/2/2020 12:24:36 PM
Body warping;0.1400736;0.7823051;0.3722403;0.12;12/2/2020 12:24:36 PM
Body warping;0.1400736;0.7823051;0.3722403;0.12;12/2/2020 12:24:36 PM
Body warping;0.1397682;0.7829065;0.3732639;0.12;12/2/2020 12:24:36 PM
Body warping;0.1397682;0.7829065;0.3732639;0.12;12/2/2020 12:24:36 PM
Body warping;0.1401628;0.783412;0.3733734;0.12;12/2/2020 12:24:36 PM
Body warping;0.1402826;0.7835473;0.3733772;0.12;12/2/2020 12:24:36 PM
Body warping;0.1402759;0.7840682;0.3729494;0.12;12/2/2020 12:24:36 PM
Body warping;0.140231;0.7845753;0.3725729;0.12;12/2/2020 12:24:36 PM
Body warping;0.140231;0.7845753;0.3725729;0.12;12/2/2020 12:24:36 PM
Body warping;0.1394642;0.7850156;0.3720666;0.12;12/2/2020 12:24:36 PM
Body warping;0.1389079;0.785354;0.3719317;0.12;12/2/2020 12:24:36 PM
Body warping;0.1383864;0.7858236;0.3720964;0.12;12/2/2020 12:24:36 PM
Body warping;0.1383864;0.7858236;0.3720964;0.12;12/2/2020 12:24:36 PM
Body warping;0.1374846;0.7866568;0.3723195;0.12;12/2/2020 12:24:36 PM
Body warping;0.1374846;0.7866568;0.3723195;0.12;12/2/2020 12:24:36 PM
Body warping;0.1373464;0.7869626;0.3722528;0.12;12/2/2020 12:24:37 PM
Body warping;0.137141;0.7872892;0.3722144;0.12;12/2/2020 12:24:37 PM
Body warping;0.1368537;0.7876222;0.372222;0.12;12/2/2020 12:24:37 PM
Body warping;0.1365917;0.7880435;0.372152;0.12;12/2/2020 12:24:37 PM
Body warping;0.1365917;0.7880435;0.372152;0.12;12/2/2020 12:24:37 PM
Body warping;0.1368051;0.7886117;0.3717835;0.12;12/2/2020 12:24:37 PM
Body warping;0.1370358;0.7891132;0.3715149;0.12;12/2/2020 12:24:37 PM
Body warping;0.1370358;0.7891132;0.3715149;0.12;12/2/2020 12:24:37 PM
Body warping;0.1373558;0.7894685;0.3714384;0.12;12/2/2020 12:24:37 PM
Body warping;0.1373571;0.7898628;0.3713488;0.12;12/2/2020 12:24:37 PM
Body warping;0.136736;0.7903203;0.3712413;0.12;12/2/2020 12:24:37 PM
Body warping;0.136736;0.7903203;0.3712413;0.12;12/2/2020 12:24:37 PM
Body warping;0.1361037;0.7911637;0.3709657;0.12;12/2/2020 12:24:37 PM
Body warping;0.1355556;0.7920947;0.3706259;0.12;12/2/2020 12:24:37 PM
Body warping;0.1355556;0.7920947;0.3706259;0.12;12/2/2020 12:24:37 PM
Body warping;0.1350659;0.7935846;0.3704981;0.12;12/2/2020 12:24:37 PM
Body warping;0.1345927;0.7950064;0.3703855;0.12;12/2/2020 12:24:37 PM
Body warping;0.1346787;0.7969297;0.3710122;0.12;12/2/2020 12:24:37 PM
Body warping;0.1346787;0.7969297;0.3710122;0.12;12/2/2020 12:24:37 PM
Body warping;0.1346322;0.7989302;0.3703228;0.12;12/2/2020 12:24:37 PM
Body warping;0.1345664;0.8008755;0.3696636;0.12;12/2/2020 12:24:37 PM
Body warping;0.1345664;0.8008755;0.3696636;0.12;12/2/2020 12:24:37 PM
Body warping;0.134943;0.8020927;0.3684438;0.12;12/2/2020 12:24:37 PM
Body warping;0.1352697;0.8033332;0.3672972;0.12;12/2/2020 12:24:37 PM
Body warping;0.134731;0.8037573;0.3656451;0.12;12/2/2020 12:24:37 PM
Body warping;0.134731;0.8037573;0.3656451;0.12;12/2/2020 12:24:37 PM
Body warping;0.1330877;0.8037769;0.3635305;0.12;12/2/2020 12:24:37 PM
Body warping;0.1319531;0.8040227;0.36319;0.12;12/2/2020 12:24:37 PM
Body warping;0.1308553;0.8043584;0.36272;0.12;12/2/2020 12:24:37 PM
Body warping;0.1308553;0.8043584;0.36272;0.12;12/2/2020 12:24:37 PM
Body warping;0.1300605;0.8053824;0.3613622;0.12;12/2/2020 12:24:37 PM
Body warping;0.1293521;0.8064415;0.360256;0.12;12/2/2020 12:24:37 PM
Body warping;0.1293521;0.8064415;0.360256;0.12;12/2/2020 12:24:37 PM
Body warping;0.1288277;0.8066671;0.3588943;0.12;12/2/2020 12:24:37 PM
Body warping;0.1282822;0.8069283;0.3575615;0.12;12/2/2020 12:24:37 PM
Body warping;0.1278691;0.8061778;0.357586;0.12;12/2/2020 12:24:37 PM
Body warping;0.1278691;0.8061778;0.357586;0.12;12/2/2020 12:24:37 PM
Body warping;0.1279384;0.8049101;0.3601631;0.12;12/2/2020 12:24:37 PM
Body warping;0.1279569;0.8037474;0.362512;0.12;12/2/2020 12:24:37 PM
Body warping;0.1279569;0.8037474;0.362512;0.12;12/2/2020 12:24:37 PM
Body warping;0.1338956;0.7973235;0.3709255;0.12;12/2/2020 12:24:37 PM
Body warping;0.1361902;0.7984464;0.3748858;0.12;12/2/2020 12:24:37 PM
Body warping;0.1282114;0.8207223;0.3676729;0.12;12/2/2020 12:24:37 PM
Body warping;0.1282114;0.8207223;0.3676729;0.12;12/2/2020 12:24:37 PM
Body warping;0.1211018;0.8407297;0.3614947;0.12;12/2/2020 12:24:37 PM
Body warping;0.1132428;0.8598015;0.3546273;0.12;12/2/2020 12:24:37 PM
Body warping;0.103687;0.8674123;0.3495158;0.12;12/2/2020 12:24:37 PM
Body warping;0.103687;0.8674123;0.3495158;0.12;12/2/2020 12:24:37 PM
Body warping;0.09480513;0.8747557;0.3449648;0.12;12/2/2020 12:24:37 PM
Body warping;0.09480513;0.8747557;0.3449648;0.12;12/2/2020 12:24:37 PM
Body warping;0.08647332;0.8815303;0.3409376;0.12;12/2/2020 12:24:38 PM
Body warping;0.07930261;0.8851225;0.3388055;0.12;12/2/2020 12:24:38 PM
Body warping;0.07980409;0.8830141;0.3397413;0.12;12/2/2020 12:24:38 PM
Body warping;0.07336927;0.8792968;0.3400756;0.12;12/2/2020 12:24:38 PM
Body warping;0.07336927;0.8792968;0.3400756;0.12;12/2/2020 12:24:38 PM
Body warping;0.06674592;0.8745558;0.3408191;0.12;12/2/2020 12:24:38 PM
Body warping;0.06674592;0.8745558;0.3408191;0.12;12/2/2020 12:24:38 PM
Body warping;0.05639179;0.8660181;0.3430917;0.12;12/2/2020 12:24:38 PM
Body warping;0.05482371;0.8644007;0.3437118;0.12;12/2/2020 12:24:38 PM
Body warping;0.0493885;0.8590932;0.3456725;0.12;12/2/2020 12:24:38 PM
Body warping;0.04559349;0.8526273;0.349277;0.12;12/2/2020 12:24:38 PM
Body warping;0.04559349;0.8526273;0.349277;0.12;12/2/2020 12:24:38 PM
Body warping;0.04044415;0.8356577;0.3572057;0.12;12/2/2020 12:24:38 PM
Body warping;0.03942104;0.8218368;0.3629021;0.12;12/2/2020 12:24:38 PM
Body warping;0.03786944;0.8081864;0.3685338;0.12;12/2/2020 12:24:38 PM
Body warping;0.03786944;0.8081864;0.3685338;0.12;12/2/2020 12:24:38 PM
Body warping;0.03778144;0.7898043;0.3732101;0.12;12/2/2020 12:24:38 PM
Body warping;0.03778144;0.7898043;0.3732101;0.12;12/2/2020 12:24:38 PM
Body warping;0.03929692;0.776924;0.3772697;0.12;12/2/2020 12:24:38 PM
Body warping;0.04025343;0.7751148;0.3760994;0.1201041;12/2/2020 12:24:38 PM
Body warping;0.2178205;0.8886626;0.08071358;0.08999997;12/2/2020 12:24:46 PM
Body warping;0.2124193;0.89265;0.09015896;0.08999997;12/2/2020 12:24:46 PM
Body warping;0.2124193;0.89265;0.09015896;0.08999997;12/2/2020 12:24:46 PM
Body warping;0.2081324;0.8879589;0.1031646;0.08999997;12/2/2020 12:24:46 PM
Body warping;0.2075384;0.8832187;0.112929;0.08999997;12/2/2020 12:24:46 PM
Body warping;0.2075384;0.8832187;0.112929;0.08999997;12/2/2020 12:24:46 PM
Body warping;0.2111003;0.8751395;0.124464;0.08999997;12/2/2020 12:24:46 PM
Body warping;0.2111003;0.8751395;0.124464;0.08999997;12/2/2020 12:24:46 PM
Body warping;0.197649;0.8809326;0.1311296;0.08999997;12/2/2020 12:24:46 PM
Body warping;0.1948565;0.8823172;0.1371035;0.08999997;12/2/2020 12:24:46 PM
Body warping;0.2119469;0.8759241;0.1410991;0.08999997;12/2/2020 12:24:46 PM
Body warping;0.2119469;0.8759241;0.1410991;0.08999997;12/2/2020 12:24:46 PM
Body warping;0.2502912;0.8307219;0.1620488;0.08999997;12/2/2020 12:24:46 PM
Body warping;0.2632056;0.817817;0.1676195;0.08999997;12/2/2020 12:24:46 PM
Body warping;0.2632056;0.817817;0.1676195;0.08999997;12/2/2020 12:24:46 PM
Body warping;0.2658399;0.8166006;0.1758385;0.08999997;12/2/2020 12:24:46 PM
Body warping;0.262181;0.8208926;0.1765856;0.08999997;12/2/2020 12:24:46 PM
Body warping;0.2754636;0.8313751;0.1720349;0.08999997;12/2/2020 12:24:46 PM
Body warping;0.2754636;0.8313751;0.1720349;0.08999997;12/2/2020 12:24:46 PM
Body warping;0.2860374;0.839124;0.1636342;0.08999997;12/2/2020 12:24:46 PM
Body warping;0.285412;0.8390552;0.1616864;0.08999997;12/2/2020 12:24:46 PM
Body warping;0.2732176;0.8521711;0.157337;0.08999997;12/2/2020 12:24:47 PM
Body warping;0.2732176;0.8521711;0.157337;0.08999997;12/2/2020 12:24:47 PM
Body warping;0.262519;0.8489432;0.1588535;0.08999997;12/2/2020 12:24:47 PM
Body warping;0.262519;0.8489432;0.1588535;0.08999997;12/2/2020 12:24:47 PM
Body warping;0.2484172;0.8441647;0.1612659;0.08999997;12/2/2020 12:24:47 PM
Body warping;0.2229025;0.8583326;0.1555702;0.08999997;12/2/2020 12:24:47 PM
Body warping;0.1950505;0.8757875;0.1492066;0.08999997;12/2/2020 12:24:47 PM
Body warping;0.1933996;0.880935;0.1425719;0.08999997;12/2/2020 12:24:47 PM
Body warping;0.1933996;0.880935;0.1425719;0.08999997;12/2/2020 12:24:47 PM
Body warping;0.1903053;0.8884428;0.1325508;0.08999997;12/2/2020 12:24:47 PM
Body warping;0.1903053;0.8884428;0.1325508;0.08999997;12/2/2020 12:24:47 PM
Body warping;0.187632;0.8869264;0.1308258;0.08999997;12/2/2020 12:24:47 PM
Body warping;0.1839917;0.887805;0.1276919;0.08999997;12/2/2020 12:24:47 PM
Body warping;0.1784585;0.8930373;0.1221555;0.08999997;12/2/2020 12:24:47 PM
Body warping;0.1747342;0.8958319;0.1128336;0.08999997;12/2/2020 12:24:47 PM
Body warping;0.1747342;0.8958319;0.1128336;0.08999997;12/2/2020 12:24:47 PM
Body warping;0.1744146;0.8956574;0.1021645;0.08999997;12/2/2020 12:24:47 PM
Body warping;0.1737917;0.8957053;0.09146387;0.08999997;12/2/2020 12:24:47 PM
Body warping;0.1737917;0.8957053;0.09146387;0.08999997;12/2/2020 12:24:47 PM
Body warping;0.1709338;0.8967419;0.0809125;0.08999997;12/2/2020 12:24:47 PM
Body warping;0.1906873;0.8695645;0.0787174;0.08999997;12/2/2020 12:24:48 PM
Body warping;0.1877255;0.8701595;0.08741709;0.08999997;12/2/2020 12:24:48 PM
Body warping;0.1877255;0.8701595;0.08741709;0.08999997;12/2/2020 12:24:48 PM
Body warping;0.1817235;0.8709344;0.1025831;0.08999997;12/2/2020 12:24:48 PM
Body warping;0.1817235;0.8709344;0.1025831;0.08999997;12/2/2020 12:24:48 PM
Body warping;0.1804638;0.8711796;0.1050038;0.08999997;12/2/2020 12:24:48 PM
Body warping;0.1771375;0.8710546;0.112883;0.08999997;12/2/2020 12:24:48 PM
Body warping;0.1760127;0.8691363;0.1189672;0.08999997;12/2/2020 12:24:48 PM
Body warping;0.1760127;0.8691363;0.1189672;0.08999997;12/2/2020 12:24:48 PM
Body warping;0.1759318;0.8637251;0.1277456;0.08999997;12/2/2020 12:24:48 PM
Body warping;0.1730299;0.8628427;0.1312089;0.08999997;12/2/2020 12:24:48 PM
Body warping;0.1701333;0.8617225;0.1353929;0.08999997;12/2/2020 12:24:48 PM
Body warping;0.1663075;0.8611873;0.1399819;0.08999997;12/2/2020 12:24:48 PM
Body warping;0.1663075;0.8611873;0.1399819;0.08999997;12/2/2020 12:24:48 PM
Body warping;0.1626864;0.8600779;0.1446242;0.08999997;12/2/2020 12:24:48 PM
Body warping;0.15917;0.8589159;0.149371;0.08999997;12/2/2020 12:24:48 PM
Body warping;0.1560575;0.8580732;0.1527761;0.08999997;12/2/2020 12:24:48 PM
Body warping;0.1560575;0.8580732;0.1527761;0.08999997;12/2/2020 12:24:48 PM
Body warping;0.1533491;0.8575534;0.1560832;0.08999997;12/2/2020 12:24:48 PM
Body warping;0.1533491;0.8575534;0.1560832;0.08999997;12/2/2020 12:24:48 PM
Body warping;0.1506534;0.8570402;0.1592159;0.08999997;12/2/2020 12:24:48 PM
Body warping;0.1478103;0.8565893;0.1620109;0.08999997;12/2/2020 12:24:48 PM
Body warping;0.1455346;0.8564267;0.1647949;0.08999997;12/2/2020 12:24:48 PM
Body warping;0.1430645;0.8563971;0.1673155;0.08999997;12/2/2020 12:24:48 PM
Body warping;0.1430645;0.8563971;0.1673155;0.08999997;12/2/2020 12:24:48 PM
Body warping;0.1387148;0.8564523;0.1720099;0.08999997;12/2/2020 12:24:48 PM
Body warping;0.1387148;0.8564523;0.1720099;0.08999997;12/2/2020 12:24:48 PM
Body warping;0.1379869;0.856501;0.1728264;0.08999997;12/2/2020 12:24:48 PM
Body warping;0.1354534;0.8568148;0.1755076;0.08999997;12/2/2020 12:24:48 PM
Body warping;0.1330392;0.8574659;0.1777203;0.08999997;12/2/2020 12:24:48 PM
Body warping;0.1307641;0.8582308;0.1793825;0.08999997;12/2/2020 12:24:49 PM
Body warping;0.1307641;0.8582308;0.1793825;0.08999997;12/2/2020 12:24:49 PM
Body warping;0.1271713;0.8594533;0.1822375;0.08999997;12/2/2020 12:24:49 PM
Body warping;0.1265424;0.8596845;0.1827642;0.08999997;12/2/2020 12:24:49 PM
Body warping;0.124399;0.8606803;0.1850331;0.08999997;12/2/2020 12:24:49 PM
Body warping;0.124399;0.8606803;0.1850331;0.08999997;12/2/2020 12:24:49 PM
Body warping;0.1215942;0.8615606;0.187574;0.08999997;12/2/2020 12:24:49 PM
Body warping;0.1215942;0.8615606;0.187574;0.08999997;12/2/2020 12:24:49 PM
Body warping;0.1160206;0.8638977;0.1917057;0.08999997;12/2/2020 12:24:49 PM
Body warping;0.114941;0.8644596;0.192344;0.08999997;12/2/2020 12:24:49 PM
Body warping;0.1066886;0.8714371;0.1939115;0.08999997;12/2/2020 12:24:49 PM
Body warping;0.09940581;0.8774567;0.195465;0.08999997;12/2/2020 12:24:49 PM
Body warping;0.09940581;0.8774567;0.195465;0.08999997;12/2/2020 12:24:49 PM
Body warping;0.05466944;0.9133085;0.1924109;0.08999997;12/2/2020 12:24:49 PM
Body warping;0.05466944;0.9133085;0.1924109;0.08999997;12/2/2020 12:24:49 PM
Body warping;0.04632929;0.919842;0.2002426;0.08999997;12/2/2020 12:24:49 PM
Body warping;0.03925132;0.9246553;0.2071244;0.08999997;12/2/2020 12:24:49 PM
Body warping;0.03583385;0.9251485;0.2128725;0.08999997;12/2/2020 12:24:49 PM
Body warping;0.02992744;0.9334928;0.2121016;0.08999997;12/2/2020 12:24:49 PM
Body warping;0.02992744;0.9334928;0.2121016;0.08999997;12/2/2020 12:24:49 PM
Body warping;0.01643426;0.9406964;0.2112741;0.08999997;12/2/2020 12:24:49 PM
Body warping;0.003131575;0.9480163;0.2108549;0.08999997;12/2/2020 12:24:49 PM
Body warping;-0.01444452;0.9522067;0.2139408;0.08999997;12/2/2020 12:24:49 PM
Body warping;-0.01444452;0.9522067;0.2139408;0.08999997;12/2/2020 12:24:49 PM
Body warping;-0.02848932;0.9557761;0.2224871;0.08999997;12/2/2020 12:24:49 PM
Body warping;-0.02848932;0.9557761;0.2224871;0.08999997;12/2/2020 12:24:49 PM
Body warping;-0.04404737;0.957361;0.2331066;0.08999997;12/2/2020 12:24:49 PM
Body warping;-0.06295118;0.9542778;0.2489419;0.08999997;12/2/2020 12:24:49 PM
Body warping;-0.07915989;0.9523414;0.2627847;0.08999997;12/2/2020 12:24:49 PM
Body warping;-0.09413132;0.9510374;0.2750975;0.08999997;12/2/2020 12:24:49 PM
Body warping;-0.09413132;0.9510374;0.2750975;0.08999997;12/2/2020 12:24:49 PM
Body warping;-0.1276444;0.9334673;0.2941741;0.08999997;12/2/2020 12:24:49 PM
Body warping;-0.1276444;0.9334673;0.2941741;0.08999997;12/2/2020 12:24:49 PM
Body warping;-0.1555573;0.9175864;0.311549;0.08999997;12/2/2020 12:24:49 PM
Body warping;-0.1837769;0.8991468;0.3319627;0.08999997;12/2/2020 12:24:49 PM
Body warping;-0.2092605;0.8847442;0.3472903;0.08999997;12/2/2020 12:24:49 PM
Body warping;-0.2288916;0.8712564;0.3634712;0.08999997;12/2/2020 12:24:49 PM
Body warping;-0.2288916;0.8712564;0.3634712;0.08999997;12/2/2020 12:24:49 PM
Body warping;-0.2560391;0.8514004;0.386017;0.08999997;12/2/2020 12:24:49 PM
Body warping;-0.2601488;0.8480266;0.389534;0.08999997;12/2/2020 12:24:49 PM
Body warping;-0.2711683;0.8382819;0.3954329;0.08999997;12/2/2020 12:24:49 PM
Body warping;-0.2711683;0.8382819;0.3954329;0.08999997;12/2/2020 12:24:49 PM
Body warping;-0.2869109;0.822893;0.4066074;0.08999997;12/2/2020 12:24:49 PM
Body warping;-0.2869109;0.822893;0.4066074;0.08999997;12/2/2020 12:24:49 PM
Body warping;-0.2931483;0.8135742;0.4137346;0.08999997;12/2/2020 12:24:49 PM
Body warping;-0.2947648;0.8110177;0.4156891;0.08999997;12/2/2020 12:24:49 PM
Body warping;-0.2989745;0.8045691;0.4170684;0.08999997;12/2/2020 12:24:49 PM
Body warping;-0.303599;0.7984041;0.419029;0.08999997;12/2/2020 12:24:49 PM
Body warping;-0.303599;0.7984041;0.419029;0.08999997;12/2/2020 12:24:49 PM
Body warping;-0.3066185;0.7924621;0.418047;0.08999997;12/2/2020 12:24:49 PM
Body warping;-0.3066185;0.7924621;0.418047;0.08999997;12/2/2020 12:24:49 PM
Body warping;-0.3052765;0.7920892;0.4148602;0.08999997;12/2/2020 12:24:49 PM
Body warping;-0.3041946;0.7911266;0.4125075;0.08999997;12/2/2020 12:24:50 PM
Body warping;-0.3026339;0.7897309;0.4109076;0.08999997;12/2/2020 12:24:50 PM
Body warping;-0.302153;0.7880147;0.4097123;0.08999997;12/2/2020 12:24:50 PM
