Condition;X;Y;Z;Displacement;Time stamp
Change Blindness;0.09667942;0.7165879;0.07994542;1.490116E-08;12/2/2020 10:42:59 AM
Change Blindness;0.09757833;0.6978002;0.08868387;1.490116E-08;12/2/2020 10:42:59 AM
Change Blindness;0.09794026;0.689462;0.09264493;1.490116E-08;12/2/2020 10:42:59 AM
Change Blindness;0.09807952;0.6814393;0.09881665;1.490116E-08;12/2/2020 10:42:59 AM
Change Blindness;0.0979145;0.6809202;0.1012063;1.490116E-08;12/2/2020 10:42:59 AM
Change Blindness;0.09648928;0.6895231;0.09993365;1.490116E-08;12/2/2020 10:42:59 AM
Change Blindness;0.09584539;0.6930475;0.09958331;1.490116E-08;12/2/2020 10:42:59 AM
Change Blindness;0.09525352;0.6961292;0.09935907;1.490116E-08;12/2/2020 10:42:59 AM
Change Blindness;0.09467699;0.6969075;0.09703031;1.490116E-08;12/2/2020 10:42:59 AM
Change Blindness;0.09502682;0.6965486;0.0946802;1.490116E-08;12/2/2020 10:42:59 AM
Change Blindness;0.09557205;0.695986;0.09062932;1.490116E-08;12/2/2020 10:42:59 AM
Change Blindness;0.09535095;0.7003185;0.08819881;1.490116E-08;12/2/2020 10:42:59 AM
Change Blindness;0.09493212;0.7080305;0.08379906;1.490116E-08;12/2/2020 10:42:59 AM
Change Blindness;0.09475762;0.7086315;0.08399121;1.490116E-08;12/2/2020 10:42:59 AM
Change Blindness;0.09441385;0.7100413;0.08408608;1.490116E-08;12/2/2020 10:42:59 AM
Change Blindness;0.09428877;0.7095597;0.08586557;1.490116E-08;12/2/2020 10:42:59 AM
Change Blindness;0.09416082;0.709222;0.08743787;1.490116E-08;12/2/2020 10:42:59 AM
Change Blindness;0.09328949;0.7084311;0.09053424;1.490116E-08;12/2/2020 10:42:59 AM
Change Blindness;0.09288584;0.7081696;0.09188128;1.490116E-08;12/2/2020 10:42:59 AM
Change Blindness;0.09211513;0.7078161;0.09402154;1.490116E-08;12/2/2020 10:42:59 AM
Change Blindness;0.0917433;0.7077003;0.09487417;1.490116E-08;12/2/2020 10:42:59 AM
Change Blindness;0.09119416;0.7077065;0.09666937;1.490116E-08;12/2/2020 10:42:59 AM
Change Blindness;0.09090962;0.7077377;0.09755853;1.490116E-08;12/2/2020 10:42:59 AM
Change Blindness;0.09012882;0.7077987;0.09980347;1.490116E-08;12/2/2020 10:42:59 AM
Change Blindness;0.08964257;0.70783;0.1011454;1.490116E-08;12/2/2020 10:42:59 AM
Change Blindness;0.08913624;0.7076994;0.1028198;1.490116E-08;12/2/2020 10:42:59 AM
Change Blindness;0.08816927;0.7074934;0.1059722;1.490116E-08;12/2/2020 10:42:59 AM
Change Blindness;0.08818975;0.7074043;0.1078891;1.490116E-08;12/2/2020 10:42:59 AM
Change Blindness;0.08814244;0.7072544;0.111534;1.490116E-08;12/2/2020 10:42:59 AM
Change Blindness;0.08820432;0.7070468;0.1139744;1.490116E-08;12/2/2020 10:42:59 AM
Change Blindness;0.08825763;0.7066787;0.1186048;1.490116E-08;12/2/2020 10:42:59 AM
Change Blindness;0.08837323;0.7064584;0.1208845;1.490116E-08;12/2/2020 10:42:59 AM
Change Blindness;0.08846672;0.706251;0.1231155;1.490116E-08;12/2/2020 10:42:59 AM
Change Blindness;0.08837858;0.7058076;0.1256045;1.490116E-08;12/2/2020 10:43:00 AM
Change Blindness;0.08822329;0.7055727;0.1260399;1.490116E-08;12/2/2020 10:43:00 AM
Change Blindness;0.08775398;0.7050233;0.1249714;1.490116E-08;12/2/2020 10:43:00 AM
Change Blindness;0.08744612;0.7047043;0.1236679;1.490116E-08;12/2/2020 10:43:00 AM
Change Blindness;0.08759829;0.7047068;0.1207939;1.490116E-08;12/2/2020 10:43:00 AM
Change Blindness;0.08765651;0.7046914;0.1196026;1.490116E-08;12/2/2020 10:43:00 AM
Change Blindness;0.08763704;0.7046819;0.119368;1.490116E-08;12/2/2020 10:43:00 AM
Change Blindness;0.08757258;0.7046881;0.1201272;1.490116E-08;12/2/2020 10:43:00 AM
Change Blindness;0.0880847;0.7045058;0.1212832;1.490116E-08;12/2/2020 10:43:00 AM
Change Blindness;0.08899127;0.7041659;0.1233309;1.490116E-08;12/2/2020 10:43:00 AM
Change Blindness;0.08827637;0.7031274;0.1238091;1.490116E-08;12/2/2020 10:43:00 AM
Change Blindness;0.08704358;0.7012607;0.1247383;1.490116E-08;12/2/2020 10:43:00 AM
Change Blindness;0.08525752;0.6992056;0.1260186;1.490116E-08;12/2/2020 10:43:00 AM
Change Blindness;0.08206996;0.6954767;0.1283741;1.490116E-08;12/2/2020 10:43:00 AM
Change Blindness;0.08588941;0.6947611;0.1345883;1.490116E-08;12/2/2020 10:43:00 AM
Change Blindness;0.09246388;0.6932762;0.145703;1.490116E-08;12/2/2020 10:43:00 AM
Change Blindness;0.09594662;0.683804;0.1525009;1.490116E-08;12/2/2020 10:43:00 AM
Change Blindness;0.09906878;0.6753907;0.158658;1.490116E-08;12/2/2020 10:43:00 AM
Change Blindness;0.1025244;0.6663315;0.1622233;1.490116E-08;12/2/2020 10:43:00 AM
Change Blindness;0.1031177;0.6649508;0.1604125;1.490116E-08;12/2/2020 10:43:00 AM
Change Blindness;0.1044647;0.6569564;0.1479032;1.490116E-08;12/2/2020 10:43:00 AM
Change Blindness;0.1052775;0.652777;0.1423359;1.490116E-08;12/2/2020 10:43:00 AM
Change Blindness;0.1048544;0.6565868;0.1290557;1.490116E-08;12/2/2020 10:43:00 AM
Change Blindness;0.1038388;0.6633;0.1213718;1.490116E-08;12/2/2020 10:43:00 AM
Change Blindness;0.1046355;0.6892617;0.1164197;1.490116E-08;12/2/2020 10:43:00 AM
Change Blindness;0.1050764;0.7006165;0.1139689;1.490116E-08;12/2/2020 10:43:00 AM
Change Blindness;0.1054891;0.7104976;0.1117465;1.490116E-08;12/2/2020 10:43:00 AM
Change Blindness;0.1031855;0.7260214;0.112843;1.490116E-08;12/2/2020 10:43:00 AM
Change Blindness;0.1029933;0.72553;0.1137716;1.490116E-08;12/2/2020 10:43:00 AM
Change Blindness;0.1027455;0.7258408;0.1149562;1.490116E-08;12/2/2020 10:43:00 AM
Change Blindness;0.1026655;0.7262257;0.1153354;1.490116E-08;12/2/2020 10:43:00 AM
Change Blindness;0.1013379;0.7212983;0.1217315;1.490116E-08;12/2/2020 10:43:00 AM
Change Blindness;0.1059051;0.7076103;0.1237272;1.490116E-08;12/2/2020 10:43:00 AM
Change Blindness;0.1139398;0.6840433;0.1271772;1.490116E-08;12/2/2020 10:43:00 AM
Change Blindness;0.1174397;0.6735073;0.1301349;1.490116E-08;12/2/2020 10:43:00 AM
Change Blindness;0.1207575;0.6636505;0.1328706;1.490116E-08;12/2/2020 10:43:00 AM
Change Blindness;0.129541;0.6373163;0.1338881;1.490116E-08;12/2/2020 10:43:00 AM
Change Blindness;0.1336614;0.625093;0.1344156;1.490116E-08;12/2/2020 10:43:00 AM
Change Blindness;-0.1210728;1.189391;0.2158708;1.490116E-08;12/2/2020 10:43:00 AM
Change Blindness;0.09754097;0.6746779;0.1365341;1.490116E-08;12/2/2020 10:43:00 AM
Change Blindness;0.09754097;0.6746779;0.1365341;1.490116E-08;12/2/2020 10:43:00 AM
Change Blindness;-0.1334711;1.186298;0.2121291;1.490116E-08;12/2/2020 10:43:00 AM
Change Blindness;-0.1334711;1.186298;0.2121291;1.490116E-08;12/2/2020 10:43:00 AM
Change Blindness;0.1111927;0.6321361;0.1423003;1.490116E-08;12/2/2020 10:43:00 AM
Change Blindness;0.1111927;0.6321361;0.1423003;1.490116E-08;12/2/2020 10:43:00 AM
Change Blindness;0.1111927;0.6321361;0.1423003;1.490116E-08;12/2/2020 10:43:00 AM
Change Blindness;-0.1419512;1.185288;0.2093829;1.490116E-08;12/2/2020 10:43:00 AM
Change Blindness;-0.1419512;1.185288;0.2093829;1.490116E-08;12/2/2020 10:43:00 AM
Change Blindness;0.1207845;0.6047071;0.1506737;1.490116E-08;12/2/2020 10:43:00 AM
Change Blindness;0.1207845;0.6047071;0.1506737;1.490116E-08;12/2/2020 10:43:00 AM
Change Blindness;-0.1533272;1.184745;0.2052602;1.490116E-08;12/2/2020 10:43:01 AM
Change Blindness;0.09847765;0.65955;0.1551655;1.490116E-08;12/2/2020 10:43:01 AM
Change Blindness;0.09847765;0.65955;0.1551655;1.490116E-08;12/2/2020 10:43:01 AM
Change Blindness;0.09847765;0.65955;0.1551655;1.490116E-08;12/2/2020 10:43:01 AM
Change Blindness;-0.161852;1.184226;0.2026027;1.490116E-08;12/2/2020 10:43:01 AM
Change Blindness;0;1.296664;0;1.490116E-08;12/2/2020 10:43:01 AM
Change Blindness;0.09173219;0.6783715;0.158328;1.490116E-08;12/2/2020 10:43:01 AM
Change Blindness;-0.1554853;1.182611;0.2051061;1.490116E-08;12/2/2020 10:43:01 AM
Change Blindness;-0.1554853;1.182611;0.2051061;1.490116E-08;12/2/2020 10:43:01 AM
Change Blindness;0;1.296664;0;1.490116E-08;12/2/2020 10:43:01 AM
Change Blindness;0.09449792;0.6717888;0.1600109;1.490116E-08;12/2/2020 10:43:01 AM
Change Blindness;0.09449792;0.6717888;0.1600109;1.490116E-08;12/2/2020 10:43:01 AM
Change Blindness;0.09449754;0.6717914;0.1600108;1.490116E-08;12/2/2020 10:43:01 AM
Change Blindness;0.09160899;0.6911141;0.1592864;1.490116E-08;12/2/2020 10:43:01 AM
Change Blindness;0.09572023;0.68657;0.1610892;1.490116E-08;12/2/2020 10:43:01 AM
Change Blindness;0.09820505;0.6810075;0.1628462;1.490116E-08;12/2/2020 10:43:01 AM
Change Blindness;0.09736645;0.6793141;0.1631118;1.490116E-08;12/2/2020 10:43:01 AM
Change Blindness;0.09656739;0.6777481;0.1633684;1.490116E-08;12/2/2020 10:43:01 AM
Change Blindness;0.09223665;0.6756644;0.1628594;1.490116E-08;12/2/2020 10:43:01 AM
Change Blindness;0.08891154;0.6750489;0.162174;1.490116E-08;12/2/2020 10:43:01 AM
Change Blindness;0.08754239;0.6712709;0.1623504;1.490116E-08;12/2/2020 10:43:01 AM
Change Blindness;0.08686063;0.6694844;0.1624426;1.490116E-08;12/2/2020 10:43:01 AM
Change Blindness;0.08618021;0.6677472;0.1625368;1.490116E-08;12/2/2020 10:43:01 AM
Change Blindness;0.08449552;0.6716087;0.160526;1.490116E-08;12/2/2020 10:43:01 AM
Change Blindness;0.09064365;0.6629981;0.1612702;1.490116E-08;12/2/2020 10:43:01 AM
Change Blindness;0.09339453;0.6589702;0.1616128;1.490116E-08;12/2/2020 10:43:01 AM
Change Blindness;0.09397361;0.6596009;0.159574;1.490116E-08;12/2/2020 10:43:01 AM
Change Blindness;0.09516764;0.6603073;0.1559091;1.490116E-08;12/2/2020 10:43:01 AM
Change Blindness;0.09577797;0.6604593;0.1542264;1.490116E-08;12/2/2020 10:43:01 AM
Change Blindness;0.09799275;0.6647265;0.1524488;1.490116E-08;12/2/2020 10:43:01 AM
Change Blindness;0.09536427;0.6725096;0.1513586;1.490116E-08;12/2/2020 10:43:01 AM
Change Blindness;0.09297702;0.6796918;0.1502784;1.490116E-08;12/2/2020 10:43:01 AM
Change Blindness;0.09208776;0.6868094;0.1488665;1.490116E-08;12/2/2020 10:43:01 AM
Change Blindness;0.09138826;0.6932451;0.1474119;1.490116E-08;12/2/2020 10:43:01 AM
Change Blindness;0.0941259;0.6875198;0.1463921;1.490116E-08;12/2/2020 10:43:01 AM
Change Blindness;0.09665494;0.6823816;0.1453882;1.490116E-08;12/2/2020 10:43:01 AM
Change Blindness;0.09818714;0.6771932;0.1424786;1.490116E-08;12/2/2020 10:43:01 AM
Change Blindness;0.09890357;0.6749244;0.1410731;1.490116E-08;12/2/2020 10:43:01 AM
Change Blindness;0.1011884;0.6734244;0.137912;1.490116E-08;12/2/2020 10:43:01 AM
Change Blindness;0.1026911;0.6739228;0.1361814;1.490116E-08;12/2/2020 10:43:01 AM
Change Blindness;-0.02798212;1.187328;0.1973934;1.490116E-08;12/2/2020 10:43:01 AM
Change Blindness;0;1.296664;0;1.490116E-08;12/2/2020 10:43:01 AM
Change Blindness;0.09804581;0.7443968;0.1266044;1.490116E-08;12/2/2020 10:43:01 AM
Change Blindness;0.09804581;0.7443968;0.1266044;1.490116E-08;12/2/2020 10:43:01 AM
Change Blindness;0.09226015;0.7561925;0.1280162;1.490116E-08;12/2/2020 10:43:01 AM
Change Blindness;0.08179808;0.7775223;0.130569;1.490116E-08;12/2/2020 10:43:01 AM
Change Blindness;0.08756091;0.7475321;0.1273142;1.490116E-08;12/2/2020 10:43:01 AM
Change Blindness;0.09233279;0.731708;0.1194329;1.490116E-08;12/2/2020 10:43:01 AM
Change Blindness;0.09181997;0.7430359;0.1148136;1.490116E-08;12/2/2020 10:43:01 AM
Change Blindness;0.09061597;0.764813;0.1061793;1.490116E-08;12/2/2020 10:43:01 AM
Change Blindness;0.09229857;0.7527962;0.10739;1.490116E-08;12/2/2020 10:43:02 AM
Change Blindness;0.09377157;0.7423396;0.1083038;1.490116E-08;12/2/2020 10:43:02 AM
Change Blindness;0.09425279;0.7120026;0.1122943;1.490116E-08;12/2/2020 10:43:02 AM
Change Blindness;0.09440188;0.6985773;0.1139443;1.490116E-08;12/2/2020 10:43:02 AM
Change Blindness;0.09511776;0.6771602;0.1189467;1.490116E-08;12/2/2020 10:43:02 AM
Change Blindness;0.09565791;0.6686019;0.1221884;1.490116E-08;12/2/2020 10:43:02 AM
Change Blindness;0.09689594;0.6700323;0.1193222;1.490116E-08;12/2/2020 10:43:02 AM
Change Blindness;0.09744536;0.670212;0.1180337;1.490116E-08;12/2/2020 10:43:02 AM
Change Blindness;0.09796112;0.6701339;0.1168148;1.490116E-08;12/2/2020 10:43:02 AM
Change Blindness;0.09775629;0.6784586;0.1046208;1.490116E-08;12/2/2020 10:43:02 AM
Change Blindness;0.09842834;0.6822801;0.0983905;1.490116E-08;12/2/2020 10:43:02 AM
Change Blindness;0.09907229;0.6857767;0.0924712;1.490116E-08;12/2/2020 10:43:02 AM
Change Blindness;0.09894852;0.6938685;0.08485194;1.490116E-08;12/2/2020 10:43:02 AM
Change Blindness;0.09591261;0.6902443;0.07276122;1.490116E-08;12/2/2020 10:43:02 AM
Change Blindness;0.09536003;0.6899711;0.07325593;1.490116E-08;12/2/2020 10:43:02 AM
Change Blindness;0.09485197;0.689708;0.07375082;1.490116E-08;12/2/2020 10:43:02 AM
Change Blindness;0.0918376;0.6887224;0.07610094;1.490116E-08;12/2/2020 10:43:02 AM
Change Blindness;0.09041104;0.6882423;0.07725743;1.490116E-08;12/2/2020 10:43:02 AM
Change Blindness;0.08910566;0.6877981;0.07833129;1.490116E-08;12/2/2020 10:43:02 AM
Change Blindness;0.08118147;0.6825035;0.09194107;1.490116E-08;12/2/2020 10:43:03 AM
Change Blindness;0.08705379;0.6880372;0.09316551;1.490116E-08;12/2/2020 10:43:03 AM
Change Blindness;0.09727126;0.6840411;0.09555074;1.490116E-08;12/2/2020 10:43:03 AM
Change Blindness;0.1018437;0.6758277;0.09670563;1.490116E-08;12/2/2020 10:43:03 AM
Change Blindness;0.1060579;0.6681793;0.09791116;1.490116E-08;12/2/2020 10:43:03 AM
Change Blindness;0.1070885;0.6618651;0.09501171;1.490116E-08;12/2/2020 10:43:03 AM
Change Blindness;0.1049569;0.6617013;0.09156713;1.490116E-08;12/2/2020 10:43:03 AM
Change Blindness;0.1039319;0.6670512;0.08245391;1.490116E-08;12/2/2020 10:43:03 AM
Change Blindness;0.104615;0.6718237;0.07678285;1.490116E-08;12/2/2020 10:43:03 AM
Change Blindness;0.1051821;0.6756612;0.07216695;1.490116E-08;12/2/2020 10:43:03 AM
Change Blindness;-0.01954181;1.194539;0.1667432;1.490116E-08;12/2/2020 10:43:03 AM
Change Blindness;0.1019041;0.6923303;0.07976928;1.490116E-08;12/2/2020 10:43:03 AM
Change Blindness;0.1019041;0.6923303;0.07976928;1.490116E-08;12/2/2020 10:43:03 AM
Change Blindness;0.1019041;0.6923303;0.07976928;1.490116E-08;12/2/2020 10:43:03 AM
Change Blindness;0.1011261;0.6899257;0.08213427;1.490116E-08;12/2/2020 10:43:03 AM
Change Blindness;0.1004202;0.6877437;0.08428028;1.490116E-08;12/2/2020 10:43:03 AM
Change Blindness;0.1040044;0.7049248;0.09184738;1.490116E-08;12/2/2020 10:43:03 AM
Change Blindness;0.1062201;0.710053;0.09445816;1.490116E-08;12/2/2020 10:43:03 AM
Change Blindness;0.1082608;0.7148055;0.0969338;1.490116E-08;12/2/2020 10:43:03 AM
Change Blindness;0.1099821;0.718824;0.0990456;1.490116E-08;12/2/2020 10:43:03 AM
Change Blindness;0.1120286;0.7347224;0.1067091;1.490116E-08;12/2/2020 10:43:03 AM
Change Blindness;0.1124872;0.7459132;0.1119549;1.490116E-08;12/2/2020 10:43:03 AM
Change Blindness;0.1104975;0.782041;0.1262697;1.490116E-08;12/2/2020 10:43:03 AM
Change Blindness;0.1097029;0.7986819;0.1329378;1.490116E-08;12/2/2020 10:43:03 AM
Change Blindness;0.1090149;0.8142396;0.1392055;1.490116E-08;12/2/2020 10:43:03 AM
Change Blindness;0.1082385;0.8336656;0.1555023;1.490116E-08;12/2/2020 10:43:03 AM
Change Blindness;0.1089419;0.8363023;0.1651529;1.490116E-08;12/2/2020 10:43:03 AM
Change Blindness;0.1101574;0.8428813;0.1828218;1.490116E-08;12/2/2020 10:43:03 AM
Change Blindness;0.1106969;0.8466609;0.191085;1.490116E-08;12/2/2020 10:43:03 AM
Change Blindness;0.1094458;0.8530853;0.2095812;1.490116E-08;12/2/2020 10:43:03 AM
Change Blindness;0.1082506;0.8544117;0.2197126;1.490116E-08;12/2/2020 10:43:03 AM
Change Blindness;0.1061693;0.8582438;0.2393863;1.490116E-08;12/2/2020 10:43:03 AM
Change Blindness;0.1047446;0.8570328;0.2485119;1.490116E-08;12/2/2020 10:43:03 AM
Change Blindness;0.1034145;0.8563169;0.2575737;1.490116E-08;12/2/2020 10:43:03 AM
Change Blindness;0.09982228;0.8566195;0.2730573;1.490116E-08;12/2/2020 10:43:03 AM
Change Blindness;0.09762585;0.8574362;0.2797105;1.490116E-08;12/2/2020 10:43:03 AM
Change Blindness;0.09390655;0.8554049;0.2925576;1.490116E-08;12/2/2020 10:43:03 AM
Change Blindness;0.09238613;0.852896;0.2984177;1.490116E-08;12/2/2020 10:43:03 AM
Change Blindness;0.08876967;0.8501951;0.3079303;1.490116E-08;12/2/2020 10:43:03 AM
Change Blindness;0.08671914;0.8497609;0.3117372;1.490116E-08;12/2/2020 10:43:03 AM
Change Blindness;0.08471559;0.8494003;0.315822;1.490116E-08;12/2/2020 10:43:03 AM
Change Blindness;0.08178121;0.850273;0.3175136;1.490116E-08;12/2/2020 10:43:03 AM
Change Blindness;0.08178121;0.850273;0.3175136;1.490116E-08;12/2/2020 10:43:03 AM
Change Blindness;0.07150584;0.8496951;0.3247142;1.490116E-08;12/2/2020 10:43:03 AM
Change Blindness;0.06336333;0.8476213;0.3253985;1.490116E-08;12/2/2020 10:43:03 AM
Change Blindness;0.06089018;0.8470193;0.325909;1.490116E-08;12/2/2020 10:43:03 AM
Change Blindness;0.05785608;0.8465938;0.3247559;1.490116E-08;12/2/2020 10:43:03 AM
Change Blindness;0.05640731;0.8463827;0.3244673;1.490116E-08;12/2/2020 10:43:03 AM
Change Blindness;0.05526634;0.8462164;0.3242399;1.490116E-08;12/2/2020 10:43:04 AM
Change Blindness;0.05526634;0.8462164;0.3242399;1.490116E-08;12/2/2020 10:43:04 AM
Change Blindness;0.05653228;0.8433338;0.3203888;1.490116E-08;12/2/2020 10:43:04 AM
Change Blindness;0.05639138;0.8414994;0.3185061;1.490116E-08;12/2/2020 10:43:04 AM
Change Blindness;0.05714341;0.8372357;0.3165706;1.490116E-08;12/2/2020 10:43:04 AM
Change Blindness;0.05796988;0.8348392;0.3163297;1.490116E-08;12/2/2020 10:43:04 AM
Change Blindness;0.05966066;0.8308884;0.3164728;1.490116E-08;12/2/2020 10:43:04 AM
Change Blindness;0.06056163;0.8291674;0.3168092;1.490116E-08;12/2/2020 10:43:04 AM
Change Blindness;0.06219206;0.82687;0.3149995;1.490116E-08;12/2/2020 10:43:04 AM
Change Blindness;0.06295412;0.8262323;0.3130061;1.490116E-08;12/2/2020 10:43:04 AM
Change Blindness;0.06359182;0.8265196;0.3104536;1.490116E-08;12/2/2020 10:43:04 AM
Change Blindness;0.06474929;0.8268195;0.3056572;1.490116E-08;12/2/2020 10:43:04 AM
Change Blindness;0.06540626;0.8268203;0.3028099;1.490116E-08;12/2/2020 10:43:04 AM
Change Blindness;0.06601431;0.8295215;0.2917627;1.490116E-08;12/2/2020 10:43:04 AM
Change Blindness;0.06609397;0.8308931;0.2882014;1.490116E-08;12/2/2020 10:43:04 AM
Change Blindness;0.0661741;0.8322014;0.2847619;1.490116E-08;12/2/2020 10:43:04 AM
Change Blindness;0.06625158;0.8334203;0.2815279;1.490116E-08;12/2/2020 10:43:04 AM
Change Blindness;0.0679423;0.8320789;0.2728945;1.490116E-08;12/2/2020 10:43:04 AM
Change Blindness;0.06873721;0.8314838;0.2702035;1.490116E-08;12/2/2020 10:43:04 AM
Change Blindness;0.0695046;0.8309583;0.267525;1.490116E-08;12/2/2020 10:43:04 AM
Change Blindness;0.06951071;0.8298507;0.263444;1.490116E-08;12/2/2020 10:43:04 AM
Change Blindness;0.06964241;0.8279014;0.2556287;1.490116E-08;12/2/2020 10:43:04 AM
Change Blindness;0.06886858;0.8261323;0.2511005;1.490116E-08;12/2/2020 10:43:04 AM
Change Blindness;0.06818873;0.8244828;0.2466918;1.490116E-08;12/2/2020 10:43:04 AM
Change Blindness;0.06393571;0.827857;0.2372393;1.490116E-08;12/2/2020 10:43:04 AM
Change Blindness;0.06071118;0.8321626;0.2324678;1.490116E-08;12/2/2020 10:43:04 AM
Change Blindness;0.05899191;0.8356857;0.2215054;1.490116E-08;12/2/2020 10:43:04 AM
Change Blindness;0.05818075;0.8372624;0.2161497;1.490116E-08;12/2/2020 10:43:04 AM
Change Blindness;0.05739248;0.8387505;0.2108536;1.490116E-08;12/2/2020 10:43:04 AM
Change Blindness;0.05173378;0.8440415;0.1974077;1.490116E-08;12/2/2020 10:43:04 AM
Change Blindness;0.04819144;0.8414785;0.1927719;1.490116E-08;12/2/2020 10:43:04 AM
Change Blindness;0.04030716;0.8419666;0.1848882;1.490116E-08;12/2/2020 10:43:04 AM
Change Blindness;0.03596162;0.8446494;0.1815621;1.490116E-08;12/2/2020 10:43:04 AM
Change Blindness;0.02771943;0.8497694;0.1747416;1.490116E-08;12/2/2020 10:43:04 AM
Change Blindness;0.02716818;0.8397278;0.1741806;1.490116E-08;12/2/2020 10:43:04 AM
Change Blindness;0.02525944;0.8213982;0.173838;1.490116E-08;12/2/2020 10:43:04 AM
Change Blindness;0.02399098;0.8128055;0.1740629;1.490116E-08;12/2/2020 10:43:04 AM
Change Blindness;0.02264206;0.8047116;0.1740888;1.490116E-08;12/2/2020 10:43:04 AM
Change Blindness;0.019308;0.7926564;0.1757848;1.490116E-08;12/2/2020 10:43:04 AM
Change Blindness;0.01823846;0.7902269;0.176436;1.490116E-08;12/2/2020 10:43:04 AM
Change Blindness;0.01789874;0.7968391;0.169129;1.490116E-08;12/2/2020 10:43:04 AM
Change Blindness;0.01745161;0.8025776;0.1623891;1.490116E-08;12/2/2020 10:43:04 AM
Change Blindness;0.01772173;0.8236651;0.1509033;1.490116E-08;12/2/2020 10:43:04 AM
Change Blindness;0.0177066;0.8329801;0.1455794;1.490116E-08;12/2/2020 10:43:04 AM
Change Blindness;0.01709209;0.8391013;0.1437406;1.490116E-08;12/2/2020 10:43:04 AM
Change Blindness;0.016555;0.8370981;0.1464146;1.490116E-08;12/2/2020 10:43:04 AM
Change Blindness;0.01762707;0.83523;0.1489842;1.490116E-08;12/2/2020 10:43:04 AM
Change Blindness;0.01941749;0.8325951;0.1529954;1.490116E-08;12/2/2020 10:43:04 AM
Change Blindness;0.02016641;0.8316786;0.154566;1.490116E-08;12/2/2020 10:43:04 AM
Change Blindness;0.02115053;0.830911;0.1560257;1.490116E-08;12/2/2020 10:43:04 AM
Change Blindness;0.02166452;0.830943;0.1556179;1.490116E-08;12/2/2020 10:43:05 AM
Change Blindness;0.02215444;0.8310335;0.1552284;1.490116E-08;12/2/2020 10:43:05 AM
Change Blindness;0.02262218;0.8311223;0.1542266;1.490116E-08;12/2/2020 10:43:05 AM
Change Blindness;0.02285533;0.8312223;0.1537513;1.490116E-08;12/2/2020 10:43:05 AM
Change Blindness;0.02344433;0.8313679;0.1535331;1.490116E-08;12/2/2020 10:43:05 AM
Change Blindness;0.02377439;0.8314064;0.1537269;1.490116E-08;12/2/2020 10:43:05 AM
