Condition;X;Y;Z;Displacement;Time stamp
Body warping;0.1994815;0.5934848;0.1565704;0.12;12/2/2020 9:43:24 AM
Body warping;0.1991419;0.5941628;0.1577093;0.12;12/2/2020 9:43:24 AM
Body warping;0.198898;0.594483;0.1584069;0.12;12/2/2020 9:43:24 AM
Body warping;0.1986664;0.5947616;0.1590511;0.12;12/2/2020 9:43:24 AM
Body warping;0.196393;0.5945877;0.1606009;0.12;12/2/2020 9:43:24 AM
Body warping;0.1949026;0.5944069;0.16141;0.12;12/2/2020 9:43:24 AM
Body warping;0.1915663;0.5941674;0.1633161;0.12;12/2/2020 9:43:24 AM
Body warping;0.1879585;0.5940336;0.1654616;0.12;12/2/2020 9:43:24 AM
Body warping;0.1862269;0.59398;0.1665356;0.12;12/2/2020 9:43:24 AM
Body warping;0.182655;0.5945203;0.1688589;0.12;12/2/2020 9:43:24 AM
Body warping;0.1808776;0.5947633;0.1700377;0.12;12/2/2020 9:43:24 AM
Body warping;0.1738533;0.5960249;0.1741869;0.12;12/2/2020 9:43:24 AM
Body warping;0.1738533;0.5960249;0.1741869;0.12;12/2/2020 9:43:24 AM
Body warping;0.1290605;0.6645766;0.1805441;0.12;12/2/2020 9:43:24 AM
Body warping;0.1101798;0.6967098;0.1852463;0.12;12/2/2020 9:43:25 AM
Body warping;0.09190971;0.7304236;0.191557;0.12;12/2/2020 9:43:25 AM
Body warping;0.09190971;0.7304236;0.191557;0.12;12/2/2020 9:43:25 AM
Body warping;0.08771302;0.7415116;0.1943349;0.12;12/2/2020 9:43:25 AM
Body warping;0.07845268;0.7641076;0.1997968;0.12;12/2/2020 9:43:25 AM
Body warping;0.07081679;0.7838984;0.2043981;0.12;12/2/2020 9:43:25 AM
Body warping;0.06774448;0.7926498;0.2063687;0.12;12/2/2020 9:43:25 AM
Body warping;0.06455843;0.7987713;0.2085007;0.12;12/2/2020 9:43:25 AM
Body warping;0.05760111;0.812184;0.2128361;0.12;12/2/2020 9:43:25 AM
Body warping;0.05062166;0.825385;0.2179394;0.12;12/2/2020 9:43:25 AM
Body warping;0.04400602;0.8336998;0.2224258;0.12;12/2/2020 9:43:25 AM
Body warping;0.04400602;0.8336998;0.2224258;0.12;12/2/2020 9:43:25 AM
Body warping;0.03693831;0.8386021;0.2287714;0.12;12/2/2020 9:43:25 AM
Body warping;0.0328173;0.8397063;0.2331501;0.12;12/2/2020 9:43:25 AM
Body warping;0.02708101;0.8400493;0.239855;0.12;12/2/2020 9:43:25 AM
Body warping;0.02708101;0.8400493;0.239855;0.12;12/2/2020 9:43:25 AM
Body warping;0.02406067;0.8396242;0.2436732;0.12;12/2/2020 9:43:25 AM
Body warping;0.01678375;0.8362123;0.2519541;0.12;12/2/2020 9:43:25 AM
Body warping;0.01068705;0.8308932;0.2581452;0.12;12/2/2020 9:43:25 AM
Body warping;0.008116868;0.8288873;0.2607482;0.12;12/2/2020 9:43:25 AM
Body warping;0.005020343;0.8272901;0.2641885;0.12;12/2/2020 9:43:25 AM
Body warping;-0.003387213;0.8250239;0.2720246;0.12;12/2/2020 9:43:25 AM
Body warping;-0.006199765;0.8246131;0.2744437;0.12;12/2/2020 9:43:25 AM
Body warping;-0.008609758;0.8226247;0.2763374;0.12;12/2/2020 9:43:25 AM
Body warping;-0.01111752;0.8207555;0.2783574;0.12;12/2/2020 9:43:25 AM
Body warping;-0.01370364;0.8189787;0.2804776;0.12;12/2/2020 9:43:25 AM
Body warping;-0.01939793;0.811588;0.2841692;0.12;12/2/2020 9:43:25 AM
Body warping;-0.02262816;0.8091296;0.2846938;0.12;12/2/2020 9:43:25 AM
Body warping;-0.02908892;0.8044388;0.2861488;0.12;12/2/2020 9:43:25 AM
Body warping;-0.03259416;0.8011369;0.2864569;0.12;12/2/2020 9:43:25 AM
Body warping;-0.03955552;0.7948279;0.2873718;0.12;12/2/2020 9:43:25 AM
Body warping;-0.04224777;0.7909846;0.2874559;0.12;12/2/2020 9:43:25 AM
Body warping;-0.04814772;0.7831299;0.2879257;0.12;12/2/2020 9:43:25 AM
Body warping;-0.05084358;0.7809732;0.2883407;0.12;12/2/2020 9:43:25 AM
Body warping;-0.0555946;0.7779017;0.290085;0.12;12/2/2020 9:43:25 AM
Body warping;-0.05981848;0.7758454;0.2925868;0.12;12/2/2020 9:43:25 AM
Body warping;-0.05981848;0.7758454;0.2925868;0.12;12/2/2020 9:43:25 AM
Body warping;-0.06486714;0.7760834;0.294712;0.12;12/2/2020 9:43:25 AM
Body warping;-0.06720413;0.7754739;0.2971924;0.12;12/2/2020 9:43:25 AM
Body warping;-0.07034808;0.7745053;0.3002473;0.12;12/2/2020 9:43:25 AM
Body warping;-0.07034808;0.7745053;0.3002473;0.12;12/2/2020 9:43:25 AM
Body warping;-0.07050526;0.7738721;0.3021609;0.12;12/2/2020 9:43:25 AM
Body warping;-0.07050526;0.7738721;0.3021609;0.12;12/2/2020 9:43:25 AM
Body warping;-0.06971949;0.7744057;0.3024313;0.12;12/2/2020 9:43:25 AM
Body warping;-0.06936388;0.7746803;0.3027768;0.12;12/2/2020 9:43:25 AM
Body warping;-0.0711282;0.7732642;0.3021113;0.12;12/2/2020 9:43:25 AM
Body warping;-0.07196529;0.7726123;0.3018849;0.12;12/2/2020 9:43:25 AM
Body warping;-0.08007983;0.7331511;0.3152198;0.12;12/2/2020 9:43:25 AM
Body warping;-0.07634864;0.7394454;0.3152339;0.12;12/2/2020 9:43:25 AM
Body warping;-0.07634826;0.739446;0.3152339;0.12;12/2/2020 9:43:25 AM
Body warping;-0.06681964;0.7588738;0.3080807;0.12;12/2/2020 9:43:26 AM
Body warping;-0.06099149;0.7718819;0.3013029;0.12;12/2/2020 9:43:26 AM
Body warping;-0.05547208;0.784158;0.2949003;0.12;12/2/2020 9:43:26 AM
Body warping;-0.04564057;0.8195984;0.2735943;0.12;12/2/2020 9:43:26 AM
Body warping;-0.04095042;0.8362524;0.2636005;0.12;12/2/2020 9:43:26 AM
Body warping;-0.04546039;0.8224105;0.2709213;0.12;12/2/2020 9:43:26 AM
Body warping;-0.05316643;0.7987176;0.2833591;0.12;12/2/2020 9:43:26 AM
Body warping;-0.05790434;0.7486663;0.3139556;0.12;12/2/2020 9:43:26 AM
Body warping;-0.05790434;0.7486663;0.3139556;0.12;12/2/2020 9:43:26 AM
Body warping;-0.06175268;0.6961333;0.3540872;0.12;12/2/2020 9:43:26 AM
Body warping;-0.06175268;0.6961333;0.3540872;0.12;12/2/2020 9:43:26 AM
Body warping;-0.06175268;0.6961333;0.3540872;0.12;12/2/2020 9:43:26 AM
Body warping;-0.165315;0.2527521;0.7029519;0.12;12/2/2020 9:43:26 AM
Body warping;-0.165315;0.2527521;0.7029519;0.12;12/2/2020 9:43:26 AM
Body warping;0.7031626;-22.21477;26.66916;0.12;12/2/2020 9:43:26 AM
Body warping;-0.05603347;1.219228;0.0488385;0.12;12/2/2020 9:43:26 AM
Body warping;-0.009960182;0.6677266;0.2226923;0.12;12/2/2020 9:43:26 AM
Body warping;-0.05505516;1.214466;0.05787984;0.12;12/2/2020 9:43:26 AM
Body warping;-0.05343914;1.20804;0.08674088;0.12;12/2/2020 9:43:26 AM
Body warping;-0.05343914;1.20804;0.08674088;0.12;12/2/2020 9:43:26 AM
Body warping;-0.03068329;0.7831321;0.2570196;0.12;12/2/2020 9:43:26 AM
Body warping;-0.03068329;0.7831321;0.2570196;0.12;12/2/2020 9:43:26 AM
Body warping;-0.03068329;0.7831321;0.2570196;0.12;12/2/2020 9:43:26 AM
Body warping;-0.04650056;0.7957426;0.3222302;0.12;12/2/2020 9:43:26 AM
Body warping;-0.05378954;0.8015538;0.3522807;0.12;12/2/2020 9:43:26 AM
Body warping;-0.08970748;0.7863434;0.5202096;0.12;12/2/2020 9:43:26 AM
Body warping;-0.1030556;1.180182;0.1740381;0.12;12/2/2020 9:43:26 AM
Body warping;-0.1030556;1.180182;0.1740381;0.12;12/2/2020 9:43:26 AM
Body warping;-0.01835753;0.751447;0.2828655;0.12;12/2/2020 9:43:26 AM
Body warping;-0.01835753;0.751447;0.2828655;0.12;12/2/2020 9:43:26 AM
Body warping;-0.01835753;0.751447;0.2828655;0.12;12/2/2020 9:43:26 AM
Body warping;-0.02289874;0.747404;0.2870774;0.12;12/2/2020 9:43:26 AM
Body warping;-0.0348784;0.7367387;0.2981883;0.12;12/2/2020 9:43:26 AM
Body warping;-0.03251562;0.7466493;0.2946595;0.12;12/2/2020 9:43:26 AM
Body warping;-0.03226129;0.7580935;0.2930569;0.12;12/2/2020 9:43:26 AM
Body warping;-0.03226129;0.7580935;0.2930569;0.12;12/2/2020 9:43:26 AM
Body warping;-0.03377685;0.7665691;0.294201;0.12;12/2/2020 9:43:27 AM
Body warping;-0.03536771;0.7701155;0.2960213;0.12;12/2/2020 9:43:27 AM
Body warping;-0.03646373;0.7721688;0.2972493;0.12;12/2/2020 9:43:27 AM
Body warping;-0.03904139;0.7733324;0.2985402;0.12;12/2/2020 9:43:27 AM
Body warping;-0.04466017;0.7766667;0.300682;0.12;12/2/2020 9:43:27 AM
Body warping;-0.04769016;0.778783;0.3015548;0.12;12/2/2020 9:43:27 AM
Body warping;-0.05064742;0.7808303;0.3024634;0.12;12/2/2020 9:43:27 AM
Body warping;-0.05740128;0.7817317;0.3043014;0.12;12/2/2020 9:43:27 AM
Body warping;-0.06110183;0.7823524;0.3053935;0.12;12/2/2020 9:43:27 AM
Body warping;-0.068322;0.7761927;0.310547;0.12;12/2/2020 9:43:27 AM
Body warping;-0.07542821;0.775448;0.3152208;0.12;12/2/2020 9:43:27 AM
Body warping;-0.07542821;0.775448;0.3152208;0.12;12/2/2020 9:43:27 AM
Body warping;-0.08374743;0.7747911;0.3205651;0.12;12/2/2020 9:43:27 AM
Body warping;-0.09216417;0.7773786;0.3218332;0.12;12/2/2020 9:43:27 AM
Body warping;-0.09782661;0.77847;0.3236054;0.12;12/2/2020 9:43:27 AM
Body warping;-0.09782661;0.77847;0.3236054;0.12;12/2/2020 9:43:27 AM
Body warping;-0.09782661;0.77847;0.3236054;0.12;12/2/2020 9:43:27 AM
Body warping;-0.1063586;0.7790109;0.3277043;0.12;12/2/2020 9:43:27 AM
Body warping;-0.1063586;0.7790109;0.3277043;0.12;12/2/2020 9:43:27 AM
Body warping;-0.1059365;0.7758871;0.3269938;0.12;12/2/2020 9:43:27 AM
Body warping;-0.1059365;0.7758871;0.3269938;0.12;12/2/2020 9:43:27 AM
Body warping;-0.1050482;0.7733259;0.3263809;0.12;12/2/2020 9:43:27 AM
Body warping;-0.1049019;0.772773;0.3262753;0.12;12/2/2020 9:43:27 AM
Body warping;-0.1016158;0.7710915;0.3251902;0.12;12/2/2020 9:43:27 AM
Body warping;-0.1002613;0.7702997;0.3247503;0.12;12/2/2020 9:43:27 AM
Body warping;-0.09427898;0.7707126;0.3241146;0.12;12/2/2020 9:43:27 AM
Body warping;-0.089457;0.7705615;0.3237811;0.12;12/2/2020 9:43:27 AM
Body warping;-0.089457;0.7705615;0.3237811;0.12;12/2/2020 9:43:27 AM
Body warping;-0.07903234;0.7700329;0.3230515;0.12;12/2/2020 9:43:27 AM
Body warping;-0.07350349;0.7705668;0.3229837;0.12;12/2/2020 9:43:27 AM
Body warping;-0.07194479;0.7705267;0.3233078;0.12;12/2/2020 9:43:27 AM
Body warping;-0.07194479;0.7705267;0.3233078;0.12;12/2/2020 9:43:27 AM
Body warping;-0.06947216;0.7703413;0.3236058;0.12;12/2/2020 9:43:27 AM
Body warping;-0.07024749;0.7710982;0.3237126;0.12;12/2/2020 9:43:27 AM
Body warping;-0.07050104;0.7715024;0.3237749;0.12;12/2/2020 9:43:27 AM
Body warping;-0.07172839;0.7717582;0.323668;0.12;12/2/2020 9:43:27 AM
Body warping;-0.07214791;0.7718657;0.3236238;0.12;12/2/2020 9:43:27 AM
Body warping;-0.07241707;0.7719299;0.3240108;0.12;12/2/2020 9:43:27 AM
Body warping;-0.07261727;0.7719891;0.324365;0.12;12/2/2020 9:43:27 AM
Body warping;-0.07292873;0.7718871;0.3248388;0.12;12/2/2020 9:43:27 AM
Body warping;-0.07361837;0.7711914;0.3248273;0.12;12/2/2020 9:43:27 AM
Body warping;-0.0739137;0.7708616;0.3248239;0.12;12/2/2020 9:43:27 AM
Body warping;-0.07418294;0.7705439;0.3248215;0.12;12/2/2020 9:43:27 AM
Body warping;-0.07463893;0.7699655;0.3241732;0.12;12/2/2020 9:43:27 AM
Body warping;-0.07483886;0.7696935;0.3235869;0.12;12/2/2020 9:43:27 AM
Body warping;-0.07451522;0.7698025;0.3228993;0.12;12/2/2020 9:43:27 AM
Body warping;-0.07233949;0.7706707;0.3222802;0.12;12/2/2020 9:43:27 AM
Body warping;-0.07150076;0.7710075;0.3222826;0.12;12/2/2020 9:43:27 AM
Body warping;-0.0698607;0.7715856;0.3224939;0.12;12/2/2020 9:43:27 AM
Body warping;-0.0698607;0.7715856;0.3224939;0.12;12/2/2020 9:43:27 AM
Body warping;-0.06905093;0.771838;0.3226872;0.12;12/2/2020 9:43:27 AM
Body warping;-0.06705353;0.7722158;0.3225494;0.12;12/2/2020 9:43:28 AM
Body warping;-0.0665147;0.772176;0.3221823;0.12;12/2/2020 9:43:28 AM
Body warping;-0.06569239;0.772056;0.3213213;0.12;12/2/2020 9:43:28 AM
Body warping;-0.0649016;0.771954;0.3205291;0.12;12/2/2020 9:43:28 AM
Body warping;-0.06376344;0.7728013;0.3189389;0.12;12/2/2020 9:43:28 AM
Body warping;-0.06299244;0.7736048;0.3177206;0.12;12/2/2020 9:43:28 AM
Body warping;-0.06299244;0.7736048;0.3177206;0.12;12/2/2020 9:43:28 AM
Body warping;-0.06203133;0.7745321;0.3163343;0.12;12/2/2020 9:43:28 AM
Body warping;-0.06141648;0.7750788;0.3161418;0.12;12/2/2020 9:43:28 AM
Body warping;-0.06109424;0.7753591;0.3160073;0.12;12/2/2020 9:43:28 AM
Body warping;-0.0609641;0.7755245;0.3158316;0.12;12/2/2020 9:43:28 AM
Body warping;-0.06078767;0.7759774;0.3160295;0.12;12/2/2020 9:43:28 AM
Body warping;-0.06074635;0.7761285;0.316183;0.12;12/2/2020 9:43:28 AM
Body warping;-0.06040461;0.7759982;0.3169036;0.12;12/2/2020 9:43:28 AM
Body warping;-0.06040461;0.7759982;0.3169036;0.12;12/2/2020 9:43:28 AM
Body warping;-0.05996796;0.7759202;0.3176588;0.12;12/2/2020 9:43:28 AM
Body warping;-0.05899916;0.775878;0.3179107;0.12;12/2/2020 9:43:28 AM
Body warping;-0.0580608;0.7758602;0.3181966;0.12;12/2/2020 9:43:28 AM
Body warping;-0.05765715;0.7758561;0.3183256;0.12;12/2/2020 9:43:28 AM
Body warping;-0.05652967;0.7760692;0.3178958;0.12;12/2/2020 9:43:28 AM
Body warping;-0.05663255;0.7761702;0.3175586;0.12;12/2/2020 9:43:28 AM
Body warping;-0.05763704;0.7762006;0.3176093;0.12;12/2/2020 9:43:28 AM
Body warping;-0.05806362;0.7762147;0.3176569;0.12;12/2/2020 9:43:28 AM
Body warping;-0.05845372;0.7762283;0.3177154;0.12;12/2/2020 9:43:28 AM
Body warping;-0.05985184;0.7762518;0.3187788;0.12;12/2/2020 9:43:28 AM
Body warping;-0.06025518;0.776089;0.3185965;0.12;12/2/2020 9:43:28 AM
Body warping;-0.06064167;0.7759392;0.3184407;0.12;12/2/2020 9:43:28 AM
Body warping;-0.06064167;0.7759392;0.3184407;0.12;12/2/2020 9:43:28 AM
Body warping;-0.06059485;0.7755352;0.3167947;0.12;12/2/2020 9:43:28 AM
Body warping;-0.06059485;0.7755352;0.3167947;0.12;12/2/2020 9:43:28 AM
Body warping;-0.06070554;0.7754973;0.3161727;0.12;12/2/2020 9:43:28 AM
Body warping;-0.06063253;0.7755991;0.3160671;0.12;12/2/2020 9:43:28 AM
Body warping;-0.06042669;0.7757207;0.3159317;0.12;12/2/2020 9:43:28 AM
Body warping;-0.06033303;0.7757731;0.3158499;0.12;12/2/2020 9:43:28 AM
Body warping;-0.05968157;0.7760602;0.3158603;0.12;12/2/2020 9:43:28 AM
Body warping;-0.05782356;0.7764295;0.3155273;0.12;12/2/2020 9:43:28 AM
Body warping;-0.0566437;0.7765299;0.3152096;0.12;12/2/2020 9:43:28 AM
Body warping;-0.05493564;0.776557;0.3141934;0.12;12/2/2020 9:43:28 AM
Body warping;-0.05334785;0.7765854;0.3132358;0.12;12/2/2020 9:43:28 AM
Body warping;-0.05334785;0.7765854;0.3132358;0.12;12/2/2020 9:43:28 AM
Body warping;-0.05222686;0.7769021;0.3129488;0.12;12/2/2020 9:43:28 AM
Body warping;-0.05241432;0.7768357;0.3128645;0.12;12/2/2020 9:43:28 AM
Body warping;-0.05289571;0.7766185;0.3125044;0.12;12/2/2020 9:43:28 AM
Body warping;-0.05306796;0.7765172;0.3123028;0.12;12/2/2020 9:43:28 AM
Body warping;-0.05320667;0.7764222;0.3121003;0.12;12/2/2020 9:43:28 AM
Body warping;-0.05354211;0.7753217;0.3125694;0.12;12/2/2020 9:43:28 AM
Body warping;-0.05379;0.7742074;0.3133115;0.12;12/2/2020 9:43:28 AM
Body warping;-0.0535863;0.773883;0.3141943;0.12;12/2/2020 9:43:28 AM
Body warping;-0.0535863;0.773883;0.3141943;0.12;12/2/2020 9:43:28 AM
Body warping;-0.05348738;0.7737181;0.3145944;0.1200254;12/2/2020 9:43:28 AM
Body warping;-0.05302858;0.7734257;0.3153223;0.1200797;12/2/2020 9:43:29 AM
Body warping;-0.0521181;0.7733526;0.3158372;0.1201041;12/2/2020 9:43:29 AM
Body warping;0.130895;0.6198822;0.07558595;0.09000003;12/2/2020 9:44:00 AM
Body warping;0.1308088;0.619979;0.07773121;0.09000003;12/2/2020 9:44:00 AM
Body warping;0.1304798;0.6199879;0.08162422;0.09000003;12/2/2020 9:44:00 AM
Body warping;0.1304798;0.6199879;0.08162422;0.09000003;12/2/2020 9:44:00 AM
Body warping;0.1290098;0.6197934;0.08589418;0.09000003;12/2/2020 9:44:01 AM
Body warping;0.1277013;0.6195989;0.08844779;0.09000003;12/2/2020 9:44:01 AM
Body warping;0.1258941;0.6194035;0.09161723;0.09000003;12/2/2020 9:44:01 AM
Body warping;0.1250306;0.6193069;0.09325918;0.09000003;12/2/2020 9:44:01 AM
Body warping;0.1241461;0.6193816;0.09675137;0.09000003;12/2/2020 9:44:01 AM
Body warping;0.1239609;0.619517;0.09876022;0.09000003;12/2/2020 9:44:01 AM
Body warping;0.1236869;0.6194102;0.102535;0.09000003;12/2/2020 9:44:01 AM
Body warping;0.1235091;0.6193584;0.1043292;0.09000003;12/2/2020 9:44:01 AM
Body warping;0.1220185;0.6218289;0.107898;0.09000003;12/2/2020 9:44:01 AM
Body warping;0.121302;0.6244231;0.1115427;0.09000003;12/2/2020 9:44:01 AM
Body warping;0.121302;0.6244231;0.1115427;0.09000003;12/2/2020 9:44:01 AM
Body warping;0.120376;0.6272492;0.1160726;0.09000003;12/2/2020 9:44:01 AM
Body warping;0.1209299;0.6301985;0.1189727;0.09000003;12/2/2020 9:44:01 AM
Body warping;0.1209299;0.6301985;0.1189727;0.09000003;12/2/2020 9:44:01 AM
Body warping;0.1213212;0.6332397;0.1223258;0.09000003;12/2/2020 9:44:01 AM
Body warping;0.1242149;0.6370395;0.1252351;0.09000003;12/2/2020 9:44:01 AM
Body warping;0.1308;0.6505029;0.1330043;0.09000003;12/2/2020 9:44:01 AM
Body warping;0.1308;0.6505029;0.1330043;0.09000003;12/2/2020 9:44:01 AM
Body warping;0.1367442;0.6573009;0.1383301;0.09000003;12/2/2020 9:44:01 AM
Body warping;0.1404843;0.6599604;0.1410597;0.09000003;12/2/2020 9:44:01 AM
Body warping;0.1465425;0.6669449;0.1451061;0.09000003;12/2/2020 9:44:01 AM
Body warping;0.1496606;0.6718137;0.1471491;0.09000003;12/2/2020 9:44:01 AM
Body warping;0.1533736;0.6804901;0.1497749;0.09000003;12/2/2020 9:44:01 AM
Body warping;0.165188;0.7037205;0.1582327;0.09000003;12/2/2020 9:44:01 AM
Body warping;0.1696409;0.710207;0.1613165;0.09000003;12/2/2020 9:44:01 AM
Body warping;0.1740359;0.7166739;0.1644035;0.09000003;12/2/2020 9:44:01 AM
Body warping;0.1814175;0.7315819;0.1720403;0.09000003;12/2/2020 9:44:01 AM
Body warping;0.18511;0.7389462;0.1758077;0.09000003;12/2/2020 9:44:01 AM
Body warping;0.1918218;0.7551633;0.1855412;0.09000003;12/2/2020 9:44:01 AM
Body warping;0.195063;0.7628455;0.1901093;0.09000003;12/2/2020 9:44:01 AM
Body warping;0.2007165;0.7660344;0.1946243;0.09000003;12/2/2020 9:44:01 AM
Body warping;0.2091517;0.7743379;0.2037477;0.09000003;12/2/2020 9:44:01 AM
Body warping;0.2121735;0.779287;0.2083743;0.09000003;12/2/2020 9:44:01 AM
Body warping;0.2151879;0.7842585;0.2129189;0.09000003;12/2/2020 9:44:01 AM
Body warping;0.2224037;0.7881558;0.2242347;0.09000003;12/2/2020 9:44:01 AM
Body warping;0.2258969;0.7903572;0.2296368;0.09000003;12/2/2020 9:44:01 AM
Body warping;0.2305357;0.7955918;0.243281;0.09000003;12/2/2020 9:44:01 AM
Body warping;0.2327556;0.7942845;0.2477832;0.09000003;12/2/2020 9:44:01 AM
Body warping;0.2350162;0.7933262;0.2522683;0.09000003;12/2/2020 9:44:01 AM
Body warping;0.2406227;0.7903063;0.2609249;0.09000003;12/2/2020 9:44:01 AM
Body warping;0.2406227;0.7903063;0.2609249;0.09000003;12/2/2020 9:44:01 AM
Body warping;0.2438731;0.7882963;0.2651239;0.09000003;12/2/2020 9:44:01 AM
Body warping;0.2491056;0.7849727;0.2742169;0.09000003;12/2/2020 9:44:01 AM
Body warping;0.2511676;0.7833436;0.2809262;0.09000003;12/2/2020 9:44:01 AM
Body warping;0.2521229;0.7827069;0.2837861;0.09000003;12/2/2020 9:44:01 AM
Body warping;0.2564905;0.7814785;0.2896122;0.09000003;12/2/2020 9:44:01 AM
Body warping;0.2575358;0.7813269;0.2910624;0.09000003;12/2/2020 9:44:01 AM
Body warping;0.2597085;0.780848;0.2940706;0.09000003;12/2/2020 9:44:01 AM
Body warping;0.2608048;0.780535;0.2955657;0.09000003;12/2/2020 9:44:01 AM
Body warping;0.261967;0.7802176;0.2972073;0.09000003;12/2/2020 9:44:02 AM
Body warping;0.2635872;0.779795;0.2994881;0.09000003;12/2/2020 9:44:02 AM
Body warping;0.2644824;0.7795717;0.3007963;0.09000003;12/2/2020 9:44:02 AM
Body warping;0.2655091;0.7793305;0.3024914;0.09000003;12/2/2020 9:44:02 AM
Body warping;0.2668456;0.779239;0.3044856;0.09000003;12/2/2020 9:44:02 AM
Body warping;0.2668456;0.779239;0.3044856;0.09000003;12/2/2020 9:44:02 AM
Body warping;0.2687516;0.7792774;0.3071671;0.09000003;12/2/2020 9:44:02 AM
Body warping;0.2706232;0.7794303;0.3085227;0.09000003;12/2/2020 9:44:02 AM
Body warping;0.2727521;0.7797714;0.3103365;0.09000003;12/2/2020 9:44:02 AM
Body warping;0.2727521;0.7797714;0.3103365;0.09000003;12/2/2020 9:44:02 AM
Body warping;0.2753623;0.780127;0.312723;0.09000003;12/2/2020 9:44:02 AM
Body warping;0.2787617;0.7809586;0.3150458;0.09000003;12/2/2020 9:44:02 AM
Body warping;0.2804877;0.781356;0.3162823;0.09000003;12/2/2020 9:44:02 AM
Body warping;0.2818695;0.7815215;0.3172241;0.09000003;12/2/2020 9:44:02 AM
Body warping;0.2845995;0.7818566;0.3191504;0.09000003;12/2/2020 9:44:02 AM
Body warping;0.2857429;0.7819985;0.3199689;0.09000003;12/2/2020 9:44:02 AM
Body warping;0.2873017;0.7820901;0.3210062;0.09000003;12/2/2020 9:44:02 AM
Body warping;0.2903942;0.781931;0.3230346;0.09000003;12/2/2020 9:44:02 AM
Body warping;0.2919061;0.7818766;0.3240476;0.09000003;12/2/2020 9:44:02 AM
Body warping;0.2943943;0.7816022;0.3260826;0.09000003;12/2/2020 9:44:02 AM
Body warping;0.2956456;0.781487;0.327099;0.09000003;12/2/2020 9:44:02 AM
Body warping;0.2977253;0.7813328;0.3292224;0.09000003;12/2/2020 9:44:02 AM
Body warping;0.2986168;0.7812842;0.3303408;0.09000003;12/2/2020 9:44:02 AM
Body warping;0.2997809;0.7815673;0.3312401;0.09000003;12/2/2020 9:44:02 AM
Body warping;0.3029894;0.7822681;0.333768;0.09000003;12/2/2020 9:44:02 AM
Body warping;0.3038394;0.7824428;0.3344443;0.09000003;12/2/2020 9:44:02 AM
Body warping;0.3051412;0.7824965;0.3357127;0.09000003;12/2/2020 9:44:02 AM
Body warping;0.3051412;0.7824965;0.3357127;0.09000003;12/2/2020 9:44:02 AM
Body warping;0.3063818;0.7822763;0.3372078;0.09000003;12/2/2020 9:44:02 AM
Body warping;0.3064271;0.7819998;0.3380924;0.09000003;12/2/2020 9:44:02 AM
Body warping;0.3067567;0.7813592;0.3395515;0.09000003;12/2/2020 9:44:02 AM
Body warping;0.3067965;0.7809946;0.3399505;0.09000003;12/2/2020 9:44:02 AM
Body warping;0.3067965;0.7809946;0.3399505;0.09000003;12/2/2020 9:44:02 AM
Body warping;0.3066395;0.7796572;0.3398097;0.09013882;12/2/2020 9:44:02 AM
Body warping;0.1511147;0.610708;0.07516002;0.12;12/2/2020 9:44:19 AM
Body warping;0.1496628;0.6104355;0.07873097;0.12;12/2/2020 9:44:19 AM
Body warping;0.1470725;0.6093798;0.08448322;0.12;12/2/2020 9:44:19 AM
Body warping;0.1442961;0.6081569;0.09093393;0.12;12/2/2020 9:44:19 AM
Body warping;0.1429375;0.6075814;0.09413782;0.12;12/2/2020 9:44:19 AM
Body warping;0.1398287;0.6071615;0.1024109;0.12;12/2/2020 9:44:19 AM
Body warping;0.1364319;0.6080443;0.1126798;0.12;12/2/2020 9:44:19 AM
Body warping;0.1348793;0.6087838;0.1176473;0.12;12/2/2020 9:44:19 AM
Body warping;0.133346;0.609444;0.1224949;0.12;12/2/2020 9:44:19 AM
Body warping;0.1296086;0.6096929;0.1303423;0.12;12/2/2020 9:44:19 AM
Body warping;0.1277959;0.6098056;0.1342621;0.12;12/2/2020 9:44:19 AM
Body warping;0.1239863;0.608426;0.1413337;0.12;12/2/2020 9:44:19 AM
Body warping;0.1221237;0.6078236;0.1449132;0.12;12/2/2020 9:44:19 AM
Body warping;0.117086;0.6062813;0.150454;0.12;12/2/2020 9:44:19 AM
Body warping;0.1116436;0.6047845;0.1562859;0.12;12/2/2020 9:44:19 AM
Body warping;0.1116436;0.6047845;0.1562859;0.12;12/2/2020 9:44:19 AM
Body warping;0.1052942;0.6031178;0.1636935;0.12;12/2/2020 9:44:19 AM
Body warping;0.1013359;0.6026208;0.1701371;0.12;12/2/2020 9:44:19 AM
Body warping;0.09763432;0.60261;0.1770896;0.12;12/2/2020 9:44:19 AM
Body warping;0.09763432;0.60261;0.1770896;0.12;12/2/2020 9:44:19 AM
Body warping;0.09570944;0.6025516;0.180604;0.12;12/2/2020 9:44:19 AM
Body warping;0.08989379;0.6029232;0.1923457;0.12;12/2/2020 9:44:19 AM
Body warping;0.08840168;0.6031203;0.1955665;0.12;12/2/2020 9:44:19 AM
Body warping;0.08659036;0.6033869;0.1990085;0.12;12/2/2020 9:44:19 AM
Body warping;0.08472988;0.6036193;0.2025193;0.12;12/2/2020 9:44:19 AM
Body warping;0.0804361;0.603731;0.2074094;0.12;12/2/2020 9:44:19 AM
Body warping;0.07600962;0.6035445;0.21268;0.12;12/2/2020 9:44:19 AM
Body warping;0.0714858;0.6031252;0.218183;0.12;12/2/2020 9:44:19 AM
Body warping;0.0714858;0.6031252;0.218183;0.12;12/2/2020 9:44:19 AM
