Condition;X;Y;Z;Displacement;Time stamp
Body warping;-0,3095165;0,780301;0,312284;0;2021-08-20 18:37:21
Body warping;-0,3095165;0,780301;0,312284;0;2021-08-20 18:37:21
Body warping;-0,3132041;0,7737274;0,3266906;0;2021-08-20 18:37:21
Body warping;-0,3150422;0,773562;0,3310586;0;2021-08-20 18:37:21
Body warping;-0,3150422;0,773562;0,3310586;0;2021-08-20 18:37:21
Body warping;-0,3183884;0,7725835;0,3396406;0;2021-08-20 18:37:21
Body warping;-0,319388;0,7750602;0,3397878;0;2021-08-20 18:37:21
Body warping;-0,320724;0,7770529;0,3411475;0;2021-08-20 18:37:21
Body warping;-0,3227022;0,7799215;0,3418825;0;2021-08-20 18:37:21
Body warping;-0,3236714;0,7778019;0,3459475;0;2021-08-20 18:37:21
Body warping;-0,3248648;0,7756258;0,3505965;0;2021-08-20 18:37:21
Body warping;-0,3269891;0,777419;0,3528929;0;2021-08-20 18:37:21
Body warping;-0,3291786;0,7789602;0,3556268;0;2021-08-20 18:37:21
Body warping;-0,3305424;0,7776137;0,3605348;0;2021-08-20 18:37:21
Body warping;-0,3311996;0,775725;0,363586;0;2021-08-20 18:37:21
Body warping;-0,3319743;0,7739452;0,3667826;0;2021-08-20 18:37:21
Body warping;-0,3319743;0,7739452;0,3667826;0;2021-08-20 18:37:21
Body warping;-0,3348579;0,7724093;0,3697124;0;2021-08-20 18:37:21
Body warping;-0,3365259;0,7723826;0,3705538;0;2021-08-20 18:37:21
Body warping;-0,3374711;0,7721646;0,3718409;0;2021-08-20 18:37:21
Body warping;-0,338462;0,7718922;0,3732488;0;2021-08-20 18:37:21
Body warping;-0,3390943;0,77145;0,3745845;0;2021-08-20 18:37:21
Body warping;-0,3399642;0,7709795;0,3753813;0;2021-08-20 18:37:21
Body warping;-0,3399642;0,7709795;0,3753813;0,001850247;2021-08-20 18:37:21
Body warping;-0,3420073;0,7698197;0,37742;0,004999995;2021-08-20 18:37:21
Body warping;-0,3424554;0,768533;0,3774678;0,004999995;2021-08-20 18:37:21
Body warping;-0,3429693;0,7673162;0,3776517;0,004999995;2021-08-20 18:37:21
Body warping;-0,3431729;0,7664925;0,3771847;0,004999995;2021-08-20 18:37:21
Body warping;-0,3435799;0,7658788;0,3764414;0,004999638;2021-08-20 18:37:21
Body warping;-0,3435799;0,7658788;0,3764414;0,00499928;2021-08-20 18:37:21
Body warping;-0,3440213;0,7652602;0,3758057;0,004999995;2021-08-20 18:37:21
Body warping;-0,3443519;0,7646389;0,3751928;0,004997671;2021-08-20 18:37:21
Body warping;-0,3437146;0,7640342;0,3743021;0,004964948;2021-08-20 18:37:21
Body warping;-0,343486;0,7640296;0,3733475;0,00492847;2021-08-20 18:37:21
Body warping;-0,343409;0,7640561;0,3727391;0,004888296;2021-08-20 18:37:21
Body warping;-0,3433737;0,7640312;0,3721564;0,004844487;2021-08-20 18:37:21
Body warping;-0,3434513;0,7644048;0,371673;0,004797161;2021-08-20 18:37:21
Body warping;-0,3434317;0,7653709;0,3710558;0,004746318;2021-08-20 18:37:21
Body warping;-0,3434289;0,7662354;0,3704539;0,004692078;2021-08-20 18:37:21
Body warping;-0,3435998;0,7684194;0,3707072;0,0046345;2021-08-20 18:37:21
Body warping;-0,3435998;0,7684194;0,3707072;0,01244289;2021-08-20 18:37:21
Body warping;-0,3430466;0,7721992;0,3708768;0,004999995;2021-08-20 18:37:21
Body warping;-0,3425425;0,7757115;0,3709956;0,004494309;2021-08-20 18:37:21
Body warping;-0,3413774;0,7802684;0,3704172;0,003941476;2021-08-20 18:37:21
Body warping;-0,3406468;0,7856665;0,368775;0,003368497;2021-08-20 18:37:22
Body warping;-0,3399566;0,7907872;0,3672529;0;2021-08-20 18:37:22
Body warping;-0,3385131;0,7975771;0,3645719;0;2021-08-20 18:37:22
Body warping;-0,3371401;0,8108898;0,3560635;0;2021-08-20 18:37:22
Body warping;-0,3358386;0,8234201;0,348176;0;2021-08-20 18:37:22
Body warping;-0,3358386;0,8234201;0,348176;0,0005707145;2021-08-20 18:37:22
Body warping;-0,3351628;0,8350186;0,3421268;0;2021-08-20 18:37:22
Body warping;-0,3344657;0,8453643;0,3370681;0;2021-08-20 18:37:22
Body warping;-0,3343948;0,8460221;0,3392874;0;2021-08-20 18:37:22
Body warping;-0,334278;0,8474972;0,3407514;0;2021-08-20 18:37:22
Body warping;-0,334278;0,8474972;0,3407514;0,0004418492;2021-08-20 18:37:22
Body warping;-0,3335093;0,8462628;0,3396131;0;2021-08-20 18:37:22
Body warping;-0,332858;0,8467993;0,3384914;0;2021-08-20 18:37:22
Body warping;-0,332858;0,8467993;0,3384914;0,0003420711;2021-08-20 18:37:22
Body warping;-0,3317419;0,8493985;0,3390664;0;2021-08-20 18:37:22
Body warping;-0,3306787;0,8520426;0,3394383;0;2021-08-20 18:37:22
Body warping;-0,3289468;0,8563758;0,3398959;0;2021-08-20 18:37:22
Body warping;-0,3276781;0,8585941;0,3355385;0;2021-08-20 18:37:22
Body warping;-0,3283751;0,8614025;0,3311142;0;2021-08-20 18:37:22
Body warping;-0,3289918;0,8642211;0,3269194;0;2021-08-20 18:37:22
Body warping;-0,3272798;0,8653303;0,3258896;0;2021-08-20 18:37:22
Body warping;-0,3266828;0,8650253;0,3252019;0;2021-08-20 18:37:22
Body warping;-0,3261361;0,8649134;0,3243891;0;2021-08-20 18:37:22
Body warping;-0,3245214;0,8657615;0,3245216;0;2021-08-20 18:37:22
Body warping;-0,3245214;0,8657615;0,3245216;0,0002648234;2021-08-20 18:37:22
Body warping;-0,3242058;0,8657243;0,3216203;0;2021-08-20 18:37:22
Body warping;-0,3238703;0,865777;0,3184484;0;2021-08-20 18:37:22
Body warping;-0,3228025;0,8725559;0,3020658;0;2021-08-20 18:37:22
Body warping;-0,3156924;0,8919246;0,2720113;0;2021-08-20 18:37:22
Body warping;-0,3156924;0,8919246;0,2720113;0,00020504;2021-08-20 18:37:22
Body warping;-0,3084444;0,908522;0,2570867;0;2021-08-20 18:37:22
Body warping;-0,3084444;0,908522;0,2570867;0,0001587272;2021-08-20 18:37:22
Body warping;-0,3069931;0,9067349;0,2559661;0;2021-08-20 18:37:22
Body warping;-0,305903;0,9052384;0,2550843;0;2021-08-20 18:37:22
Body warping;-0,3063133;0,901437;0,2569535;0;2021-08-20 18:37:22
Body warping;-0,3058771;0,904757;0,2527272;0;2021-08-20 18:37:22
Body warping;-0,3041182;0,9059001;0,2508706;0;2021-08-20 18:37:22
Body warping;-0,3041182;0,9059001;0,2508706;0,0001229644;2021-08-20 18:37:22
Body warping;-0,3021053;0,9065285;0,2479065;0;2021-08-20 18:37:22
Body warping;-0,3004318;0,9076517;0,2464678;0;2021-08-20 18:37:22
Body warping;-0,3004318;0,9076517;0,2464678;9,512901E-05;2021-08-20 18:37:22
Body warping;-0,2961422;0,913271;0,2398481;0;2021-08-20 18:37:22
Body warping;-0,2956556;0,9147785;0,2376655;0;2021-08-20 18:37:22
Body warping;-0,2956556;0,9147785;0,2376655;7,367134E-05;2021-08-20 18:37:22
Body warping;-0,2949791;0,9164143;0,2352894;0;2021-08-20 18:37:22
Body warping;-0,2941858;0,9176233;0,2332225;0;2021-08-20 18:37:22
Body warping;-0,2933164;0,91673;0,2337966;0;2021-08-20 18:37:22
Body warping;-0,2923773;0,9162732;0,2339479;0;2021-08-20 18:37:22
Body warping;-0,2916867;0,9167102;0,2332736;0;2021-08-20 18:37:22
Body warping;-0,290991;0,9175938;0,2328455;0;2021-08-20 18:37:22
Body warping;-0,2902592;0,9185954;0,2322853;0;2021-08-20 18:37:23
Body warping;-0,2895531;0,9191157;0,2321487;0;2021-08-20 18:37:23
Body warping;-0,2895129;0,919194;0,2318611;0;2021-08-20 18:37:23
Body warping;-0,289443;0,9193453;0,2315133;0;2021-08-20 18:37:23
Body warping;-0,2898417;0,9176292;0,2306802;0;2021-08-20 18:37:23
Body warping;-0,2898417;0,9176292;0,2306802;5,710125E-05;2021-08-20 18:37:23
Body warping;-0,2916082;0,9147227;0,2292823;0;2021-08-20 18:37:23
Body warping;-0,2932581;0,9120429;0,2279197;0;2021-08-20 18:37:23
Body warping;-0,2917933;0,9190669;0,2262395;0;2021-08-20 18:37:23
Body warping;-0,2905253;0,9253917;0,2246107;0;2021-08-20 18:37:23
Body warping;-0,2902595;0,9262061;0,2238299;0;2021-08-20 18:37:23
Body warping;-0,2911336;0,9232314;0,227585;0;2021-08-20 18:37:23
Body warping;-0,2919134;0,9207171;0,2309121;0;2021-08-20 18:37:23
Body warping;-0,2919134;0,9207171;0,2309121;4,416704E-05;2021-08-20 18:37:23
Body warping;-0,2918136;0,9119763;0,237375;0;2021-08-20 18:37:23
Body warping;-0,2916639;0,9047457;0,2427251;0;2021-08-20 18:37:23
Body warping;-0,2909013;0,9029168;0,2434564;0;2021-08-20 18:37:23
Body warping;-0,2901085;0,9072692;0,2377186;0;2021-08-20 18:37:23
Body warping;-0,2898627;0,8973957;0,2458368;0;2021-08-20 18:37:23
Body warping;-0,28964;0,8880937;0,2535012;0;2021-08-20 18:37:23
Body warping;-0,2906557;0,8794682;0,2592902;0;2021-08-20 18:37:23
Body warping;-0,2915416;0,8712674;0,2648924;0;2021-08-20 18:37:23
Body warping;-0,2926828;0,8680947;0,264941;0;2021-08-20 18:37:23
Body warping;-0,2940879;0,8639703;0,2729575;0;2021-08-20 18:37:23
Body warping;-0,2953578;0,8596904;0,2804723;0;2021-08-20 18:37:23
Body warping;-0,2953578;0,8596904;0,2804723;3,415346E-05;2021-08-20 18:37:23
Body warping;-0,2965586;0,8476372;0,2891044;0;2021-08-20 18:37:23
Body warping;-0,2965586;0,8476372;0,2891044;2,646446E-05;2021-08-20 18:37:23
Body warping;-0,2964411;0,8256624;0,2994268;0;2021-08-20 18:37:23
Body warping;-0,2985159;0,8257328;0,2994916;0;2021-08-20 18:37:23
Body warping;-0,2985159;0,8257328;0,2994916;2,0504E-05;2021-08-20 18:37:23
Body warping;-0,2985236;0,825733;0,2994918;0;2021-08-20 18:37:23
Body warping;-0,3004349;0,8244252;0,3009835;0;2021-08-20 18:37:23
Body warping;-0,3021077;0,8194355;0,3085184;0;2021-08-20 18:37:23
Body warping;-0,303252;0,8160334;0,3136811;0;2021-08-20 18:37:23
Body warping;-0,3047971;0,8141732;0,3162402;0;2021-08-20 18:37:23
Body warping;-0,3068662;0,8121274;0,3177059;0;2021-08-20 18:37:23
Body warping;-0,3068662;0,8121274;0,3177059;1,585484E-05;2021-08-20 18:37:23
Body warping;-0,3111927;0,8072867;0,3210009;0;2021-08-20 18:37:23
Body warping;-0,3137887;0,8049005;0,323131;0;2021-08-20 18:37:23
Body warping;-0,3137887;0,8049005;0,323131;1,227856E-05;2021-08-20 18:37:23
Body warping;-0,3163809;0,8024073;0,3253483;0;2021-08-20 18:37:23
Body warping;-0,3213165;0,7961973;0,3313701;0;2021-08-20 18:37:23
Body warping;-0,3213165;0,7961973;0,3313701;9,477139E-06;2021-08-20 18:37:23
Body warping;-0,323981;0,792371;0,3354968;0;2021-08-20 18:37:23
Body warping;-0,3290238;0,7846764;0,3430439;0;2021-08-20 18:37:23
Body warping;-0,3303627;0,7811261;0,346164;0;2021-08-20 18:37:23
Body warping;-0,3303627;0,7811261;0,346164;7,331371E-06;2021-08-20 18:37:23
Body warping;-0,3321178;0,7772884;0,3492562;0;2021-08-20 18:37:23
Body warping;-0,3338021;0,7736821;0,3521787;5,722046E-06;2021-08-20 18:37:23
Body warping;-0,3352738;0,77112;0,3536094;1,013279E-05;2021-08-20 18:37:24
Body warping;-0,3366903;0,7686499;0,355052;1,335144E-05;2021-08-20 18:37:24
Body warping;-0,3377596;0,7672463;0,3559722;1,549721E-05;2021-08-20 18:37:24
Body warping;-0,3382523;0,7655777;0,3565699;1,674891E-05;2021-08-20 18:37:24
Body warping;-0,3388609;0,763746;0,3573201;1,728535E-05;2021-08-20 18:37:24
Body warping;-0,3382043;0,7624022;0,3574427;1,704693E-05;2021-08-20 18:37:24
Body warping;-0,3370113;0,7615853;0,3578887;1,633167E-05;2021-08-20 18:37:24
Body warping;-0,3359746;0,7606413;0,3584183;1,531839E-05;2021-08-20 18:37:24
Body warping;-0,3358422;0,7600001;0,3589092;1,388788E-05;2021-08-20 18:37:24
Body warping;-0,3363307;0,758973;0,3592564;1,233816E-05;2021-08-20 18:37:24
Body warping;-0,3367908;0,7578978;0,3596483;1,066923E-05;2021-08-20 18:37:24
Body warping;-0,3373723;0,7570488;0,3596969;9,000301E-06;2021-08-20 18:37:24
Body warping;-0,3379284;0,7561538;0,3597991;7,331371E-06;2021-08-20 18:37:24
Body warping;-0,3379284;0,7561538;0,3597991;5,841255E-06;2021-08-20 18:37:24
Body warping;-0,338257;0,7555329;0,3607921;0,0008975267;2021-08-20 18:37:24
Body warping;-0,3386134;0,754922;0,361706;0,0009149313;2021-08-20 18:37:24
Body warping;-0,3391223;0,7547024;0,3624455;0,0009314418;2021-08-20 18:37:24
Body warping;-0,3397273;0,7549554;0,3636572;0,0009470582;2021-08-20 18:37:24
Body warping;-0,3406492;0,7556605;0,3654844;0,0009617805;2021-08-20 18:37:24
Body warping;-0,3415323;0,7562388;0,3672214;0,0009754896;2021-08-20 18:37:24
Body warping;-0,3415611;0,7568656;0,3683943;0,003465414;2021-08-20 18:37:24
Body warping;-0,3414534;0,7577888;0,3692256;0,003353655;2021-08-20 18:37:24
Body warping;-0,3414062;0,7586269;0,3700847;0,003155351;2021-08-20 18:37:24
Body warping;-0,3414062;0,7586269;0,3700847;0,002893567;2021-08-20 18:37:24
Body warping;-0,3414375;0,7593172;0,3703122;0,002589226;2021-08-20 18:37:24
Body warping;-0,3413978;0,7598854;0,3705588;0,002260208;2021-08-20 18:37:24
Body warping;-0,3406727;0,7597508;0,3704461;0,001921952;2021-08-20 18:37:24
Body warping;-0,3391888;0,7589004;0,3699463;0,001587152;2021-08-20 18:37:24
Body warping;-0,3381049;0,7582594;0,3694295;0,001265943;2021-08-20 18:37:24
Body warping;-0,337117;0,7577063;0,3690059;0,002263546;2021-08-20 18:37:24
Body warping;-0,3361819;0,7569075;0,3689117;0,004675329;2021-08-20 18:37:24
Body warping;-0,3350359;0,7558914;0,3688167;0,004999995;2021-08-20 18:37:24
Body warping;-0,3350359;0,7558914;0,3688167;0,01196593;2021-08-20 18:37:24
Body warping;-0,3325512;0,7535031;0,3686218;0,004999995;2021-08-20 18:37:24
Body warping;-0,3323967;0,7533429;0,3686092;0,004985809;2021-08-20 18:37:24
Body warping;-0,3316334;0,7519312;0,3686602;0,00496769;2021-08-20 18:37:24
Body warping;-0,3308653;0,7505914;0,3687057;0,004945695;2021-08-20 18:37:24
Body warping;-0,3312189;0,7498699;0,3688807;0,004919887;2021-08-20 18:37:24
Body warping;-0,3316958;0,7498184;0,3692924;0,004890263;2021-08-20 18:37:24
Body warping;-0,3319266;0,750098;0,3699679;0,004857004;2021-08-20 18:37:24
Body warping;-0,3320917;0,7503005;0,3706026;0,004819989;2021-08-20 18:37:24
Body warping;-0,3326119;0,7512046;0,371434;0,004779458;2021-08-20 18:37:24
Body warping;-0,3326119;0,7512046;0,371434;0,004735351;2021-08-20 18:37:24
Body warping;-0,3330528;0,75244;0,3720959;0,003923953;2021-08-20 18:37:24
Body warping;-0,3334869;0,7536971;0,3728119;0,004999995;2021-08-20 18:37:24
Body warping;-0,33413;0,7565501;0,3736866;0,004999995;2021-08-20 18:37:24
Body warping;-0,3349532;0,7604823;0,3742388;0,004838705;2021-08-20 18:37:24
Body warping;-0,335719;0,7641385;0,3747819;0,004552543;2021-08-20 18:37:24
Body warping;-0,3365197;0,7682356;0,3740563;0;2021-08-20 18:37:24
Body warping;-0,3362546;0,7716767;0,3735678;0;2021-08-20 18:37:25
Body warping;-0,336047;0,7750134;0,3731574;0;2021-08-20 18:37:25
Body warping;-0,336047;0,7750134;0,3731574;0,000377655;2021-08-20 18:37:25
Body warping;-0,3361653;0,7770751;0,3728249;0;2021-08-20 18:37:25
Body warping;-0,3363499;0,7791272;0,3725659;0;2021-08-20 18:37:25
Body warping;-0,3370325;0,7806377;0,3726368;0;2021-08-20 18:37:25
Body warping;-0,3379217;0,7815763;0,3729346;0;2021-08-20 18:37:25
Body warping;-0,3385825;0,7817976;0,3729977;0;2021-08-20 18:37:25
Body warping;-0,3392016;0,7821873;0,3730478;0;2021-08-20 18:37:25
Body warping;-0,3394035;0,7817256;0,3723781;0;2021-08-20 18:37:25
Body warping;-0,3391636;0,7807953;0,3720446;0;2021-08-20 18:37:25
Body warping;-0,3391636;0,7807953;0,3720446;0,0002923608;2021-08-20 18:37:25
Body warping;-0,3389769;0,780048;0,3717363;0;2021-08-20 18:37:25
Body warping;-0,3387632;0,7793624;0,3714153;0;2021-08-20 18:37:25
Body warping;-0,338084;0,777046;0,3704779;0;2021-08-20 18:37:25
Body warping;-0,3374975;0,7749836;0,369631;0;2021-08-20 18:37:25
Body warping;-0,3372511;0,7720392;0,3682971;0,0002263188;2021-08-20 18:37:25
Body warping;-0,3376769;0,7681658;0,3680325;0,0004015565;2021-08-20 18:37:25
Body warping;-0,3380581;0,7645594;0,3677581;0,004756451;2021-08-20 18:37:25
Body warping;-0,3382044;0,7597815;0,368913;0,004752576;2021-08-20 18:37:25
Body warping;-0,3380834;0,7535827;0,3699966;0,004745662;2021-08-20 18:37:25
Body warping;-0,3380834;0,7535827;0,3699966;0,004734993;2021-08-20 18:37:25
Body warping;-0,3379851;0,7477128;0,3709639;0,003538907;2021-08-20 18:37:25
Body warping;-0,3377679;0,7427058;0,3723309;0,004999995;2021-08-20 18:37:25
Body warping;-0,3376338;0,7473025;0,3697054;0,002426445;2021-08-20 18:37:25
Body warping;-0,337566;0,7512164;0,3671132;0,004999995;2021-08-20 18:37:25
Body warping;-0,3376963;0,7540053;0,3670018;0,004886866;2021-08-20 18:37:25
Body warping;-0,3375246;0,7544854;0,3685716;0,004770756;2021-08-20 18:37:25
Body warping;-0,3373867;0,7549502;0,3698396;0,004651785;2021-08-20 18:37:25
Body warping;-0,3370717;0,7554954;0,3707668;0,004999995;2021-08-20 18:37:25
Body warping;-0,3370717;0,7554954;0,3707668;0,01090479;2021-08-20 18:37:25
Body warping;-0,3370868;0,7574634;0,3718178;0,004999995;2021-08-20 18:37:25
Body warping;-0,337108;0,7593496;0,3727671;0,004632771;2021-08-20 18:37:25
Body warping;-0,3383701;0,7646492;0,3726664;0,004187167;2021-08-20 18:37:25
Body warping;-0,3409879;0,7827972;0,36017;0;2021-08-20 18:37:25
Body warping;-0,3434584;0,7999974;0,3483738;0;2021-08-20 18:37:25
Body warping;-0,3458088;0,8043841;0,3490543;0;2021-08-20 18:37:25
Body warping;-0,3468569;0,8046107;0,3533047;0;2021-08-20 18:37:25
Body warping;-0,347923;0,8054777;0,3568581;0;2021-08-20 18:37:25
Body warping;-0,348543;0,806945;0,3602674;0;2021-08-20 18:37:25
Body warping;-0,348543;0,806945;0,3602674;0,0004944205;2021-08-20 18:37:25
Body warping;-0,3482265;0,808166;0,3624667;0,0008772016;2021-08-20 18:37:25
Body warping;-0,3479945;0,8096131;0,3644722;0;2021-08-20 18:37:25
Body warping;-0,348864;0,8112694;0,3665781;0;2021-08-20 18:37:25
Body warping;-0,3498375;0,8112478;0,3685604;0;2021-08-20 18:37:25
Body warping;-0,3507376;0,8114091;0,3703918;0;2021-08-20 18:37:25
Body warping;-0,3508779;0,8104115;0,3710807;0;2021-08-20 18:37:25
Body warping;-0,3509373;0,8081152;0,3709001;0;2021-08-20 18:37:25
Body warping;-0,351044;0,8061439;0,3708478;0;2021-08-20 18:37:25
Body warping;-0,3508157;0,8026335;0,3693132;0,0002803802;2021-08-20 18:37:25
Body warping;-0,3508157;0,8026335;0,3693132;0,0004974604;2021-08-20 18:37:25
Body warping;-0,3512816;0,7966098;0,3701184;0,0006564856;2021-08-20 18:37:26
Body warping;-0,3517323;0,7910953;0,3708899;0,0007635355;2021-08-20 18:37:26
Body warping;-0,3529479;0,7661226;0,3851362;0,0002102852;2021-08-20 18:37:26
Body warping;-0,3524811;0,7562704;0,3877427;0,0002102852;2021-08-20 18:37:26
Body warping;-0,352105;0,7470214;0,3902184;0,0002102852;2021-08-20 18:37:26
Body warping;-0,351627;0,7429928;0,3907276;0,001579463;2021-08-20 18:37:26
Body warping;-0,351406;0,7408898;0,3910303;0,004999995;2021-08-20 18:37:26
Body warping;-0,3517794;0,7431081;0,3881699;0,003316462;2021-08-20 18:37:26
Body warping;-0,3519414;0,74379;0,3869751;0,0003120899;2021-08-20 18:37:26
Body warping;-0,3527708;0,7471414;0,3864917;0,003045022;2021-08-20 18:37:26
Body warping;-0,3534642;0,7492334;0,3860816;0,004999995;2021-08-20 18:37:26
Body warping;-0,3540685;0,7504439;0,3857152;0,004999995;2021-08-20 18:37:26
Body warping;-0,3540523;0,7509081;0,3856723;0,004999995;2021-08-20 18:37:26
Body warping;-0,3540613;0,7516209;0,3855974;0,004999995;2021-08-20 18:37:26
Body warping;-0,3539599;0,753213;0,3863861;0,004999995;2021-08-20 18:37:26
Body warping;-0,354329;0,7546816;0,3874063;0,004999995;2021-08-20 18:37:26
Body warping;-0,354682;0,7555417;0,3876617;0,004999995;2021-08-20 18:37:26
Body warping;-0,3553321;0,7570977;0,3881235;0,004999995;2021-08-20 18:37:26
Body warping;-0,3558182;0,7590365;0,3884025;0,004999995;2021-08-20 18:37:26
Body warping;-0,3563345;0,7612397;0,3888475;0,004999995;2021-08-20 18:37:26
Body warping;-0,3568815;0,7636964;0,3894377;0,004838705;2021-08-20 18:37:26
Body warping;-0,3570413;0,7664568;0,3894693;0,004552543;2021-08-20 18:37:26
Body warping;-0,3573654;0,7716705;0,3895492;0;2021-08-20 18:37:26
Body warping;-0,3575588;0,7915576;0,3792151;0;2021-08-20 18:37:26
Body warping;-0,3581383;0,8107932;0,3719962;0;2021-08-20 18:37:26
Body warping;-0,3585799;0,8200966;0,3696267;0;2021-08-20 18:37:26
Body warping;-0,3582405;0,8220128;0,3701295;0;2021-08-20 18:37:26
Body warping;-0,3578857;0,8207402;0,3718149;0;2021-08-20 18:37:26
Body warping;-0,3575932;0,8202515;0,3731323;0;2021-08-20 18:37:26
Body warping;-0,3570362;0,8187334;0,37412;0;2021-08-20 18:37:26
Body warping;-0,3570362;0,8187334;0,37412;0,000377655;2021-08-20 18:37:26
Body warping;-0,3562043;0,8165928;0,3742467;0;2021-08-20 18:37:26
Body warping;-0,355446;0,8149301;0,3743252;0;2021-08-20 18:37:26
Body warping;-0,3546838;0,813235;0,3735843;0;2021-08-20 18:37:26
Body warping;-0,3533585;0,8109615;0,3717666;0;2021-08-20 18:37:26
Body warping;-0,3521239;0,8089795;0,3701057;0;2021-08-20 18:37:26
Body warping;-0,3508284;0,8046688;0,3683079;0;2021-08-20 18:37:26
Body warping;-0,349768;0,793722;0,3703177;0;2021-08-20 18:37:26
Body warping;-0,3487326;0,7837911;0,3720343;0,0002923608;2021-08-20 18:37:26
Body warping;-0,3487326;0,7837911;0,3720343;0,0005186796;2021-08-20 18:37:26
Body warping;-0,3476572;0,7697535;0,3780483;0,0006844997;2021-08-20 18:37:26
Body warping;-0,3468012;0,7584114;0,3828529;0,004999995;2021-08-20 18:37:26
Body warping;-0,3465887;0,7517272;0,3859689;0,004999697;2021-08-20 18:37:26
Body warping;-0,3460829;0,7536387;0,3820301;0,004995644;2021-08-20 18:37:26
Body warping;-0,3458971;0,7568886;0,3794611;0,004987538;2021-08-20 18:37:26
Body warping;-0,3456463;0,7591069;0,377336;0,004986584;2021-08-20 18:37:26
Body warping;-0,3457045;0,7604769;0,3766791;0,004985869;2021-08-20 18:37:26
Body warping;-0,3460874;0,7615127;0,3761255;0,004985809;2021-08-20 18:37:26
Body warping;-0,3460874;0,7615127;0,3761255;0,004985809;2021-08-20 18:37:26
Body warping;-0,3463825;0,7621863;0,375622;0,004999995;2021-08-20 18:37:26
Body warping;-0,3465496;0,7626724;0,3751765;0,004999995;2021-08-20 18:37:27
Body warping;-0,3462494;0,7636148;0,3745877;0,004999936;2021-08-20 18:37:27
Body warping;-0,3459828;0,7643673;0,3740414;0,004999876;2021-08-20 18:37:27
Body warping;-0,3461973;0,7659687;0,3740856;0,004999876;2021-08-20 18:37:27
Body warping;-0,3459017;0,7679645;0,3740656;0,004999995;2021-08-20 18:37:27
Body warping;-0,3459017;0,7679645;0,3740656;0,01275963;2021-08-20 18:37:27
Body warping;-0,3453363;0,771362;0,3738842;0,004999995;2021-08-20 18:37:27
Body warping;-0,3453363;0,771362;0,3738842;0,005768061;2021-08-20 18:37:27
Body warping;-0,3443934;0,7749801;0,3725707;0,004999995;2021-08-20 18:37:27
Body warping;-0,3435298;0,7783434;0,3713805;0,00468868;2021-08-20 18:37:27
Body warping;-0,3422159;0,7837588;0,3718805;0,004286289;2021-08-20 18:37:27
Body warping;-0,340958;0,790161;0,3722091;0,003823638;2021-08-20 18:37:27
Body warping;-0,340958;0,790161;0,3722091;0,003327131;2021-08-20 18:37:27
Body warping;-0,3360008;0,8237385;0,3635179;0;2021-08-20 18:37:27
Body warping;-0,3360008;0,8237385;0,3635179;0,0005077124;2021-08-20 18:37:27
Body warping;-0,3360008;0,8237385;0,3635179;0;2021-08-20 18:37:27
Body warping;-0,3330937;0,8525488;0,3474007;0;2021-08-20 18:37:27
Body warping;-0,3311959;0,8733062;0,3346367;0;2021-08-20 18:37:27
Body warping;-0,3294238;0,8846638;0,3308234;0;2021-08-20 18:37:27
Body warping;-0,3277238;0,8959079;0,3268552;0;2021-08-20 18:37:27
