Condition;X;Y;Z;Displacement;Time stamp
Body warping;0.1236715;0.6952684;0.1717774;0.12;10/26/2021 3:22:01 PM
Body warping;0.1207358;0.6890393;0.1756718;0.12;10/26/2021 3:22:01 PM
Body warping;0.1158085;0.6838298;0.1791955;0.12;10/26/2021 3:22:01 PM
Body warping;0.1158085;0.6838298;0.1791955;0.12;10/26/2021 3:22:01 PM
Body warping;0.1100196;0.6855396;0.1807623;0.12;10/26/2021 3:22:01 PM
Body warping;0.09958776;0.6902411;0.1835101;0.12;10/26/2021 3:22:01 PM
Body warping;0.09958776;0.6902411;0.1835101;0.12;10/26/2021 3:22:01 PM
Body warping;0.09531007;0.6969762;0.1847196;0.12;10/26/2021 3:22:01 PM
Body warping;0.09531007;0.6969762;0.1847196;0.12;10/26/2021 3:22:01 PM
Body warping;0.09531007;0.6969762;0.1847196;0.12;10/26/2021 3:22:01 PM
Body warping;0.08606806;0.7020687;0.1890017;0.12;10/26/2021 3:22:01 PM
Body warping;0.08064979;0.7040173;0.1908727;0.12;10/26/2021 3:22:01 PM
Body warping;0.08064979;0.7040173;0.1908727;0.12;10/26/2021 3:22:01 PM
Body warping;0.07150878;0.7036104;0.1942911;0.12;10/26/2021 3:22:01 PM
Body warping;0.07000875;0.7027157;0.1949027;0.12;10/26/2021 3:22:01 PM
Body warping;0.07000875;0.7027157;0.1949027;0.12;10/26/2021 3:22:01 PM
Body warping;0.06174555;0.6995134;0.1972323;0.12;10/26/2021 3:22:01 PM
Body warping;0.05876761;0.6973401;0.2000335;0.12;10/26/2021 3:22:01 PM
Body warping;0.05876761;0.6973401;0.2000335;0.12;10/26/2021 3:22:01 PM
Body warping;0.05605068;0.7006077;0.2004374;0.12;10/26/2021 3:22:01 PM
Body warping;0.05305398;0.7037997;0.2009316;0.12;10/26/2021 3:22:01 PM
Body warping;0.05305398;0.7037997;0.2009316;0.12;10/26/2021 3:22:01 PM
Body warping;0.05017456;0.7040678;0.2013021;0.12;10/26/2021 3:22:01 PM
Body warping;0.04724573;0.7055374;0.2008282;0.12;10/26/2021 3:22:01 PM
Body warping;0.04724573;0.7055374;0.2008282;0.12;10/26/2021 3:22:01 PM
Body warping;0.04510215;0.709354;0.2000245;0.12;10/26/2021 3:22:01 PM
Body warping;0.04287153;0.7129827;0.1994617;0.12;10/26/2021 3:22:02 PM
Body warping;0.04166771;0.719758;0.2008058;0.12;10/26/2021 3:22:02 PM
Body warping;0.04166771;0.719758;0.2008058;0.12;10/26/2021 3:22:02 PM
Body warping;0.04204382;0.7250153;0.2021628;0.12;10/26/2021 3:22:02 PM
Body warping;0.04232166;0.7301347;0.2035236;0.12;10/26/2021 3:22:02 PM
Body warping;0.04232166;0.7301347;0.2035236;0.12;10/26/2021 3:22:02 PM
Body warping;0.04658411;0.7371521;0.2035533;0.12;10/26/2021 3:22:02 PM
Body warping;0.05076687;0.7458121;0.203356;0.12;10/26/2021 3:22:02 PM
Body warping;0.05534064;0.7587691;0.2025473;0.12;10/26/2021 3:22:02 PM
Body warping;0.05534064;0.7587691;0.2025473;0.12;10/26/2021 3:22:02 PM
Body warping;0.06349288;0.7866007;0.2000718;0.12;10/26/2021 3:22:02 PM
Body warping;0.07263466;0.8105621;0.1982096;0.12;10/26/2021 3:22:02 PM
Body warping;0.07263466;0.8105621;0.1982096;0.12;10/26/2021 3:22:02 PM
Body warping;0.09274241;0.8418741;0.1967158;0.12;10/26/2021 3:22:02 PM
Body warping;0.1024355;0.8467293;0.1996842;0.12;10/26/2021 3:22:02 PM
Body warping;0.1118356;0.8331807;0.2102697;0.12;10/26/2021 3:22:02 PM
Body warping;0.1118356;0.8331807;0.2102697;0.12;10/26/2021 3:22:02 PM
Body warping;0.1194043;0.8304276;0.2157645;0.12;10/26/2021 3:22:02 PM
Body warping;0.1266009;0.8290019;0.2205699;0.12;10/26/2021 3:22:02 PM
Body warping;0.1345296;0.8394246;0.2224345;0.12;10/26/2021 3:22:02 PM
Body warping;0.1345296;0.8394246;0.2224345;0.12;10/26/2021 3:22:02 PM
Body warping;0.142142;0.8515313;0.2248829;0.12;10/26/2021 3:22:02 PM
Body warping;0.1500392;0.8636656;0.2274325;0.12;10/26/2021 3:22:02 PM
Body warping;0.1500392;0.8636656;0.2274325;0.12;10/26/2021 3:22:02 PM
Body warping;0.1592263;0.8717303;0.2340593;0.12;10/26/2021 3:22:02 PM
Body warping;0.1689511;0.8770247;0.2404499;0.12;10/26/2021 3:22:02 PM
Body warping;0.1689511;0.8770247;0.2404499;0.12;10/26/2021 3:22:02 PM
Body warping;0.1786792;0.8752713;0.2454628;0.12;10/26/2021 3:22:02 PM
Body warping;0.1883066;0.8743427;0.2503805;0.12;10/26/2021 3:22:02 PM
Body warping;0.1962802;0.8707259;0.2564904;0.12;10/26/2021 3:22:02 PM
Body warping;0.1962802;0.8707259;0.2564904;0.12;10/26/2021 3:22:02 PM
Body warping;0.2045294;0.8674169;0.2611908;0.12;10/26/2021 3:22:02 PM
Body warping;0.2128127;0.8644183;0.2658452;0.12;10/26/2021 3:22:02 PM
Body warping;0.2224856;0.8585482;0.2725179;0.12;10/26/2021 3:22:02 PM
Body warping;0.2224856;0.8585482;0.2725179;0.12;10/26/2021 3:22:02 PM
Body warping;0.2302585;0.8516301;0.2776968;0.12;10/26/2021 3:22:02 PM
Body warping;0.2380362;0.8449148;0.282823;0.12;10/26/2021 3:22:02 PM
Body warping;0.2380362;0.8449148;0.282823;0.12;10/26/2021 3:22:02 PM
Body warping;0.2448497;0.8414758;0.2844126;0.12;10/26/2021 3:22:02 PM
Body warping;0.2523687;0.8368209;0.2873603;0.12;10/26/2021 3:22:02 PM
Body warping;0.2608029;0.8300844;0.2926781;0.12;10/26/2021 3:22:02 PM
Body warping;0.2608029;0.8300844;0.2926781;0.12;10/26/2021 3:22:02 PM
Body warping;0.2667347;0.8239608;0.2965621;0.12;10/26/2021 3:22:02 PM
Body warping;0.2730295;0.8171141;0.3011434;0.12;10/26/2021 3:22:02 PM
Body warping;0.2730295;0.8171141;0.3011434;0.12;10/26/2021 3:22:02 PM
Body warping;0.2854062;0.8017278;0.3103007;0.12;10/26/2021 3:22:02 PM
Body warping;0.2874029;0.7991672;0.3114592;0.12;10/26/2021 3:22:02 PM
Body warping;0.2904663;0.7940828;0.3145828;0.12;10/26/2021 3:22:02 PM
Body warping;0.2904663;0.7940828;0.3145828;0.12;10/26/2021 3:22:02 PM
Body warping;0.2961287;0.7863027;0.3199561;0.12;10/26/2021 3:22:02 PM
Body warping;0.2970813;0.7852031;0.3208433;0.12;10/26/2021 3:22:03 PM
Body warping;0.2970813;0.7852031;0.3208433;0.12;10/26/2021 3:22:03 PM
Body warping;0.297202;0.782995;0.3210083;0.12;10/26/2021 3:22:03 PM
Body warping;0.2967296;0.7814131;0.3203309;0.12;10/26/2021 3:22:03 PM
Body warping;0.2946132;0.7814328;0.3176107;0.12;10/26/2021 3:22:03 PM
Body warping;0.2946132;0.7814328;0.3176107;0.12;10/26/2021 3:22:03 PM
Body warping;0.2926849;0.7817267;0.3148427;0.12;10/26/2021 3:22:03 PM
Body warping;0.2912932;0.7816093;0.3124744;0.12;10/26/2021 3:22:03 PM
Body warping;0.2912932;0.7816093;0.3124744;0.12;10/26/2021 3:22:03 PM
Body warping;0.290245;0.7806461;0.3094062;0.12;10/26/2021 3:22:03 PM
Body warping;0.2909737;0.7804117;0.3087901;0.12;10/26/2021 3:22:03 PM
Body warping;0.2918691;0.7808545;0.3094777;0.12;10/26/2021 3:22:03 PM
Body warping;0.2918691;0.7808545;0.3094777;0.12;10/26/2021 3:22:03 PM
Body warping;0.2927104;0.7812875;0.3100832;0.12;10/26/2021 3:22:03 PM
Body warping;0.2934396;0.7815994;0.3105429;0.12;10/26/2021 3:22:03 PM
Body warping;0.2934396;0.7815994;0.3105429;0.12;10/26/2021 3:22:03 PM
Body warping;0.2940751;0.7818614;0.3109594;0.12;10/26/2021 3:22:03 PM
Body warping;0.2946374;0.7820265;0.3111478;0.12;10/26/2021 3:22:03 PM
Body warping;0.2950393;0.7820413;0.3109064;0.12;10/26/2021 3:22:03 PM
Body warping;0.2950393;0.7820413;0.3109064;0.12;10/26/2021 3:22:03 PM
Body warping;0.2952085;0.7822816;0.3110193;0.12;10/26/2021 3:22:03 PM
Body warping;0.2953295;0.7824616;0.3111154;0.12;10/26/2021 3:22:03 PM
Body warping;0.2951524;0.7820802;0.3107464;0.12;10/26/2021 3:22:03 PM
Body warping;0.2951524;0.7820802;0.3107464;0.12;10/26/2021 3:22:03 PM
Body warping;0.2950068;0.7816947;0.3103696;0.12;10/26/2021 3:22:03 PM
Body warping;0.2950135;0.7811702;0.3098582;0.12;10/26/2021 3:22:03 PM
Body warping;0.2950135;0.7811702;0.3098582;0.12;10/26/2021 3:22:03 PM
Body warping;0.2953897;0.7803556;0.3093072;0.12;10/26/2021 3:22:03 PM
Body warping;0.2957386;0.7795743;0.3087858;0.12;10/26/2021 3:22:03 PM
Body warping;0.2959028;0.7789724;0.3084793;0.12;10/26/2021 3:22:03 PM
Body warping;0.2959028;0.7789724;0.3084793;0.12;10/26/2021 3:22:03 PM
Body warping;0.2960014;0.7787035;0.308383;0.12;10/26/2021 3:22:03 PM
Body warping;0.2961061;0.778414;0.3082774;0.12;10/26/2021 3:22:03 PM
Body warping;0.2961061;0.778414;0.3082774;0.12;10/26/2021 3:22:03 PM
Body warping;0.2964967;0.7782557;0.3079314;0.1200029;10/26/2021 3:22:03 PM
Body warping;0.2970864;0.778136;0.3077213;0.1200082;10/26/2021 3:22:03 PM
Body warping;0.2981097;0.7780978;0.3077599;0.1200137;10/26/2021 3:22:03 PM
Body warping;0.2981097;0.7780978;0.3077599;0.1200182;10/26/2021 3:22:03 PM
Body warping;0.299092;0.7781852;0.3082929;0.1201041;10/26/2021 3:22:03 PM
Body warping;-0.04088965;1.33848;0.3387518;0.25;10/26/2021 3:22:08 PM
Body warping;-0.03968458;1.340972;0.336188;0.25;10/26/2021 3:22:08 PM
Body warping;-0.03798208;1.340239;0.3327435;0.25;10/26/2021 3:22:08 PM
Body warping;-0.03798208;1.340239;0.3327435;0.25;10/26/2021 3:22:08 PM
Body warping;-0.03641783;1.335688;0.330977;0.25;10/26/2021 3:22:08 PM
Body warping;-0.03492532;1.331117;0.3297104;0.25;10/26/2021 3:22:08 PM
Body warping;-0.03492532;1.331117;0.3297104;0.25;10/26/2021 3:22:08 PM
Body warping;-0.03264951;1.322505;0.3291508;0.25;10/26/2021 3:22:08 PM
Body warping;-0.03119071;1.319518;0.3289671;0.25;10/26/2021 3:22:08 PM
Body warping;-0.02985934;1.318295;0.3286741;0.25;10/26/2021 3:22:08 PM
Body warping;-0.02985934;1.318295;0.3286741;0.25;10/26/2021 3:22:08 PM
Body warping;-0.02775679;1.316129;0.3280895;0.25;10/26/2021 3:22:08 PM
Body warping;-0.02679297;1.317354;0.327914;0.25;10/26/2021 3:22:08 PM
Body warping;-0.02600896;1.318703;0.3275931;0.25;10/26/2021 3:22:08 PM
Body warping;-0.02600896;1.318703;0.3275931;0.25;10/26/2021 3:22:08 PM
Body warping;-0.02492407;1.319653;0.3271222;0.25;10/26/2021 3:22:08 PM
Body warping;-0.02375133;1.320401;0.3266122;0.25;10/26/2021 3:22:08 PM
Body warping;-0.02375133;1.320401;0.3266122;0.25;10/26/2021 3:22:08 PM
Body warping;-0.02249053;1.319761;0.3264048;0.25;10/26/2021 3:22:08 PM
Body warping;-0.02111605;1.318179;0.3260573;0.25;10/26/2021 3:22:08 PM
Body warping;-0.01906047;1.310708;0.3219554;0.25;10/26/2021 3:22:08 PM
Body warping;-0.01906047;1.310708;0.3219554;0.25;10/26/2021 3:22:08 PM
Body warping;-0.01699413;1.303351;0.3177648;0.25;10/26/2021 3:22:08 PM
Body warping;-0.0146252;1.293616;0.3071811;0.25;10/26/2021 3:22:08 PM
Body warping;-0.0146252;1.293616;0.3071811;0.25;10/26/2021 3:22:08 PM
Body warping;-0.01115489;1.277681;0.2931679;0.25;10/26/2021 3:22:08 PM
Body warping;-0.007744547;1.262325;0.2807219;0.25;10/26/2021 3:22:08 PM
Body warping;-0.001250685;1.244168;0.2768396;0.25;10/26/2021 3:22:08 PM
Body warping;-0.001250685;1.244168;0.2768396;0.25;10/26/2021 3:22:08 PM
Body warping;0.007404082;1.22331;0.2748811;0.25;10/26/2021 3:22:08 PM
Body warping;0.01595483;1.202675;0.2731291;0.25;10/26/2021 3:22:08 PM
Body warping;0.02226078;1.177797;0.2734636;0.25;10/26/2021 3:22:08 PM
Body warping;0.02226078;1.177797;0.2734636;0.25;10/26/2021 3:22:08 PM
Body warping;0.02774773;1.15027;0.2720111;0.25;10/26/2021 3:22:08 PM
Body warping;0.03329433;1.123016;0.2705773;0.25;10/26/2021 3:22:08 PM
Body warping;0.03329433;1.123016;0.2705773;0.25;10/26/2021 3:22:08 PM
Body warping;0.03799718;1.085192;0.2678049;0.25;10/26/2021 3:22:08 PM
Body warping;0.04201737;1.049702;0.2641237;0.25;10/26/2021 3:22:08 PM
Body warping;0.0448241;1.016319;0.2584016;0.25;10/26/2021 3:22:08 PM
Body warping;0.0448241;1.016319;0.2584016;0.25;10/26/2021 3:22:08 PM
Body warping;0.04692276;0.9852747;0.2564184;0.25;10/26/2021 3:22:08 PM
Body warping;0.04991941;0.9544297;0.2560101;0.25;10/26/2021 3:22:08 PM
Body warping;0.04991941;0.9544297;0.2560101;0.25;10/26/2021 3:22:08 PM
Body warping;0.05712912;0.903381;0.2583963;0.25;10/26/2021 3:22:08 PM
Body warping;0.05812485;0.8957362;0.2582539;0.25;10/26/2021 3:22:08 PM
Body warping;0.05812485;0.8957362;0.2582539;0.25;10/26/2021 3:22:08 PM
Body warping;0.0619867;0.8716822;0.2551093;0.25;10/26/2021 3:22:09 PM
Body warping;0.06677686;0.8499287;0.2511874;0.25;10/26/2021 3:22:09 PM
Body warping;0.07377566;0.8316693;0.2452822;0.25;10/26/2021 3:22:09 PM
Body warping;0.07377566;0.8316693;0.2452822;0.25;10/26/2021 3:22:09 PM
Body warping;0.08172384;0.811926;0.239618;0.25;10/26/2021 3:22:09 PM
Body warping;0.08897891;0.7942852;0.2340482;0.25;10/26/2021 3:22:09 PM
Body warping;0.0951603;0.7814889;0.228409;0.25;10/26/2021 3:22:09 PM
Body warping;0.0951603;0.7814889;0.228409;0.25;10/26/2021 3:22:09 PM
Body warping;0.1024235;0.7707371;0.2247399;0.25;10/26/2021 3:22:09 PM
Body warping;0.1092394;0.760955;0.2213719;0.25;10/26/2021 3:22:09 PM
Body warping;0.1092394;0.760955;0.2213719;0.25;10/26/2021 3:22:09 PM
Body warping;0.114311;0.7586067;0.2189066;0.25;10/26/2021 3:22:09 PM
Body warping;0.119493;0.755075;0.2162714;0.25;10/26/2021 3:22:09 PM
Body warping;0.1243757;0.7490129;0.2164054;0.25;10/26/2021 3:22:09 PM
Body warping;0.1243757;0.7490129;0.2164054;0.25;10/26/2021 3:22:09 PM
Body warping;0.1276944;0.7461213;0.2163338;0.25;10/26/2021 3:22:09 PM
Body warping;0.1311491;0.7428019;0.2160544;0.25;10/26/2021 3:22:09 PM
Body warping;0.1311491;0.7428019;0.2160544;0.25;10/26/2021 3:22:09 PM
Body warping;0.1324955;0.7418048;0.2160453;0.25;10/26/2021 3:22:09 PM
Body warping;0.1335344;0.7417508;0.2157989;0.25;10/26/2021 3:22:09 PM
Body warping;0.1326552;0.7446545;0.2157719;0.25;10/26/2021 3:22:09 PM
Body warping;0.1326552;0.7446545;0.2157719;0.25;10/26/2021 3:22:09 PM
Body warping;0.1321181;0.7468866;0.2157029;0.25;10/26/2021 3:22:09 PM
Body warping;0.1313144;0.748485;0.2155552;0.25;10/26/2021 3:22:09 PM
Body warping;0.1313144;0.748485;0.2155552;0.25;10/26/2021 3:22:09 PM
Body warping;0.1300188;0.7489241;0.2153627;0.25;10/26/2021 3:22:09 PM
Body warping;0.1289315;0.7493017;0.2151735;0.25;10/26/2021 3:22:09 PM
Body warping;0.1283931;0.7493148;0.2151344;0.25;10/26/2021 3:22:09 PM
Body warping;0.1283931;0.7493148;0.2151344;0.25;10/26/2021 3:22:09 PM
Body warping;0.1282394;0.7491103;0.2151958;0.25;10/26/2021 3:22:09 PM
Body warping;0.1281416;0.748984;0.2152366;0.25;10/26/2021 3:22:09 PM
Body warping;0.1281416;0.748984;0.2152366;0.25;10/26/2021 3:22:09 PM
Body warping;0.1282151;0.7473675;0.2145802;0.25;10/26/2021 3:22:09 PM
Body warping;0.1284978;0.7469161;0.2144289;0.25;10/26/2021 3:22:09 PM
Body warping;0.129227;0.7487091;0.215256;0.25;10/26/2021 3:22:09 PM
Body warping;0.129227;0.7487091;0.215256;0.25;10/26/2021 3:22:09 PM
Body warping;0.1300121;0.7485156;0.2141131;0.25;10/26/2021 3:22:09 PM
Body warping;0.1308599;0.7473843;0.2142449;0.25;10/26/2021 3:22:09 PM
Body warping;0.1308599;0.7473843;0.2142449;0.25;10/26/2021 3:22:09 PM
Body warping;0.1324823;0.7426721;0.2182371;0.25;10/26/2021 3:22:09 PM
Body warping;0.1334999;0.7426039;0.2199607;0.25;10/26/2021 3:22:09 PM
Body warping;0.1331379;0.7438523;0.2196376;0.25;10/26/2021 3:22:09 PM
Body warping;0.1331379;0.7438523;0.2196376;0.25;10/26/2021 3:22:09 PM
Body warping;0.1327843;0.7453048;0.2193813;0.25;10/26/2021 3:22:09 PM
Body warping;0.1343411;0.7420852;0.2214133;0.25;10/26/2021 3:22:09 PM
Body warping;0.1343411;0.7420852;0.2214133;0.25;10/26/2021 3:22:09 PM
Body warping;0.1348338;0.7398055;0.223416;0.25;10/26/2021 3:22:09 PM
Body warping;0.1348721;0.7371042;0.2259326;0.25;10/26/2021 3:22:09 PM
Body warping;0.1339313;0.7333198;0.2296575;0.25;10/26/2021 3:22:09 PM
Body warping;0.1339313;0.7333198;0.2296575;0.25;10/26/2021 3:22:09 PM
Body warping;0.1322624;0.7370646;0.2297851;0.25;10/26/2021 3:22:10 PM
Body warping;0.1315034;0.7400185;0.2295627;0.25;10/26/2021 3:22:10 PM
Body warping;0.1325946;0.7416476;0.2284538;0.25;10/26/2021 3:22:10 PM
Body warping;0.1325946;0.7416476;0.2284538;0.25;10/26/2021 3:22:10 PM
Body warping;0.1345339;0.7389525;0.2313588;0.25;10/26/2021 3:22:10 PM
Body warping;0.135453;0.7360517;0.2331323;0.25;10/26/2021 3:22:10 PM
Body warping;0.135453;0.7360517;0.2331323;0.25;10/26/2021 3:22:10 PM
Body warping;0.1333424;0.7332193;0.2314998;0.25;10/26/2021 3:22:10 PM
Body warping;0.1313616;0.7306138;0.2300162;0.25;10/26/2021 3:22:10 PM
Body warping;0.1314307;0.7308135;0.2289977;0.25;10/26/2021 3:22:10 PM
Body warping;0.1314307;0.7308135;0.2289977;0.25;10/26/2021 3:22:10 PM
Body warping;0.1317178;0.7326252;0.2287875;0.25;10/26/2021 3:22:10 PM
Body warping;0.1319838;0.7344186;0.2286042;0.25;10/26/2021 3:22:10 PM
Body warping;0.1319838;0.7344186;0.2286042;0.25;10/26/2021 3:22:10 PM
Body warping;0.1322837;0.7343923;0.2270125;0.25;10/26/2021 3:22:10 PM
Body warping;0.1326361;0.7336372;0.2260243;0.25;10/26/2021 3:22:10 PM
Body warping;0.1332115;0.7307857;0.2262413;0.25;10/26/2021 3:22:10 PM
Body warping;0.1332115;0.7307857;0.2262413;0.25;10/26/2021 3:22:10 PM
Body warping;0.1330136;0.728204;0.2265445;0.25;10/26/2021 3:22:10 PM
Body warping;0.1322856;0.7257349;0.2261468;0.25;10/26/2021 3:22:10 PM
Body warping;0.1322856;0.7257349;0.2261468;0.25;10/26/2021 3:22:10 PM
Body warping;0.1306009;0.7243768;0.2254822;0.25;10/26/2021 3:22:10 PM
Body warping;0.1291026;0.7230927;0.2249404;0.25;10/26/2021 3:22:10 PM
Body warping;0.1285289;0.7239777;0.2248676;0.25;10/26/2021 3:22:10 PM
Body warping;0.1285289;0.7239777;0.2248676;0.25;10/26/2021 3:22:10 PM
Body warping;0.1279252;0.7242118;0.2240335;0.25;10/26/2021 3:22:10 PM
Body warping;0.1273324;0.7243788;0.2232554;0.25;10/26/2021 3:22:10 PM
Body warping;0.1273324;0.7243788;0.2232554;0.25;10/26/2021 3:22:10 PM
Body warping;0.1261393;0.7225828;0.2224258;0.25;10/26/2021 3:22:10 PM
Body warping;0.125019;0.7209485;0.2216383;0.25;10/26/2021 3:22:10 PM
Body warping;0.1236896;0.718413;0.2202481;0.25;10/26/2021 3:22:10 PM
Body warping;0.1236896;0.718413;0.2202481;0.25;10/26/2021 3:22:10 PM
Body warping;0.1219964;0.7159159;0.2178862;0.25;10/26/2021 3:22:10 PM
Body warping;0.1198798;0.7134761;0.2148668;0.25;10/26/2021 3:22:10 PM
Body warping;0.116824;0.7110098;0.2103458;0.25;10/26/2021 3:22:10 PM
Body warping;0.116824;0.7110098;0.2103458;0.25;10/26/2021 3:22:10 PM
Body warping;0.1113068;0.7113897;0.2023615;0.25;10/26/2021 3:22:10 PM
Body warping;0.1066965;0.7124236;0.1953022;0.25;10/26/2021 3:22:10 PM
Body warping;0.1066965;0.7124236;0.1953022;0.25;10/26/2021 3:22:10 PM
Body warping;0.101503;0.7163652;0.1859694;0.25;10/26/2021 3:22:10 PM
Body warping;0.1046526;0.7082018;0.1842595;0.25;10/26/2021 3:22:10 PM
Body warping;0.1065283;0.703366;0.1797891;0.25;10/26/2021 3:22:10 PM
Body warping;0.1065283;0.703366;0.1797891;0.25;10/26/2021 3:22:10 PM
Body warping;0.1127708;0.6907613;0.1778554;0.25;10/26/2021 3:22:10 PM
Body warping;0.1186296;0.6784734;0.1756294;0.25;10/26/2021 3:22:10 PM
Body warping;0.1186296;0.6784734;0.1756294;0.25;10/26/2021 3:22:10 PM
