Condition;X;Y;Z;Displacement;Time stamp
Body warping;0.0009835941;0.854755;0.2719086;0;12/2/2020 11:32:52 AM
Body warping;-0.001234674;0.849806;0.2901985;0;12/2/2020 11:32:52 AM
Body warping;-0.002967695;0.8518245;0.2968356;0;12/2/2020 11:32:52 AM
Body warping;-0.005140923;0.854148;0.3054691;0;12/2/2020 11:32:52 AM
Body warping;-0.007216597;0.8542011;0.3139326;0;12/2/2020 11:32:52 AM
Body warping;-0.007216597;0.8542011;0.3139326;0;12/2/2020 11:32:52 AM
Body warping;-0.009124558;0.8544874;0.3186273;0;12/2/2020 11:32:52 AM
Body warping;-0.01078653;0.8541027;0.3238957;0;12/2/2020 11:32:52 AM
Body warping;-0.01078653;0.8541027;0.3238957;0;12/2/2020 11:32:52 AM
Body warping;-0.01246821;0.8507902;0.3330788;0;12/2/2020 11:32:52 AM
Body warping;-0.01241731;0.8481784;0.3355898;0;12/2/2020 11:32:52 AM
Body warping;-0.01204006;0.8448027;0.3388306;0;12/2/2020 11:32:52 AM
Body warping;-0.01204006;0.8448027;0.3388306;0;12/2/2020 11:32:52 AM
Body warping;-0.01189848;0.8395551;0.3457066;0;12/2/2020 11:32:52 AM
Body warping;-0.01113338;0.8373083;0.3474758;0;12/2/2020 11:32:52 AM
Body warping;-0.01211126;0.8365858;0.3469817;0;12/2/2020 11:32:52 AM
Body warping;-0.01211126;0.8365858;0.3469817;0;12/2/2020 11:32:52 AM
Body warping;-0.01317133;0.8358098;0.3467035;0;12/2/2020 11:32:52 AM
Body warping;-0.01317133;0.8358098;0.3467035;0;12/2/2020 11:32:53 AM
Body warping;-0.01415291;0.8349901;0.346783;0;12/2/2020 11:32:53 AM
Body warping;-0.01487384;0.8339551;0.3472199;0;12/2/2020 11:32:53 AM
Body warping;-0.0144185;0.8327961;0.3476298;0;12/2/2020 11:32:53 AM
Body warping;-0.0140818;0.8316028;0.3482045;0;12/2/2020 11:32:53 AM
Body warping;-0.0140818;0.8316028;0.3482045;0;12/2/2020 11:32:53 AM
Body warping;-0.01390004;0.8304939;0.3490634;0;12/2/2020 11:32:53 AM
Body warping;-0.01390004;0.8304939;0.3490634;0;12/2/2020 11:32:53 AM
Body warping;-0.01376186;0.8293441;0.3497837;0;12/2/2020 11:32:53 AM
Body warping;-0.01366735;0.8281317;0.35013;0;12/2/2020 11:32:53 AM
Body warping;-0.01355569;0.8273031;0.3504846;0;12/2/2020 11:32:53 AM
Body warping;-0.01345766;0.8264401;0.350892;0;12/2/2020 11:32:53 AM
Body warping;-0.01345766;0.8264401;0.350892;0;12/2/2020 11:32:53 AM
Body warping;-0.0128771;0.8258747;0.35149;0;12/2/2020 11:32:53 AM
Body warping;-0.01277417;0.8257542;0.3515216;0;12/2/2020 11:32:53 AM
Body warping;-0.01243473;0.8252754;0.35168;0;12/2/2020 11:32:53 AM
Body warping;-0.01243473;0.8252754;0.35168;0;12/2/2020 11:32:53 AM
Body warping;-0.01227005;0.8237144;0.3505702;0;12/2/2020 11:32:53 AM
Body warping;-0.01227005;0.8237144;0.3505702;0;12/2/2020 11:32:53 AM
Body warping;-0.01218538;0.8226966;0.3496986;0;12/2/2020 11:32:53 AM
Body warping;-0.01256282;0.821993;0.3486717;0;12/2/2020 11:32:53 AM
Body warping;-0.01288952;0.8212243;0.3476846;0;12/2/2020 11:32:53 AM
Body warping;-0.01293459;0.8204498;0.3464701;0;12/2/2020 11:32:53 AM
Body warping;-0.01293459;0.8204498;0.3464701;0;12/2/2020 11:32:53 AM
Body warping;-0.01295506;0.8194098;0.3456398;0.004999995;12/2/2020 11:32:53 AM
Body warping;0.1193832;0.7755231;0.07804482;0.15;12/2/2020 11:32:59 AM
Body warping;0.1208856;0.7812733;0.08682973;0.15;12/2/2020 11:32:59 AM
Body warping;0.1208856;0.7812733;0.08682973;0.15;12/2/2020 11:32:59 AM
Body warping;0.1226363;0.7931294;0.1002879;0.15;12/2/2020 11:32:59 AM
Body warping;0.1226363;0.7931294;0.1002879;0.15;12/2/2020 11:32:59 AM
Body warping;0.123947;0.799675;0.1078682;0.15;12/2/2020 11:32:59 AM
Body warping;0.1272953;0.8055395;0.1217201;0.15;12/2/2020 11:33:00 AM
Body warping;0.1279064;0.809173;0.1295071;0.15;12/2/2020 11:33:00 AM
Body warping;0.1279064;0.809173;0.1295071;0.15;12/2/2020 11:33:00 AM
Body warping;0.1295926;0.8155693;0.1412778;0.15;12/2/2020 11:33:00 AM
Body warping;0.1295926;0.8155693;0.1412778;0.15;12/2/2020 11:33:00 AM
Body warping;0.1299243;0.8165286;0.1427977;0.15;12/2/2020 11:33:00 AM
Body warping;0.1307691;0.8201923;0.1483248;0.15;12/2/2020 11:33:00 AM
Body warping;0.1300252;0.827454;0.1531268;0.15;12/2/2020 11:33:00 AM
Body warping;0.1295089;0.8345452;0.1583243;0.15;12/2/2020 11:33:00 AM
Body warping;0.1295089;0.8345452;0.1583243;0.15;12/2/2020 11:33:00 AM
Body warping;0.133117;0.8339837;0.1689371;0.15;12/2/2020 11:33:00 AM
Body warping;0.133117;0.8339837;0.1689371;0.15;12/2/2020 11:33:00 AM
Body warping;0.1353123;0.8343993;0.1777138;0.15;12/2/2020 11:33:00 AM
Body warping;0.1349391;0.8360037;0.1831066;0.15;12/2/2020 11:33:00 AM
Body warping;0.1351899;0.8362904;0.1899232;0.15;12/2/2020 11:33:00 AM
Body warping;0.1357938;0.8350285;0.1975914;0.15;12/2/2020 11:33:00 AM
Body warping;0.1357938;0.8350285;0.1975914;0.15;12/2/2020 11:33:00 AM
Body warping;0.1362883;0.8355643;0.2098136;0.15;12/2/2020 11:33:00 AM
Body warping;0.1362883;0.8355643;0.2098136;0.15;12/2/2020 11:33:00 AM
Body warping;0.1361836;0.8373055;0.2160089;0.15;12/2/2020 11:33:00 AM
Body warping;0.136688;0.8389127;0.221332;0.15;12/2/2020 11:33:00 AM
Body warping;0.1372149;0.8405419;0.2272625;0.15;12/2/2020 11:33:00 AM
Body warping;0.1372149;0.8405419;0.2272625;0.15;12/2/2020 11:33:00 AM
Body warping;0.1346967;0.8409702;0.2359063;0.15;12/2/2020 11:33:00 AM
Body warping;0.1346967;0.8409702;0.2359063;0.15;12/2/2020 11:33:00 AM
Body warping;0.1346967;0.8409702;0.2359063;0.15;12/2/2020 11:33:00 AM
Body warping;0.1286188;0.8412918;0.2441307;0.15;12/2/2020 11:33:00 AM
Body warping;0.1286188;0.8412918;0.2441307;0.15;12/2/2020 11:33:00 AM
Body warping;0.1286188;0.8412918;0.2441307;0.15;12/2/2020 11:33:00 AM
Body warping;0.1247688;0.8409463;0.253137;0.15;12/2/2020 11:33:00 AM
Body warping;0.1247688;0.8409463;0.253137;0.15;12/2/2020 11:33:00 AM
Body warping;0.1235842;0.8411812;0.2557524;0.15;12/2/2020 11:33:00 AM
Body warping;0.1235842;0.8411812;0.2557524;0.15;12/2/2020 11:33:00 AM
Body warping;0.1217082;0.8418898;0.2591412;0.15;12/2/2020 11:33:00 AM
Body warping;0.1217082;0.8418898;0.2591412;0.15;12/2/2020 11:33:00 AM
Body warping;0.1187604;0.8429321;0.264503;0.15;12/2/2020 11:33:00 AM
Body warping;0.1166653;0.8427632;0.2659244;0.15;12/2/2020 11:33:00 AM
Body warping;0.1142352;0.841536;0.2674563;0.15;12/2/2020 11:33:00 AM
Body warping;0.1142352;0.841536;0.2674563;0.15;12/2/2020 11:33:00 AM
Body warping;0.1096706;0.8392073;0.2706676;0.15;12/2/2020 11:33:00 AM
Body warping;0.1096706;0.8392073;0.2706676;0.15;12/2/2020 11:33:00 AM
Body warping;0.1088479;0.8387313;0.2712302;0.15;12/2/2020 11:33:00 AM
Body warping;0.106183;0.8371535;0.2734803;0.15;12/2/2020 11:33:00 AM
Body warping;0.1037564;0.835557;0.2763216;0.15;12/2/2020 11:33:00 AM
Body warping;0.1025808;0.8351194;0.2780669;0.15;12/2/2020 11:33:00 AM
Body warping;0.1025808;0.8351194;0.2780669;0.15;12/2/2020 11:33:00 AM
Body warping;0.101229;0.8345368;0.2798293;0.15;12/2/2020 11:33:00 AM
Body warping;0.09970046;0.833727;0.2817594;0.15;12/2/2020 11:33:00 AM
Body warping;0.09970046;0.833727;0.2817594;0.15;12/2/2020 11:33:00 AM
Body warping;0.09652638;0.830881;0.2853099;0.15;12/2/2020 11:33:00 AM
Body warping;0.09594432;0.830257;0.2858819;0.15;12/2/2020 11:33:01 AM
Body warping;0.09382731;0.8280799;0.2879787;0.15;12/2/2020 11:33:01 AM
Body warping;0.09382731;0.8280799;0.2879787;0.15;12/2/2020 11:33:01 AM
Body warping;0.08994233;0.8229278;0.2909489;0.15;12/2/2020 11:33:01 AM
Body warping;0.08931322;0.8219794;0.2915806;0.15;12/2/2020 11:33:01 AM
Body warping;0.08931322;0.8219794;0.2915806;0.15;12/2/2020 11:33:01 AM
Body warping;0.08785982;0.8205888;0.2932436;0.15;12/2/2020 11:33:01 AM
Body warping;0.08641855;0.8192332;0.2948879;0.15;12/2/2020 11:33:01 AM
Body warping;0.08573247;0.8196532;0.296471;0.15;12/2/2020 11:33:01 AM
Body warping;0.08573247;0.8196532;0.296471;0.15;12/2/2020 11:33:01 AM
Body warping;0.08602104;0.8204607;0.2976176;0.15;12/2/2020 11:33:01 AM
Body warping;0.08621019;0.8211393;0.2987629;0.15;12/2/2020 11:33:01 AM
Body warping;0.08600862;0.820913;0.3000941;0.15;12/2/2020 11:33:01 AM
Body warping;0.08600862;0.820913;0.3000941;0.15;12/2/2020 11:33:01 AM
Body warping;0.08302627;0.8190095;0.3037414;0.15;12/2/2020 11:33:01 AM
Body warping;0.08302627;0.8190095;0.3037414;0.15;12/2/2020 11:33:01 AM
Body warping;0.08163314;0.8172717;0.3060004;0.15;12/2/2020 11:33:01 AM
Body warping;0.08019989;0.8155676;0.308328;0.15;12/2/2020 11:33:01 AM
Body warping;0.07861478;0.8134786;0.3123556;0.15;12/2/2020 11:33:01 AM
Body warping;0.07826655;0.8086426;0.3208137;0.15;12/2/2020 11:33:01 AM
Body warping;0.07826655;0.8086426;0.3208137;0.15;12/2/2020 11:33:01 AM
Body warping;0.07751837;0.8011302;0.3339586;0.15;12/2/2020 11:33:01 AM
Body warping;0.07751837;0.8011302;0.3339586;0.15;12/2/2020 11:33:01 AM
Body warping;0.07845327;0.7967111;0.3425049;0.15;12/2/2020 11:33:01 AM
Body warping;0.0797037;0.7941438;0.3446022;0.15;12/2/2020 11:33:01 AM
Body warping;0.07856601;0.7949319;0.3446758;0.15;12/2/2020 11:33:01 AM
Body warping;0.07736619;0.7953362;0.3454889;0.15;12/2/2020 11:33:01 AM
Body warping;0.07736619;0.7953362;0.3454889;0.15;12/2/2020 11:33:01 AM
Body warping;0.07608659;0.7969266;0.3457073;0.15;12/2/2020 11:33:01 AM
Body warping;0.07608659;0.7969266;0.3457073;0.15;12/2/2020 11:33:01 AM
Body warping;0.07476379;0.7979927;0.3463777;0.15;12/2/2020 11:33:01 AM
Body warping;0.07337113;0.7981935;0.3475984;0.15;12/2/2020 11:33:01 AM
Body warping;0.07198749;0.7983971;0.3492285;0.15;12/2/2020 11:33:01 AM
Body warping;0.07164124;0.7984065;0.3503823;0.15;12/2/2020 11:33:01 AM
Body warping;0.07164124;0.7984065;0.3503823;0.15;12/2/2020 11:33:01 AM
Body warping;0.07114262;0.7985981;0.3522247;0.1500014;12/2/2020 11:33:01 AM
Body warping;0.07109439;0.798669;0.3524763;0.1500044;12/2/2020 11:33:01 AM
Body warping;0.07051898;0.7989451;0.3531796;0.1500077;12/2/2020 11:33:01 AM
Body warping;0.07051898;0.7989451;0.3531796;0.1500104;12/2/2020 11:33:01 AM
Body warping;0.06953576;0.7991714;0.3544867;0.1500125;12/2/2020 11:33:01 AM
Body warping;0.06953576;0.7991714;0.3544867;0.1500125;12/2/2020 11:33:01 AM
Body warping;0.06897254;0.7991446;0.3552808;0.150021;12/2/2020 11:33:01 AM
Body warping;0.06793565;0.7991081;0.3557846;0.150021;12/2/2020 11:33:01 AM
Body warping;0.06692188;0.7990826;0.3563482;0.1500208;12/2/2020 11:33:01 AM
Body warping;0.06518893;0.7983384;0.3569771;0.1500207;12/2/2020 11:33:01 AM
Body warping;0.06518893;0.7983384;0.3569771;0.1500205;12/2/2020 11:33:01 AM
Body warping;0.06347463;0.7972872;0.3571404;0.1500597;12/2/2020 11:33:01 AM
Body warping;0.06347463;0.7972872;0.3571404;0.1501189;12/2/2020 11:33:01 AM
Body warping;0.06061306;0.7961105;0.3573055;0.1500833;12/2/2020 11:33:01 AM
Body warping;0.03258997;0.77227;0.07775196;0.03;12/2/2020 11:33:07 AM
Body warping;0.03258997;0.77227;0.07775196;0.03;12/2/2020 11:33:07 AM
Body warping;0.02793507;0.7805833;0.09684915;0.03;12/2/2020 11:33:07 AM
Body warping;0.02793507;0.7805833;0.09684915;0.03;12/2/2020 11:33:07 AM
Body warping;0.02450443;0.7885342;0.108166;0.03;12/2/2020 11:33:07 AM
Body warping;0.01643461;0.8009766;0.1304527;0.03;12/2/2020 11:33:07 AM
Body warping;0.01273274;0.8092003;0.1441775;0.03;12/2/2020 11:33:07 AM
Body warping;0.01273274;0.8092003;0.1441775;0.03;12/2/2020 11:33:07 AM
Body warping;0.007651777;0.8168541;0.1594071;0.03;12/2/2020 11:33:07 AM
Body warping;0.007651777;0.8168541;0.1594071;0.03;12/2/2020 11:33:07 AM
Body warping;0.002633641;0.8245232;0.1744253;0.03;12/2/2020 11:33:07 AM
Body warping;-0.001865102;0.8312948;0.1869271;0.03;12/2/2020 11:33:07 AM
Body warping;-0.007565461;0.8387462;0.2057339;0.03;12/2/2020 11:33:07 AM
Body warping;-0.007565461;0.8387462;0.2057339;0.03;12/2/2020 11:33:07 AM
Body warping;-0.01608758;0.8432548;0.2349235;0.03;12/2/2020 11:33:07 AM
Body warping;-0.01729595;0.8423502;0.2393096;0.03;12/2/2020 11:33:07 AM
Body warping;-0.01729595;0.8423502;0.2393096;0.03;12/2/2020 11:33:07 AM
Body warping;-0.02024296;0.8466704;0.2449857;0.03;12/2/2020 11:33:07 AM
Body warping;-0.02328589;0.8510379;0.2514395;0.03;12/2/2020 11:33:07 AM
Body warping;-0.02539843;0.8545664;0.2578223;0.03;12/2/2020 11:33:07 AM
Body warping;-0.02539843;0.8545664;0.2578223;0.03;12/2/2020 11:33:07 AM
Body warping;-0.02652644;0.8521907;0.2675234;0.03;12/2/2020 11:33:07 AM
Body warping;-0.02784276;0.8505663;0.2769204;0.03;12/2/2020 11:33:07 AM
Body warping;-0.02855238;0.8506427;0.2818195;0.03;12/2/2020 11:33:07 AM
Body warping;-0.02855238;0.8506427;0.2818195;0.03;12/2/2020 11:33:07 AM
Body warping;-0.03005289;0.8455032;0.2870481;0.03;12/2/2020 11:33:07 AM
Body warping;-0.03005289;0.8455032;0.2870481;0.03;12/2/2020 11:33:07 AM
Body warping;-0.03165823;0.8418378;0.2928073;0.03;12/2/2020 11:33:07 AM
Body warping;-0.03187007;0.8418257;0.2936121;0.03;12/2/2020 11:33:07 AM
Body warping;-0.03250646;0.8426638;0.2947557;0.03;12/2/2020 11:33:07 AM
Body warping;-0.03206991;0.8435897;0.2955495;0.03;12/2/2020 11:33:07 AM
Body warping;-0.03206991;0.8435897;0.2955495;0.03;12/2/2020 11:33:07 AM
Body warping;-0.03168606;0.8448087;0.2979671;0.03;12/2/2020 11:33:07 AM
Body warping;-0.0312416;0.8445123;0.2994306;0.03;12/2/2020 11:33:07 AM
Body warping;-0.0312416;0.8445123;0.2994306;0.03;12/2/2020 11:33:07 AM
Body warping;-0.03122484;0.8439986;0.3013398;0.03;12/2/2020 11:33:07 AM
Body warping;-0.03120489;0.8439753;0.3012015;0.03;12/2/2020 11:33:07 AM
Body warping;-0.03026461;0.8429511;0.3051504;0.03;12/2/2020 11:33:07 AM
Body warping;-0.03026461;0.8429511;0.3051504;0.03;12/2/2020 11:33:07 AM
Body warping;-0.02986618;0.8425462;0.3085907;0.03;12/2/2020 11:33:07 AM
Body warping;-0.02930693;0.8423524;0.311732;0.03;12/2/2020 11:33:07 AM
Body warping;-0.02835434;0.8425791;0.3144027;0.03;12/2/2020 11:33:07 AM
Body warping;-0.02835434;0.8425791;0.3144027;0.03;12/2/2020 11:33:07 AM
Body warping;-0.02756306;0.8421066;0.3170967;0.03;12/2/2020 11:33:07 AM
Body warping;-0.02756306;0.8421066;0.3170967;0.03;12/2/2020 11:33:07 AM
Body warping;-0.02649438;0.8418389;0.319562;0.03;12/2/2020 11:33:07 AM
Body warping;-0.02477197;0.8419853;0.3215564;0.03;12/2/2020 11:33:07 AM
Body warping;-0.0234947;0.841845;0.3232114;0.03;12/2/2020 11:33:07 AM
Body warping;-0.0227237;0.8417361;0.3241148;0.03;12/2/2020 11:33:07 AM
Body warping;-0.0227237;0.8417361;0.3241148;0.03;12/2/2020 11:33:07 AM
Body warping;-0.02157407;0.8415631;0.325793;0.03;12/2/2020 11:33:07 AM
Body warping;-0.02157407;0.8415631;0.325793;0.03;12/2/2020 11:33:07 AM
Body warping;-0.02142466;0.8415387;0.3260685;0.03;12/2/2020 11:33:08 AM
Body warping;-0.02098166;0.8412998;0.3268482;0.03;12/2/2020 11:33:08 AM
Body warping;-0.02075241;0.8407462;0.3271602;0.03;12/2/2020 11:33:08 AM
Body warping;-0.02092504;0.839556;0.3273834;0.03;12/2/2020 11:33:08 AM
Body warping;-0.02092504;0.839556;0.3273834;0.03;12/2/2020 11:33:08 AM
Body warping;-0.02140659;0.8381596;0.3280728;0.03;12/2/2020 11:33:08 AM
Body warping;-0.02181596;0.8368626;0.3287618;0.03;12/2/2020 11:33:08 AM
Body warping;-0.0222789;0.8355647;0.3294594;0.03;12/2/2020 11:33:08 AM
Body warping;-0.0222789;0.8355647;0.3294594;0.03;12/2/2020 11:33:08 AM
Body warping;-0.02189091;0.8345375;0.3302382;0.03;12/2/2020 11:33:08 AM
Body warping;-0.02189091;0.8345375;0.3302382;0.03;12/2/2020 11:33:08 AM
Body warping;-0.02147693;0.8329632;0.3319813;0.03;12/2/2020 11:33:08 AM
Body warping;-0.02144827;0.8327413;0.332351;0.03;12/2/2020 11:33:08 AM
Body warping;-0.02136629;0.8320669;0.3333623;0.03;12/2/2020 11:33:08 AM
Body warping;-0.02107278;0.8312418;0.3343789;0.03;12/2/2020 11:33:08 AM
Body warping;-0.02107278;0.8312418;0.3343789;0.03;12/2/2020 11:33:08 AM
Body warping;-0.02062618;0.8299071;0.335973;0.03000579;12/2/2020 11:33:08 AM
Body warping;-0.02092846;0.8293251;0.3370152;0.03001823;12/2/2020 11:33:08 AM
Body warping;-0.02092846;0.8293251;0.3370152;0.03003174;12/2/2020 11:33:08 AM
Body warping;-0.02162252;0.8289754;0.3375309;0.03004294;12/2/2020 11:33:08 AM
Body warping;-0.02220832;0.8285953;0.3380643;0.03005015;12/2/2020 11:33:08 AM
Body warping;-0.02259119;0.8282365;0.3383716;0.030053;12/2/2020 11:33:08 AM
Body warping;-0.02259119;0.8282365;0.3383716;0.03005192;12/2/2020 11:33:08 AM
Body warping;-0.02327796;0.8271742;0.3382742;0.03004779;12/2/2020 11:33:08 AM
Body warping;-0.02400213;0.8260942;0.3382621;0.03004166;12/2/2020 11:33:08 AM
Body warping;-0.02483455;0.8249761;0.338338;0.03;12/2/2020 11:33:08 AM
Body warping;-0.02483455;0.8249761;0.338338;0.03000034;12/2/2020 11:33:08 AM
Body warping;-0.02561523;0.8236955;0.3377748;0.03000106;12/2/2020 11:33:08 AM
Body warping;-0.02561523;0.8236955;0.3377748;0.03000184;12/2/2020 11:33:08 AM
Body warping;-0.02627987;0.8226933;0.3374741;0.03;12/2/2020 11:33:08 AM
Body warping;-0.02670415;0.8222892;0.3376679;0.03;12/2/2020 11:33:08 AM
Body warping;-0.02672369;0.8228996;0.3386603;0.03000005;12/2/2020 11:33:08 AM
Body warping;-0.02663366;0.8233212;0.3393334;0.03000016;12/2/2020 11:33:08 AM
Body warping;-0.02663366;0.8233212;0.3393334;0.03000027;12/2/2020 11:33:08 AM
Body warping;-0.02589264;0.8238541;0.3399745;0.03000036;12/2/2020 11:33:08 AM
Body warping;-0.02589264;0.8238541;0.3399745;0.03000042;12/2/2020 11:33:08 AM
Body warping;-0.02563564;0.8239258;0.3399828;0.03000045;12/2/2020 11:33:08 AM
Body warping;-0.02457344;0.8243285;0.3399553;0.03000044;12/2/2020 11:33:08 AM
Body warping;-0.02311168;0.8250716;0.3397734;0.0300004;12/2/2020 11:33:08 AM
Body warping;-0.02150849;0.8254147;0.3389655;0.03000035;12/2/2020 11:33:08 AM
Body warping;-0.02150849;0.8254147;0.3389655;0.03000029;12/2/2020 11:33:08 AM
Body warping;-0.02091968;0.82525;0.3377161;0.03000023;12/2/2020 11:33:08 AM
Body warping;-0.02033515;0.8251152;0.3365752;0.03000017;12/2/2020 11:33:08 AM
Body warping;-0.02033515;0.8251152;0.3365752;0.03000012;12/2/2020 11:33:08 AM
Body warping;-0.02052132;0.8247224;0.3368523;0.03000008;12/2/2020 11:33:08 AM
Body warping;-0.02049298;0.8245482;0.3377689;0.03000005;12/2/2020 11:33:08 AM
Body warping;-0.02041999;0.8243794;0.3385311;0.03000003;12/2/2020 11:33:08 AM
Body warping;-0.02041999;0.8243794;0.3385311;0.03000002;12/2/2020 11:33:08 AM
Body warping;-0.01996462;0.8255956;0.3393777;0.03000001;12/2/2020 11:33:08 AM
Body warping;-0.01908074;0.8275161;0.3398379;0.03;12/2/2020 11:33:09 AM
Body warping;-0.01787616;0.8293686;0.3400599;0.03;12/2/2020 11:33:09 AM
Body warping;-0.01787616;0.8293686;0.3400599;0.03;12/2/2020 11:33:09 AM
Body warping;-0.01606733;0.8321044;0.3404506;0.03;12/2/2020 11:33:09 AM
Body warping;-0.01606733;0.8321044;0.3404506;0.03;12/2/2020 11:33:09 AM
Body warping;-0.01316657;0.8326256;0.3386507;0.03;12/2/2020 11:33:09 AM
Body warping;-0.01145719;0.8324959;0.3361553;0.03;12/2/2020 11:33:09 AM
Body warping;-0.009576526;0.8325912;0.3337615;0.03;12/2/2020 11:33:09 AM
Body warping;-0.005778802;0.8323349;0.328884;0.03;12/2/2020 11:33:09 AM
Body warping;-0.005778802;0.8323349;0.328884;0.03;12/2/2020 11:33:09 AM
Body warping;0.0002151672;0.8339459;0.3193305;0.03;12/2/2020 11:33:09 AM
Body warping;0.0002151672;0.8339459;0.3193305;0.03;12/2/2020 11:33:09 AM
Body warping;0.005456676;0.8372324;0.3070093;0.03;12/2/2020 11:33:09 AM
Body warping;0.009271871;0.8442948;0.28787;0.03;12/2/2020 11:33:09 AM
Body warping;0.01734758;0.8445958;0.2721749;0.03;12/2/2020 11:33:09 AM
Body warping;0.02653439;0.8436953;0.2538777;0.03;12/2/2020 11:33:09 AM
Body warping;0.02653439;0.8436953;0.2538777;0.03;12/2/2020 11:33:09 AM
Body warping;0.03416351;0.8443547;0.2346486;0.03;12/2/2020 11:33:09 AM
Body warping;0.04164963;0.8451333;0.2156216;0.03;12/2/2020 11:33:09 AM
Body warping;0.05176127;0.8283854;0.2017211;0.03;12/2/2020 11:33:09 AM
Body warping;0.05176127;0.8283854;0.2017211;0.03;12/2/2020 11:33:09 AM
Body warping;0.06191552;0.8146605;0.1867431;0.03;12/2/2020 11:33:09 AM
Body warping;0.06191552;0.8146605;0.1867431;0.03;12/2/2020 11:33:09 AM
Body warping;0.07195788;0.8014368;0.1716883;0.03;12/2/2020 11:33:09 AM
Body warping;0.07996313;0.791176;0.1551399;0.03;12/2/2020 11:33:09 AM
Body warping;0.08460687;0.7856169;0.1329003;0.03;12/2/2020 11:33:09 AM
Body warping;0.08603369;0.7827368;0.1169366;0.03;12/2/2020 11:33:09 AM
Body warping;0.08603369;0.7827368;0.1169366;0.03;12/2/2020 11:33:09 AM
Body warping;0.08503804;0.7823173;0.1088558;0.03;12/2/2020 11:33:09 AM
Body warping;0.08503804;0.7823173;0.1088558;0.03;12/2/2020 11:33:09 AM
Body warping;0.08367722;0.7822578;0.103434;0.03;12/2/2020 11:33:09 AM
Body warping;0.08074854;0.7837167;0.1043539;0.03;12/2/2020 11:33:09 AM
Body warping;0.07817272;0.7870585;0.1103836;0.03;12/2/2020 11:33:09 AM
Body warping;0.07602141;0.7897598;0.114927;0.03;12/2/2020 11:33:09 AM
Body warping;0.07602141;0.7897598;0.114927;0.03;12/2/2020 11:33:09 AM
Body warping;0.07077765;0.7990503;0.1240743;0.03;12/2/2020 11:33:09 AM
Body warping;0.06953418;0.8011297;0.126565;0.03;12/2/2020 11:33:09 AM
Body warping;0.06953418;0.8011297;0.126565;0.03;12/2/2020 11:33:09 AM
Body warping;0.06477574;0.8047791;0.1318861;0.03;12/2/2020 11:33:09 AM
Body warping;0.06051636;0.8078529;0.1366293;0.03;12/2/2020 11:33:09 AM
Body warping;0.0541128;0.8153609;0.1359665;0.03;12/2/2020 11:33:09 AM
Body warping;0.0541128;0.8153609;0.1359665;0.03;12/2/2020 11:33:09 AM
Body warping;0.0527299;0.8132147;0.1351071;0.03;12/2/2020 11:33:09 AM
Body warping;0.0512982;0.8112846;0.1344576;0.03;12/2/2020 11:33:09 AM
Body warping;0.0470383;0.8226888;0.122409;0.03;12/2/2020 11:33:09 AM
Body warping;0.0470383;0.8226888;0.122409;0.03;12/2/2020 11:33:09 AM
Body warping;0.0435845;0.821057;0.1150016;0.03;12/2/2020 11:33:09 AM
Body warping;0.0435845;0.821057;0.1150016;0.03;12/2/2020 11:33:09 AM
Body warping;0.04158218;0.8357187;0.1007306;0.03;12/2/2020 11:33:09 AM
Body warping;0.008679423;0.8457264;0.07301609;0.03;12/2/2020 11:33:10 AM
Body warping;0.008679423;0.8457264;0.07301609;0.03;12/2/2020 11:33:10 AM
Body warping;-0.0109312;0.8293644;0.08379404;0.03;12/2/2020 11:33:10 AM
Body warping;-0.0109312;0.8293644;0.08379404;0.03;12/2/2020 11:33:10 AM
Body warping;-0.02003101;0.8170313;0.07764202;0.03;12/2/2020 11:33:10 AM
Body warping;-0.02003101;0.8170313;0.07764202;0.03;12/2/2020 11:33:10 AM
Body warping;-0.02445786;0.8006748;0.07844704;0.03;12/2/2020 11:33:10 AM
Body warping;-0.01781104;0.7753438;0.09327945;0.03;12/2/2020 11:33:10 AM
Body warping;0.02257813;0.7048053;0.08506659;0.03;12/2/2020 11:33:10 AM
Body warping;-0.01252211;1.251252;-0.1463579;0.03;12/2/2020 11:33:10 AM
Body warping;-0.01252211;1.251252;-0.1463579;0.03;12/2/2020 11:33:10 AM
Body warping;0.001812467;0.8885758;0.07756171;0.03;12/2/2020 11:33:10 AM
Body warping;0.001812467;0.8885758;0.07756171;0.03;12/2/2020 11:33:10 AM
Body warping;0.02323675;0.9074234;0.1123851;0.03;12/2/2020 11:33:10 AM
Body warping;0.02323675;0.9074234;0.1123851;0.03;12/2/2020 11:33:10 AM
Body warping;0.06893461;0.9058794;0.1254164;0.03;12/2/2020 11:33:10 AM
Body warping;0.1497899;0.9580812;0.2089614;0.03;12/2/2020 11:33:10 AM
Body warping;0.1317943;1.001209;0.3951464;0.03;12/2/2020 11:33:10 AM
Body warping;0.1156234;1.042364;0.5726399;0.03;12/2/2020 11:33:10 AM
Body warping;0.1156234;1.042364;0.5726399;0.03;12/2/2020 11:33:10 AM
Body warping;0.007057332;1.074911;0.6757106;0.03;12/2/2020 11:33:10 AM
Body warping;0.005777255;0.8888327;0.1932384;0.03;12/2/2020 11:33:10 AM
Body warping;0.005777255;0.8888327;0.1932384;0.03;12/2/2020 11:33:10 AM
Body warping;0.00825476;0.879649;0.214272;0.03;12/2/2020 11:33:10 AM
Body warping;0.009178752;0.876224;0.2221165;0.03;12/2/2020 11:33:11 AM
