Condition;X;Y;Z;Displacement;Time stamp
Body warping;0.3057541;0.8063508;0.3233717;0.09000003;10/26/2021 12:50:35 PM
Body warping;0.3131379;0.7963518;0.3349099;0.09000003;10/26/2021 12:50:35 PM
Body warping;0.3173246;0.7909307;0.3409163;0.09000003;10/26/2021 12:50:35 PM
Body warping;0.3224131;0.7868845;0.3468494;0.09000003;10/26/2021 12:50:35 PM
Body warping;0.3237083;0.7876087;0.3474178;0.09000003;10/26/2021 12:50:35 PM
Body warping;0.3224053;0.7884361;0.3448927;0.09000003;10/26/2021 12:50:35 PM
Body warping;0.3204147;0.7895667;0.340929;0.09000003;10/26/2021 12:50:35 PM
Body warping;0.319655;0.7899441;0.3393731;0.09000003;10/26/2021 12:50:35 PM
Body warping;0.3187636;0.7907837;0.3377926;0.09000003;10/26/2021 12:50:35 PM
Body warping;0.3180475;0.789895;0.3369781;0.09000003;10/26/2021 12:50:35 PM
Body warping;0.3168298;0.7882127;0.3356028;0.09000003;10/26/2021 12:50:35 PM
Body warping;0.3166838;0.7871738;0.3349052;0.09000003;10/26/2021 12:50:35 PM
Body warping;0.3165455;0.7861729;0.3342624;0.09000003;10/26/2021 12:50:35 PM
Body warping;0.316995;0.7840436;0.3321258;0.09000003;10/26/2021 12:50:35 PM
Body warping;0.3175208;0.7829216;0.3306974;0.09000003;10/26/2021 12:50:35 PM
Body warping;0.3192095;0.7808089;0.3279345;0.09000003;10/26/2021 12:50:35 PM
Body warping;0.3202811;0.7798556;0.3266414;0.09000003;10/26/2021 12:50:35 PM
Body warping;0.3212887;0.7789017;0.3253869;0.09000003;10/26/2021 12:50:35 PM
Body warping;0.2918402;0.8261391;0.2976925;0.09000003;10/26/2021 12:50:35 PM
Body warping;0.2872588;0.844335;0.2951353;0.09000003;10/26/2021 12:50:35 PM
Body warping;0.2945593;0.8425434;0.3036655;0.09000003;10/26/2021 12:50:35 PM
Body warping;0.3006192;0.8394963;0.3083999;0.09000003;10/26/2021 12:50:35 PM
Body warping;0.310871;0.8352572;0.3161676;0.09000003;10/26/2021 12:50:35 PM
Body warping;0.3153165;0.8338125;0.319432;0.09000003;10/26/2021 12:50:35 PM
Body warping;0.3290924;0.8192196;0.3359302;0.09000003;10/26/2021 12:50:35 PM
Body warping;0.3282454;0.8184267;0.3376409;0.09000003;10/26/2021 12:50:35 PM
Body warping;0.3271133;0.8171746;0.3409495;0.09000003;10/26/2021 12:50:35 PM
Body warping;0.3267467;0.8166801;0.3424964;0.09000003;10/26/2021 12:50:35 PM
Body warping;0.3188093;0.8216331;0.3394242;0.09000003;10/26/2021 12:50:35 PM
Body warping;0.3108663;0.8251474;0.3399895;0.09000003;10/26/2021 12:50:35 PM
Body warping;0.3101028;0.8242908;0.3430255;0.09000003;10/26/2021 12:50:35 PM
Body warping;0.3053074;0.8261815;0.3418958;0.09000003;10/26/2021 12:50:36 PM
Body warping;0.3030781;0.8270873;0.341467;0.09000003;10/26/2021 12:50:36 PM
Body warping;0.301531;0.8255049;0.3434404;0.09000003;10/26/2021 12:50:36 PM
Body warping;0.301957;0.8233051;0.3455948;0.09000003;10/26/2021 12:50:36 PM
Body warping;0.306723;0.8162456;0.3532879;0.09000003;10/26/2021 12:50:36 PM
Body warping;0.3106066;0.8117696;0.3583372;0.09000003;10/26/2021 12:50:36 PM
Body warping;0.3141599;0.807579;0.3631052;0.09000003;10/26/2021 12:50:36 PM
Body warping;0.3091195;0.8192261;0.3547722;0.09000003;10/26/2021 12:50:36 PM
Body warping;0.3069809;0.8241808;0.3513559;0.09000003;10/26/2021 12:50:36 PM
Body warping;0.2996604;0.8297492;0.3442135;0.09000003;10/26/2021 12:50:36 PM
Body warping;0.3036033;0.8270557;0.3452252;0.09000003;10/26/2021 12:50:36 PM
Body warping;0.3105527;0.8224049;0.3470165;0.09000003;10/26/2021 12:50:36 PM
Body warping;0.3135841;0.8204101;0.3478009;0.09000003;10/26/2021 12:50:36 PM
Body warping;0.3208683;0.8130972;0.3543857;0.09000003;10/26/2021 12:50:36 PM
Body warping;0.3327959;0.8010859;0.3670483;0.09000003;10/26/2021 12:50:36 PM
Body warping;0.3377329;0.7960851;0.3732554;0.09000003;10/26/2021 12:50:36 PM
Body warping;0.3350658;0.8015925;0.3735872;0.09000003;10/26/2021 12:50:36 PM
Body warping;0.3340369;0.8039744;0.3738571;0.09000003;10/26/2021 12:50:36 PM
Body warping;0.3292595;0.809651;0.3716361;0.09000003;10/26/2021 12:50:36 PM
Body warping;0.3257179;0.8128952;0.3693699;0.09000003;10/26/2021 12:50:36 PM
Body warping;0.3235559;0.8130597;0.3674798;0.09000003;10/26/2021 12:50:36 PM
Body warping;0.3197168;0.813516;0.3642065;0.09000003;10/26/2021 12:50:36 PM
Body warping;0.3179676;0.8137922;0.3627497;0.09000003;10/26/2021 12:50:36 PM
Body warping;0.3181492;0.8087463;0.3630518;0.09000003;10/26/2021 12:50:36 PM
Body warping;0.3180823;0.8069546;0.3641966;0.09000003;10/26/2021 12:50:36 PM
Body warping;0.3177626;0.8037716;0.3661413;0.09000003;10/26/2021 12:50:36 PM
Body warping;0.3172375;0.8026968;0.367402;0.09000003;10/26/2021 12:50:36 PM
Body warping;0.3169352;0.8018392;0.3685424;0.09000013;10/26/2021 12:50:36 PM
Body warping;0.3155011;0.7988779;0.3680243;0.09000716;10/26/2021 12:50:36 PM
Body warping;0.3141536;0.7961276;0.3675485;0.09008664;10/26/2021 12:50:36 PM
Body warping;-0.07864726;1.343842;0.3855409;0.37;10/26/2021 12:50:40 PM
Body warping;-0.07829389;1.342561;0.3850957;0.37;10/26/2021 12:50:40 PM
Body warping;-0.07713234;1.34859;0.3902257;0.37;10/26/2021 12:50:40 PM
Body warping;-0.07340465;1.364214;0.3917587;0.37;10/26/2021 12:50:40 PM
Body warping;-0.07340465;1.364214;0.3917587;0.37;10/26/2021 12:50:40 PM
Body warping;-0.06518222;1.374759;0.3939968;0.37;10/26/2021 12:50:40 PM
Body warping;-0.06201249;1.377687;0.3955871;0.37;10/26/2021 12:50:40 PM
Body warping;-0.05908694;1.380101;0.3989412;0.37;10/26/2021 12:50:40 PM
Body warping;-0.05871478;1.380248;0.4008251;0.37;10/26/2021 12:50:40 PM
Body warping;-0.05869822;1.379859;0.4033048;0.37;10/26/2021 12:50:40 PM
Body warping;-0.05845026;1.379582;0.4074468;0.37;10/26/2021 12:50:40 PM
Body warping;-0.05829857;1.378158;0.4057497;0.37;10/26/2021 12:50:40 PM
Body warping;-0.05805902;1.376986;0.4043017;0.37;10/26/2021 12:50:40 PM
Body warping;-0.05838897;1.375206;0.4023395;0.37;10/26/2021 12:50:40 PM
Body warping;-0.05890451;1.37452;0.4017158;0.37;10/26/2021 12:50:40 PM
Body warping;-0.05970927;1.373314;0.4004305;0.37;10/26/2021 12:50:40 PM
Body warping;-0.06003131;1.372766;0.3997608;0.37;10/26/2021 12:50:40 PM
Body warping;-0.06030388;1.372274;0.3991439;0.37;10/26/2021 12:50:40 PM
Body warping;-0.05976762;1.37094;0.3983126;0.37;10/26/2021 12:50:40 PM
Body warping;-0.05954287;1.369837;0.3979175;0.37;10/26/2021 12:50:40 PM
Body warping;-0.059308;1.368741;0.3975089;0.37;10/26/2021 12:50:40 PM
Body warping;-0.05886837;1.366768;0.3967502;0.37;10/26/2021 12:50:40 PM
Body warping;-0.05772492;1.365001;0.3956926;0.37;10/26/2021 12:50:41 PM
Body warping;-0.05690572;1.36412;0.395445;0.37;10/26/2021 12:50:41 PM
Body warping;-0.0561345;1.363261;0.3951925;0.37;10/26/2021 12:50:41 PM
Body warping;-0.05458291;1.361932;0.3951062;0.37;10/26/2021 12:50:41 PM
Body warping;-0.05379749;1.361427;0.3952388;0.37;10/26/2021 12:50:41 PM
Body warping;-0.05120166;1.358739;0.396165;0.37;10/26/2021 12:50:41 PM
Body warping;-0.04947343;1.356697;0.3969074;0.37;10/26/2021 12:50:41 PM
Body warping;-0.04600717;1.352747;0.3976237;0.37;10/26/2021 12:50:41 PM
Body warping;-0.04433955;1.350904;0.3976677;0.37;10/26/2021 12:50:41 PM
Body warping;-0.04271301;1.349101;0.3977217;0.37;10/26/2021 12:50:41 PM
Body warping;-0.04008724;1.343042;0.3936491;0.37;10/26/2021 12:50:41 PM
Body warping;-0.03877685;1.340188;0.3918579;0.37;10/26/2021 12:50:41 PM
Body warping;-0.0392227;1.32367;0.3806421;0.37;10/26/2021 12:50:41 PM
Body warping;-0.0388247;1.310719;0.3715776;0.37;10/26/2021 12:50:41 PM
Body warping;-0.03789018;1.287001;0.3551205;0.37;10/26/2021 12:50:41 PM
Body warping;-0.03740019;1.27634;0.3477726;0.37;10/26/2021 12:50:41 PM
Body warping;-0.03738559;1.261151;0.3394526;0.37;10/26/2021 12:50:41 PM
Body warping;-0.03607497;1.230436;0.3278492;0.37;10/26/2021 12:50:41 PM
Body warping;-0.03489189;1.214823;0.3241128;0.37;10/26/2021 12:50:41 PM
Body warping;-0.03272346;1.186297;0.3167763;0.37;10/26/2021 12:50:41 PM
Body warping;-0.03107214;1.167641;0.3072721;0.37;10/26/2021 12:50:41 PM
Body warping;-0.02802193;1.130796;0.2905731;0.37;10/26/2021 12:50:41 PM
Body warping;-0.02659089;1.112464;0.2831101;0.37;10/26/2021 12:50:41 PM
Body warping;-0.02342463;1.075167;0.2746012;0.37;10/26/2021 12:50:41 PM
Body warping;-0.02204847;1.058908;0.2707632;0.37;10/26/2021 12:50:41 PM
Body warping;-0.02066424;1.042511;0.2667821;0.37;10/26/2021 12:50:41 PM
Body warping;-0.01548972;1.011242;0.2556428;0.37;10/26/2021 12:50:41 PM
Body warping;-0.01231439;0.9931057;0.253115;0.37;10/26/2021 12:50:41 PM
Body warping;-0.006247845;0.9569403;0.2475891;0.37;10/26/2021 12:50:41 PM
Body warping;-0.003317852;0.9388978;0.2446557;0.37;10/26/2021 12:50:41 PM
Body warping;0.002208551;0.9113197;0.2328213;0.37;10/26/2021 12:50:41 PM
Body warping;0.00536433;0.8929625;0.231763;0.37;10/26/2021 12:50:41 PM
Body warping;0.008471918;0.8746633;0.2305085;0.37;10/26/2021 12:50:41 PM
Body warping;0.01600348;0.8471091;0.2209367;0.37;10/26/2021 12:50:41 PM
Body warping;0.02009211;0.8386257;0.2133537;0.37;10/26/2021 12:50:41 PM
Body warping;0.03028846;0.8184032;0.2018059;0.37;10/26/2021 12:50:41 PM
Body warping;0.0362526;0.8070008;0.1975004;0.37;10/26/2021 12:50:41 PM
Body warping;0.04676476;0.7847251;0.1897456;0.37;10/26/2021 12:50:41 PM
Body warping;0.05145885;0.7738272;0.1862275;0.37;10/26/2021 12:50:41 PM
Body warping;0.05525784;0.7668399;0.1802689;0.37;10/26/2021 12:50:41 PM
Body warping;0.06291919;0.7518849;0.1686496;0.37;10/26/2021 12:50:41 PM
Body warping;0.06677206;0.7440528;0.1629497;0.37;10/26/2021 12:50:41 PM
Body warping;0.06969805;0.7446253;0.1500293;0.37;10/26/2021 12:50:41 PM
Body warping;0.07014693;0.7453957;0.14631;0.37;10/26/2021 12:50:41 PM
Body warping;0.07168853;0.7450873;0.1385637;0.37;10/26/2021 12:50:41 PM
Body warping;0.07269333;0.7442608;0.1345793;0.37;10/26/2021 12:50:41 PM
Body warping;0.07434157;0.7385409;0.136594;0.37;10/26/2021 12:50:41 PM
Body warping;0.0750513;0.7355819;0.1381559;0.37;10/26/2021 12:50:41 PM
Body warping;0.07585646;0.7325534;0.1393036;0.37;10/26/2021 12:50:41 PM
Body warping;0.07678875;0.7322411;0.1418566;0.37;10/26/2021 12:50:41 PM
Body warping;0.07695582;0.7345207;0.1432947;0.37;10/26/2021 12:50:41 PM
Body warping;0.07601805;0.7401779;0.1475204;0.37;10/26/2021 12:50:42 PM
Body warping;0.07500033;0.7435277;0.1502359;0.37;10/26/2021 12:50:42 PM
Body warping;0.07435101;0.7491315;0.1558593;0.37;10/26/2021 12:50:42 PM
Body warping;0.07458452;0.7515244;0.1587872;0.37;10/26/2021 12:50:42 PM
Body warping;0.07482208;0.7537714;0.1615444;0.37;10/26/2021 12:50:42 PM
Body warping;0.07565261;0.7459229;0.1744072;0.37;10/26/2021 12:50:42 PM
Body warping;0.07605153;0.7425608;0.1802663;0.37;10/26/2021 12:50:42 PM
Body warping;0.075227;0.7400376;0.1866685;0.37;10/26/2021 12:50:42 PM
Body warping;0.07485721;0.7417234;0.1880601;0.37;10/26/2021 12:50:42 PM
Body warping;0.07423945;0.7446326;0.1911738;0.37;10/26/2021 12:50:42 PM
Body warping;0.07397515;0.7459146;0.1928536;0.37;10/26/2021 12:50:42 PM
Body warping;0.0741594;0.7426568;0.1952677;0.37;10/26/2021 12:50:42 PM
Body warping;0.07270602;0.7405673;0.1957925;0.37;10/26/2021 12:50:42 PM
Body warping;0.07120913;0.741342;0.194232;0.37;10/26/2021 12:50:42 PM
Body warping;0.06823403;0.7371093;0.1925012;0.37;10/26/2021 12:50:42 PM
Body warping;0.06685093;0.7351635;0.1918573;0.37;10/26/2021 12:50:42 PM
Body warping;0.05956893;0.7444219;0.185738;0.37;10/26/2021 12:50:42 PM
Body warping;0.05402634;0.7545563;0.1806351;0.37;10/26/2021 12:50:42 PM
Body warping;0.06091443;0.7386779;0.1856887;0.37;10/26/2021 12:50:42 PM
Body warping;0.06397089;0.731366;0.1880051;0.37;10/26/2021 12:50:42 PM
Body warping;0.06684129;0.7243549;0.1902207;0.37;10/26/2021 12:50:42 PM
Body warping;0.06917873;0.7173849;0.1920612;0.37;10/26/2021 12:50:42 PM
Body warping;0.06782931;0.7193647;0.1914822;0.37;10/26/2021 12:50:42 PM
Body warping;0.06563864;0.722105;0.1906894;0.37;10/26/2021 12:50:42 PM
Body warping;0.06433053;0.7239625;0.1896844;0.37;10/26/2021 12:50:42 PM
Body warping;0.06204097;0.726899;0.1879988;0.37;10/26/2021 12:50:42 PM
Body warping;0.06176359;0.7282604;0.1871865;0.37;10/26/2021 12:50:42 PM
Body warping;0.06157162;0.7296838;0.1864276;0.37;10/26/2021 12:50:42 PM
Body warping;0.06129857;0.7286379;0.1861455;0.37;10/26/2021 12:50:42 PM
Body warping;0.06103535;0.7276412;0.185884;0.37;10/26/2021 12:50:42 PM
Body warping;0.06026268;0.7252197;0.1854737;0.37;10/26/2021 12:50:42 PM
Body warping;0.0597709;0.723821;0.1853132;0.37;10/26/2021 12:50:42 PM
Body warping;0.0591681;0.723012;0.1845919;0.37;10/26/2021 12:50:42 PM
Body warping;0.05902349;0.7234327;0.1840633;0.37;10/26/2021 12:50:42 PM
Body warping;0.05907273;0.7233239;0.1840113;0.37;10/26/2021 12:50:42 PM
Body warping;0.05911389;0.7229896;0.1838909;0.37;10/26/2021 12:50:42 PM
Body warping;0.05911357;0.72278;0.1838248;0.37;10/26/2021 12:50:42 PM
Body warping;0.05743666;0.7233195;0.1836524;0.37;10/26/2021 12:50:42 PM
Body warping;0.05776789;0.7237551;0.183488;0.37;10/26/2021 12:50:42 PM
Body warping;0.05833562;0.7244748;0.1831725;0.37;10/26/2021 12:50:42 PM
Body warping;0.05900784;0.7246694;0.1829145;0.37;10/26/2021 12:50:42 PM
Body warping;0.05963341;0.7248453;0.1826663;0.37;10/26/2021 12:50:42 PM
Body warping;0.06156468;0.7254859;0.1825644;0.37;10/26/2021 12:50:42 PM
Body warping;0.06402632;0.7263519;0.1827786;0.37;10/26/2021 12:50:42 PM
Body warping;0.06621061;0.7270885;0.1826391;0.37;10/26/2021 12:50:42 PM
Body warping;0.06827691;0.7277831;0.1825056;0.37;10/26/2021 12:50:42 PM
Body warping;0.07314203;0.7294936;0.1819159;0.37;10/26/2021 12:50:42 PM
Body warping;0.07589877;0.7304899;0.1814843;0.37;10/26/2021 12:50:42 PM
Body warping;0.07836253;0.7316914;0.1803926;0.37;10/26/2021 12:50:42 PM
Body warping;0.07833138;0.7319668;0.1797473;0.37;10/26/2021 12:50:43 PM
Body warping;0.07465985;0.7287085;0.1767271;0.37;10/26/2021 12:50:43 PM
Body warping;0.07311401;0.7272646;0.1753232;0.37;10/26/2021 12:50:43 PM
Body warping;0.0717077;0.7259098;0.1739696;0.37;10/26/2021 12:50:43 PM
Body warping;0.07345824;0.7272548;0.1689538;0.37;10/26/2021 12:50:43 PM
Body warping;0.07622229;0.7254677;0.1685405;0.37;10/26/2021 12:50:43 PM
Body warping;0.08119139;0.7221341;0.1675869;0.37;10/26/2021 12:50:43 PM
Body warping;0.08347159;0.7205554;0.1670641;0.37;10/26/2021 12:50:43 PM
Body warping;0.0865337;0.7318655;0.1619209;0.37;10/26/2021 12:50:43 PM
Body warping;0.08782007;0.7311829;0.1630153;0.37;10/26/2021 12:50:43 PM
Body warping;0.0891097;0.7305149;0.1639611;0.37;10/26/2021 12:50:43 PM
Body warping;0.0905932;0.7273954;0.1665961;0.37;10/26/2021 12:50:43 PM
Body warping;0.0908702;0.725078;0.1682483;0.37;10/26/2021 12:50:43 PM
Body warping;0.09047981;0.7215865;0.1707283;0.37;10/26/2021 12:50:43 PM
Body warping;0.08987555;0.7203047;0.17164;0.37;10/26/2021 12:50:43 PM
