Condition;X;Y;Z;Displacement;Time stamp
Change Blindness;0.8157791;0.816059;0.3968363;0;12/2/2020 9:15:38 AM
Change Blindness;0.8156306;0.8161684;0.3967674;0;12/2/2020 9:15:38 AM
Change Blindness;0.8153733;0.8163854;0.3966981;0;12/2/2020 9:15:38 AM
Change Blindness;0.8151181;0.8165672;0.3966263;0;12/2/2020 9:15:38 AM
Change Blindness;0.8151492;0.8165902;0.3967215;0;12/2/2020 9:15:38 AM
Change Blindness;0.8150727;0.8166922;0.396825;0;12/2/2020 9:15:38 AM
Change Blindness;0.8148744;0.8168174;0.3967745;0;12/2/2020 9:15:38 AM
Change Blindness;0.8146283;0.816968;0.396713;0;12/2/2020 9:15:38 AM
Change Blindness;0.8145596;0.8169582;0.3968997;0;12/2/2020 9:15:38 AM
Change Blindness;0.8144497;0.8169875;0.3969594;0;12/2/2020 9:15:38 AM
Change Blindness;0.8143786;0.8169662;0.3972369;0;12/2/2020 9:15:38 AM
Change Blindness;0.8145553;0.816849;0.397444;0;12/2/2020 9:15:38 AM
Change Blindness;0.814779;0.8166995;0.397645;0;12/2/2020 9:15:38 AM
Change Blindness;0.814918;0.8166061;0.3977777;0;12/2/2020 9:15:38 AM
Change Blindness;0.8153202;0.816363;0.3980859;0;12/2/2020 9:15:38 AM
Change Blindness;0.8157343;0.8161134;0.398389;0;12/2/2020 9:15:38 AM
Change Blindness;0.8164955;0.8156393;0.3989365;0;12/2/2020 9:15:38 AM
Change Blindness;0.8170487;0.8152903;0.39935;0;12/2/2020 9:15:38 AM
Change Blindness;0.8171816;0.8150997;0.3995377;0;12/2/2020 9:15:39 AM
Change Blindness;0.8172622;0.8149645;0.3996754;0;12/2/2020 9:15:39 AM
Change Blindness;0.8177376;0.8145912;0.4000669;0;12/2/2020 9:15:39 AM
Change Blindness;0.8182234;0.8142145;0.4004613;0;12/2/2020 9:15:39 AM
Change Blindness;0.8191492;0.8134385;0.4013744;0;12/2/2020 9:15:39 AM
Change Blindness;0.8200541;0.8127072;0.4022294;0;12/2/2020 9:15:39 AM
Change Blindness;0.8202075;0.8125833;0.4025141;0;12/2/2020 9:15:39 AM
Change Blindness;0.8203506;0.8124602;0.4027998;0;12/2/2020 9:15:39 AM
Change Blindness;0.8203439;0.812353;0.4031697;0;12/2/2020 9:15:39 AM
Change Blindness;0.8202763;0.8123305;0.4033316;0;12/2/2020 9:15:39 AM
Change Blindness;0.8202792;0.8122422;0.4035742;0;12/2/2020 9:15:39 AM
Change Blindness;0.8203012;0.812144;0.403829;0;12/2/2020 9:15:39 AM
Change Blindness;0.8204516;0.8119248;0.4041381;0;12/2/2020 9:15:39 AM
Change Blindness;0.820546;0.8117779;0.4043504;0;12/2/2020 9:15:39 AM
Change Blindness;0.8204936;0.811706;0.4045967;0;12/2/2020 9:15:39 AM
Change Blindness;0.8204415;0.8116435;0.4048404;0;12/2/2020 9:15:39 AM
Change Blindness;0.8202965;0.8115641;0.4050799;0;12/2/2020 9:15:39 AM
Change Blindness;0.8201414;0.8114927;0.4053163;0;12/2/2020 9:15:39 AM
Change Blindness;0.8200444;0.8113718;0.4055403;0;12/2/2020 9:15:39 AM
Change Blindness;0.8199872;0.8112649;0.4057658;0;12/2/2020 9:15:39 AM
Change Blindness;0.8199965;0.8111613;0.4060216;0;12/2/2020 9:15:39 AM
Change Blindness;0.8199881;0.8110865;0.4062206;0;12/2/2020 9:15:39 AM
Change Blindness;0.8199744;0.8110381;0.4063447;0;12/2/2020 9:15:39 AM
Change Blindness;0.819889;0.8109611;0.4066016;0;12/2/2020 9:15:39 AM
Change Blindness;0.8199492;0.8108686;0.4067111;0;12/2/2020 9:15:39 AM
Change Blindness;0.8200322;0.8107547;0.406842;0;12/2/2020 9:15:39 AM
Change Blindness;0.8201787;0.8106664;0.4068674;0;12/2/2020 9:15:39 AM
Change Blindness;0.8203598;0.8105293;0.4069951;0;12/2/2020 9:15:39 AM
Change Blindness;0.8344985;0.8040438;0.410028;0;12/2/2020 9:15:39 AM
Change Blindness;0.8430716;0.800106;0.4118575;0;12/2/2020 9:15:39 AM
Change Blindness;0.843667;0.799778;0.4120254;0;12/2/2020 9:15:39 AM
Change Blindness;0.8440839;0.7995397;0.4121406;0;12/2/2020 9:15:39 AM
Change Blindness;0.8447108;0.7992011;0.4123174;0;12/2/2020 9:15:39 AM
Change Blindness;0.8453295;0.7988616;0.4125084;0;12/2/2020 9:15:39 AM
Change Blindness;0.8389632;0.8016226;0.4103534;0;12/2/2020 9:15:39 AM
Change Blindness;0.8341306;0.8036618;0.4087142;0;12/2/2020 9:15:39 AM
Change Blindness;0.8337182;0.8037757;0.4085367;0;12/2/2020 9:15:39 AM
Change Blindness;0.8332481;0.8038968;0.4083351;0;12/2/2020 9:15:39 AM
Change Blindness;0.8329541;0.8039792;0.4081799;0;12/2/2020 9:15:39 AM
Change Blindness;0.8325017;0.8040956;0.4079538;0;12/2/2020 9:15:39 AM
Change Blindness;0.8351452;0.8032082;0.4084268;0;12/2/2020 9:15:39 AM
Change Blindness;0.8383361;0.8021551;0.4090068;0;12/2/2020 9:15:39 AM
Change Blindness;0.8384702;0.80208;0.4089186;0;12/2/2020 9:15:39 AM
Change Blindness;0.8386158;0.8020014;0.4088317;0;12/2/2020 9:15:39 AM
Change Blindness;0.8387423;0.8019446;0.4087534;0;12/2/2020 9:15:39 AM
Change Blindness;0.8389998;0.8018451;0.4086819;0;12/2/2020 9:15:39 AM
Change Blindness;0.8406967;0.8013353;0.4089413;0;12/2/2020 9:15:39 AM
Change Blindness;0.8413675;0.8011321;0.4090389;0;12/2/2020 9:15:39 AM
Change Blindness;0.8416516;0.8010175;0.4089883;0;12/2/2020 9:15:39 AM
Change Blindness;0.8416421;0.8010214;0.4089903;0;12/2/2020 9:15:39 AM
Change Blindness;0.8422625;0.8007556;0.408913;0;12/2/2020 9:15:40 AM
Change Blindness;0.842473;0.8006584;0.4088939;0;12/2/2020 9:15:40 AM
Change Blindness;0.8424383;0.800669;0.4088799;0;12/2/2020 9:15:40 AM
Change Blindness;0.8398178;0.8015285;0.4075986;0;12/2/2020 9:15:40 AM
Change Blindness;0.8398447;0.8014802;0.4075462;0;12/2/2020 9:15:40 AM
Change Blindness;0.8398721;0.80141;0.4074454;0;12/2/2020 9:15:40 AM
Change Blindness;0.8399006;0.8013728;0.4073998;0;12/2/2020 9:15:40 AM
Change Blindness;0.8399411;0.8013213;0.407324;0;12/2/2020 9:15:40 AM
Change Blindness;0.8397944;0.801473;0.4077448;0;12/2/2020 9:15:40 AM
Change Blindness;0.8396624;0.8016148;0.4081342;0;12/2/2020 9:15:40 AM
Change Blindness;0.8396622;0.8016096;0.4081507;0;12/2/2020 9:15:40 AM
Change Blindness;0.8396643;0.8016069;0.4081481;0;12/2/2020 9:15:40 AM
Change Blindness;0.8396651;0.8016071;0.408147;0;12/2/2020 9:15:40 AM
Change Blindness;0.8396665;0.8016067;0.4081443;0;12/2/2020 9:15:40 AM
Change Blindness;0.8396375;0.8016165;0.4081408;0;12/2/2020 9:15:40 AM
Change Blindness;0.8396115;0.8016263;0.4081374;0;12/2/2020 9:15:40 AM
Change Blindness;0.8355592;0.8032201;0.4074631;0;12/2/2020 9:15:40 AM
Change Blindness;0.8353143;0.803301;0.4073878;0;12/2/2020 9:15:40 AM
Change Blindness;0.8350955;0.8033785;0.4073929;0;12/2/2020 9:15:40 AM
Change Blindness;0.8350123;0.8034059;0.4073936;0;12/2/2020 9:15:40 AM
Change Blindness;0.8345923;0.8035795;0.4073538;0;12/2/2020 9:15:40 AM
Change Blindness;0.8342198;0.8037357;0.4072988;0;12/2/2020 9:15:40 AM
Change Blindness;0.8340721;0.8037957;0.4072906;0;12/2/2020 9:15:40 AM
Change Blindness;0.8337914;0.8039032;0.4072465;0;12/2/2020 9:15:40 AM
Change Blindness;0.8335879;0.8039989;0.4072246;0;12/2/2020 9:15:40 AM
Change Blindness;0.8332903;0.8041224;0.4071722;0;12/2/2020 9:15:40 AM
Change Blindness;0.8374979;0.8025399;0.4082814;0;12/2/2020 9:15:40 AM
Change Blindness;0.8375577;0.8025199;0.4083;0;12/2/2020 9:15:40 AM
Change Blindness;0.8418534;0.8009025;0.4094497;0;12/2/2020 9:15:40 AM
Change Blindness;0.8420466;0.8008286;0.4095147;0;12/2/2020 9:15:40 AM
Change Blindness;0.8422788;0.8007302;0.4095824;0;12/2/2020 9:15:40 AM
Change Blindness;0.8425958;0.8006065;0.4096624;0;12/2/2020 9:15:40 AM
Change Blindness;0.8402492;0.8015769;0.409027;0;12/2/2020 9:15:40 AM
Change Blindness;0.8379608;0.8025217;0.4084061;0;12/2/2020 9:15:40 AM
Change Blindness;0.8379178;0.8025362;0.4084003;0;12/2/2020 9:15:40 AM
Change Blindness;0.837843;0.8025545;0.408392;0;12/2/2020 9:15:40 AM
Change Blindness;0.8378044;0.8025753;0.4083996;0;12/2/2020 9:15:40 AM
Change Blindness;0.8377486;0.8026121;0.4084048;0;12/2/2020 9:15:40 AM
Change Blindness;0.8345003;0.8039686;0.4071286;0;12/2/2020 9:15:40 AM
Change Blindness;0.8304963;0.8056351;0.405555;0;12/2/2020 9:15:40 AM
Change Blindness;0.8300272;0.80581;0.4054404;0;12/2/2020 9:15:40 AM
Change Blindness;0.8296456;0.8059468;0.405349;0;12/2/2020 9:15:40 AM
Change Blindness;0.8296126;0.8059594;0.4053412;0;12/2/2020 9:15:40 AM
Change Blindness;0.8278779;0.8066472;0.4049794;0;12/2/2020 9:15:40 AM
Change Blindness;0.8273692;0.8068768;0.4049644;0;12/2/2020 9:15:40 AM
Change Blindness;0.8270792;0.8070115;0.4049632;0;12/2/2020 9:15:40 AM
Change Blindness;0.8263283;0.8073078;0.4049236;0;12/2/2020 9:15:40 AM
Change Blindness;0.8257084;0.8075599;0.4049423;0;12/2/2020 9:15:40 AM
Change Blindness;0.8250915;0.8077933;0.4050694;0;12/2/2020 9:15:40 AM
Change Blindness;0.8243995;0.8080444;0.4051969;0;12/2/2020 9:15:40 AM
Change Blindness;0.8234534;0.8084015;0.4052277;0;12/2/2020 9:15:41 AM
Change Blindness;0.8227004;0.808682;0.4052522;0;12/2/2020 9:15:41 AM
Change Blindness;0.8223535;0.8087882;0.4053168;0;12/2/2020 9:15:41 AM
Change Blindness;0.8216776;0.8089858;0.4053857;0;12/2/2020 9:15:41 AM
Change Blindness;0.8298173;0.8059813;0.4066429;0;12/2/2020 9:15:41 AM
Change Blindness;0.8347821;0.8041337;0.4074261;0;12/2/2020 9:15:41 AM
Change Blindness;0.8348084;0.8041025;0.4074886;0;12/2/2020 9:15:41 AM
Change Blindness;0.8348479;0.804068;0.4075595;0;12/2/2020 9:15:41 AM
Change Blindness;0.8348885;0.8040615;0.4076287;0;12/2/2020 9:15:41 AM
Change Blindness;0.8348276;0.8040787;0.4076931;0;12/2/2020 9:15:41 AM
Change Blindness;0.8339251;0.8044196;0.4073603;0;12/2/2020 9:15:41 AM
Change Blindness;0.8335696;0.8045499;0.4072277;0;12/2/2020 9:15:41 AM
Change Blindness;0.8333485;0.804629;0.4072154;0;12/2/2020 9:15:41 AM
Change Blindness;0.8333564;0.8046323;0.4073052;0;12/2/2020 9:15:41 AM
Change Blindness;0.833356;0.8046476;0.4074032;0;12/2/2020 9:15:41 AM
Change Blindness;0.833329;0.8046784;0.4074711;0;12/2/2020 9:15:41 AM
Change Blindness;0.8347152;0.8042777;0.408011;0;12/2/2020 9:15:41 AM
Change Blindness;0.8360878;0.8038568;0.4085793;0;12/2/2020 9:15:41 AM
Change Blindness;0.8361488;0.8038389;0.4086502;0;12/2/2020 9:15:41 AM
Change Blindness;0.8362564;0.8038077;0.4087866;0;12/2/2020 9:15:41 AM
Change Blindness;0.8364123;0.8037671;0.4088982;0;12/2/2020 9:15:41 AM
Change Blindness;0.8372452;0.803464;0.40911;0;12/2/2020 9:15:41 AM
Change Blindness;0.8398298;0.8024914;0.409636;0;12/2/2020 9:15:41 AM
Change Blindness;0.8434562;0.801136;0.4104505;0;12/2/2020 9:15:41 AM
Change Blindness;0.8441941;0.8008544;0.4107145;0;12/2/2020 9:15:41 AM
Change Blindness;0.8447875;0.8006439;0.4109016;0;12/2/2020 9:15:41 AM
Change Blindness;0.8453659;0.8004574;0.4110201;0;12/2/2020 9:15:41 AM
Change Blindness;0.8458356;0.8003105;0.4111121;0;12/2/2020 9:15:41 AM
Change Blindness;0.8470425;0.7999329;0.4114047;0;12/2/2020 9:15:41 AM
Change Blindness;0.8443208;0.8008263;0.4107082;0;12/2/2020 9:15:41 AM
Change Blindness;0.8408001;0.8019775;0.4098027;0;12/2/2020 9:15:41 AM
Change Blindness;0.8385581;0.8027095;0.4092298;0;12/2/2020 9:15:41 AM
Change Blindness;0.8387107;0.8026412;0.4092785;0;12/2/2020 9:15:41 AM
Change Blindness;0.8389967;0.8025168;0.4093815;0;12/2/2020 9:15:41 AM
Change Blindness;0.8391113;0.8024643;0.4094258;0;12/2/2020 9:15:41 AM
Change Blindness;0.8392505;0.8024048;0.4094738;0;12/2/2020 9:15:41 AM
Change Blindness;0.8396263;0.8021452;0.4094301;0;12/2/2020 9:15:41 AM
Change Blindness;0.8399796;0.8019159;0.4094132;0;12/2/2020 9:15:41 AM
Change Blindness;0.8400588;0.8018822;0.4094293;0;12/2/2020 9:15:41 AM
Change Blindness;0.8402128;0.801824;0.409451;0;12/2/2020 9:15:41 AM
Change Blindness;0.8403425;0.8017886;0.4094357;0;12/2/2020 9:15:41 AM
Change Blindness;0.8404647;0.8017592;0.4094092;0;12/2/2020 9:15:41 AM
Change Blindness;0.8405477;0.8017324;0.4094191;0;12/2/2020 9:15:41 AM
Change Blindness;0.8406679;0.8016791;0.4094506;0;12/2/2020 9:15:41 AM
Change Blindness;0.8408845;0.8015779;0.4095035;0;12/2/2020 9:15:41 AM
Change Blindness;0.8412266;0.8014389;0.4095599;0;12/2/2020 9:15:41 AM
Change Blindness;0.8416591;0.801243;0.4095415;0;12/2/2020 9:15:41 AM
Change Blindness;0.8418917;0.8011291;0.409524;0;12/2/2020 9:15:41 AM
Change Blindness;0.8420545;0.8010677;0.4095413;0;12/2/2020 9:15:41 AM
Change Blindness;0.8422977;0.8009685;0.4095756;0;12/2/2020 9:15:41 AM
Change Blindness;0.8425155;0.8008883;0.4096134;0;12/2/2020 9:15:41 AM
Change Blindness;0.8428215;0.8007867;0.4096606;0;12/2/2020 9:15:42 AM
Change Blindness;0.8403142;0.8016399;0.4089365;0;12/2/2020 9:15:42 AM
Change Blindness;0.8388473;0.8019143;0.4087819;0;12/2/2020 9:15:42 AM
Change Blindness;0.838627;0.801943;0.4089257;0;12/2/2020 9:15:42 AM
Change Blindness;0.8373215;0.8015866;0.4098594;0;12/2/2020 9:15:42 AM
Change Blindness;0.8352456;0.8007303;0.4117151;0;12/2/2020 9:15:42 AM
Change Blindness;0.8293487;0.7985322;0.4178731;0;12/2/2020 9:15:42 AM
Change Blindness;0.8243809;0.7962351;0.4224354;0;12/2/2020 9:15:42 AM
Change Blindness;0.8174965;0.797312;0.4308597;0;12/2/2020 9:15:42 AM
Change Blindness;0.8124155;0.8050593;0.4395428;0;12/2/2020 9:15:42 AM
Change Blindness;0.8021649;0.8150962;0.4512451;0;12/2/2020 9:15:42 AM
Change Blindness;0.7958131;0.8191298;0.4565124;0;12/2/2020 9:15:42 AM
Change Blindness;0.79054;0.8222444;0.4622285;0;12/2/2020 9:15:42 AM
Change Blindness;0.7812046;0.8283101;0.4760036;0;12/2/2020 9:15:42 AM
Change Blindness;0.7784513;0.8322145;0.4864525;0;12/2/2020 9:15:42 AM
Change Blindness;0.7775612;0.8374193;0.4959507;0;12/2/2020 9:15:42 AM
Change Blindness;0.7774068;0.8454422;0.5122357;0;12/2/2020 9:15:42 AM
Change Blindness;0.7765118;0.8482136;0.5196922;0;12/2/2020 9:15:42 AM
Change Blindness;0.7699643;0.8541532;0.542937;0;12/2/2020 9:15:42 AM
Change Blindness;0.7667637;0.8507126;0.5539905;0;12/2/2020 9:15:42 AM
Change Blindness;0.7650043;0.8483053;0.5636104;0;12/2/2020 9:15:42 AM
Change Blindness;0.7643024;0.8455558;0.5720127;0;12/2/2020 9:15:42 AM
Change Blindness;0.7636948;0.8403953;0.5864606;0;12/2/2020 9:15:42 AM
Change Blindness;0.7652229;0.835878;0.5905115;0;12/2/2020 9:15:42 AM
Change Blindness;0.7651215;0.8318049;0.6013675;0;12/2/2020 9:15:42 AM
Change Blindness;0.7679579;0.82853;0.6062062;0;12/2/2020 9:15:42 AM
Change Blindness;0.7694396;0.822064;0.6166866;0;12/2/2020 9:15:42 AM
Change Blindness;0.7691736;0.8176432;0.6198051;0;12/2/2020 9:15:42 AM
Change Blindness;0.7692035;0.8144152;0.6233191;0;12/2/2020 9:15:42 AM
Change Blindness;0.769036;0.8104767;0.6292912;0;12/2/2020 9:15:42 AM
Change Blindness;0.7679912;0.8098617;0.63034;0;12/2/2020 9:15:42 AM
Change Blindness;0.7667181;0.806202;0.6351426;0;12/2/2020 9:15:42 AM
Change Blindness;0.7668895;0.803408;0.6373535;0;12/2/2020 9:15:42 AM
Change Blindness;0.7673061;0.7987499;0.6412447;0;12/2/2020 9:15:42 AM
Change Blindness;0.7690207;0.7962442;0.6411988;0;12/2/2020 9:15:42 AM
Change Blindness;0.7686246;0.7920375;0.6425779;0;12/2/2020 9:15:42 AM
Change Blindness;0.7670906;0.7900274;0.6429531;0;12/2/2020 9:15:42 AM
Change Blindness;0.767125;0.7880589;0.6439592;0;12/2/2020 9:15:42 AM
Change Blindness;0.7670794;0.7853813;0.6459323;0;12/2/2020 9:15:42 AM
Change Blindness;0.7671953;0.7848263;0.646392;0;12/2/2020 9:15:42 AM
Change Blindness;0.7679601;0.7822685;0.6471328;0;12/2/2020 9:15:42 AM
Change Blindness;0.7621779;0.7839306;0.6436887;0;12/2/2020 9:15:42 AM
Change Blindness;0.754133;0.7849387;0.6399595;0;12/2/2020 9:15:42 AM
Change Blindness;0.7529792;0.7841157;0.6399817;0;12/2/2020 9:15:42 AM
Change Blindness;0.7512873;0.7825877;0.6403968;0;12/2/2020 9:15:42 AM
Change Blindness;0.7555944;0.7807151;0.642659;0;12/2/2020 9:15:42 AM
Change Blindness;0.7591339;0.7805953;0.6436845;0;12/2/2020 9:15:42 AM
Change Blindness;0.7633685;0.7776339;0.6450076;0;12/2/2020 9:15:42 AM
Change Blindness;0.7652587;0.7762308;0.645682;0;12/2/2020 9:15:42 AM
Change Blindness;0.7666858;0.7736488;0.6464643;0;12/2/2020 9:15:42 AM
Change Blindness;0.7678755;0.771072;0.6473138;0;12/2/2020 9:15:43 AM
Change Blindness;0.765901;0.7698553;0.646836;0;12/2/2020 9:15:43 AM
Change Blindness;0.7641429;0.7688655;0.6457744;0;12/2/2020 9:15:43 AM
Change Blindness;0.7632772;0.7675517;0.6448967;0;12/2/2020 9:15:43 AM
Change Blindness;0.760061;0.7689454;0.6457451;0;12/2/2020 9:15:43 AM
Change Blindness;0.7620999;0.7687472;0.64488;0;12/2/2020 9:15:43 AM
Change Blindness;0.7625794;0.7678853;0.6451417;0;12/2/2020 9:15:43 AM
Change Blindness;0.7626186;0.7670997;0.6452609;0;12/2/2020 9:15:43 AM
Change Blindness;0.7625543;0.7655533;0.6454442;0;12/2/2020 9:15:43 AM
Change Blindness;0.7627063;0.764773;0.6454872;0;12/2/2020 9:15:43 AM
Change Blindness;0.7628564;0.7632134;0.6455333;0;12/2/2020 9:15:43 AM
Change Blindness;0.763359;0.7612172;0.6456773;0;12/2/2020 9:15:43 AM
Change Blindness;0.763324;0.7621369;0.6456957;0;12/2/2020 9:15:43 AM
Change Blindness;0.7637122;0.7616272;0.645839;0;12/2/2020 9:15:43 AM
Change Blindness;0.7641551;0.7603595;0.6458606;0;12/2/2020 9:15:43 AM
Change Blindness;0.7645451;0.760352;0.646072;0;12/2/2020 9:15:43 AM
Change Blindness;0.7650299;0.758693;0.6466449;0;12/2/2020 9:15:43 AM
Change Blindness;0.7656764;0.7592044;0.6466977;0;12/2/2020 9:15:43 AM
Change Blindness;0.766223;0.7599586;0.6466721;0;12/2/2020 9:15:43 AM
Change Blindness;0.7666919;0.7594849;0.6469222;0;12/2/2020 9:15:43 AM
Change Blindness;0.7679245;0.7590722;0.6474107;0;12/2/2020 9:15:43 AM
Change Blindness;0.7685359;0.7592391;0.6476744;0;12/2/2020 9:15:43 AM
Change Blindness;0.7690446;0.7586822;0.6479822;0;12/2/2020 9:15:43 AM
Change Blindness;0.7688332;0.7585895;0.6478516;0;12/2/2020 9:15:43 AM
Change Blindness;0.7685588;0.7584292;0.6477972;0;12/2/2020 9:15:43 AM
Change Blindness;0.7534357;0.7677403;0.641148;0;12/2/2020 9:15:43 AM
Change Blindness;0.7413437;0.7749351;0.6358631;0;12/2/2020 9:15:43 AM
Change Blindness;0.7405404;0.7751693;0.635433;0;12/2/2020 9:15:43 AM
Change Blindness;0.7401674;0.7753501;0.6352434;0;12/2/2020 9:15:43 AM
Change Blindness;0.7389398;0.7759403;0.634561;0;12/2/2020 9:15:43 AM
Change Blindness;0.7380344;0.776273;0.6341161;0;12/2/2020 9:15:43 AM
Change Blindness;0.7375584;0.7766771;0.633765;0;12/2/2020 9:15:43 AM
Change Blindness;0.7367165;0.7771882;0.6333073;0;12/2/2020 9:15:43 AM
Change Blindness;0.7363236;0.7777618;0.6329606;0;12/2/2020 9:15:43 AM
Change Blindness;0.7355522;0.7785053;0.6324134;0;12/2/2020 9:15:43 AM
Change Blindness;0.7348434;0.7792637;0.6319198;0;12/2/2020 9:15:43 AM
Change Blindness;0.7344546;0.7798082;0.63159;0;12/2/2020 9:15:43 AM
Change Blindness;0.7338645;0.7803638;0.6311556;0;12/2/2020 9:15:43 AM
Change Blindness;0.7332041;0.7810179;0.6306467;0;12/2/2020 9:15:43 AM
Change Blindness;0.7328017;0.7815447;0.6302986;0;12/2/2020 9:15:43 AM
Change Blindness;0.7321157;0.7823648;0.6297476;0;12/2/2020 9:15:43 AM
Change Blindness;0.7314556;0.7829525;0.6292552;0;12/2/2020 9:15:43 AM
Change Blindness;0.7308951;0.7835534;0.6288034;0;12/2/2020 9:15:43 AM
Change Blindness;0.7302338;0.7842491;0.6282924;0;12/2/2020 9:15:43 AM
Change Blindness;0.7298415;0.7846898;0.6279771;0;12/2/2020 9:15:43 AM
Change Blindness;0.7291116;0.785345;0.6274444;0;12/2/2020 9:15:43 AM
Change Blindness;0.7288257;0.7856784;0.6272044;0;12/2/2020 9:15:43 AM
Change Blindness;0.7287568;0.7857485;0.6271487;0;12/2/2020 9:15:43 AM
Change Blindness;0.7287126;0.7857758;0.6271173;0;12/2/2020 9:15:43 AM
Change Blindness;0.7287438;0.7857622;0.6271355;0;12/2/2020 9:15:43 AM
Change Blindness;0.7287264;0.7857706;0.6271235;0;12/2/2020 9:15:44 AM
Change Blindness;0.7287207;0.7857749;0.6271223;0;12/2/2020 9:15:44 AM
Change Blindness;0.7287506;0.7857611;0.627142;0;12/2/2020 9:15:44 AM
Change Blindness;0.728762;0.7857555;0.6271473;0;12/2/2020 9:15:44 AM
Change Blindness;0.7292122;0.7855465;0.6274284;0;12/2/2020 9:15:44 AM
Change Blindness;0.7292122;0.7855464;0.6274285;0;12/2/2020 9:15:44 AM
Change Blindness;0.7292122;0.7855466;0.6274284;0;12/2/2020 9:15:44 AM
Change Blindness;0.7292122;0.7855467;0.6274282;0;12/2/2020 9:15:44 AM
Change Blindness;0.7292122;0.7855465;0.6274284;0;12/2/2020 9:15:44 AM
Change Blindness;0.7292122;0.7855465;0.6274284;0;12/2/2020 9:15:44 AM
Change Blindness;0.7292122;0.7855467;0.6274282;0;12/2/2020 9:15:44 AM
Change Blindness;0.7292122;0.7855466;0.6274284;0;12/2/2020 9:15:44 AM
Change Blindness;0.7292122;0.7855465;0.6274284;0;12/2/2020 9:15:44 AM
Change Blindness;0.7292122;0.7855465;0.6274284;0;12/2/2020 9:15:44 AM
Change Blindness;0.7292122;0.7855465;0.6274284;0;12/2/2020 9:15:44 AM
Change Blindness;0.7292122;0.7855465;0.6274284;0;12/2/2020 9:15:44 AM
Change Blindness;0.7292122;0.7855465;0.6274284;0;12/2/2020 9:15:44 AM
Change Blindness;0.7292122;0.7855465;0.6274285;0;12/2/2020 9:15:44 AM
Change Blindness;0.7292122;0.7855465;0.6274285;0;12/2/2020 9:15:44 AM
Change Blindness;0.7292122;0.7855466;0.6274284;0;12/2/2020 9:15:44 AM
Change Blindness;0.7292122;0.7855466;0.6274284;0;12/2/2020 9:15:44 AM
Change Blindness;0.7292122;0.7855465;0.6274284;0;12/2/2020 9:15:44 AM
Change Blindness;0;1.296664;0;0;12/2/2020 9:15:45 AM
Change Blindness;0;1.296664;0;0;12/2/2020 9:15:45 AM
