Condition;X;Y;Z;Displacement;Time stamp
Body warping;0.06322906;0.8773841;0.2572252;0.12;11/27/2020 4:23:00 PM
Body warping;0.04245324;0.8821014;0.2580061;0.12;11/27/2020 4:23:00 PM
Body warping;0.0314196;0.8809067;0.2603825;0.12;11/27/2020 4:23:00 PM
Body warping;0.02068639;0.879986;0.2626362;0.12;11/27/2020 4:23:00 PM
Body warping;-0.0008910057;0.8783299;0.2659677;0.12;11/27/2020 4:23:00 PM
Body warping;-0.01141377;0.87774;0.2675832;0.12;11/27/2020 4:23:00 PM
Body warping;-0.03176937;0.8760666;0.270688;0.12;11/27/2020 4:23:00 PM
Body warping;-0.04182779;0.8753886;0.2722179;0.12;11/27/2020 4:23:00 PM
Body warping;-0.0608313;0.872975;0.2775294;0.12;11/27/2020 4:23:00 PM
Body warping;-0.07069213;0.8730166;0.2788604;0.12;11/27/2020 4:23:00 PM
Body warping;-0.08052953;0.8730603;0.2802013;0.12;11/27/2020 4:23:00 PM
Body warping;-0.1001461;0.8731525;0.282904;0.12;11/27/2020 4:23:00 PM
Body warping;-0.1094971;0.8735323;0.2830286;0.12;11/27/2020 4:23:00 PM
Body warping;-0.1292432;0.8727221;0.285004;0.12;11/27/2020 4:23:00 PM
Body warping;-0.1394406;0.8716511;0.2867;0.12;11/27/2020 4:23:00 PM
Body warping;-0.1584089;0.8709494;0.2884445;0.12;11/27/2020 4:23:00 PM
Body warping;-0.1673112;0.8711959;0.2886263;0.12;11/27/2020 4:23:00 PM
Body warping;-0.1845431;0.8705114;0.2896025;0.12;11/27/2020 4:23:00 PM
Body warping;-0.1929252;0.869679;0.2903372;0.12;11/27/2020 4:23:00 PM
Body warping;-0.2013341;0.8688946;0.2910825;0.12;11/27/2020 4:23:00 PM
Body warping;-0.2145942;0.8680955;0.2921536;0.12;11/27/2020 4:23:00 PM
Body warping;-0.2214502;0.8676973;0.2927225;0.12;11/27/2020 4:23:00 PM
Body warping;-0.2337825;0.8653841;0.2950126;0.12;11/27/2020 4:23:00 PM
Body warping;-0.240152;0.8643134;0.2961117;0.12;11/27/2020 4:23:00 PM
Body warping;-0.25009;0.8644755;0.2973244;0.12;11/27/2020 4:23:00 PM
Body warping;-0.2549048;0.864242;0.2983745;0.12;11/27/2020 4:23:00 PM
Body warping;-0.2598532;0.8639864;0.2994047;0.12;11/27/2020 4:23:00 PM
Body warping;-0.2698205;0.8634408;0.3013823;0.12;11/27/2020 4:23:00 PM
Body warping;-0.2742473;0.8621784;0.3028167;0.12;11/27/2020 4:23:00 PM
Body warping;-0.2819271;0.8610568;0.3049188;0.12;11/27/2020 4:23:00 PM
Body warping;-0.2852491;0.8610743;0.3056536;0.12;11/27/2020 4:23:00 PM
Body warping;-0.2919515;0.861029;0.3070922;0.12;11/27/2020 4:23:00 PM
Body warping;-0.2939143;0.8614323;0.3076779;0.12;11/27/2020 4:23:01 PM
Body warping;-0.2963609;0.8620893;0.3086979;0.12;11/27/2020 4:23:01 PM
Body warping;-0.2979096;0.8623552;0.3092409;0.12;11/27/2020 4:23:01 PM
Body warping;-0.2996149;0.8625908;0.3097997;0.12;11/27/2020 4:23:01 PM
Body warping;-0.3021087;0.8628213;0.3109349;0.12;11/27/2020 4:23:01 PM
Body warping;-0.3032937;0.8628587;0.3115972;0.12;11/27/2020 4:23:01 PM
Body warping;-0.3052669;0.8629921;0.3137705;0.12;11/27/2020 4:23:01 PM
Body warping;-0.3064512;0.863057;0.3148253;0.12;11/27/2020 4:23:01 PM
Body warping;-0.3090574;0.8629109;0.3172252;0.12;11/27/2020 4:23:01 PM
Body warping;-0.3104584;0.8628509;0.3183921;0.12;11/27/2020 4:23:01 PM
Body warping;-0.3122803;0.8627285;0.31943;0.12;11/27/2020 4:23:01 PM
Body warping;-0.3159437;0.8625129;0.3214948;0.12;11/27/2020 4:23:01 PM
Body warping;-0.3181564;0.8624039;0.3226918;0.12;11/27/2020 4:23:01 PM
Body warping;-0.3225412;0.8623688;0.3260245;0.12;11/27/2020 4:23:01 PM
Body warping;-0.3247225;0.8624299;0.3281043;0.12;11/27/2020 4:23:01 PM
Body warping;-0.329045;0.8625368;0.3321058;0.12;11/27/2020 4:23:01 PM
Body warping;-0.3328589;0.8610709;0.3375587;0.12;11/27/2020 4:23:01 PM
Body warping;-0.3390085;0.8591181;0.3459545;0.12;11/27/2020 4:23:01 PM
Body warping;-0.341454;0.8585439;0.349108;0.12;11/27/2020 4:23:01 PM
Body warping;-0.3438689;0.8580001;0.3521707;0.12;11/27/2020 4:23:01 PM
Body warping;-0.3468891;0.8583411;0.3538511;0.12;11/27/2020 4:23:01 PM
Body warping;-0.3477432;0.8590754;0.3529829;0.12;11/27/2020 4:23:01 PM
Body warping;-0.34817;0.8597533;0.3513038;0.12;11/27/2020 4:23:01 PM
Body warping;-0.3485761;0.8600334;0.3507707;0.12;11/27/2020 4:23:01 PM
Body warping;-0.3500912;0.8601941;0.3510183;0.12;11/27/2020 4:23:01 PM
Body warping;-0.3509189;0.8602632;0.3512426;0.12;11/27/2020 4:23:01 PM
Body warping;-0.3519357;0.8605665;0.3517562;0.12;11/27/2020 4:23:01 PM
Body warping;-0.3540077;0.8611059;0.3528341;0.12;11/27/2020 4:23:01 PM
Body warping;-0.3563433;0.8617157;0.353963;0.12;11/27/2020 4:23:01 PM
Body warping;-0.3578108;0.8618556;0.3543069;0.12;11/27/2020 4:23:01 PM
Body warping;-0.3592629;0.8619952;0.3546745;0.12;11/27/2020 4:23:01 PM
Body warping;-0.3638304;0.8611947;0.3552107;0.12;11/27/2020 4:23:01 PM
Body warping;-0.3655416;0.8607454;0.355355;0.12;11/27/2020 4:23:01 PM
Body warping;-0.3672823;0.8599446;0.3554907;0.12;11/27/2020 4:23:01 PM
Body warping;-0.3689817;0.8591998;0.3556412;0.12;11/27/2020 4:23:01 PM
Body warping;-0.3721456;0.8578833;0.3559555;0.12;11/27/2020 4:23:01 PM
Body warping;-0.3738357;0.8570576;0.3563529;0.12;11/27/2020 4:23:01 PM
Body warping;-0.3769769;0.8552676;0.3569904;0.12;11/27/2020 4:23:01 PM
Body warping;-0.3784518;0.8543088;0.3572459;0.12;11/27/2020 4:23:01 PM
Body warping;-0.3799236;0.8533871;0.3575009;0.12;11/27/2020 4:23:01 PM
Body warping;-0.383808;0.849986;0.3572471;0.12;11/27/2020 4:23:01 PM
Body warping;-0.3846662;0.8490763;0.3572386;0.12;11/27/2020 4:23:01 PM
Body warping;-0.3855841;0.8481658;0.3572433;0.12;11/27/2020 4:23:01 PM
Body warping;-0.3865488;0.8472546;0.3572584;0.12;11/27/2020 4:23:01 PM
Body warping;-0.3873237;0.8450536;0.3573211;0.12;11/27/2020 4:23:01 PM
Body warping;-0.3878171;0.8439732;0.3573603;0.12;11/27/2020 4:23:01 PM
Body warping;-0.3877085;0.8416824;0.358152;0.12;11/27/2020 4:23:01 PM
Body warping;-0.3877749;0.8405548;0.3585135;0.12;11/27/2020 4:23:01 PM
Body warping;-0.387764;0.8397761;0.3594002;0.12;11/27/2020 4:23:01 PM
Body warping;-0.3877745;0.838233;0.3609101;0.12;11/27/2020 4:23:01 PM
Body warping;-0.3877935;0.8374208;0.3615959;0.12;11/27/2020 4:23:01 PM
Body warping;-0.3879161;0.835817;0.362861;0.12;11/27/2020 4:23:02 PM
Body warping;-0.3879387;0.8346717;0.363171;0.12;11/27/2020 4:23:02 PM
Body warping;-0.3879841;0.8335552;0.3634934;0.12;11/27/2020 4:23:02 PM
Body warping;-0.3873265;0.830614;0.3634482;0.12;11/27/2020 4:23:02 PM
Body warping;-0.3870583;0.8292075;0.3634735;0.12;11/27/2020 4:23:02 PM
Body warping;-0.3865852;0.8267946;0.3634774;0.12;11/27/2020 4:23:02 PM
Body warping;-0.3863607;0.8256469;0.3634684;0.12;11/27/2020 4:23:02 PM
Body warping;-0.3866556;0.8242251;0.3636035;0.12;11/27/2020 4:23:02 PM
Body warping;-0.3867732;0.8235574;0.3636728;0.12;11/27/2020 4:23:02 PM
Body warping;-0.3873107;0.8233418;0.3636829;0.12;11/27/2020 4:23:02 PM
Body warping;-0.3882744;0.8227143;0.363737;0.12;11/27/2020 4:23:02 PM
Body warping;-0.3889386;0.8230662;0.3639693;0.12;11/27/2020 4:23:02 PM
Body warping;-0.3892561;0.8231368;0.3640853;0.12;11/27/2020 4:23:02 PM
Body warping;-0.3893559;0.8235023;0.3644442;0.12;11/27/2020 4:23:02 PM
Body warping;-0.3895391;0.8244098;0.3652553;0.12;11/27/2020 4:23:02 PM
Body warping;-0.3896211;0.8249543;0.3657054;0.12;11/27/2020 4:23:02 PM
Body warping;-0.3898149;0.8259178;0.3665808;0.12;11/27/2020 4:23:02 PM
Body warping;-0.3895871;0.8264831;0.3670056;0.12;11/27/2020 4:23:02 PM
Body warping;-0.3887679;0.8274609;0.3680972;0.12;11/27/2020 4:23:02 PM
Body warping;-0.388198;0.8278917;0.368748;0.12;11/27/2020 4:23:02 PM
Body warping;-0.3876709;0.8283054;0.3693767;0.12;11/27/2020 4:23:02 PM
Body warping;-0.3860755;0.8289413;0.3704627;0.12;11/27/2020 4:23:02 PM
Body warping;-0.3850413;0.8291946;0.3709562;0.12;11/27/2020 4:23:02 PM
Body warping;-0.3830406;0.8301319;0.3726019;0.12;11/27/2020 4:23:02 PM
Body warping;-0.3821166;0.8304243;0.3729239;0.12;11/27/2020 4:23:02 PM
Body warping;-0.381227;0.8307173;0.3732567;0.12;11/27/2020 4:23:02 PM
Body warping;-0.3795221;0.8313044;0.3739461;0.12;11/27/2020 4:23:02 PM
Body warping;-0.3792566;0.8320283;0.3740588;0.12;11/27/2020 4:23:02 PM
Body warping;-0.3786323;0.8333774;0.3743518;0.12;11/27/2020 4:23:02 PM
Body warping;-0.3787409;0.83464;0.3747984;0.12;11/27/2020 4:23:02 PM
Body warping;-0.3788187;0.8368824;0.3756227;0.12;11/27/2020 4:23:02 PM
Body warping;-0.3785408;0.8376751;0.3760191;0.12;11/27/2020 4:23:02 PM
Body warping;-0.3779668;0.8392453;0.3768059;0.12;11/27/2020 4:23:02 PM
Body warping;-0.3777484;0.8399349;0.3768887;0.12;11/27/2020 4:23:02 PM
Body warping;-0.377047;0.8405223;0.3764599;0.12;11/27/2020 4:23:02 PM
Body warping;-0.3765849;0.8404793;0.3759884;0.12;11/27/2020 4:23:02 PM
Body warping;-0.3761335;0.8404824;0.3755674;0.12;11/27/2020 4:23:02 PM
Body warping;-0.3745485;0.8403883;0.374444;0.12;11/27/2020 4:23:02 PM
Body warping;-0.3734633;0.8403019;0.373755;0.12;11/27/2020 4:23:02 PM
Body warping;-0.3701558;0.8404022;0.3728377;0.12;11/27/2020 4:23:02 PM
Body warping;-0.3683092;0.8409007;0.3725719;0.12;11/27/2020 4:23:02 PM
Body warping;-0.3648402;0.8418554;0.3720565;0.12;11/27/2020 4:23:02 PM
Body warping;-0.3631871;0.8423175;0.3718045;0.12;11/27/2020 4:23:02 PM
Body warping;-0.3590827;0.8434379;0.3705966;0.12;11/27/2020 4:23:02 PM
Body warping;-0.3557468;0.8426633;0.3692138;0.12;11/27/2020 4:23:02 PM
Body warping;-0.3526844;0.8419875;0.3679588;0.12;11/27/2020 4:23:02 PM
Body warping;-0.346774;0.8407948;0.3655826;0.12;11/27/2020 4:23:02 PM
Body warping;-0.3406644;0.8407789;0.3593478;0.12;11/27/2020 4:23:02 PM
Body warping;-0.328574;0.8412445;0.3476245;0.12;11/27/2020 4:23:02 PM
Body warping;-0.3225256;0.841696;0.342;0.12;11/27/2020 4:23:02 PM
Body warping;-0.3118923;0.841047;0.3315335;0.12;11/27/2020 4:23:03 PM
Body warping;-0.3076257;0.8400468;0.3269909;0.12;11/27/2020 4:23:03 PM
Body warping;-0.3034014;0.8391157;0.3225678;0.12;11/27/2020 4:23:03 PM
Body warping;-0.2950949;0.8365707;0.3139032;0.12;11/27/2020 4:23:03 PM
Body warping;-0.2907636;0.8349766;0.3094066;0.12;11/27/2020 4:23:03 PM
Body warping;-0.2775378;0.8399509;0.2992587;0.12;11/27/2020 4:23:03 PM
Body warping;-0.2712185;0.8421026;0.2943383;0.12;11/27/2020 4:23:03 PM
Body warping;-0.2632179;0.8411754;0.2883072;0.12;11/27/2020 4:23:03 PM
Body warping;-0.2604953;0.8387675;0.286353;0.12;11/27/2020 4:23:03 PM
Body warping;-0.2543576;0.8301644;0.283148;0.12;11/27/2020 4:23:03 PM
Body warping;-0.2513545;0.8252385;0.2815172;0.12;11/27/2020 4:23:03 PM
Body warping;-0.2513545;0.8252385;0.2815172;0.12;11/27/2020 4:23:03 PM
Body warping;-0.2513545;0.8252385;0.2815172;0.12;11/27/2020 4:23:03 PM
Body warping;-0.2177093;0.8319846;0.2454201;0.12;11/27/2020 4:23:03 PM
Body warping;-0.204109;0.8334183;0.2325952;0.12;11/27/2020 4:23:03 PM
Body warping;-0.1906807;0.8334068;0.2213519;0.12;11/27/2020 4:23:03 PM
Body warping;-0.1846711;0.8335619;0.2162109;0.12;11/27/2020 4:23:03 PM
Body warping;-0.1790624;0.8339438;0.2078609;0.12;11/27/2020 4:23:03 PM
Body warping;-0.1696103;0.8315308;0.1959383;0.12;11/27/2020 4:23:03 PM
Body warping;-0.1696103;0.8315308;0.1959383;0.12;11/27/2020 4:23:03 PM
Body warping;-0.1656358;0.8289926;0.1919375;0.12;11/27/2020 4:23:03 PM
Body warping;-0.1582239;0.8212933;0.1862453;0.12;11/27/2020 4:23:03 PM
Body warping;-0.1544638;0.8179873;0.1832311;0.12;11/27/2020 4:23:03 PM
Body warping;-0.1451074;0.8141214;0.1735116;0.12;11/27/2020 4:23:03 PM
Body warping;-0.1396915;0.813316;0.1671388;0.12;11/27/2020 4:23:03 PM
Body warping;-0.134478;0.8033345;0.1626719;0.12;11/27/2020 4:23:03 PM
Body warping;-0.1299477;0.7966459;0.1620802;0.12;11/27/2020 4:23:03 PM
Body warping;-0.1207156;0.7838351;0.1603492;0.12;11/27/2020 4:23:03 PM
Body warping;-0.1160359;0.7776341;0.1592843;0.12;11/27/2020 4:23:03 PM
Body warping;-0.1088219;0.7793985;0.1537932;0.12;11/27/2020 4:23:03 PM
Body warping;-0.09364232;0.7820402;0.1436479;0.12;11/27/2020 4:23:03 PM
Body warping;-0.08665277;0.7831107;0.1395581;0.12;11/27/2020 4:23:03 PM
Body warping;-0.07313702;0.7846086;0.131712;0.12;11/27/2020 4:23:03 PM
Body warping;-0.06593611;0.7855189;0.127084;0.12;11/27/2020 4:23:03 PM
Body warping;-0.05358355;0.7837402;0.1182236;0.12;11/27/2020 4:23:03 PM
Body warping;-0.04827099;0.7813182;0.1139406;0.12;11/27/2020 4:23:03 PM
Body warping;-0.03634584;0.778361;0.1054056;0.12;11/27/2020 4:23:03 PM
Body warping;-0.03694695;0.7787073;0.1058093;0.12;11/27/2020 4:23:03 PM
Body warping;-0.03741952;0.7789794;0.1061267;0.12;11/27/2020 4:23:03 PM
Body warping;-0.01916425;0.7806772;0.09686207;0.12;11/27/2020 4:23:03 PM
Body warping;-0.01093533;0.7813979;0.0926747;0.12;11/27/2020 4:23:03 PM
Body warping;-0.003700029;0.7823126;0.08814025;0.12;11/27/2020 4:23:03 PM
Body warping;0.009506154;0.7841974;0.07996522;0.12;11/27/2020 4:23:03 PM
Body warping;0.02160743;0.7861122;0.07257263;0.12;11/27/2020 4:23:03 PM
Body warping;-0.009436202;0.799286;0.0717541;0.12;11/27/2020 4:23:07 PM
Body warping;-0.01332064;0.7993277;0.07417519;0.12;11/27/2020 4:23:08 PM
Body warping;-0.01692226;0.7994682;0.0817381;0.12;11/27/2020 4:23:08 PM
Body warping;-0.029304;0.8031682;0.1019566;0.12;11/27/2020 4:23:08 PM
Body warping;-0.03436661;0.8063452;0.1081418;0.12;11/27/2020 4:23:08 PM
Body warping;-0.03935248;0.8093036;0.1141871;0.12;11/27/2020 4:23:08 PM
Body warping;-0.05237689;0.8153573;0.1320727;0.12;11/27/2020 4:23:08 PM
Body warping;-0.05864756;0.8181751;0.1405625;0.12;11/27/2020 4:23:08 PM
Body warping;-0.07356592;0.8278733;0.157613;0.12;11/27/2020 4:23:08 PM
Body warping;-0.0807886;0.8323917;0.1659204;0.12;11/27/2020 4:23:08 PM
Body warping;-0.08919299;0.837129;0.1749619;0.12;11/27/2020 4:23:08 PM
Body warping;-0.1049705;0.8459115;0.1920893;0.12;11/27/2020 4:23:08 PM
Body warping;-0.1128884;0.8448506;0.2032225;0.12;11/27/2020 4:23:08 PM
Body warping;-0.1286092;0.8435377;0.2213148;0.12;11/27/2020 4:23:08 PM
Body warping;-0.1364347;0.843159;0.228652;0.12;11/27/2020 4:23:08 PM
Body warping;-0.1511621;0.8429405;0.242711;0.12;11/27/2020 4:23:08 PM
Body warping;-0.1588545;0.8396803;0.2535541;0.12;11/27/2020 4:23:08 PM
Body warping;-0.171139;0.839667;0.2662989;0.12;11/27/2020 4:23:08 PM
Body warping;-0.1759968;0.8423079;0.2689931;0.12;11/27/2020 4:23:08 PM
Body warping;-0.1810121;0.8448117;0.272046;0.12;11/27/2020 4:23:08 PM
Body warping;-0.1931104;0.8431568;0.2858866;0.12;11/27/2020 4:23:08 PM
Body warping;-0.1985487;0.8425836;0.2920141;0.12;11/27/2020 4:23:08 PM
Body warping;-0.2095333;0.8368789;0.3082848;0.12;11/27/2020 4:23:08 PM
Body warping;-0.215191;0.8344111;0.3163113;0.12;11/27/2020 4:23:08 PM
Body warping;-0.2186348;0.8332273;0.320622;0.12;11/27/2020 4:23:08 PM
Body warping;-0.2262181;0.8310175;0.3299595;0.12;11/27/2020 4:23:08 PM
Body warping;-0.2343881;0.8303831;0.3385293;0.12;11/27/2020 4:23:08 PM
Body warping;-0.2386327;0.8300215;0.3430552;0.12;11/27/2020 4:23:08 PM
Body warping;-0.2420719;0.8321646;0.3447158;0.12;11/27/2020 4:23:08 PM
Body warping;-0.2491295;0.8362221;0.3483034;0.12;11/27/2020 4:23:08 PM
Body warping;-0.2526797;0.838186;0.3501251;0.12;11/27/2020 4:23:08 PM
Body warping;-0.2597693;0.8416576;0.3541833;0.12;11/27/2020 4:23:08 PM
Body warping;-0.2631716;0.8421922;0.3564366;0.12;11/27/2020 4:23:08 PM
Body warping;-0.270166;0.8424409;0.3607132;0.12;11/27/2020 4:23:08 PM
Body warping;-0.2737352;0.8422155;0.3627399;0.12;11/27/2020 4:23:08 PM
Body warping;-0.2805952;0.8419503;0.3667861;0.12;11/27/2020 4:23:08 PM
Body warping;-0.2828944;0.8417945;0.368181;0.12;11/27/2020 4:23:08 PM
Body warping;-0.2853206;0.8416823;0.3696848;0.12;11/27/2020 4:23:08 PM
Body warping;-0.2894762;0.8421297;0.3687275;0.12;11/27/2020 4:23:08 PM
Body warping;-0.2917112;0.842356;0.3685714;0.12;11/27/2020 4:23:08 PM
Body warping;-0.2941881;0.8421521;0.3686236;0.12;11/27/2020 4:23:08 PM
Body warping;-0.2987686;0.8418542;0.3689439;0.12;11/27/2020 4:23:08 PM
Body warping;-0.3037307;0.8442365;0.3675598;0.12;11/27/2020 4:23:08 PM
Body warping;-0.3065686;0.8441992;0.3695991;0.12;11/27/2020 4:23:08 PM
Body warping;-0.3093886;0.8441941;0.3715183;0.12;11/27/2020 4:23:08 PM
Body warping;-0.3111005;0.8440852;0.3710772;0.12;11/27/2020 4:23:08 PM
Body warping;-0.3146887;0.8439462;0.3703909;0.12;11/27/2020 4:23:08 PM
Body warping;-0.3165412;0.8439053;0.3701193;0.12;11/27/2020 4:23:08 PM
Body warping;-0.3184683;0.8428035;0.3712492;0.12;11/27/2020 4:23:08 PM
Body warping;-0.3219095;0.8406811;0.3724552;0.12;11/27/2020 4:23:08 PM
Body warping;-0.323552;0.8395895;0.3726311;0.12;11/27/2020 4:23:08 PM
Body warping;-0.3268074;0.8376327;0.3729708;0.12;11/27/2020 4:23:09 PM
Body warping;-0.3284927;0.836962;0.3725635;0.12;11/27/2020 4:23:09 PM
Body warping;-0.3301801;0.8363038;0.3722091;0.12;11/27/2020 4:23:09 PM
Body warping;-0.3338158;0.835218;0.3713946;0.12;11/27/2020 4:23:09 PM
Body warping;-0.3356229;0.8346739;0.3710411;0.12;11/27/2020 4:23:09 PM
Body warping;-0.3385777;0.83314;0.3699528;0.12;11/27/2020 4:23:09 PM
Body warping;-0.3400848;0.8323967;0.3694597;0.12;11/27/2020 4:23:09 PM
Body warping;-0.3420626;0.8306744;0.369447;0.12;11/27/2020 4:23:09 PM
Body warping;-0.3431264;0.8298396;0.369415;0.12;11/27/2020 4:23:09 PM
Body warping;-0.343942;0.8292366;0.3695173;0.12;11/27/2020 4:23:09 PM
Body warping;-0.3454933;0.8279731;0.3694921;0.12;11/27/2020 4:23:09 PM
Body warping;-0.3462816;0.8272828;0.3693837;0.12;11/27/2020 4:23:09 PM
Body warping;-0.347969;0.8258907;0.3691601;0.12;11/27/2020 4:23:09 PM
Body warping;-0.3485959;0.8253303;0.3693256;0.12;11/27/2020 4:23:09 PM
Body warping;-0.3495003;0.8241502;0.3698185;0.12;11/27/2020 4:23:09 PM
Body warping;-0.3497903;0.8235421;0.3701379;0.12;11/27/2020 4:23:09 PM
Body warping;-0.3504687;0.8223453;0.3706965;0.12;11/27/2020 4:23:09 PM
Body warping;-0.3505085;0.8216829;0.37121;0.12;11/27/2020 4:23:09 PM
Body warping;-0.350601;0.8210236;0.3716879;0.12;11/27/2020 4:23:09 PM
Body warping;-0.349581;0.8196999;0.3729291;0.12;11/27/2020 4:23:09 PM
Body warping;-0.3491831;0.8190427;0.3735008;0.12;11/27/2020 4:23:09 PM
Body warping;-0.3492123;0.8180739;0.3740491;0.12;11/27/2020 4:23:09 PM
Body warping;-0.3492449;0.8175733;0.3743281;0.12;11/27/2020 4:23:09 PM
Body warping;-0.3497114;0.8154765;0.3736205;0.12;11/27/2020 4:23:09 PM
Body warping;-0.3499323;0.8144802;0.3733402;0.12;11/27/2020 4:23:09 PM
Body warping;-0.3502144;0.8125011;0.3727514;0.12;11/27/2020 4:23:09 PM
Body warping;-0.3503549;0.8115567;0.3725029;0.12;11/27/2020 4:23:09 PM
Body warping;-0.3498884;0.8106213;0.3720808;0.12;11/27/2020 4:23:09 PM
Body warping;-0.3491013;0.8087662;0.3713247;0.12;11/27/2020 4:23:09 PM
Body warping;-0.3483408;0.8087547;0.3711307;0.12;11/27/2020 4:23:09 PM
Body warping;-0.3467418;0.809817;0.3709439;0.12;11/27/2020 4:23:09 PM
Body warping;-0.3459025;0.8108258;0.3709371;0.12;11/27/2020 4:23:09 PM
Body warping;-0.3451111;0.8117242;0.3709213;0.12;11/27/2020 4:23:09 PM
Body warping;-0.3442938;0.8155606;0.3712118;0.12;11/27/2020 4:23:09 PM
Body warping;-0.3440075;0.8200502;0.3723142;0.12;11/27/2020 4:23:09 PM
Body warping;-0.3434854;0.8233226;0.3726426;0.12;11/27/2020 4:23:09 PM
Body warping;-0.3434854;0.8233226;0.3726426;0.12;11/27/2020 4:23:09 PM
Body warping;-0.3434521;0.8234358;0.372483;0.1201041;11/27/2020 4:23:09 PM
Body warping;-0.004097561;0.8440568;0.07213563;0.09;11/27/2020 4:23:26 PM
Body warping;-0.007851246;0.8461145;0.08357432;0.09;11/27/2020 4:23:26 PM
Body warping;-0.01632397;0.8523018;0.1053795;0.09;11/27/2020 4:23:26 PM
Body warping;-0.02871976;0.8518887;0.1484232;0.09;11/27/2020 4:23:26 PM
Body warping;-0.03270498;0.851836;0.1622626;0.09;11/27/2020 4:23:26 PM
Body warping;-0.04091056;0.8517437;0.1864927;0.09;11/27/2020 4:23:26 PM
Body warping;-0.04492557;0.8517395;0.1985526;0.09;11/27/2020 4:23:26 PM
