Condition;X;Y;Z;Displacement;Time stamp
Body warping;-0,07059612;0,9024102;0,1984978;0;2021-08-20 18:14:03
Body warping;-0,07059612;0,9024102;0,1984978;2,866983E-05;2021-08-20 18:14:03
Body warping;-0,06923395;0,905133;0,2019214;0;2021-08-20 18:14:03
Body warping;-0,06891549;0,9080068;0,2006912;0;2021-08-20 18:14:03
Body warping;-0,06896162;0,907128;0,2004338;0;2021-08-20 18:14:03
Body warping;-0,06897839;0,9064965;0,2002739;0;2021-08-20 18:14:03
Body warping;-0,06921732;0,9036773;0,2031524;0;2021-08-20 18:14:03
Body warping;-0,0694122;0,9011631;0,2058415;0;2021-08-20 18:14:03
Body warping;-0,07076915;0,8981231;0,2096019;0;2021-08-20 18:14:04
Body warping;-0,06990559;0,8970631;0,2102041;0;2021-08-20 18:14:04
Body warping;-0,06911439;0,8960157;0,2108984;0;2021-08-20 18:14:04
Body warping;-0,06911477;0,8992682;0,2091594;0;2021-08-20 18:14:04
Body warping;-0,06911477;0,8992682;0,2091594;2,217293E-05;2021-08-20 18:14:04
Body warping;-0,06711982;0,9012991;0,2095761;0;2021-08-20 18:14:04
Body warping;-0,06958202;0,9034194;0,2096106;0;2021-08-20 18:14:04
Body warping;-0,06958202;0,9034194;0,2096106;1,722574E-05;2021-08-20 18:14:04
Body warping;-0,07036649;0,9060463;0,208568;0;2021-08-20 18:14:04
Body warping;-0,07304305;0,9133475;0,206143;0;2021-08-20 18:14:04
Body warping;-0,07304305;0,9133475;0,206143;1,329184E-05;2021-08-20 18:14:04
Body warping;-0,07304886;0,913348;0,2061421;0;2021-08-20 18:14:04
Body warping;-0,07515994;0,9136073;0,2057989;0;2021-08-20 18:14:04
Body warping;-0,07693702;0,9082173;0,2110841;0;2021-08-20 18:14:04
Body warping;-0,07855867;0,9032995;0,2159544;0;2021-08-20 18:14:04
Body warping;-0,0793367;0,8956419;0,2218375;0;2021-08-20 18:14:04
Body warping;-0,0809309;0,8947073;0,2232636;0;2021-08-20 18:14:04
Body warping;-0,0809309;0,8947073;0,2232636;1,03116E-05;2021-08-20 18:14:04
Body warping;-0,08511226;0,8918026;0,2261762;0;2021-08-20 18:14:04
Body warping;-0,08511226;0,8918026;0,2261762;7,987022E-06;2021-08-20 18:14:04
Body warping;-0,09113074;0,8932809;0,2251295;0;2021-08-20 18:14:04
Body warping;-0,09113074;0,8932809;0,2251295;6,139278E-06;2021-08-20 18:14:04
Body warping;-0,09331458;0,8986959;0,2227672;0;2021-08-20 18:14:04
Body warping;-0,09538573;0,9032124;0,221042;0;2021-08-20 18:14:04
Body warping;-0,09538573;0,9032124;0,221042;4,768372E-06;2021-08-20 18:14:04
Body warping;-0,09766228;0,9006305;0,2267455;0;2021-08-20 18:14:04
Body warping;-0,09766228;0,9006305;0,2267455;3,695488E-06;2021-08-20 18:14:04
Body warping;-0,1039561;0,903863;0,2280404;0;2021-08-20 18:14:04
Body warping;-0,1039561;0,903863;0,2280404;2,861023E-06;2021-08-20 18:14:04
Body warping;-0,1043483;0,8973823;0,2312492;0;2021-08-20 18:14:04
Body warping;-0,1043483;0,8973823;0,2312492;2,205372E-06;2021-08-20 18:14:04
Body warping;-0,1044545;0,9017966;0,2298426;0;2021-08-20 18:14:04
Body warping;-0,1073976;0,9073854;0,2259981;0;2021-08-20 18:14:04
Body warping;-0,1105322;0,9117249;0,2226238;0;2021-08-20 18:14:04
Body warping;-0,1150637;0,9176016;0,2187541;0;2021-08-20 18:14:04
Body warping;-0,1150637;0,9176016;0,2187541;1,728535E-06;2021-08-20 18:14:04
Body warping;-0,1176377;0,9206753;0,2173551;0;2021-08-20 18:14:04
Body warping;-0,1184689;0,9261826;0,2135293;0;2021-08-20 18:14:04
Body warping;-0,1187292;0,9283664;0,2112736;0;2021-08-20 18:14:04
Body warping;-0,1187292;0,9283664;0,2112736;1,311302E-06;2021-08-20 18:14:04
Body warping;-0,1190889;0,9304282;0,2079366;0;2021-08-20 18:14:04
Body warping;-0,1190889;0,9304282;0,2079366;1,013279E-06;2021-08-20 18:14:04
Body warping;-0,119768;0,9314045;0,2058406;0;2021-08-20 18:14:04
Body warping;-0,1206164;0,9324616;0,2037185;0;2021-08-20 18:14:04
Body warping;-0,1220704;0,9328118;0,2019512;0;2021-08-20 18:14:04
Body warping;-0,1220704;0,9328118;0,2019512;7,748604E-07;2021-08-20 18:14:04
Body warping;-0,1237976;0,9330636;0,1976213;0;2021-08-20 18:14:04
Body warping;-0,1239935;0,932636;0,1966253;0;2021-08-20 18:14:04
Body warping;-0,1239964;0,9320023;0,1957042;0;2021-08-20 18:14:04
Body warping;-0,1239964;0,9320023;0,1957042;5,960464E-07;2021-08-20 18:14:04
Body warping;-0,1252295;0,9317819;0,1933859;0;2021-08-20 18:14:05
Body warping;-0,1256185;0,9324766;0,1936865;0;2021-08-20 18:14:05
Body warping;-0,1258093;0,9330371;0,194472;0;2021-08-20 18:14:05
Body warping;-0,1258093;0,9330371;0,194472;4,768372E-07;2021-08-20 18:14:05
Body warping;-0,1261132;0,93376;0,1953068;0;2021-08-20 18:14:05
Body warping;-0,1263457;0,934264;0,1957639;0;2021-08-20 18:14:05
Body warping;-0,1263236;0,9339212;0,1949249;0;2021-08-20 18:14:05
Body warping;-0,1263339;0,9336694;0,1942391;0;2021-08-20 18:14:05
Body warping;-0,1251547;0,9340212;0,1930178;0;2021-08-20 18:14:05
Body warping;-0,1241365;0,934352;0,1919571;0;2021-08-20 18:14:05
Body warping;-0,1231555;0,9344348;0,1907741;0;2021-08-20 18:14:05
Body warping;-0,1228645;0,9337246;0,1909407;0;2021-08-20 18:14:05
Body warping;-0,1225775;0,9330676;0,1910807;0;2021-08-20 18:14:05
Body warping;-0,1224204;0,9319907;0,1916502;0;2021-08-20 18:14:05
Body warping;-0,1224003;0,9316252;0,1917;0;2021-08-20 18:14:05
Body warping;-0,1223157;0,931316;0,191671;0;2021-08-20 18:14:05
Body warping;-0,1220346;0,9308051;0,1912869;0;2021-08-20 18:14:05
Body warping;-0,1216532;0,930393;0,1906102;0;2021-08-20 18:14:05
Body warping;-0,121156;0,9305684;0,1907555;0;2021-08-20 18:14:05
Body warping;-0,1207598;0,9304717;0,1912126;0;2021-08-20 18:14:05
Body warping;-0,1206093;0,9303054;0,1915863;0;2021-08-20 18:14:05
Body warping;-0,1204222;0,9299188;0,1918601;0;2021-08-20 18:14:05
Body warping;-0,1202131;0,9295248;0,1921191;0;2021-08-20 18:14:05
Body warping;-0,120103;0,9290376;0,1921965;0;2021-08-20 18:14:05
Body warping;-0,1199708;0,9283376;0,1923443;0;2021-08-20 18:14:05
Body warping;-0,1198488;0,9279335;0,1925219;0;2021-08-20 18:14:05
Body warping;-0,1196685;0,9271483;0,1929439;0;2021-08-20 18:14:05
Body warping;-0,1195424;0,9263932;0,1934151;0;2021-08-20 18:14:05
Body warping;-0,1195527;0,9254879;0,1940103;0;2021-08-20 18:14:05
Body warping;-0,1196164;0,9249682;0,194364;0;2021-08-20 18:14:05
Body warping;-0,119486;0,9244964;0,1939896;0;2021-08-20 18:14:05
Body warping;-0,1194206;0,9238797;0,1938386;0;2021-08-20 18:14:05
Body warping;-0,1194079;0,9231461;0,1938577;0;2021-08-20 18:14:05
Body warping;-0,1194441;0,922331;0,1947754;0;2021-08-20 18:14:05
Body warping;-0,1194848;0,9218862;0,1956127;0;2021-08-20 18:14:05
Body warping;-0,119328;0,9214319;0,1968002;0;2021-08-20 18:14:05
Body warping;-0,1190766;0,9212247;0,198094;0;2021-08-20 18:14:05
Body warping;-0,1188537;0,9209549;0,1993098;0;2021-08-20 18:14:05
Body warping;-0,1186551;0,9206936;0,2000508;0;2021-08-20 18:14:05
Body warping;-0,1185032;0,920591;0,1999804;0;2021-08-20 18:14:05
Body warping;-0,1182144;0,9203572;0,199932;0;2021-08-20 18:14:05
Body warping;-0,1179821;0,9198769;0,2002499;0;2021-08-20 18:14:05
Body warping;-0,1177563;0,9193982;0,2006031;0;2021-08-20 18:14:05
Body warping;-0,1175913;0,9187222;0,2005731;0;2021-08-20 18:14:05
Body warping;-0,1176554;0,9177847;0,2002602;0;2021-08-20 18:14:05
Body warping;-0,1177569;0,9160245;0,1997377;0;2021-08-20 18:14:05
Body warping;-0,1184791;0,9134004;0,1996514;0;2021-08-20 18:14:05
Body warping;-0,1192451;0,9109281;0,199651;0;2021-08-20 18:14:05
Body warping;-0,1192451;0,9109281;0,199651;3,576279E-07;2021-08-20 18:14:05
Body warping;-0,1191369;0,9059128;0,2011452;0;2021-08-20 18:14:06
Body warping;-0,1191369;0,9059128;0,2011452;2,980232E-07;2021-08-20 18:14:06
Body warping;-0,1167202;0,910823;0,1980557;0;2021-08-20 18:14:06
Body warping;-0,1136863;0,9096376;0,1995334;0;2021-08-20 18:14:06
Body warping;-0,1122528;0,9090803;0,2002053;0;2021-08-20 18:14:06
Body warping;-0,1115135;0,9086958;0,1996194;0;2021-08-20 18:14:06
Body warping;-0,1111433;0,9085072;0,1993314;0;2021-08-20 18:14:06
Body warping;-0,1120247;0,9153922;0,1930049;0;2021-08-20 18:14:06
Body warping;-0,1108101;0,9163979;0,1902795;0;2021-08-20 18:14:06
Body warping;-0,1102454;0,9169099;0,1889673;0;2021-08-20 18:14:06
Body warping;-0,105986;0,9082098;0,19521;0;2021-08-20 18:14:06
Body warping;-0,1039986;0,9042294;0,1980293;0;2021-08-20 18:14:06
Body warping;-0,1018101;0,8970527;0,2007929;0;2021-08-20 18:14:06
Body warping;-0,1032213;0,9041651;0,1956498;0;2021-08-20 18:14:06
Body warping;-0,1038129;0,9073418;0,1933154;0;2021-08-20 18:14:06
Body warping;-0,1009953;0,9020029;0,2047841;0;2021-08-20 18:14:06
Body warping;-0,09946233;0,8991981;0,2107906;0;2021-08-20 18:14:06
Body warping;-0,09570995;0,8926405;0,217817;0;2021-08-20 18:14:06
Body warping;-0,09310387;0,8880861;0,2226969;0;2021-08-20 18:14:06
Body warping;-0,09286699;0,8868587;0,2205214;0;2021-08-20 18:14:06
Body warping;-0,09286699;0,8868587;0,2205214;2,384186E-07;2021-08-20 18:14:06
Body warping;-0,0923149;0,8956399;0,2152246;0;2021-08-20 18:14:06
Body warping;-0,0923149;0,8956399;0,2152246;1,788139E-07;2021-08-20 18:14:06
Body warping;-0,08835054;0,8924285;0,2214132;0;2021-08-20 18:14:06
Body warping;-0,0858134;0,8869718;0,2239238;0;2021-08-20 18:14:06
Body warping;-0,0858134;0,8869718;0,2239238;1,788139E-07;2021-08-20 18:14:06
Body warping;-0,08447278;0,8818342;0,2180052;0;2021-08-20 18:14:06
Body warping;-0,0841197;0,8835334;0,2145504;0;2021-08-20 18:14:06
Body warping;-0,08509294;0,8839871;0,2178135;0;2021-08-20 18:14:06
Body warping;-0,08509294;0,8839871;0,2178135;1,788139E-07;2021-08-20 18:14:06
Body warping;-0,08577491;0,8842925;0,2201662;0;2021-08-20 18:14:06
Body warping;-0,08568809;0,8815417;0,2230758;0;2021-08-20 18:14:06
Body warping;-0,08568809;0,8815417;0,2230758;5,960464E-08;2021-08-20 18:14:06
Body warping;-0,08528878;0,8781421;0,2245741;0;2021-08-20 18:14:06
Body warping;-0,08311679;0,8755244;0,2263778;0;2021-08-20 18:14:06
Body warping;-0,08311679;0,8755244;0,2263778;5,960464E-08;2021-08-20 18:14:06
Body warping;-0,08452615;0,8713775;0,2284438;0;2021-08-20 18:14:06
Body warping;-0,08610934;0,86738;0,2303049;0;2021-08-20 18:14:06
Body warping;-0,0897035;0,862996;0,2310918;0;2021-08-20 18:14:06
Body warping;-0,08945175;0,8589613;0,2319082;0;2021-08-20 18:14:06
Body warping;-0,08855265;0,8546155;0,2340202;0;2021-08-20 18:14:06
Body warping;-0,08780729;0,8504004;0,2360807;0;2021-08-20 18:14:06
Body warping;-0,08780729;0,8504004;0,2360807;0;2021-08-20 18:14:06
Body warping;-0,08795617;0,8444595;0,2389308;0;2021-08-20 18:14:06
Body warping;-0,09011982;0,8402637;0,2415245;0;2021-08-20 18:14:06
Body warping;-0,09011982;0,8402637;0,2415245;5,960464E-08;2021-08-20 18:14:06
Body warping;-0,09823799;0,8322065;0,24389;0;2021-08-20 18:14:06
Body warping;-0,09823799;0,8322065;0,24389;5,960464E-08;2021-08-20 18:14:06
Body warping;-0,1030934;0,8173825;0,2494084;0;2021-08-20 18:14:06
Body warping;-0,1054624;0,8159112;0,2477418;0;2021-08-20 18:14:06
Body warping;-0,1054624;0,8159112;0,2477418;5,960464E-08;2021-08-20 18:14:06
Body warping;-0,1097483;0,8163036;0,2411873;0;2021-08-20 18:14:07
Body warping;-0,1097483;0,8163036;0,2411873;5,960464E-08;2021-08-20 18:14:07
Body warping;-0,1117509;0,8162477;0,245232;0;2021-08-20 18:14:07
Body warping;-0,1120305;0,8164927;0,2505501;0;2021-08-20 18:14:07
Body warping;-0,1120305;0,8164927;0,2505501;5,960464E-08;2021-08-20 18:14:07
Body warping;-0,1096935;0,813546;0,2528713;0;2021-08-20 18:14:07
Body warping;-0,1080569;0,8113905;0,2542726;0;2021-08-20 18:14:07
Body warping;-0,1080569;0,8113905;0,2542726;0;2021-08-20 18:14:07
Body warping;-0,1105399;0,8166338;0,2462271;0;2021-08-20 18:14:07
Body warping;-0,1098719;0,8158273;0,2458726;0;2021-08-20 18:14:07
Body warping;-0,1098719;0,8158273;0,2458726;5,960464E-08;2021-08-20 18:14:07
Body warping;-0,1097872;0,8091814;0,2467946;0;2021-08-20 18:14:07
Body warping;-0,1099778;0,80182;0,2424513;0;2021-08-20 18:14:07
Body warping;-0,1099778;0,80182;0,2424513;5,960464E-08;2021-08-20 18:14:07
Body warping;-0,1110557;0,8056437;0,2278676;0;2021-08-20 18:14:07
Body warping;-0,1111509;0,8062155;0,2267512;0;2021-08-20 18:14:07
Body warping;-0,1111991;0,8066302;0,2193773;0;2021-08-20 18:14:07
Body warping;-0,111259;0,8067915;0,2124476;0;2021-08-20 18:14:07
Body warping;-0,1099043;0,8046126;0,2083565;0;2021-08-20 18:14:07
Body warping;-0,1099043;0,8046126;0,2083565;5,960464E-08;2021-08-20 18:14:07
Body warping;-0,109167;0,8032757;0,2040517;0;2021-08-20 18:14:07
Body warping;-0,1084943;0,8019481;0,1997144;0;2021-08-20 18:14:07
Body warping;-0,1090351;0,8034916;0,1952376;0;2021-08-20 18:14:07
Body warping;-0,1094162;0,8056917;0,1923434;0;2021-08-20 18:14:07
Body warping;-0,109741;0,8076022;0,1893162;0;2021-08-20 18:14:07
Body warping;-0,1080595;0,804004;0,1889969;0;2021-08-20 18:14:07
Body warping;-0,1055671;0,7951216;0,1892268;0;2021-08-20 18:14:07
Body warping;-0,1033177;0,787138;0,1891271;0;2021-08-20 18:14:07
Body warping;-0,1030516;0,7842195;0,1827351;0;2021-08-20 18:14:07
Body warping;-0,1009889;0,7857542;0,1727409;0;2021-08-20 18:14:07
Body warping;-0,1009889;0,7857542;0,1727409;5,960464E-08;2021-08-20 18:14:07
Body warping;-0,09775097;0,7874297;0,1575759;0;2021-08-20 18:14:07
Body warping;-0,09735924;0,7986063;0,1442259;0;2021-08-20 18:14:07
Body warping;-0,09735924;0,7986063;0,1442259;5,960464E-08;2021-08-20 18:14:07
Body warping;-0,09811106;0,8071693;0,1333639;0;2021-08-20 18:14:07
Body warping;-0,09442778;0,7996319;0,1359153;0;2021-08-20 18:14:07
Body warping;-0,09147289;0,793888;0,1373705;0;2021-08-20 18:14:07
Body warping;-0,09076404;0,7912803;0,1421521;0;2021-08-20 18:14:07
Body warping;-0,09336178;0,7856056;0,1430779;0;2021-08-20 18:14:07
Body warping;-0,09664077;0,7885119;0,1359672;0;2021-08-20 18:14:07
Body warping;-0,09945137;0,7910483;0,1291791;0;2021-08-20 18:14:07
Body warping;-0,09945137;0,7910483;0,1291791;5,960464E-08;2021-08-20 18:14:07
Body warping;-0,1002454;0,7973136;0,1157388;0;2021-08-20 18:14:07
Body warping;-0,1020012;0,8045375;0,09851012;0;2021-08-20 18:14:07
Body warping;-0,1020012;0,8045375;0,09851012;5,960464E-08;2021-08-20 18:14:07
Body warping;-0,09964875;0,8082933;0,09473793;0;2021-08-20 18:14:07
Body warping;-0,09964875;0,8082933;0,09473793;5,960464E-08;2021-08-20 18:14:07
Body warping;-0,0991447;0,8133024;0,09212159;0;2021-08-20 18:14:07
Body warping;-0,09850614;0,8164335;0,09002735;0;2021-08-20 18:14:07
Body warping;-0,09663104;0,8072034;0,09436932;0;2021-08-20 18:14:07
Body warping;-0,09123895;0,7889322;0,104284;0;2021-08-20 18:14:08
Body warping;-0,08961115;0,7854323;0,1057038;0;2021-08-20 18:14:08
Body warping;-0,08961115;0,7854323;0,1057038;5,960464E-08;2021-08-20 18:14:08
Body warping;-0,08860569;0,7877387;0,1032348;0;2021-08-20 18:14:08
Body warping;-0,08857752;0,789396;0,09988528;0;2021-08-20 18:14:08
Body warping;-0,08857752;0,789396;0,09988528;5,960464E-08;2021-08-20 18:14:08
Body warping;-0,08802756;0,7916796;0,09339742;0;2021-08-20 18:14:08
Body warping;-0,08679135;0,7948872;0,08966446;0;2021-08-20 18:14:08
Body warping;-0,08679135;0,7948872;0,08966446;5,960464E-08;2021-08-20 18:14:08
Body warping;-0,08553568;0,7978194;0,08609679;0;2021-08-20 18:14:08
Body warping;-0,08427206;0,8003979;0,08285367;0;2021-08-20 18:14:08
Body warping;-0,08358654;0,8030507;0,07945262;0;2021-08-20 18:14:08
Body warping;-0,08287923;0,8057147;0,0759763;0;2021-08-20 18:14:08
Body warping;-0,08210423;0,8044502;0,07422636;0;2021-08-20 18:14:08
Body warping;-0,08125909;0,8032573;0,07272839;0;2021-08-20 18:14:08
Body warping;-0,04344172;0,8384948;0,07228083;0;2021-08-20 18:14:09
Body warping;-0,04344172;0,8384948;0,07228083;5,960464E-08;2021-08-20 18:14:09
Body warping;-0,05108513;0,8418139;0,09639198;0;2021-08-20 18:14:09
Body warping;-0,05108513;0,8418139;0,09639198;5,960464E-08;2021-08-20 18:14:09
Body warping;-0,05337935;0,8443609;0,1037786;0;2021-08-20 18:14:09
Body warping;-0,0557394;0,8466659;0,1125815;0;2021-08-20 18:14:09
Body warping;-0,05586948;0,8444744;0,1246555;0;2021-08-20 18:14:09
Body warping;-0,05435995;0,8392186;0,1399509;0;2021-08-20 18:14:09
Body warping;-0,0528367;0,8354324;0,1534829;0;2021-08-20 18:14:09
Body warping;-0,05138208;0,8318354;0,167085;0;2021-08-20 18:14:10
Body warping;-0,05138208;0,8318354;0,167085;5,960464E-08;2021-08-20 18:14:10
Body warping;-0,04773246;0,8237879;0,1935011;0;2021-08-20 18:14:10
Body warping;-0,04773246;0,8237879;0,1935011;5,960464E-08;2021-08-20 18:14:10
Body warping;-0,04445064;0,8150075;0,224029;0;2021-08-20 18:14:10
Body warping;-0,04445064;0,8150075;0,224029;5,960464E-08;2021-08-20 18:14:10
Body warping;-0,04482413;0,8148735;0,2323739;0;2021-08-20 18:14:10
Body warping;-0,04514102;0,8147195;0,2403013;0;2021-08-20 18:14:10
Body warping;-0,04389558;0,8153246;0,2465401;0;2021-08-20 18:14:10
Body warping;-0,04389558;0,8153246;0,2465401;5,960464E-08;2021-08-20 18:14:10
Body warping;-0,04020289;0,8152727;0,2573293;0;2021-08-20 18:14:10
Body warping;-0,03893692;0,8143593;0,2623472;0;2021-08-20 18:14:10
Body warping;-0,03893692;0,8143593;0,2623472;5,960464E-08;2021-08-20 18:14:10
Body warping;-0,03960867;0,8107039;0,274468;0;2021-08-20 18:14:10
Body warping;-0,03824193;0,8065692;0,2831268;0;2021-08-20 18:14:10
Body warping;-0,03867589;0,8037242;0,2887409;0;2021-08-20 18:14:10
Body warping;-0,03867589;0,8037242;0,2887409;5,960464E-08;2021-08-20 18:14:10
Body warping;-0,03929839;0,7984791;0,2996376;0;2021-08-20 18:14:10
Body warping;-0,03832503;0,7970061;0,3027723;0;2021-08-20 18:14:10
Body warping;-0,03811542;0,7972124;0,3050245;0;2021-08-20 18:14:10
Body warping;-0,03882952;0,7981663;0,3069981;0;2021-08-20 18:14:10
Body warping;-0,03882952;0,7981663;0,3069981;5,960464E-08;2021-08-20 18:14:10
Body warping;-0,03998188;0,7993225;0,3109971;0;2021-08-20 18:14:10
Body warping;-0,04062853;0,7989116;0,3115759;0;2021-08-20 18:14:10
Body warping;-0,041329;0,7984678;0,3127404;0;2021-08-20 18:14:10
Body warping;-0,04200231;0,7978618;0,3133017;0;2021-08-20 18:14:10
Body warping;-0,04271717;0,797501;0,3137793;0;2021-08-20 18:14:10
Body warping;-0,0434532;0,7971233;0,3145406;0;2021-08-20 18:14:10
Body warping;-0,04435043;0,7971054;0,3152147;0;2021-08-20 18:14:10
Body warping;-0,0445567;0,7972271;0,3153765;0;2021-08-20 18:14:10
Body warping;-0,04480088;0,7973111;0,31569;0;2021-08-20 18:14:10
Body warping;-0,04489396;0,7972422;0,3152007;0;2021-08-20 18:14:10
Body warping;-0,04498613;0,7965183;0,3147322;0;2021-08-20 18:14:10
Body warping;-0,04510371;0,7958251;0,3143755;0;2021-08-20 18:14:10
Body warping;-0,04537294;0,7944726;0,3149555;0;2021-08-20 18:14:10
Body warping;-0,04558105;0,7923163;0,3159651;0;2021-08-20 18:14:10
Body warping;-0,04575856;0,7905474;0,3167978;5,960464E-08;2021-08-20 18:14:10
Body warping;-0,04559258;0,7889283;0,3174522;1,788139E-07;2021-08-20 18:14:10
Body warping;-0,04559258;0,7889283;0,3174522;1,788139E-07;2021-08-20 18:14:10
Body warping;-0,04493414;0,7876803;0,3178061;0,001277149;2021-08-20 18:14:10
Body warping;-0,04430559;0,7864093;0,3181815;0,002788424;2021-08-20 18:14:10
Body warping;-0,04347998;0,7857879;0,3188577;0,002803624;2021-08-20 18:14:10
Body warping;-0,04236764;0,7853185;0,319389;0,002816319;2021-08-20 18:14:10
Body warping;-0,04136626;0,7848592;0,3198764;0,00282675;2021-08-20 18:14:10
Body warping;-0,04009047;0,7847745;0,3201965;0,002834678;2021-08-20 18:14:10
Body warping;-0,03949;0,784972;0,3210906;0,00284034;2021-08-20 18:14:10
Body warping;-0,03889902;0,7851105;0,3219223;0,002843559;2021-08-20 18:14:10
Body warping;-0,03889902;0,7851105;0,3219223;0,002844512;2021-08-20 18:14:10
Body warping;-0,03804384;0,7852845;0,3222608;0,004999995;2021-08-20 18:14:10
Body warping;-0,03737376;0,7854568;0,3226827;0,004981339;2021-08-20 18:14:10
Body warping;-0,03715265;0,7858942;0,3239656;0,004958808;2021-08-20 18:14:11
Body warping;-0,03702787;0,7860137;0,3252284;0,004932463;2021-08-20 18:14:11
Body warping;-0,03722592;0,786131;0,3257221;0,004902244;2021-08-20 18:14:11
Body warping;-0,03734857;0,7862389;0,3262243;0,004868448;2021-08-20 18:14:11
Body warping;-0,03750287;0,7862437;0,3259006;0,004830897;2021-08-20 18:14:11
Body warping;-0,03787101;0,7863089;0,3260277;0,00478977;2021-08-20 18:14:11
Body warping;-0,03787101;0,7863089;0,3260277;0,004744649;2021-08-20 18:14:11
Body warping;-0,03817835;0,7863733;0,326191;0,003875971;2021-08-20 18:14:11
Body warping;-0,03831659;0,7864903;0,3263347;0,003885746;2021-08-20 18:14:11
Body warping;-0,03791524;0,787033;0,3265705;0,003844142;2021-08-20 18:14:11
Body warping;-0,0375873;0,787501;0,3268055;0,004999995;2021-08-20 18:14:11
Body warping;-0,03786917;0,787607;0,3274474;0,004999995;2021-08-20 18:14:11
Body warping;-0,03789467;0,7877304;0,3275678;0,004838705;2021-08-20 18:14:11
Body warping;-0,03791825;0,7878603;0,3277042;0,004552543;2021-08-20 18:14:11
Body warping;-0,03791825;0,7878603;0,3277042;0,004174888;2021-08-20 18:14:11
Body warping;-0,0379596;0,7880766;0,3269212;0,003735662;2021-08-20 18:14:11
Body warping;-0,03799176;0,7883667;0,326204;0,00326097;2021-08-20 18:14:11
Body warping;-0,03797084;0,7892185;0,3254665;0;2021-08-20 18:14:11
Body warping;-0,03792239;0,7908033;0,3249215;0;2021-08-20 18:14:11
Body warping;-0,03805597;0,7925475;0,3241464;0;2021-08-20 18:14:11
Body warping;-0,03818374;0,7942005;0,3234011;0;2021-08-20 18:14:11
Body warping;-0,03823526;0,7963971;0,323383;0;2021-08-20 18:14:11
Body warping;-0,03782221;0,7987597;0,3235655;0;2021-08-20 18:14:11
Body warping;-0,03743725;0,801045;0,3237036;0;2021-08-20 18:14:11
Body warping;-0,03643551;0,8035132;0,3232313;0;2021-08-20 18:14:11
Body warping;-0,03521038;0,806358;0,3216515;0;2021-08-20 18:14:11
Body warping;-0,03521038;0,806358;0,3216515;0,0004880428;2021-08-20 18:14:11
Body warping;-0,0339005;0,8095207;0,3199647;0;2021-08-20 18:14:11
Body warping;-0,03281725;0,8123667;0,3184559;0;2021-08-20 18:14:11
Body warping;-0,03175501;0,8166149;0,3161992;0;2021-08-20 18:14:11
Body warping;-0,03114264;0,8220707;0,3134298;0;2021-08-20 18:14:11
Body warping;-0,03114264;0,8220707;0,3134298;0,0003778338;2021-08-20 18:14:11
Body warping;-0,03163223;0,8346938;0,3032387;0;2021-08-20 18:14:11
Body warping;-0,03163223;0,8346938;0,3032387;0,00029248;2021-08-20 18:14:11
Body warping;-0,04554934;0,8627535;0,2716682;0;2021-08-20 18:14:11
Body warping;-0,04554934;0,8627535;0,2716682;0,000226438;2021-08-20 18:14:11
Body warping;-0,05929042;0,8891219;0,2379463;0;2021-08-20 18:14:11
Body warping;-0,05929042;0,8891219;0,2379463;0,0001752973;2021-08-20 18:14:11
Body warping;-0,05829921;0,8877797;0,2342589;0;2021-08-20 18:14:11
Body warping;-0,05783746;0,8876833;0,2296147;0;2021-08-20 18:14:11
Body warping;-0,05784826;0,8898699;0,2202871;0;2021-08-20 18:14:11
Body warping;-0,0617004;0,8936054;0,2084356;0;2021-08-20 18:14:11
Body warping;-0,06543586;0,897602;0,1967628;0;2021-08-20 18:14:11
Body warping;-0,06833566;0,9035492;0,1824003;0;2021-08-20 18:14:11
Body warping;-0,06943529;0,90551;0,1719954;0;2021-08-20 18:14:11
Body warping;-0,06943529;0,90551;0,1719954;0,0001357198;2021-08-20 18:14:11
Body warping;-0,07172883;0,909897;0,15233;0;2021-08-20 18:14:11
Body warping;-0,07172883;0,909897;0,15233;0,000105083;2021-08-20 18:14:11
Body warping;-0,07315906;0,9199547;0,1291447;0;2021-08-20 18:14:11
Body warping;-0,07315906;0,9199547;0,1291447;8,136034E-05;2021-08-20 18:14:11
Body warping;-0,07809245;0,9343597;0,09411473;0;2021-08-20 18:14:12
Body warping;-0,07809245;0,9343597;0,09411473;6,300211E-05;2021-08-20 18:14:12
Body warping;-0,07413854;0,9321746;0,08920307;0;2021-08-20 18:14:12
Body warping;-0,06999367;0,9273255;0,08873695;0;2021-08-20 18:14:12
Body warping;-0,05871649;0,8995481;0,1162639;0;2021-08-20 18:14:12
Body warping;-0,05631191;0,8801944;0,1253076;0;2021-08-20 18:14:12
Body warping;-0,05631191;0,8801944;0,1253076;4,87566E-05;2021-08-20 18:14:12
Body warping;-0,07140777;0,8876478;0,1143119;0;2021-08-20 18:14:12
Body warping;-0,07358044;0,9001339;0,1003083;0;2021-08-20 18:14:12
Body warping;-0,07358044;0,9001339;0,1003083;3,772974E-05;2021-08-20 18:14:12
Body warping;-0,0735463;0,9113856;0,08305375;0;2021-08-20 18:14:12
Body warping;-0,07219131;0,9108747;0,07837358;0;2021-08-20 18:14:12
Body warping;-0,07065721;0,913478;0,07188077;0;2021-08-20 18:14:12
Body warping;-0,07065721;0,913478;0,07188077;2,926588E-05;2021-08-20 18:14:12
Body warping;-0,06084001;0,8999638;0,07753132;0;2021-08-20 18:14:12
