Condition;X;Y;Z;Displacement;Time stamp
Body warping;0.01720694;0.5922673;0.1127463;0.15;10/26/2021 2:20:02 PM
Body warping;0.01603241;0.5866135;0.1140758;0.15;10/26/2021 2:20:02 PM
Body warping;0.01586375;0.5872704;0.1132381;0.15;10/26/2021 2:20:02 PM
Body warping;0.01532456;0.5878096;0.1120187;0.15;10/26/2021 2:20:02 PM
Body warping;0.01581477;0.590383;0.1113782;0.15;10/26/2021 2:20:02 PM
Body warping;0.01650641;0.5945619;0.1103642;0.15;10/26/2021 2:20:02 PM
Body warping;0.01659178;0.5957098;0.1104753;0.15;10/26/2021 2:20:02 PM
Body warping;0.01665797;0.5976708;0.1107057;0.15;10/26/2021 2:20:02 PM
Body warping;0.01675736;0.5983586;0.1108463;0.15;10/26/2021 2:20:02 PM
Body warping;0.01629898;0.6012044;0.1103569;0.15;10/26/2021 2:20:02 PM
Body warping;0.01579539;0.6032562;0.1097837;0.15;10/26/2021 2:20:02 PM
Body warping;0.01531315;0.6051893;0.1092552;0.15;10/26/2021 2:20:02 PM
Body warping;0.0152253;0.6148922;0.1069639;0.15;10/26/2021 2:20:02 PM
Body warping;0.01551921;0.6221856;0.105298;0.15;10/26/2021 2:20:02 PM
Body warping;0.01976136;0.6387664;0.1043443;0.15;10/26/2021 2:20:03 PM
Body warping;0.02162714;0.6463671;0.1038761;0.15;10/26/2021 2:20:03 PM
Body warping;0.02845155;0.6675358;0.1044589;0.15;10/26/2021 2:20:03 PM
Body warping;0.03323497;0.6810867;0.1053223;0.15;10/26/2021 2:20:03 PM
Body warping;0.03718471;0.6908085;0.1074997;0.15;10/26/2021 2:20:03 PM
Body warping;0.04446548;0.709335;0.1112812;0.15;10/26/2021 2:20:03 PM
Body warping;0.05132855;0.7132744;0.1175736;0.15;10/26/2021 2:20:03 PM
Body warping;0.06413108;0.7221234;0.1289353;0.15;10/26/2021 2:20:03 PM
Body warping;0.06974735;0.7282231;0.1328221;0.15;10/26/2021 2:20:03 PM
Body warping;0.08062754;0.7406011;0.1402976;0.15;10/26/2021 2:20:03 PM
Body warping;0.08553601;0.7502466;0.1429605;0.15;10/26/2021 2:20:03 PM
Body warping;0.09041608;0.7596461;0.1456505;0.15;10/26/2021 2:20:03 PM
Body warping;0.09988046;0.776765;0.1524676;0.15;10/26/2021 2:20:03 PM
Body warping;0.104492;0.7846525;0.1564701;0.15;10/26/2021 2:20:03 PM
Body warping;0.112633;0.797569;0.1658281;0.15;10/26/2021 2:20:03 PM
Body warping;0.1164611;0.8031641;0.1713145;0.15;10/26/2021 2:20:03 PM
Body warping;0.1219043;0.8145524;0.1776159;0.15;10/26/2021 2:20:03 PM
Body warping;0.1247749;0.8203676;0.1807747;0.15;10/26/2021 2:20:03 PM
Body warping;0.1294218;0.8284013;0.1864434;0.15;10/26/2021 2:20:03 PM
Body warping;0.1314188;0.8311901;0.1891395;0.15;10/26/2021 2:20:03 PM
Body warping;0.1341837;0.830155;0.1941788;0.15;10/26/2021 2:20:03 PM
Body warping;0.1398246;0.8296103;0.2038255;0.15;10/26/2021 2:20:03 PM
Body warping;0.1420151;0.8281152;0.2073072;0.15;10/26/2021 2:20:03 PM
Body warping;0.1466039;0.8262752;0.2143314;0.15;10/26/2021 2:20:03 PM
Body warping;0.1483155;0.8246129;0.2171305;0.15;10/26/2021 2:20:03 PM
Body warping;0.1520897;0.822165;0.2208114;0.15;10/26/2021 2:20:03 PM
Body warping;0.1539901;0.8212748;0.2217168;0.15;10/26/2021 2:20:03 PM
Body warping;0.1559557;0.8205255;0.2227903;0.15;10/26/2021 2:20:03 PM
Body warping;0.1597681;0.8191053;0.224894;0.15;10/26/2021 2:20:03 PM
Body warping;0.1616175;0.8184114;0.2259087;0.15;10/26/2021 2:20:03 PM
Body warping;0.1657278;0.8170983;0.226092;0.15;10/26/2021 2:20:03 PM
Body warping;0.1679332;0.8164657;0.2254056;0.15;10/26/2021 2:20:03 PM
Body warping;0.172013;0.8159339;0.2253682;0.15;10/26/2021 2:20:03 PM
Body warping;0.1740576;0.8156822;0.2254972;0.15;10/26/2021 2:20:03 PM
Body warping;0.1772518;0.8161977;0.2261465;0.15;10/26/2021 2:20:03 PM
Body warping;0.1785654;0.8168602;0.2266398;0.15;10/26/2021 2:20:03 PM
Body warping;0.17941;0.8175405;0.2270752;0.15;10/26/2021 2:20:03 PM
Body warping;0.1813461;0.8187293;0.2280039;0.15;10/26/2021 2:20:03 PM
Body warping;0.1822795;0.8192228;0.2284368;0.15;10/26/2021 2:20:03 PM
Body warping;0.1840685;0.8203522;0.2279572;0.15;10/26/2021 2:20:03 PM
Body warping;0.1847829;0.8209436;0.2279636;0.15;10/26/2021 2:20:03 PM
Body warping;0.186231;0.8217733;0.2281331;0.15;10/26/2021 2:20:03 PM
Body warping;0.1868562;0.8220098;0.2282536;0.15;10/26/2021 2:20:03 PM
Body warping;0.1875354;0.8222552;0.2283957;0.15;10/26/2021 2:20:03 PM
Body warping;0.1889697;0.8226194;0.2290017;0.15;10/26/2021 2:20:03 PM
Body warping;0.1897119;0.8227472;0.2294372;0.15;10/26/2021 2:20:03 PM
Body warping;0.190631;0.8233787;0.2309148;0.15;10/26/2021 2:20:03 PM
Body warping;0.1911403;0.8236931;0.2316187;0.15;10/26/2021 2:20:03 PM
Body warping;0.1924263;0.8242708;0.2328452;0.15;10/26/2021 2:20:03 PM
Body warping;0.1931772;0.8245386;0.2333856;0.15;10/26/2021 2:20:03 PM
Body warping;0.1947739;0.8250199;0.234008;0.15;10/26/2021 2:20:04 PM
Body warping;0.195628;0.825287;0.2343709;0.15;10/26/2021 2:20:04 PM
Body warping;0.1964279;0.8255087;0.2346806;0.15;10/26/2021 2:20:04 PM
Body warping;0.1980005;0.825958;0.2353207;0.15;10/26/2021 2:20:04 PM
Body warping;0.1988817;0.8262142;0.2358591;0.15;10/26/2021 2:20:04 PM
Body warping;0.2006075;0.8267229;0.2368992;0.15;10/26/2021 2:20:04 PM
Body warping;0.2014937;0.8269895;0.2372226;0.15;10/26/2021 2:20:04 PM
Body warping;0.2032897;0.8271677;0.2374478;0.15;10/26/2021 2:20:04 PM
Body warping;0.2041997;0.8271028;0.2373752;0.15;10/26/2021 2:20:04 PM
Body warping;0.2051026;0.8270549;0.2373297;0.15;10/26/2021 2:20:04 PM
Body warping;0.2069432;0.8271869;0.2376257;0.15;10/26/2021 2:20:04 PM
Body warping;0.2079257;0.827352;0.2379439;0.15;10/26/2021 2:20:04 PM
Body warping;0.2098703;0.8278187;0.2387087;0.15;10/26/2021 2:20:04 PM
Body warping;0.2108251;0.8280362;0.2390678;0.15;10/26/2021 2:20:04 PM
Body warping;0.2126223;0.8283791;0.2398208;0.15;10/26/2021 2:20:04 PM
Body warping;0.2122871;0.8283192;0.2397401;0.15;10/26/2021 2:20:04 PM
Body warping;0.2145834;0.8285064;0.240393;0.15;10/26/2021 2:20:04 PM
Body warping;0.2156622;0.8285989;0.2406977;0.15;10/26/2021 2:20:04 PM
Body warping;0.2166571;0.8288124;0.2412716;0.15;10/26/2021 2:20:04 PM
Body warping;0.218576;0.8292097;0.2423298;0.15;10/26/2021 2:20:04 PM
Body warping;0.2194678;0.8297057;0.2432517;0.15;10/26/2021 2:20:04 PM
Body warping;0.2212268;0.830611;0.2449523;0.15;10/26/2021 2:20:04 PM
Body warping;0.2219122;0.8309901;0.2456689;0.15;10/26/2021 2:20:04 PM
Body warping;0.2232744;0.8316982;0.247017;0.15;10/26/2021 2:20:04 PM
Body warping;0.2240571;0.8321609;0.2473257;0.15;10/26/2021 2:20:04 PM
Body warping;0.2256335;0.8330497;0.2480137;0.15;10/26/2021 2:20:04 PM
Body warping;0.2265649;0.8334275;0.2483478;0.15;10/26/2021 2:20:04 PM
Body warping;0.2274864;0.8338035;0.2486974;0.15;10/26/2021 2:20:04 PM
Body warping;0.2292667;0.8337224;0.2499106;0.15;10/26/2021 2:20:04 PM
Body warping;0.2301425;0.8337185;0.2505016;0.15;10/26/2021 2:20:04 PM
Body warping;0.2321766;0.8341115;0.2519591;0.15;10/26/2021 2:20:04 PM
Body warping;0.2333428;0.8344718;0.2528228;0.15;10/26/2021 2:20:04 PM
Body warping;0.235914;0.8350267;0.2552129;0.15;10/26/2021 2:20:04 PM
Body warping;0.2371529;0.8352925;0.2563401;0.15;10/26/2021 2:20:04 PM
Body warping;0.2383582;0.8350695;0.257364;0.15;10/26/2021 2:20:04 PM
Body warping;0.2407216;0.8347219;0.2593558;0.15;10/26/2021 2:20:04 PM
Body warping;0.242271;0.8343903;0.2603506;0.15;10/26/2021 2:20:04 PM
Body warping;0.2452569;0.8338202;0.2623085;0.15;10/26/2021 2:20:04 PM
Body warping;0.2468507;0.8334325;0.2635964;0.15;10/26/2021 2:20:04 PM
Body warping;0.2498071;0.8327605;0.2659686;0.15;10/26/2021 2:20:04 PM
Body warping;0.2512829;0.8323326;0.2673157;0.15;10/26/2021 2:20:04 PM
Body warping;0.2527529;0.8319265;0.2686399;0.15;10/26/2021 2:20:04 PM
Body warping;0.255375;0.8310331;0.2713515;0.15;10/26/2021 2:20:04 PM
Body warping;0.256621;0.8305297;0.2728038;0.15;10/26/2021 2:20:04 PM
Body warping;0.2581155;0.8288494;0.2756751;0.15;10/26/2021 2:20:04 PM
Body warping;0.2589179;0.828068;0.2770767;0.15;10/26/2021 2:20:04 PM
Body warping;0.260739;0.8265713;0.2800567;0.15;10/26/2021 2:20:04 PM
Body warping;0.2617709;0.825821;0.2816728;0.15;10/26/2021 2:20:04 PM
Body warping;0.2639696;0.8240852;0.2845705;0.15;10/26/2021 2:20:04 PM
Body warping;0.2650602;0.8232501;0.2860025;0.15;10/26/2021 2:20:04 PM
Body warping;0.2660408;0.8225058;0.2872887;0.15;10/26/2021 2:20:05 PM
Body warping;0.2688433;0.8209635;0.2895513;0.15;10/26/2021 2:20:05 PM
Body warping;0.2702323;0.8203678;0.2904819;0.15;10/26/2021 2:20:05 PM
Body warping;0.2727319;0.8193322;0.2924073;0.15;10/26/2021 2:20:05 PM
Body warping;0.2738853;0.8188747;0.2934097;0.15;10/26/2021 2:20:05 PM
Body warping;0.2762293;0.8179017;0.2955017;0.15;10/26/2021 2:20:05 PM
Body warping;0.277694;0.8177227;0.2970151;0.15;10/26/2021 2:20:05 PM
Body warping;0.2791423;0.8175075;0.2985084;0.15;10/26/2021 2:20:05 PM
Body warping;0.2817732;0.8175976;0.3011462;0.15;10/26/2021 2:20:05 PM
Body warping;0.2830859;0.8175891;0.3024625;0.15;10/26/2021 2:20:05 PM
Body warping;0.2854857;0.8175801;0.3051747;0.15;10/26/2021 2:20:05 PM
Body warping;0.2865919;0.8175828;0.3065639;0.15;10/26/2021 2:20:05 PM
Body warping;0.2887365;0.8175781;0.3084798;0.15;10/26/2021 2:20:05 PM
Body warping;0.2899178;0.8175505;0.3095539;0.15;10/26/2021 2:20:05 PM
Body warping;0.2905828;0.8174129;0.3103442;0.15;10/26/2021 2:20:05 PM
Body warping;0.2908739;0.8173239;0.3107555;0.15;10/26/2021 2:20:05 PM
Body warping;0.291576;0.8171118;0.3121285;0.15;10/26/2021 2:20:05 PM
Body warping;0.2929403;0.8167213;0.3146822;0.15;10/26/2021 2:20:05 PM
Body warping;0.2928883;0.8167543;0.3157474;0.15;10/26/2021 2:20:05 PM
Body warping;0.2927333;0.8169091;0.3177083;0.15;10/26/2021 2:20:05 PM
Body warping;0.2926232;0.8170274;0.3186195;0.15;10/26/2021 2:20:05 PM
Body warping;0.2925024;0.8172305;0.3204282;0.15;10/26/2021 2:20:05 PM
Body warping;0.2930282;0.8169852;0.3207902;0.15;10/26/2021 2:20:05 PM
Body warping;0.293544;0.8167559;0.3212257;0.15;10/26/2021 2:20:05 PM
Body warping;0.295193;0.8153549;0.321764;0.15;10/26/2021 2:20:05 PM
Body warping;0.2959545;0.8147244;0.3220825;0.15;10/26/2021 2:20:05 PM
Body warping;0.2972197;0.8134694;0.32257;0.15;10/26/2021 2:20:05 PM
Body warping;0.2977759;0.8128217;0.3227671;0.15;10/26/2021 2:20:05 PM
Body warping;0.2982216;0.8127326;0.3241258;0.15;10/26/2021 2:20:05 PM
Body warping;0.2984746;0.8126526;0.3247837;0.15;10/26/2021 2:20:05 PM
Body warping;0.2985877;0.813079;0.3256559;0.15;10/26/2021 2:20:05 PM
Body warping;0.298881;0.8137746;0.3273261;0.15;10/26/2021 2:20:05 PM
Body warping;0.2991966;0.8139199;0.3275808;0.15;10/26/2021 2:20:05 PM
Body warping;0.2998266;0.8141679;0.3281836;0.15;10/26/2021 2:20:05 PM
Body warping;0.2998932;0.8137764;0.328109;0.15;10/26/2021 2:20:05 PM
Body warping;0.3000855;0.8130926;0.3281038;0.15;10/26/2021 2:20:05 PM
Body warping;0.3000058;0.8125603;0.3276309;0.15;10/26/2021 2:20:05 PM
Body warping;0.2999541;0.812063;0.3272284;0.15;10/26/2021 2:20:05 PM
Body warping;0.2999009;0.8113694;0.3268269;0.15;10/26/2021 2:20:05 PM
Body warping;0.2998921;0.8111434;0.3267853;0.15;10/26/2021 2:20:05 PM
Body warping;0.2994255;0.810823;0.3272255;0.15;10/26/2021 2:20:05 PM
Body warping;0.2992277;0.8106563;0.327431;0.15;10/26/2021 2:20:05 PM
Body warping;0.2989159;0.8105792;0.3282644;0.15;10/26/2021 2:20:05 PM
Body warping;0.2987872;0.810638;0.3288604;0.15;10/26/2021 2:20:05 PM
Body warping;0.2989697;0.811432;0.3294957;0.15;10/26/2021 2:20:05 PM
Body warping;0.2990446;0.8117691;0.3298003;0.15;10/26/2021 2:20:05 PM
Body warping;0.2991078;0.8120576;0.3300714;0.15;10/26/2021 2:20:05 PM
Body warping;0.2994854;0.8128572;0.3299878;0.15;10/26/2021 2:20:05 PM
Body warping;0.2995968;0.8128298;0.329724;0.15;10/26/2021 2:20:05 PM
Body warping;0.2998005;0.8128125;0.3293082;0.15;10/26/2021 2:20:06 PM
Body warping;0.299767;0.8127716;0.3291999;0.15;10/26/2021 2:20:06 PM
Body warping;0.2997214;0.8127182;0.3290281;0.15;10/26/2021 2:20:06 PM
Body warping;0.2999408;0.8127266;0.328959;0.15;10/26/2021 2:20:06 PM
Body warping;0.3003382;0.8127527;0.3288382;0.15;10/26/2021 2:20:06 PM
Body warping;0.3006825;0.8130223;0.3290222;0.15;10/26/2021 2:20:06 PM
Body warping;0.3010064;0.8132728;0.3291898;0.15;10/26/2021 2:20:06 PM
Body warping;0.3016098;0.8139163;0.3297426;0.15;10/26/2021 2:20:06 PM
Body warping;0.3018952;0.8142149;0.3299949;0.15;10/26/2021 2:20:06 PM
Body warping;0.3024074;0.8146575;0.3306238;0.15;10/26/2021 2:20:06 PM
Body warping;0.3026522;0.8148255;0.3310066;0.15;10/26/2021 2:20:06 PM
Body warping;0.3023034;0.8147496;0.3317552;0.15;10/26/2021 2:20:06 PM
Body warping;0.3021666;0.8147334;0.3321079;0.15;10/26/2021 2:20:06 PM
Body warping;0.3020501;0.8147262;0.3324368;0.15;10/26/2021 2:20:06 PM
Body warping;0.3013963;0.814215;0.3331868;0.15;10/26/2021 2:20:06 PM
Body warping;0.3009365;0.8139449;0.3336695;0.15;10/26/2021 2:20:06 PM
Body warping;0.3002755;0.8135159;0.3344723;0.15;10/26/2021 2:20:06 PM
Body warping;0.3000513;0.8133452;0.3348057;0.15;10/26/2021 2:20:06 PM
Body warping;0.2996285;0.8130311;0.3354654;0.15;10/26/2021 2:20:06 PM
Body warping;0.2996741;0.8130958;0.3356537;0.15;10/26/2021 2:20:06 PM
Body warping;0.2998959;0.813125;0.3359895;0.15;10/26/2021 2:20:06 PM
Body warping;0.3000665;0.8130988;0.3361377;0.15;10/26/2021 2:20:06 PM
Body warping;0.3002147;0.8130718;0.3362843;0.15;10/26/2021 2:20:06 PM
Body warping;0.3004044;0.8128181;0.3366085;0.15;10/26/2021 2:20:06 PM
Body warping;0.3004566;0.8126085;0.3367822;0.15;10/26/2021 2:20:06 PM
Body warping;0.3007116;0.8123154;0.3370495;0.15;10/26/2021 2:20:06 PM
Body warping;0.3009017;0.8122194;0.3371495;0.15;10/26/2021 2:20:06 PM
Body warping;0.3016753;0.8120979;0.3377552;0.15;10/26/2021 2:20:06 PM
Body warping;0.3020283;0.8120335;0.3380459;0.15;10/26/2021 2:20:06 PM
Body warping;0.3023528;0.8119707;0.3383191;0.15;10/26/2021 2:20:06 PM
Body warping;0.3035097;0.8117733;0.3387034;0.15;10/26/2021 2:20:06 PM
Body warping;0.3042032;0.8114233;0.3385753;0.15;10/26/2021 2:20:06 PM
Body warping;0.3054923;0.8107831;0.3383992;0.15;10/26/2021 2:20:06 PM
Body warping;0.3060494;0.8105092;0.3383396;0.15;10/26/2021 2:20:06 PM
Body warping;0.3067735;0.8094857;0.3387238;0.15;10/26/2021 2:20:06 PM
Body warping;0.3069128;0.8087966;0.3392412;0.15;10/26/2021 2:20:06 PM
Body warping;0.3068313;0.8079612;0.3403336;0.15;10/26/2021 2:20:06 PM
Body warping;0.3066303;0.8077706;0.3409119;0.15;10/26/2021 2:20:06 PM
Body warping;0.3064682;0.8075987;0.3414138;0.15;10/26/2021 2:20:06 PM
Body warping;0.306691;0.807752;0.3426236;0.15;10/26/2021 2:20:06 PM
Body warping;0.3070282;0.8080389;0.3433166;0.15;10/26/2021 2:20:06 PM
Body warping;0.3089043;0.8090304;0.3444671;0.15;10/26/2021 2:20:06 PM
Body warping;0.3097741;0.8094674;0.34503;0.15;10/26/2021 2:20:06 PM
Body warping;0.3116045;0.8110621;0.3466738;0.15;10/26/2021 2:20:06 PM
Body warping;0.3124786;0.8117964;0.3474667;0.15;10/26/2021 2:20:06 PM
Body warping;0.3133397;0.811481;0.3477364;0.15;10/26/2021 2:20:06 PM
Body warping;0.3150168;0.8109756;0.348341;0.15;10/26/2021 2:20:06 PM
Body warping;0.3157267;0.8101928;0.347685;0.15;10/26/2021 2:20:06 PM
Body warping;0.3171118;0.8088248;0.3466103;0.15;10/26/2021 2:20:06 PM
Body warping;0.3177522;0.8081385;0.3458598;0.15;10/26/2021 2:20:06 PM
Body warping;0.3190253;0.8068799;0.3445448;0.15;10/26/2021 2:20:07 PM
Body warping;0.3198083;0.8066397;0.344214;0.15;10/26/2021 2:20:07 PM
Body warping;0.320926;0.8059113;0.343412;0.15;10/26/2021 2:20:07 PM
Body warping;0.3212949;0.8054422;0.3429486;0.15;10/26/2021 2:20:07 PM
Body warping;0.3216796;0.8049805;0.3424997;0.15;10/26/2021 2:20:07 PM
Body warping;0.3222455;0.8042315;0.3423411;0.15;10/26/2021 2:20:07 PM
Body warping;0.3224435;0.8039278;0.3425632;0.15;10/26/2021 2:20:07 PM
Body warping;0.3223283;0.8034141;0.3439843;0.15;10/26/2021 2:20:07 PM
Body warping;0.3223229;0.8031428;0.3445942;0.15;10/26/2021 2:20:07 PM
Body warping;0.3218736;0.8024321;0.3461825;0.15;10/26/2021 2:20:07 PM
Body warping;0.3214726;0.8019965;0.3471481;0.15;10/26/2021 2:20:07 PM
Body warping;0.3208064;0.801267;0.3480525;0.15;10/26/2021 2:20:07 PM
Body warping;0.3196524;0.7998952;0.3497238;0.15;10/26/2021 2:20:07 PM
Body warping;0.3191345;0.7996575;0.3502859;0.15;10/26/2021 2:20:07 PM
Body warping;0.3181871;0.7991292;0.3513943;0.15;10/26/2021 2:20:07 PM
Body warping;0.3176973;0.7992094;0.3515192;0.15;10/26/2021 2:20:07 PM
Body warping;0.3167723;0.7992584;0.3518607;0.15;10/26/2021 2:20:07 PM
Body warping;0.316574;0.7991813;0.3520351;0.15;10/26/2021 2:20:07 PM
Body warping;0.3161452;0.7989877;0.3524359;0.15;10/26/2021 2:20:07 PM
Body warping;0.3162453;0.7990316;0.3530702;0.15;10/26/2021 2:20:07 PM
Body warping;0.316311;0.7990547;0.3536769;0.15;10/26/2021 2:20:07 PM
Body warping;0.3163143;0.7988781;0.3545157;0.15;10/26/2021 2:20:07 PM
Body warping;0.316267;0.7987005;0.3547843;0.15;10/26/2021 2:20:07 PM
Body warping;0.3150489;0.7971299;0.3544482;0.15;10/26/2021 2:20:07 PM
Body warping;0.3144861;0.7964118;0.3543379;0.15;10/26/2021 2:20:07 PM
Body warping;0.3132778;0.795041;0.3545659;0.15;10/26/2021 2:20:07 PM
Body warping;0.3126173;0.7943532;0.3548596;0.15;10/26/2021 2:20:07 PM
Body warping;0.3117192;0.7941467;0.3554044;0.15;10/26/2021 2:20:07 PM
Body warping;0.3105129;0.7941375;0.3561259;0.15;10/26/2021 2:20:07 PM
Body warping;0.3101596;0.7943136;0.3563323;0.15;10/26/2021 2:20:07 PM
Body warping;0.3094406;0.7945733;0.3567396;0.15;10/26/2021 2:20:07 PM
Body warping;0.3092497;0.7949775;0.3566803;0.15;10/26/2021 2:20:07 PM
Body warping;0.3086699;0.7960584;0.3565045;0.15;10/26/2021 2:20:07 PM
Body warping;0.3082977;0.7967244;0.3563879;0.15;10/26/2021 2:20:07 PM
Body warping;0.3079254;0.7973488;0.3562878;0.15;10/26/2021 2:20:07 PM
Body warping;0.306821;0.7983594;0.3536607;0.15;10/26/2021 2:20:07 PM
Body warping;0.3061212;0.7987706;0.3513477;0.15;10/26/2021 2:20:07 PM
Body warping;0.2985923;0.802151;0.3357852;0.15;10/26/2021 2:20:07 PM
Body warping;0.2951577;0.803709;0.3287459;0.15;10/26/2021 2:20:07 PM
Body warping;0.2709018;0.820084;0.3009402;0.15;10/26/2021 2:20:07 PM
Body warping;0.2598366;0.827527;0.2881427;0.15;10/26/2021 2:20:07 PM
Body warping;0.2368433;0.842914;0.2689087;0.15;10/26/2021 2:20:07 PM
Body warping;0.2259879;0.8501638;0.2595785;0.15;10/26/2021 2:20:07 PM
Body warping;0.2175725;0.8581846;0.2495765;0.15;10/26/2021 2:20:07 PM
Body warping;0.2009416;0.8735359;0.2300578;0.15;10/26/2021 2:20:07 PM
Body warping;0.193569;0.880222;0.2214644;0.15;10/26/2021 2:20:07 PM
Body warping;0.1830723;0.8945475;0.2050867;0.15;10/26/2021 2:20:07 PM
Body warping;0.1817117;0.8908035;0.2034389;0.15;10/26/2021 2:20:07 PM
Body warping;0.1774897;0.8852835;0.2015457;0.15;10/26/2021 2:20:07 PM
Body warping;0.1748273;0.8832115;0.2013138;0.15;10/26/2021 2:20:07 PM
Body warping;0.1688159;0.8802834;0.1996009;0.15;10/26/2021 2:20:08 PM
Body warping;0.1659687;0.8840033;0.1985068;0.15;10/26/2021 2:20:08 PM
Body warping;0.1629648;0.8875145;0.1971748;0.15;10/26/2021 2:20:08 PM
Body warping;0.1707069;0.8816546;0.2063564;0.15;10/26/2021 2:20:08 PM
Body warping;0.1737577;0.879171;0.2101475;0.15;10/26/2021 2:20:08 PM
Body warping;0.1767995;0.8761545;0.2122727;0.15;10/26/2021 2:20:08 PM
Body warping;0.1771533;0.8753762;0.2112111;0.15;10/26/2021 2:20:08 PM
Body warping;0.1745996;0.874637;0.2037812;0.15;10/26/2021 2:20:08 PM
Body warping;0.1734329;0.8742366;0.2004922;0.15;10/26/2021 2:20:08 PM
Body warping;0.17265;0.8749341;0.1979251;0.15;10/26/2021 2:20:08 PM
Body warping;0.1711259;0.8760459;0.1931238;0.15;10/26/2021 2:20:08 PM
Body warping;0.169615;0.8770079;0.1917392;0.15;10/26/2021 2:20:08 PM
Body warping;0.1667904;0.8786759;0.1889261;0.15;10/26/2021 2:20:08 PM
Body warping;0.1687606;0.8798681;0.1941362;0.15;10/26/2021 2:20:08 PM
Body warping;0.1753139;0.880547;0.2089503;0.15;10/26/2021 2:20:08 PM
Body warping;0.1797631;0.8801671;0.2183584;0.15;10/26/2021 2:20:08 PM
Body warping;0.1839132;0.8798265;0.227164;0.15;10/26/2021 2:20:08 PM
Body warping;0.1980621;0.874855;0.2472679;0.15;10/26/2021 2:20:08 PM
Body warping;0.2075667;0.8706039;0.2584018;0.15;10/26/2021 2:20:08 PM
Body warping;0.2202374;0.8736156;0.2659909;0.15;10/26/2021 2:20:08 PM
Body warping;0.2261567;0.8749102;0.2698773;0.15;10/26/2021 2:20:08 PM
Body warping;0.2408172;0.8783505;0.2817471;0.15;10/26/2021 2:20:08 PM
Body warping;0.2497944;0.8805043;0.2897282;0.15;10/26/2021 2:20:08 PM
Body warping;0.2461706;0.8839876;0.2878328;0.15;10/26/2021 2:20:08 PM
Body warping;0.2409112;0.8902822;0.2855854;0.15;10/26/2021 2:20:08 PM
Body warping;0.2346837;0.8936422;0.2809532;0.15;10/26/2021 2:20:08 PM
Body warping;0.2242484;0.899924;0.2734309;0.15;10/26/2021 2:20:08 PM
Body warping;0.2244528;0.9001716;0.276557;0.15;10/26/2021 2:20:08 PM
Body warping;0.2246836;0.9011237;0.282091;0.15;10/26/2021 2:20:08 PM
Body warping;0.2304901;0.8947306;0.2919708;0.15;10/26/2021 2:20:08 PM
Body warping;0.2404446;0.8840615;0.3093058;0.15;10/26/2021 2:20:08 PM
Body warping;0.2387252;0.8808306;0.3100849;0.15;10/26/2021 2:20:08 PM
Body warping;0.2373069;0.8778228;0.3111391;0.15;10/26/2021 2:20:08 PM
Body warping;0.2347178;0.8744226;0.3135004;0.15;10/26/2021 2:20:08 PM
Body warping;0.2334796;0.8736441;0.3148704;0.15;10/26/2021 2:20:08 PM
Body warping;0.2326602;0.8735416;0.3163629;0.15;10/26/2021 2:20:08 PM
Body warping;0.2323329;0.873341;0.3173167;0.15;10/26/2021 2:20:08 PM
Body warping;0.2298373;0.8721879;0.3179054;0.15;10/26/2021 2:20:08 PM
Body warping;0.227831;0.8712622;0.3178033;0.15;10/26/2021 2:20:08 PM
