Condition;X;Y;Z;Displacement;Time stamp
Change Blindness;0.02333966;0.7057588;0.177007;0;12/2/2020 9:34:17 AM
Change Blindness;0.02299521;0.7061172;0.1776882;0;12/2/2020 9:34:17 AM
Change Blindness;0.02348219;0.7049657;0.1789592;0;12/2/2020 9:34:17 AM
Change Blindness;0.02365676;0.70429;0.1801172;0;12/2/2020 9:34:17 AM
Change Blindness;0.02223319;0.7075353;0.181419;0;12/2/2020 9:34:17 AM
Change Blindness;0.02079827;0.711086;0.1816458;0;12/2/2020 9:34:17 AM
Change Blindness;0.01762007;0.7164885;0.1840051;0;12/2/2020 9:34:18 AM
Change Blindness;0.01666331;0.71765;0.1849945;0;12/2/2020 9:34:18 AM
Change Blindness;0.01565026;0.7189255;0.1859453;0;12/2/2020 9:34:18 AM
Change Blindness;0.01534104;0.7199343;0.186512;0;12/2/2020 9:34:18 AM
Change Blindness;0.01514619;0.7226718;0.1872016;0;12/2/2020 9:34:18 AM
Change Blindness;0.01525291;0.7243308;0.1873519;0;12/2/2020 9:34:18 AM
Change Blindness;0.01420142;0.7296927;0.18659;0;12/2/2020 9:34:18 AM
Change Blindness;0.01314723;0.7332479;0.1857455;0;12/2/2020 9:34:18 AM
Change Blindness;0.01098043;0.7403938;0.1842272;0;12/2/2020 9:34:18 AM
Change Blindness;0.009598761;0.7501621;0.1843604;0;12/2/2020 9:34:18 AM
Change Blindness;0.00826434;0.7592531;0.1844599;0;12/2/2020 9:34:18 AM
Change Blindness;0.005260712;0.779328;0.1829315;0;12/2/2020 9:34:18 AM
Change Blindness;0.00382047;0.7886407;0.1822305;0;12/2/2020 9:34:18 AM
Change Blindness;0.003139662;0.8009031;0.1850136;0;12/2/2020 9:34:18 AM
Change Blindness;0.002711158;0.8069804;0.1862068;0;12/2/2020 9:34:18 AM
Change Blindness;0.0005296203;0.8175822;0.187606;0;12/2/2020 9:34:18 AM
Change Blindness;-0.00050716;0.8227892;0.1882356;0;12/2/2020 9:34:18 AM
Change Blindness;-0.002743206;0.8287803;0.1872596;0;12/2/2020 9:34:18 AM
Change Blindness;-0.006941018;0.8408016;0.1856195;0;12/2/2020 9:34:18 AM
Change Blindness;-0.007367308;0.8443068;0.1876679;0;12/2/2020 9:34:18 AM
Change Blindness;-0.008450233;0.8519199;0.19128;0;12/2/2020 9:34:18 AM
Change Blindness;-0.008952194;0.8519549;0.195331;0;12/2/2020 9:34:18 AM
Change Blindness;-0.00896815;0.8509835;0.2052161;0;12/2/2020 9:34:18 AM
Change Blindness;-0.008541313;0.8499615;0.2109398;0;12/2/2020 9:34:18 AM
Change Blindness;-0.007928673;0.8488356;0.2213593;0;12/2/2020 9:34:18 AM
Change Blindness;-0.007658526;0.8489537;0.2245786;0;12/2/2020 9:34:18 AM
Change Blindness;-0.007435373;0.8492056;0.227804;0;12/2/2020 9:34:18 AM
Change Blindness;-0.009001262;0.8516267;0.2279018;0;12/2/2020 9:34:18 AM
Change Blindness;-0.0097206;0.8528582;0.2282933;0;12/2/2020 9:34:18 AM
Change Blindness;-0.01088987;0.8546443;0.2278005;0;12/2/2020 9:34:18 AM
Change Blindness;-0.01141393;0.8553629;0.2271132;0;12/2/2020 9:34:18 AM
Change Blindness;-0.01328429;0.8540287;0.2260138;0;12/2/2020 9:34:18 AM
Change Blindness;-0.01385751;0.8528781;0.2255552;0;12/2/2020 9:34:18 AM
Change Blindness;-0.01499063;0.8509878;0.2249594;0;12/2/2020 9:34:18 AM
Change Blindness;-0.01549502;0.8502399;0.2247697;0;12/2/2020 9:34:18 AM
Change Blindness;-0.01563055;0.8493973;0.2240989;0;12/2/2020 9:34:18 AM
Change Blindness;-0.01590656;0.8477736;0.2234466;0;12/2/2020 9:34:18 AM
Change Blindness;-0.01603893;0.8469754;0.2234045;0;12/2/2020 9:34:18 AM
Change Blindness;-0.01636833;0.8454767;0.2233814;0;12/2/2020 9:34:18 AM
Change Blindness;-0.01666236;0.8447739;0.2240756;0;12/2/2020 9:34:18 AM
Change Blindness;-0.01695892;0.8440875;0.2247238;0;12/2/2020 9:34:18 AM
Change Blindness;-0.01717785;0.8418067;0.2253832;0;12/2/2020 9:34:18 AM
Change Blindness;-0.0174191;0.8397082;0.2261581;0;12/2/2020 9:34:18 AM
Change Blindness;-0.01755423;0.8386328;0.2266347;0;12/2/2020 9:34:18 AM
Change Blindness;-0.01769348;0.8375882;0.2270923;0;12/2/2020 9:34:18 AM
Change Blindness;-0.0179875;0.835646;0.2281427;0;12/2/2020 9:34:18 AM
Change Blindness;-0.01813743;0.8346955;0.2286432;0;12/2/2020 9:34:18 AM
Change Blindness;-0.01815005;0.834765;0.229287;0;12/2/2020 9:34:18 AM
Change Blindness;-0.0183557;0.8344356;0.2299535;0;12/2/2020 9:34:18 AM
Change Blindness;-0.01874919;0.8337387;0.2311837;0;12/2/2020 9:34:18 AM
Change Blindness;-0.01893868;0.8333777;0.2317589;0;12/2/2020 9:34:18 AM
Change Blindness;-0.01889268;0.8330935;0.2329384;0;12/2/2020 9:34:19 AM
Change Blindness;-0.01893032;0.8327125;0.2334907;0;12/2/2020 9:34:19 AM
Change Blindness;-0.01897434;0.8323336;0.2340281;0;12/2/2020 9:34:19 AM
Change Blindness;-0.01907373;0.8315946;0.2350511;0;12/2/2020 9:34:19 AM
Change Blindness;-0.01900016;0.8310262;0.2355388;0;12/2/2020 9:34:19 AM
Change Blindness;-0.01919294;0.8298197;0.2371249;0;12/2/2020 9:34:19 AM
Change Blindness;-0.01943002;0.8291843;0.2381752;0;12/2/2020 9:34:19 AM
Change Blindness;-0.02052441;0.8277812;0.2400323;0;12/2/2020 9:34:19 AM
Change Blindness;-0.02133302;0.8270218;0.240865;0;12/2/2020 9:34:19 AM
Change Blindness;-0.02209432;0.826282;0.2416861;0;12/2/2020 9:34:19 AM
Change Blindness;-0.02473458;0.8247666;0.2441629;0;12/2/2020 9:34:19 AM
Change Blindness;-0.02593094;0.8240416;0.245325;0;12/2/2020 9:34:19 AM
Change Blindness;-0.02824411;0.8218409;0.2508278;0;12/2/2020 9:34:19 AM
Change Blindness;-0.02935375;0.8207868;0.253383;0;12/2/2020 9:34:19 AM
Change Blindness;-0.03034976;0.8166219;0.2600675;0;12/2/2020 9:34:19 AM
Change Blindness;-0.03093555;0.8145629;0.2634064;0;12/2/2020 9:34:19 AM
Change Blindness;-0.03128733;0.8128272;0.2672022;0;12/2/2020 9:34:19 AM
Change Blindness;-0.03206169;0.8096559;0.2750662;0;12/2/2020 9:34:19 AM
Change Blindness;-0.03247399;0.8081881;0.2791411;0;12/2/2020 9:34:19 AM
Change Blindness;-0.03330908;0.8053925;0.286712;0;12/2/2020 9:34:19 AM
Change Blindness;-0.03334858;0.8035362;0.2917656;0;12/2/2020 9:34:19 AM
Change Blindness;-0.03447639;0.8028823;0.2988583;0;12/2/2020 9:34:19 AM
Change Blindness;-0.03547262;0.8038279;0.3011724;0;12/2/2020 9:34:19 AM
Change Blindness;-0.03726659;0.8052484;0.3056809;0;12/2/2020 9:34:19 AM
Change Blindness;-0.03773589;0.8063835;0.3091935;0;12/2/2020 9:34:19 AM
Change Blindness;-0.03822789;0.8073829;0.3126302;0;12/2/2020 9:34:19 AM
Change Blindness;-0.03972444;0.8089904;0.3172162;0;12/2/2020 9:34:19 AM
Change Blindness;-0.04048134;0.8097019;0.3196287;0;12/2/2020 9:34:19 AM
Change Blindness;-0.04115395;0.8100752;0.324395;0;12/2/2020 9:34:19 AM
Change Blindness;-0.04153838;0.8102643;0.326848;0;12/2/2020 9:34:19 AM
Change Blindness;-0.04236761;0.8116705;0.3290555;0;12/2/2020 9:34:19 AM
Change Blindness;-0.04280598;0.8123206;0.3303412;0;12/2/2020 9:34:19 AM
Change Blindness;-0.04407287;0.813725;0.3309828;0;12/2/2020 9:34:19 AM
Change Blindness;-0.04469676;0.8136861;0.3306905;0;12/2/2020 9:34:19 AM
Change Blindness;-0.04531696;0.8136752;0.3305504;0;12/2/2020 9:34:19 AM
Change Blindness;-0.04654927;0.813715;0.3306043;0;12/2/2020 9:34:19 AM
Change Blindness;-0.04713449;0.8133446;0.3307612;0;12/2/2020 9:34:19 AM
Change Blindness;-0.04833732;0.8128518;0.3312577;0;12/2/2020 9:34:19 AM
Change Blindness;-0.04891531;0.8127127;0.3315466;0;12/2/2020 9:34:19 AM
Change Blindness;-0.05004348;0.8124804;0.3321823;0;12/2/2020 9:34:19 AM
Change Blindness;-0.05074217;0.8125066;0.3327604;0;12/2/2020 9:34:19 AM
Change Blindness;-0.05142748;0.8125286;0.3333299;0;12/2/2020 9:34:19 AM
Change Blindness;-0.05277446;0.8123733;0.3341606;0;12/2/2020 9:34:19 AM
Change Blindness;-0.05343708;0.8123024;0.3345846;0;12/2/2020 9:34:19 AM
Change Blindness;-0.05453145;0.8119125;0.3347679;0;12/2/2020 9:34:19 AM
Change Blindness;-0.05503617;0.8116128;0.3346257;0;12/2/2020 9:34:19 AM
Change Blindness;-0.05558626;0.8108813;0.3342298;0;12/2/2020 9:34:19 AM
Change Blindness;-0.05589674;0.8105481;0.3340961;0;12/2/2020 9:34:19 AM
Change Blindness;-0.05592504;0.8104613;0.3343228;0;12/2/2020 9:34:19 AM
Change Blindness;-0.05599317;0.8104031;0.3344441;0;12/2/2020 9:34:19 AM
Change Blindness;-0.05589314;0.8103106;0.3345698;0;12/2/2020 9:34:20 AM
Change Blindness;-0.05578316;0.8101367;0.3348037;0;12/2/2020 9:34:20 AM
Change Blindness;-0.0556287;0.8097576;0.334341;0;12/2/2020 9:34:20 AM
Change Blindness;-0.0553446;0.8090883;0.333655;0;12/2/2020 9:34:20 AM
Change Blindness;-0.0552072;0.8087883;0.3334062;0;12/2/2020 9:34:20 AM
Change Blindness;-0.05498252;0.8082108;0.3329642;0;12/2/2020 9:34:20 AM
Change Blindness;-0.05477751;0.8081119;0.3328046;0;12/2/2020 9:34:20 AM
Change Blindness;-0.0545397;0.8078718;0.3325467;0;12/2/2020 9:34:20 AM
Change Blindness;-0.05449193;0.8077371;0.332444;0;12/2/2020 9:34:20 AM
Change Blindness;-0.05444675;0.8075984;0.3323425;0;12/2/2020 9:34:20 AM
Change Blindness;-0.05458383;0.8073346;0.3321595;0;12/2/2020 9:34:20 AM
Change Blindness;-0.054643;0.8071984;0.3320683;0;12/2/2020 9:34:20 AM
Change Blindness;-0.05469874;0.8070205;0.3317521;0;12/2/2020 9:34:20 AM
Change Blindness;-0.05472468;0.8069242;0.3316011;0;12/2/2020 9:34:20 AM
Change Blindness;-0.05428553;0.8067216;0.3311533;0;12/2/2020 9:34:20 AM
Change Blindness;-0.05409161;0.8066167;0.3309414;0;12/2/2020 9:34:20 AM
Change Blindness;-0.05354931;0.8068081;0.3312644;0;12/2/2020 9:34:20 AM
Change Blindness;-0.0533012;0.8068794;0.331391;0;12/2/2020 9:34:20 AM
Change Blindness;-0.05318668;0.8070186;0.3318695;0;12/2/2020 9:34:20 AM
Change Blindness;-0.05331109;0.8072649;0.3327204;0;12/2/2020 9:34:20 AM
Change Blindness;-0.05352492;0.8073767;0.333106;0;12/2/2020 9:34:20 AM
Change Blindness;-0.05388945;0.8075724;0.3337982;0;12/2/2020 9:34:20 AM
Change Blindness;-0.05435466;0.8074174;0.3339317;0;12/2/2020 9:34:20 AM
Change Blindness;-0.05519674;0.8068634;0.3338007;0;12/2/2020 9:34:20 AM
Change Blindness;-0.05558655;0.8064809;0.3335668;0;12/2/2020 9:34:20 AM
Change Blindness;-0.05628373;0.8058151;0.3331875;0;12/2/2020 9:34:20 AM
Change Blindness;-0.05671038;0.8052475;0.3325354;0;12/2/2020 9:34:20 AM
Change Blindness;-0.05711837;0.8047181;0.3319444;0;12/2/2020 9:34:20 AM
Change Blindness;-0.05761402;0.803988;0.3310151;0;12/2/2020 9:34:20 AM
Change Blindness;-0.05786257;0.8036397;0.3305926;0;12/2/2020 9:34:20 AM
Change Blindness;-0.05785067;0.8033375;0.3302712;0;12/2/2020 9:34:20 AM
Change Blindness;-0.05787092;0.8031805;0.3301111;0;12/2/2020 9:34:20 AM
Change Blindness;-0.05747164;0.8033996;0.3302671;0;12/2/2020 9:34:20 AM
Change Blindness;-0.05731332;0.8034701;0.3303133;0;12/2/2020 9:34:20 AM
Change Blindness;-0.05632373;0.8042375;0.3307444;0;12/2/2020 9:34:20 AM
Change Blindness;-0.05588892;0.8045651;0.3309236;0;12/2/2020 9:34:20 AM
Change Blindness;-0.05525571;0.8046219;0.3310596;0;12/2/2020 9:34:20 AM
Change Blindness;-0.05410554;0.8047329;0.3312991;0;12/2/2020 9:34:20 AM
Change Blindness;-0.05389615;0.8043801;0.3309958;0;12/2/2020 9:34:20 AM
Change Blindness;-0.05399687;0.8040096;0.3311217;0;12/2/2020 9:34:20 AM
Change Blindness;-0.05426914;0.8039606;0.3314911;0;12/2/2020 9:34:20 AM
Change Blindness;-0.05471456;0.8038739;0.3321554;0;12/2/2020 9:34:20 AM
Change Blindness;-0.05515994;0.8037276;0.3322856;0;12/2/2020 9:34:20 AM
Change Blindness;-0.0555648;0.8035929;0.3324213;0;12/2/2020 9:34:20 AM
Change Blindness;-0.0554659;0.8033746;0.3323016;0;12/2/2020 9:34:20 AM
Change Blindness;-0.05542742;0.8032734;0.3322673;0;12/2/2020 9:34:20 AM
Change Blindness;-0.05512378;0.8029892;0.3317477;0;12/2/2020 9:34:20 AM
Change Blindness;-0.05499072;0.802856;0.3315268;0;12/2/2020 9:34:20 AM
Change Blindness;-0.05534523;0.8023934;0.3308952;0;12/2/2020 9:34:20 AM
Change Blindness;-0.05549822;0.8021781;0.3306121;0;12/2/2020 9:34:20 AM
Change Blindness;-0.05581554;0.8018231;0.3300725;0;12/2/2020 9:34:21 AM
Change Blindness;-0.05636399;0.8011898;0.3291268;0;12/2/2020 9:34:21 AM
Change Blindness;-0.0566032;0.8009034;0.3286083;0;12/2/2020 9:34:21 AM
Change Blindness;-0.05705563;0.8003473;0.3276304;0;12/2/2020 9:34:21 AM
Change Blindness;-0.05706635;0.8005738;0.3277168;0;12/2/2020 9:34:21 AM
Change Blindness;-0.0572373;0.8009455;0.3278613;0;12/2/2020 9:34:21 AM
Change Blindness;-0.05738351;0.8011032;0.3279287;0;12/2/2020 9:34:21 AM
Change Blindness;-0.05766837;0.8013574;0.3280041;0;12/2/2020 9:34:21 AM
Change Blindness;-0.05758095;0.8011673;0.3277532;0;12/2/2020 9:34:21 AM
Change Blindness;-0.05751451;0.8009943;0.3275163;0;12/2/2020 9:34:21 AM
Change Blindness;-0.05725918;0.8005244;0.3270582;0;12/2/2020 9:34:21 AM
Change Blindness;-0.05715725;0.8003117;0.3268412;0;12/2/2020 9:34:21 AM
Change Blindness;-0.05697237;0.8004;0.3269941;0;12/2/2020 9:34:21 AM
Change Blindness;-0.05688286;0.8006375;0.3272917;0;12/2/2020 9:34:21 AM
Change Blindness;-0.05733829;0.8013994;0.3281163;0;12/2/2020 9:34:21 AM
Change Blindness;-0.05769159;0.8014125;0.3280905;0;12/2/2020 9:34:21 AM
Change Blindness;-0.05834429;0.8014265;0.3280276;0;12/2/2020 9:34:21 AM
Change Blindness;-0.05865099;0.801429;0.3279919;0;12/2/2020 9:34:21 AM
Change Blindness;-0.05901041;0.8012154;0.3277765;0;12/2/2020 9:34:21 AM
Change Blindness;-0.05947011;0.8009279;0.3275286;0;12/2/2020 9:34:21 AM
Change Blindness;-0.0595888;0.8008425;0.3274822;0;12/2/2020 9:34:21 AM
Change Blindness;-0.05973409;0.8010756;0.327801;0;12/2/2020 9:34:21 AM
Change Blindness;-0.05976561;0.8013678;0.3281403;0;12/2/2020 9:34:21 AM
Change Blindness;-0.06014927;0.8023986;0.3294578;0;12/2/2020 9:34:21 AM
Change Blindness;-0.06046533;0.8030758;0.3303553;0;12/2/2020 9:34:21 AM
Change Blindness;-0.06091272;0.8043745;0.3320432;0;12/2/2020 9:34:21 AM
Change Blindness;-0.06106136;0.8050066;0.3328506;0;12/2/2020 9:34:21 AM
Change Blindness;-0.06121172;0.8056151;0.3336284;0;12/2/2020 9:34:21 AM
Change Blindness;-0.06124098;0.8058498;0.3341264;0;12/2/2020 9:34:21 AM
Change Blindness;-0.06127728;0.8060165;0.3344328;0;12/2/2020 9:34:21 AM
Change Blindness;-0.06079355;0.8066316;0.335735;0;12/2/2020 9:34:21 AM
Change Blindness;-0.06071423;0.8066401;0.3361847;0;12/2/2020 9:34:21 AM
Change Blindness;-0.06064615;0.8066701;0.3366322;0;12/2/2020 9:34:21 AM
Change Blindness;-0.06053634;0.8067696;0.3374937;0;12/2/2020 9:34:21 AM
Change Blindness;-0.06069196;0.805077;0.3360365;0;12/2/2020 9:34:21 AM
Change Blindness;-0.06038273;0.8045584;0.3355362;0;12/2/2020 9:34:21 AM
Change Blindness;-0.06009889;0.8040848;0.3351002;0;12/2/2020 9:34:21 AM
Change Blindness;-0.05961034;0.8032742;0.3343942;0;12/2/2020 9:34:21 AM
Change Blindness;-0.05953944;0.8033563;0.3345756;0;12/2/2020 9:34:21 AM
Change Blindness;-0.0597861;0.8034737;0.3349078;0;12/2/2020 9:34:21 AM
Change Blindness;-0.06007388;0.8035164;0.3350663;0;12/2/2020 9:34:21 AM
Change Blindness;-0.06069119;0.8036783;0.3359186;0;12/2/2020 9:34:21 AM
Change Blindness;-0.06102211;0.8037943;0.3365732;0;12/2/2020 9:34:21 AM
Change Blindness;-0.06133219;0.8038952;0.3371875;0;12/2/2020 9:34:21 AM
Change Blindness;-0.06168367;0.8036221;0.337833;0;12/2/2020 9:34:21 AM
Change Blindness;-0.06185457;0.8034969;0.3381496;0;12/2/2020 9:34:21 AM
Change Blindness;-0.06170838;0.8028308;0.3377742;0;12/2/2020 9:34:21 AM
Change Blindness;-0.06165913;0.8025267;0.3376379;0;12/2/2020 9:34:21 AM
Change Blindness;-0.06115991;0.801975;0.337561;0;12/2/2020 9:34:21 AM
Change Blindness;-0.06093802;0.8016981;0.3375419;0;12/2/2020 9:34:21 AM
Change Blindness;-0.06093292;0.8014388;0.3379993;0;12/2/2020 9:34:22 AM
Change Blindness;-0.06086725;0.8011301;0.3378327;0;12/2/2020 9:34:22 AM
Change Blindness;-0.06080399;0.8008308;0.3376845;0;12/2/2020 9:34:22 AM
Change Blindness;-0.06068512;0.8002643;0.3374318;0;12/2/2020 9:34:22 AM
Change Blindness;-0.06078178;0.8005699;0.3382915;0;12/2/2020 9:34:22 AM
Change Blindness;-0.06099771;0.8009363;0.3393519;0;12/2/2020 9:34:22 AM
Change Blindness;-0.06111731;0.8010246;0.3396179;0;12/2/2020 9:34:22 AM
Change Blindness;-0.06132137;0.80115;0.3400925;0;12/2/2020 9:34:22 AM
Change Blindness;-0.06171249;0.800795;0.340149;0;12/2/2020 9:34:22 AM
Change Blindness;-0.0620699;0.8004695;0.3402151;0;12/2/2020 9:34:22 AM
Change Blindness;-0.06264969;0.7994397;0.3394709;0;12/2/2020 9:34:22 AM
Change Blindness;-0.06290814;0.7989863;0.3391633;0;12/2/2020 9:34:22 AM
Change Blindness;-0.0629929;0.7983146;0.3384193;0;12/2/2020 9:34:22 AM
Change Blindness;-0.06304805;0.7979875;0.3380831;0;12/2/2020 9:34:22 AM
Change Blindness;-0.06291265;0.7983624;0.3389132;0;12/2/2020 9:34:22 AM
Change Blindness;-0.0628651;0.7985002;0.3392687;0;12/2/2020 9:34:22 AM
Change Blindness;-0.06301145;0.7989142;0.3407247;0;12/2/2020 9:34:22 AM
Change Blindness;-0.0630828;0.7990859;0.3413787;0;12/2/2020 9:34:22 AM
Change Blindness;-0.06295107;0.7988161;0.341231;0;12/2/2020 9:34:22 AM
Change Blindness;-0.06272464;0.7983139;0.3410377;0;12/2/2020 9:34:22 AM
Change Blindness;-0.06288046;0.7980721;0.3409944;0;12/2/2020 9:34:22 AM
Change Blindness;-0.06288949;0.7975697;0.3405717;0;12/2/2020 9:34:22 AM
Change Blindness;-0.06276836;0.7973081;0.3402156;0;12/2/2020 9:34:22 AM
Change Blindness;-0.06255583;0.7968277;0.3396023;0;12/2/2020 9:34:22 AM
Change Blindness;-0.06232319;0.7977556;0.3410334;0;12/2/2020 9:34:22 AM
Change Blindness;-0.06210755;0.7985787;0.3423175;0;12/2/2020 9:34:22 AM
Change Blindness;-0.06191393;0.8000349;0.3435124;0;12/2/2020 9:34:22 AM
Change Blindness;-0.0618198;0.8006771;0.3440497;0;12/2/2020 9:34:22 AM
Change Blindness;-0.06208755;0.8006781;0.3436411;0;12/2/2020 9:34:22 AM
Change Blindness;-0.06219593;0.8006998;0.343487;0;12/2/2020 9:34:22 AM
Change Blindness;-0.06281219;0.8001401;0.3430663;0;12/2/2020 9:34:22 AM
Change Blindness;-0.06308651;0.7999061;0.3428887;0;12/2/2020 9:34:22 AM
Change Blindness;-0.06349325;0.7992886;0.3422529;0;12/2/2020 9:34:22 AM
Change Blindness;-0.06368534;0.7990137;0.3419687;0;12/2/2020 9:34:22 AM
Change Blindness;-0.063659;0.7991991;0.3422651;0;12/2/2020 9:34:22 AM
Change Blindness;-0.0633651;0.7994493;0.3429127;0;12/2/2020 9:34:22 AM
Change Blindness;-0.06257545;0.7992631;0.3430062;0;12/2/2020 9:34:22 AM
Change Blindness;-0.06207534;0.7990102;0.3427557;0;12/2/2020 9:34:22 AM
Change Blindness;-0.06160352;0.7987661;0.3425135;0;12/2/2020 9:34:22 AM
Change Blindness;-0.06056501;0.7982043;0.3419893;0;12/2/2020 9:34:22 AM
Change Blindness;-0.06000197;0.7978912;0.3417094;0;12/2/2020 9:34:22 AM
Change Blindness;-0.05866989;0.7970055;0.3401959;0;12/2/2020 9:34:22 AM
Change Blindness;-0.05803547;0.7965835;0.3394856;0;12/2/2020 9:34:22 AM
Change Blindness;-0.05761783;0.7965462;0.3396046;0;12/2/2020 9:34:22 AM
Change Blindness;-0.05776154;0.7968623;0.3403023;0;12/2/2020 9:34:22 AM
Change Blindness;-0.05785969;0.7971323;0.3409144;0;12/2/2020 9:34:22 AM
Change Blindness;-0.05743396;0.7973529;0.3405458;0;12/2/2020 9:34:22 AM
Change Blindness;-0.05721459;0.7974389;0.3403733;0;12/2/2020 9:34:22 AM
Change Blindness;-0.05672298;0.7982309;0.3413846;0;12/2/2020 9:34:22 AM
Change Blindness;-0.05648149;0.7985721;0.3418122;0;12/2/2020 9:34:22 AM
Change Blindness;-0.05671194;0.7987648;0.3424665;0;12/2/2020 9:34:23 AM
Change Blindness;-0.05705185;0.7991219;0.3436139;0;12/2/2020 9:34:23 AM
Change Blindness;-0.05730195;0.7993616;0.343122;0;12/2/2020 9:34:23 AM
Change Blindness;-0.05723253;0.7994612;0.3423418;0;12/2/2020 9:34:23 AM
Change Blindness;-0.05716268;0.7995632;0.3416388;0;12/2/2020 9:34:23 AM
Change Blindness;-0.05702852;0.799762;0.3404408;0;12/2/2020 9:34:23 AM
Change Blindness;-0.05691283;0.7997172;0.3402881;0;12/2/2020 9:34:23 AM
Change Blindness;-0.05743301;0.7996629;0.3403933;0;12/2/2020 9:34:23 AM
Change Blindness;-0.05800579;0.7996484;0.3406183;0;12/2/2020 9:34:23 AM
Change Blindness;-0.05897181;0.799638;0.3409675;0;12/2/2020 9:34:23 AM
Change Blindness;-0.06014958;0.799533;0.341237;0;12/2/2020 9:34:23 AM
Change Blindness;-0.06123277;0.7994425;0.3414781;0;12/2/2020 9:34:23 AM
Change Blindness;-0.06241232;0.7992965;0.3412649;0;12/2/2020 9:34:23 AM
Change Blindness;-0.06294411;0.7992371;0.341176;0;12/2/2020 9:34:23 AM
Change Blindness;-0.06318125;0.7993383;0.3409285;0;12/2/2020 9:34:23 AM
Change Blindness;-0.06356128;0.7996218;0.3404451;0;12/2/2020 9:34:23 AM
Change Blindness;-0.06386618;0.799972;0.3399739;0;12/2/2020 9:34:23 AM
Change Blindness;-0.06403968;0.8001357;0.3397512;0;12/2/2020 9:34:23 AM
Change Blindness;-0.06446556;0.8001345;0.3397149;0;12/2/2020 9:34:23 AM
Change Blindness;-0.06471024;0.8003696;0.3393531;0;12/2/2020 9:34:23 AM
Change Blindness;-0.06483511;0.8004906;0.3391688;0;12/2/2020 9:34:23 AM
Change Blindness;-0.06495764;0.8004804;0.3389363;0;12/2/2020 9:34:23 AM
Change Blindness;-0.06496827;0.8004321;0.3388971;0;12/2/2020 9:34:23 AM
Change Blindness;-0.06470988;0.8000757;0.3385766;0;12/2/2020 9:34:23 AM
Change Blindness;-0.06470988;0.8000757;0.3385766;0;12/2/2020 9:34:23 AM
Change Blindness;-0.06460036;0.7999194;0.3384188;0;12/2/2020 9:34:23 AM
Change Blindness;-0.06451225;0.7995579;0.3383247;0;12/2/2020 9:34:23 AM
