Condition;X;Y;Z;Displacement;Time stamp
Change Blindness;-0.0555454;0.8102879;0.2796302;1.490116E-08;12/2/2020 11:26:03 AM
Change Blindness;-0.05542063;0.8102673;0.2800242;1.490116E-08;12/2/2020 11:26:03 AM
Change Blindness;-0.05498452;0.8101431;0.2814154;1.490116E-08;12/2/2020 11:26:03 AM
Change Blindness;-0.05498452;0.8101431;0.2814154;1.490116E-08;12/2/2020 11:26:03 AM
Change Blindness;-0.05426918;0.8106583;0.284636;1.490116E-08;12/2/2020 11:26:03 AM
Change Blindness;-0.05422776;0.8107822;0.2851258;1.490116E-08;12/2/2020 11:26:03 AM
Change Blindness;-0.05392902;0.8113395;0.2865455;1.490116E-08;12/2/2020 11:26:03 AM
Change Blindness;-0.05392902;0.8113395;0.2865455;1.490116E-08;12/2/2020 11:26:03 AM
Change Blindness;-0.05374086;0.8120241;0.2888042;1.490116E-08;12/2/2020 11:26:03 AM
Change Blindness;-0.05374086;0.8120241;0.2888042;1.490116E-08;12/2/2020 11:26:03 AM
Change Blindness;-0.05384757;0.8122818;0.290013;1.490116E-08;12/2/2020 11:26:03 AM
Change Blindness;-0.05379709;0.8119383;0.290489;1.490116E-08;12/2/2020 11:26:03 AM
Change Blindness;-0.05368668;0.8113286;0.2905582;1.490116E-08;12/2/2020 11:26:03 AM
Change Blindness;-0.05356966;0.8107795;0.2907537;1.490116E-08;12/2/2020 11:26:03 AM
Change Blindness;-0.05356966;0.8107795;0.2907537;1.490116E-08;12/2/2020 11:26:03 AM
Change Blindness;-0.05378922;0.8099886;0.2900038;1.490116E-08;12/2/2020 11:26:03 AM
Change Blindness;-0.05378922;0.8099886;0.2900038;1.490116E-08;12/2/2020 11:26:03 AM
Change Blindness;-0.05403925;0.8092756;0.2893734;1.490116E-08;12/2/2020 11:26:03 AM
Change Blindness;-0.05439512;0.8086703;0.2888285;1.490116E-08;12/2/2020 11:26:03 AM
Change Blindness;-0.05470693;0.8083582;0.2891733;1.490116E-08;12/2/2020 11:26:03 AM
Change Blindness;-0.05448566;0.8081548;0.2895148;1.490116E-08;12/2/2020 11:26:03 AM
Change Blindness;-0.05448566;0.8081548;0.2895148;1.490116E-08;12/2/2020 11:26:03 AM
Change Blindness;-0.0541495;0.8077316;0.2897445;1.490116E-08;12/2/2020 11:26:03 AM
Change Blindness;-0.0541495;0.8077316;0.2897445;1.490116E-08;12/2/2020 11:26:03 AM
Change Blindness;-0.05383034;0.8073007;0.2899596;1.490116E-08;12/2/2020 11:26:03 AM
Change Blindness;-0.05351602;0.8068758;0.2902265;1.490116E-08;12/2/2020 11:26:03 AM
Change Blindness;-0.05341146;0.8066239;0.2908341;1.490116E-08;12/2/2020 11:26:03 AM
Change Blindness;-0.05330462;0.806358;0.2914045;1.490116E-08;12/2/2020 11:26:03 AM
Change Blindness;-0.05330462;0.806358;0.2914045;1.490116E-08;12/2/2020 11:26:03 AM
Change Blindness;-0.05324245;0.8063728;0.2928717;1.490116E-08;12/2/2020 11:26:04 AM
Change Blindness;-0.05324245;0.8063728;0.2928717;1.490116E-08;12/2/2020 11:26:04 AM
Change Blindness;-0.05322063;0.8063093;0.2942723;1.490116E-08;12/2/2020 11:26:04 AM
Change Blindness;-0.05329175;0.8061146;0.2956422;1.490116E-08;12/2/2020 11:26:04 AM
Change Blindness;-0.05291044;0.8054507;0.2964713;1.490116E-08;12/2/2020 11:26:04 AM
Change Blindness;-0.05239739;0.8046087;0.2967066;1.490116E-08;12/2/2020 11:26:04 AM
Change Blindness;-0.05239739;0.8046087;0.2967066;1.490116E-08;12/2/2020 11:26:04 AM
Change Blindness;-0.05176149;0.8038335;0.2971362;1.490116E-08;12/2/2020 11:26:04 AM
Change Blindness;-0.05169867;0.8038325;0.2971953;1.490116E-08;12/2/2020 11:26:04 AM
Change Blindness;-0.05108671;0.8053808;0.2981339;1.490116E-08;12/2/2020 11:26:04 AM
Change Blindness;-0.05108671;0.8053808;0.2981339;1.490116E-08;12/2/2020 11:26:04 AM
Change Blindness;-0.04995074;0.8090301;0.3010289;1.490116E-08;12/2/2020 11:26:04 AM
Change Blindness;-0.04995074;0.8090301;0.3010289;1.490116E-08;12/2/2020 11:26:04 AM
Change Blindness;-0.04921955;0.8119118;0.3035733;1.490116E-08;12/2/2020 11:26:04 AM
Change Blindness;-0.04980931;0.8136129;0.3048057;1.490116E-08;12/2/2020 11:26:04 AM
Change Blindness;-0.05025177;0.8154154;0.3061686;1.490116E-08;12/2/2020 11:26:04 AM
Change Blindness;-0.05018238;0.8136451;0.3025901;1.490116E-08;12/2/2020 11:26:04 AM
Change Blindness;-0.05018238;0.8136451;0.3025901;1.490116E-08;12/2/2020 11:26:04 AM
Change Blindness;-0.05020253;0.8092805;0.2953967;1.490116E-08;12/2/2020 11:26:04 AM
Change Blindness;-0.04979785;0.8080691;0.2937435;1.490116E-08;12/2/2020 11:26:04 AM
Change Blindness;-0.04979785;0.8080691;0.2937435;1.490116E-08;12/2/2020 11:26:04 AM
Change Blindness;-0.04915403;0.806173;0.290902;1.490116E-08;12/2/2020 11:26:04 AM
Change Blindness;-0.04998958;0.8065653;0.2915627;1.490116E-08;12/2/2020 11:26:04 AM
Change Blindness;-0.05101208;0.806919;0.2917279;1.490116E-08;12/2/2020 11:26:04 AM
Change Blindness;-0.05101208;0.806919;0.2917279;1.490116E-08;12/2/2020 11:26:04 AM
Change Blindness;-0.05246761;0.8072428;0.2915762;1.490116E-08;12/2/2020 11:26:04 AM
Change Blindness;-0.05246761;0.8072428;0.2915762;1.490116E-08;12/2/2020 11:26:04 AM
Change Blindness;-0.05229094;0.8083081;0.291887;1.490116E-08;12/2/2020 11:26:04 AM
Change Blindness;-0.05180965;0.8096694;0.2923757;1.490116E-08;12/2/2020 11:26:04 AM
Change Blindness;-0.05036275;0.8118893;0.2928626;1.490116E-08;12/2/2020 11:26:04 AM
Change Blindness;-0.04911139;0.8138912;0.2931969;1.490116E-08;12/2/2020 11:26:04 AM
Change Blindness;-0.04911139;0.8138912;0.2931969;1.490116E-08;12/2/2020 11:26:04 AM
Change Blindness;-0.04800188;0.8146369;0.2918987;1.490116E-08;12/2/2020 11:26:04 AM
Change Blindness;-0.04738301;0.8148449;0.2905364;1.490116E-08;12/2/2020 11:26:04 AM
Change Blindness;-0.04738301;0.8148449;0.2905364;1.490116E-08;12/2/2020 11:26:04 AM
Change Blindness;-0.04743861;0.8137093;0.287183;1.490116E-08;12/2/2020 11:26:04 AM
Change Blindness;-0.04732083;0.8112228;0.2845789;1.490116E-08;12/2/2020 11:26:04 AM
Change Blindness;-0.04714826;0.807918;0.2794594;1.490116E-08;12/2/2020 11:26:04 AM
Change Blindness;-0.04714826;0.807918;0.2794594;1.490116E-08;12/2/2020 11:26:04 AM
Change Blindness;-0.04680239;0.8037996;0.2688665;1.490116E-08;12/2/2020 11:26:04 AM
Change Blindness;-0.04674239;0.8034136;0.2667421;1.490116E-08;12/2/2020 11:26:04 AM
Change Blindness;-0.04707032;0.8025113;0.2601707;1.490116E-08;12/2/2020 11:26:04 AM
Change Blindness;-0.04707032;0.8025113;0.2601707;1.490116E-08;12/2/2020 11:26:04 AM
Change Blindness;-0.04714273;0.7987472;0.2484613;1.490116E-08;12/2/2020 11:26:04 AM
Change Blindness;-0.04706;0.7976865;0.2464307;1.490116E-08;12/2/2020 11:26:04 AM
Change Blindness;-0.04706;0.7976865;0.2464307;1.490116E-08;12/2/2020 11:26:04 AM
Change Blindness;-0.0455074;0.7902827;0.236317;1.490116E-08;12/2/2020 11:26:04 AM
Change Blindness;-0.04394466;0.7827077;0.2257045;1.490116E-08;12/2/2020 11:26:04 AM
Change Blindness;-0.04391036;0.7775523;0.2087303;1.490116E-08;12/2/2020 11:26:04 AM
Change Blindness;-0.04391036;0.7775523;0.2087303;1.490116E-08;12/2/2020 11:26:04 AM
Change Blindness;-0.04510019;0.7744709;0.1872123;1.490116E-08;12/2/2020 11:26:05 AM
Change Blindness;-0.04613984;0.7712587;0.1666681;1.490116E-08;12/2/2020 11:26:05 AM
Change Blindness;-0.0466833;0.7591893;0.1494159;1.490116E-08;12/2/2020 11:26:05 AM
Change Blindness;-0.0466833;0.7591893;0.1494159;1.490116E-08;12/2/2020 11:26:05 AM
Change Blindness;-0.04801791;0.7399269;0.1235166;1.490116E-08;12/2/2020 11:26:05 AM
Change Blindness;-0.04801791;0.7399269;0.1235166;1.490116E-08;12/2/2020 11:26:05 AM
Change Blindness;-0.04818471;0.7347748;0.1114366;1.490116E-08;12/2/2020 11:26:05 AM
Change Blindness;-0.04840503;0.729009;0.09818584;1.490116E-08;12/2/2020 11:26:05 AM
Change Blindness;-0.04796455;0.7213047;0.08348904;1.490116E-08;12/2/2020 11:26:05 AM
Change Blindness;-0.09595411;0.5299784;0.07774922;1.490116E-08;12/2/2020 11:26:08 AM
Change Blindness;-0.04229827;0.7393611;0.07910202;1.490116E-08;12/2/2020 11:26:09 AM
Change Blindness;-0.04154515;0.7496712;0.08910041;1.490116E-08;12/2/2020 11:26:09 AM
Change Blindness;-0.04154515;0.7496712;0.08910041;1.490116E-08;12/2/2020 11:26:09 AM
Change Blindness;-0.04071069;0.7658036;0.1078688;1.490116E-08;12/2/2020 11:26:09 AM
Change Blindness;-0.04071069;0.7658036;0.1078688;1.490116E-08;12/2/2020 11:26:09 AM
Change Blindness;-0.04053195;0.7734777;0.1172691;1.490116E-08;12/2/2020 11:26:09 AM
Change Blindness;-0.03860272;0.7826101;0.13211;1.490116E-08;12/2/2020 11:26:09 AM
Change Blindness;-0.03833265;0.7881983;0.1407032;1.490116E-08;12/2/2020 11:26:09 AM
Change Blindness;-0.03833265;0.7881983;0.1407032;1.490116E-08;12/2/2020 11:26:09 AM
Change Blindness;-0.03760389;0.8016987;0.1533324;1.490116E-08;12/2/2020 11:26:09 AM
Change Blindness;-0.03760389;0.8016987;0.1533324;1.490116E-08;12/2/2020 11:26:09 AM
Change Blindness;-0.03728849;0.8096343;0.1613298;1.490116E-08;12/2/2020 11:26:09 AM
Change Blindness;-0.03723284;0.811513;0.163694;1.490116E-08;12/2/2020 11:26:09 AM
Change Blindness;-0.03731067;0.8180327;0.1698494;1.490116E-08;12/2/2020 11:26:09 AM
Change Blindness;-0.03731067;0.8180327;0.1698494;1.490116E-08;12/2/2020 11:26:09 AM
Change Blindness;-0.03737304;0.8301039;0.1824283;1.490116E-08;12/2/2020 11:26:09 AM
Change Blindness;-0.03737304;0.8301039;0.1824283;1.490116E-08;12/2/2020 11:26:09 AM
Change Blindness;-0.03739578;0.8370306;0.1901949;1.490116E-08;12/2/2020 11:26:09 AM
Change Blindness;-0.03736732;0.8332105;0.1993981;1.490116E-08;12/2/2020 11:26:09 AM
Change Blindness;-0.03733164;0.830974;0.208332;1.490116E-08;12/2/2020 11:26:09 AM
Change Blindness;-0.03751102;0.8311442;0.216874;1.490116E-08;12/2/2020 11:26:09 AM
Change Blindness;-0.03751102;0.8311442;0.216874;1.490116E-08;12/2/2020 11:26:09 AM
Change Blindness;-0.03946676;0.8397588;0.2248785;1.490116E-08;12/2/2020 11:26:09 AM
Change Blindness;-0.03962352;0.8392012;0.2313441;1.490116E-08;12/2/2020 11:26:09 AM
Change Blindness;-0.03962352;0.8392012;0.2313441;1.490116E-08;12/2/2020 11:26:09 AM
Change Blindness;-0.03996056;0.8394738;0.2424993;1.490116E-08;12/2/2020 11:26:09 AM
Change Blindness;-0.04037065;0.8399266;0.2452451;1.490116E-08;12/2/2020 11:26:10 AM
Change Blindness;-0.04007205;0.8361007;0.2499678;1.490116E-08;12/2/2020 11:26:10 AM
Change Blindness;-0.04007205;0.8361007;0.2499678;1.490116E-08;12/2/2020 11:26:10 AM
Change Blindness;-0.03971994;0.8307061;0.2602726;1.490116E-08;12/2/2020 11:26:10 AM
Change Blindness;-0.0398796;0.8286292;0.2640848;1.490116E-08;12/2/2020 11:26:10 AM
Change Blindness;-0.04042792;0.8248808;0.2674412;1.490116E-08;12/2/2020 11:26:10 AM
Change Blindness;-0.04042792;0.8248808;0.2674412;1.490116E-08;12/2/2020 11:26:10 AM
Change Blindness;-0.04079387;0.8216678;0.2710678;1.490116E-08;12/2/2020 11:26:10 AM
Change Blindness;-0.04079387;0.8216678;0.2710678;1.490116E-08;12/2/2020 11:26:10 AM
Change Blindness;-0.04114402;0.8184908;0.2751825;1.490116E-08;12/2/2020 11:26:10 AM
Change Blindness;-0.041151;0.8158557;0.279041;1.490116E-08;12/2/2020 11:26:10 AM
Change Blindness;-0.04027822;0.8166426;0.2797004;1.490116E-08;12/2/2020 11:26:10 AM
Change Blindness;-0.03951775;0.8171844;0.2808021;1.490116E-08;12/2/2020 11:26:10 AM
Change Blindness;-0.03951775;0.8171844;0.2808021;1.490116E-08;12/2/2020 11:26:10 AM
Change Blindness;-0.03990111;0.8177865;0.2808579;1.490116E-08;12/2/2020 11:26:10 AM
Change Blindness;-0.03990111;0.8177865;0.2808579;1.490116E-08;12/2/2020 11:26:10 AM
Change Blindness;-0.04026972;0.8181807;0.2810287;1.490116E-08;12/2/2020 11:26:10 AM
Change Blindness;-0.04065475;0.8182629;0.2811034;1.490116E-08;12/2/2020 11:26:10 AM
Change Blindness;-0.04076841;0.8177309;0.2816337;1.490116E-08;12/2/2020 11:26:10 AM
Change Blindness;-0.04088977;0.81724;0.282243;1.490116E-08;12/2/2020 11:26:10 AM
Change Blindness;-0.04088977;0.81724;0.282243;1.490116E-08;12/2/2020 11:26:10 AM
Change Blindness;-0.04158391;0.8161342;0.2837843;1.490116E-08;12/2/2020 11:26:10 AM
Change Blindness;-0.04168524;0.8159018;0.2840063;1.490116E-08;12/2/2020 11:26:10 AM
Change Blindness;-0.0418086;0.8149388;0.284628;1.490116E-08;12/2/2020 11:26:10 AM
Change Blindness;-0.0418086;0.8149388;0.284628;1.490116E-08;12/2/2020 11:26:10 AM
Change Blindness;-0.04226715;0.8133532;0.2855495;1.490116E-08;12/2/2020 11:26:10 AM
Change Blindness;-0.04226715;0.8133532;0.2855495;1.490116E-08;12/2/2020 11:26:10 AM
Change Blindness;-0.04267941;0.8125545;0.2858903;1.490116E-08;12/2/2020 11:26:10 AM
Change Blindness;-0.04265144;0.8121697;0.2860902;1.490116E-08;12/2/2020 11:26:10 AM
Change Blindness;-0.04266452;0.8117074;0.2863521;1.490116E-08;12/2/2020 11:26:10 AM
Change Blindness;-0.04215029;0.8114367;0.2869695;1.490116E-08;12/2/2020 11:26:10 AM
Change Blindness;-0.04215029;0.8114367;0.2869695;1.490116E-08;12/2/2020 11:26:10 AM
Change Blindness;-0.04108435;0.8119921;0.2880454;1.490116E-08;12/2/2020 11:26:10 AM
Change Blindness;-0.04092002;0.8125712;0.2881337;1.490116E-08;12/2/2020 11:26:10 AM
Change Blindness;-0.04073663;0.8130817;0.2882937;1.490116E-08;12/2/2020 11:26:10 AM
Change Blindness;-0.04073663;0.8130817;0.2882937;1.490116E-08;12/2/2020 11:26:10 AM
Change Blindness;-0.0401131;0.8142273;0.2889352;1.490116E-08;12/2/2020 11:26:10 AM
Change Blindness;-0.0401131;0.8142273;0.2889352;1.490116E-08;12/2/2020 11:26:10 AM
Change Blindness;-0.03961224;0.8151852;0.2894574;1.490116E-08;12/2/2020 11:26:10 AM
Change Blindness;-0.03933269;0.8158536;0.2897413;1.490116E-08;12/2/2020 11:26:10 AM
Change Blindness;-0.03944119;0.8160672;0.2895738;1.490116E-08;12/2/2020 11:26:10 AM
Change Blindness;-0.03975358;0.8162264;0.2894185;1.490116E-08;12/2/2020 11:26:10 AM
Change Blindness;-0.03975358;0.8162264;0.2894185;1.490116E-08;12/2/2020 11:26:10 AM
