Condition;X;Y;Z;Displacement;Time stamp
Change Blindness;0.04520903;0.7356707;0.1563082;0;11/27/2020 2:42:57 PM
Change Blindness;0.04479767;0.7341577;0.1584774;0;11/27/2020 2:42:57 PM
Change Blindness;0.04506784;0.7345603;0.1602168;0;11/27/2020 2:42:57 PM
Change Blindness;0.04549634;0.7357281;0.1615087;0;11/27/2020 2:42:57 PM
Change Blindness;0.04549634;0.7357281;0.1615087;0;11/27/2020 2:42:57 PM
Change Blindness;0.0458312;0.7366813;0.1629112;0;11/27/2020 2:42:57 PM
Change Blindness;0.04640197;0.7374954;0.1642079;0;11/27/2020 2:42:57 PM
Change Blindness;0.04682401;0.7389462;0.1659059;0;11/27/2020 2:42:58 PM
Change Blindness;0.04682401;0.7389462;0.1659059;0;11/27/2020 2:42:58 PM
Change Blindness;0.04717249;0.7403538;0.1677472;0;11/27/2020 2:42:58 PM
Change Blindness;0.04717249;0.7403538;0.1677472;0;11/27/2020 2:42:58 PM
Change Blindness;0.04751559;0.7421131;0.1702297;0;11/27/2020 2:42:58 PM
Change Blindness;0.04769345;0.7458122;0.1744681;0;11/27/2020 2:42:58 PM
Change Blindness;0.04739339;0.751832;0.1796125;0;11/27/2020 2:42:58 PM
Change Blindness;0.04780802;0.7351742;0.1802115;0;11/27/2020 2:42:58 PM
Change Blindness;0.04780802;0.7351742;0.1802115;0;11/27/2020 2:42:58 PM
Change Blindness;0.04757523;0.7236269;0.1800377;0;11/27/2020 2:42:58 PM
Change Blindness;0.04757523;0.7236269;0.1800377;0;11/27/2020 2:42:58 PM
Change Blindness;0.04743873;0.7157017;0.180705;0;11/27/2020 2:42:58 PM
Change Blindness;0.04751009;0.7148958;0.1830398;0;11/27/2020 2:42:58 PM
Change Blindness;0.04620667;0.7244807;0.1878607;0;11/27/2020 2:42:58 PM
Change Blindness;0.044978;0.7332489;0.1924779;0;11/27/2020 2:42:58 PM
Change Blindness;0.044978;0.7332489;0.1924779;0;11/27/2020 2:42:58 PM
Change Blindness;0.04275981;0.7480406;0.1995353;0;11/27/2020 2:42:58 PM
Change Blindness;0.04270394;0.7425234;0.1990032;0;11/27/2020 2:42:58 PM
Change Blindness;0.04270394;0.7425234;0.1990032;0;11/27/2020 2:42:58 PM
Change Blindness;0.04281537;0.7281452;0.1988552;0;11/27/2020 2:42:58 PM
Change Blindness;0.04292198;0.7243189;0.198821;0;11/27/2020 2:42:58 PM
Change Blindness;0.04461903;0.7128207;0.2001913;0;11/27/2020 2:42:58 PM
Change Blindness;0.04461903;0.7128207;0.2001913;0;11/27/2020 2:42:58 PM
Change Blindness;0.04486768;0.7022386;0.2014157;0;11/27/2020 2:42:58 PM
Change Blindness;0.04505574;0.6922737;0.2026996;0;11/27/2020 2:42:58 PM
Change Blindness;0.04505574;0.6922737;0.2026996;0;11/27/2020 2:42:58 PM
Change Blindness;0.04882415;0.645102;0.1941766;0;11/27/2020 2:42:58 PM
Change Blindness;0.05387853;0.6346537;0.1914348;0;11/27/2020 2:42:58 PM
Change Blindness;0.0586788;0.6227393;0.1887023;0;11/27/2020 2:42:58 PM
Change Blindness;0.0586788;0.6227393;0.1887023;0;11/27/2020 2:42:58 PM
Change Blindness;0.0567511;0.6927064;0.1925568;0;11/27/2020 2:42:58 PM
Change Blindness;0.0567511;0.6927064;0.1925568;0;11/27/2020 2:42:58 PM
Change Blindness;0.05212466;0.7247343;0.2021456;0;11/27/2020 2:42:58 PM
Change Blindness;0.04820022;0.7490706;0.2083481;0;11/27/2020 2:42:58 PM
Change Blindness;0.04514646;0.7587859;0.2083543;0;11/27/2020 2:42:58 PM
Change Blindness;0.04311078;0.7509882;0.2089713;0;11/27/2020 2:42:58 PM
Change Blindness;0.04095089;0.7454975;0.2106405;0;11/27/2020 2:42:58 PM
Change Blindness;0.04095089;0.7454975;0.2106405;0;11/27/2020 2:42:58 PM
Change Blindness;0.03740203;0.7395175;0.2136645;0;11/27/2020 2:42:58 PM
Change Blindness;0.03740203;0.7395175;0.2136645;0;11/27/2020 2:42:58 PM
Change Blindness;0.03726207;0.7388062;0.2139119;0;11/27/2020 2:42:58 PM
Change Blindness;0.03733331;0.738678;0.2131722;0;11/27/2020 2:42:58 PM
Change Blindness;0.0371567;0.7386999;0.212755;0;11/27/2020 2:42:58 PM
Change Blindness;0.03678169;0.738102;0.2105427;0;11/27/2020 2:42:58 PM
Change Blindness;0.03678169;0.738102;0.2105427;0;11/27/2020 2:42:58 PM
Change Blindness;0.03833302;0.7324236;0.2045935;0;11/27/2020 2:42:58 PM
Change Blindness;0.03833302;0.7324236;0.2045935;0;11/27/2020 2:42:58 PM
Change Blindness;0.03917105;0.7286524;0.1999568;0;11/27/2020 2:42:58 PM
Change Blindness;0.03873981;0.7283925;0.1975062;0;11/27/2020 2:42:58 PM
Change Blindness;0.03854863;0.7284457;0.1972188;0;11/27/2020 2:42:58 PM
Change Blindness;0.03837286;0.7283204;0.196729;0;11/27/2020 2:42:59 PM
Change Blindness;0.03837286;0.7283204;0.196729;0;11/27/2020 2:42:59 PM
Change Blindness;0.03672148;0.7271697;0.1963831;0;11/27/2020 2:42:59 PM
Change Blindness;0.03672148;0.7271697;0.1963831;0;11/27/2020 2:42:59 PM
Change Blindness;0.03686208;0.7277601;0.1969428;0;11/27/2020 2:42:59 PM
Change Blindness;0.03692617;0.7281947;0.1973334;0;11/27/2020 2:42:59 PM
Change Blindness;0.03548428;0.7301635;0.1973449;0;11/27/2020 2:42:59 PM
Change Blindness;0.03580291;0.7212066;0.1924439;0;11/27/2020 2:42:59 PM
Change Blindness;0.03580291;0.7212066;0.1924439;0;11/27/2020 2:42:59 PM
Change Blindness;0.03584048;0.7131713;0.1893524;0;11/27/2020 2:42:59 PM
Change Blindness;0.03585381;0.70561;0.1864316;0;11/27/2020 2:42:59 PM
Change Blindness;0.03585381;0.70561;0.1864316;0;11/27/2020 2:42:59 PM
Change Blindness;0.03197341;0.7007404;0.1859007;0;11/27/2020 2:42:59 PM
Change Blindness;0.02777515;0.7041126;0.1869905;0;11/27/2020 2:42:59 PM
Change Blindness;0.02374301;0.7066466;0.1878189;0;11/27/2020 2:42:59 PM
Change Blindness;0.02374301;0.7066466;0.1878189;0;11/27/2020 2:42:59 PM
Change Blindness;0.0168633;0.7107749;0.1884785;0;11/27/2020 2:42:59 PM
Change Blindness;0.0168633;0.7107749;0.1884785;0;11/27/2020 2:42:59 PM
Change Blindness;0.01419356;0.7116468;0.1890244;0;11/27/2020 2:42:59 PM
Change Blindness;0.0116005;0.7127426;0.1889759;0;11/27/2020 2:42:59 PM
Change Blindness;0.009496463;0.7143224;0.1877265;0;11/27/2020 2:42:59 PM
Change Blindness;0.008985999;0.7145416;0.1906462;0;11/27/2020 2:42:59 PM
Change Blindness;0.008985999;0.7145416;0.1906462;0;11/27/2020 2:42:59 PM
Change Blindness;0.009163005;0.7154369;0.1952672;0;11/27/2020 2:42:59 PM
Change Blindness;0.009102344;0.7163376;0.1996051;0;11/27/2020 2:42:59 PM
Change Blindness;0.009102344;0.7163376;0.1996051;0;11/27/2020 2:42:59 PM
Change Blindness;0.007062692;0.7168142;0.2009083;0;11/27/2020 2:42:59 PM
Change Blindness;0.005000103;0.7175152;0.2016809;0;11/27/2020 2:42:59 PM
Change Blindness;0.002868938;0.7169163;0.1994815;0;11/27/2020 2:42:59 PM
Change Blindness;0.002868938;0.7169163;0.1994815;0;11/27/2020 2:42:59 PM
Change Blindness;0.0007943616;0.7163417;0.1976376;0;11/27/2020 2:42:59 PM
Change Blindness;-0.0008453905;0.71508;0.1960792;0;11/27/2020 2:42:59 PM
Change Blindness;-0.0008453905;0.71508;0.1960792;0;11/27/2020 2:42:59 PM
Change Blindness;0.002308596;0.7091976;0.1921721;0;11/27/2020 2:42:59 PM
Change Blindness;0.005175519;0.7036823;0.188444;0;11/27/2020 2:42:59 PM
Change Blindness;0.005175519;0.7036823;0.188444;0;11/27/2020 2:42:59 PM
Change Blindness;0.006763548;0.6951177;0.1838612;0;11/27/2020 2:42:59 PM
Change Blindness;0.008323026;0.6869584;0.1794224;0;11/27/2020 2:42:59 PM
Change Blindness;0.007769236;0.6812038;0.177774;0;11/27/2020 2:42:59 PM
Change Blindness;0.002227963;0.6981085;0.1789146;0;11/27/2020 2:42:59 PM
Change Blindness;-0.002543517;0.7124388;0.1795757;0;11/27/2020 2:42:59 PM
Change Blindness;-0.002543517;0.7124388;0.1795757;0;11/27/2020 2:42:59 PM
Change Blindness;0.004902423;0.7037897;0.1776471;0;11/27/2020 2:42:59 PM
Change Blindness;0.004902423;0.7037897;0.1776471;0;11/27/2020 2:42:59 PM
Change Blindness;0.009610077;0.6943513;0.1772773;0;11/27/2020 2:42:59 PM
Change Blindness;0.008176965;0.7000062;0.1759934;0;11/27/2020 2:42:59 PM
Change Blindness;0.007061304;0.704915;0.1746938;0;11/27/2020 2:42:59 PM
Change Blindness;0.007061304;0.704915;0.1746938;0;11/27/2020 2:42:59 PM
Change Blindness;0.008206476;0.7058463;0.1765029;0;11/27/2020 2:42:59 PM
Change Blindness;0.01027477;0.6968256;0.1791072;0;11/27/2020 2:42:59 PM
Change Blindness;0.01027477;0.6968256;0.1791072;0;11/27/2020 2:42:59 PM
Change Blindness;0.01174832;0.6914435;0.1807645;0;11/27/2020 2:43:00 PM
Change Blindness;0.01161792;0.6922765;0.1805622;0;11/27/2020 2:43:00 PM
Change Blindness;0.01250564;0.6975398;0.1773362;0;11/27/2020 2:43:00 PM
Change Blindness;0.01250564;0.6975398;0.1773362;0;11/27/2020 2:43:00 PM
Change Blindness;0.01423971;0.7033155;0.1736814;0;11/27/2020 2:43:00 PM
Change Blindness;0.01595245;0.70855;0.1703009;0;11/27/2020 2:43:00 PM
Change Blindness;0.01661118;0.7179478;0.1701803;0;11/27/2020 2:43:00 PM
Change Blindness;0.01661118;0.7179478;0.1701803;0;11/27/2020 2:43:00 PM
Change Blindness;0.01820522;0.7175158;0.1697113;0;11/27/2020 2:43:00 PM
Change Blindness;0.01820522;0.7175158;0.1697113;0;11/27/2020 2:43:00 PM
Change Blindness;0.01997153;0.7167097;0.1692326;0;11/27/2020 2:43:00 PM
Change Blindness;0.02211758;0.7148519;0.1688586;0;11/27/2020 2:43:00 PM
Change Blindness;0.02357674;0.7157453;0.1676925;0;11/27/2020 2:43:00 PM
Change Blindness;0.02516001;0.7182396;0.1669302;0;11/27/2020 2:43:00 PM
Change Blindness;0.02516001;0.7182396;0.1669302;0;11/27/2020 2:43:00 PM
Change Blindness;0.02509962;0.7185563;0.166964;0;11/27/2020 2:43:00 PM
Change Blindness;0.02509962;0.7185563;0.166964;0;11/27/2020 2:43:00 PM
Change Blindness;0.02808808;0.7228681;0.1675255;0;11/27/2020 2:43:00 PM
Change Blindness;0.0319382;0.7294199;0.1680558;0;11/27/2020 2:43:00 PM
Change Blindness;0.03816878;0.7415851;0.1686191;0;11/27/2020 2:43:00 PM
Change Blindness;0.03816878;0.7415851;0.1686191;0;11/27/2020 2:43:00 PM
Change Blindness;0.0467179;0.7536642;0.1690291;0;11/27/2020 2:43:00 PM
Change Blindness;0.05391452;0.7677101;0.169395;0;11/27/2020 2:43:00 PM
Change Blindness;0.05885971;0.7864525;0.1696761;0;11/27/2020 2:43:00 PM
Change Blindness;0.05885971;0.7864525;0.1696761;0;11/27/2020 2:43:00 PM
Change Blindness;0.06391668;0.8102619;0.175424;0;11/27/2020 2:43:00 PM
Change Blindness;0.06866241;0.8296549;0.1827108;0;11/27/2020 2:43:00 PM
Change Blindness;0.07274126;0.8413256;0.1936305;0;11/27/2020 2:43:00 PM
Change Blindness;0.07274126;0.8413256;0.1936305;0;11/27/2020 2:43:00 PM
Change Blindness;0.07725324;0.8441117;0.2182488;0;11/27/2020 2:43:00 PM
Change Blindness;0.07725324;0.8441117;0.2182488;0;11/27/2020 2:43:00 PM
Change Blindness;0.07809304;0.8434137;0.2228665;0;11/27/2020 2:43:00 PM
Change Blindness;0.08119091;0.8421954;0.2383603;0;11/27/2020 2:43:00 PM
Change Blindness;0.08276632;0.8410671;0.2538882;0;11/27/2020 2:43:00 PM
Change Blindness;0.08571732;0.8392799;0.2675186;0;11/27/2020 2:43:00 PM
Change Blindness;0.08873209;0.8380801;0.2809776;0;11/27/2020 2:43:00 PM
Change Blindness;0.08873209;0.8380801;0.2809776;0;11/27/2020 2:43:00 PM
Change Blindness;0.09365583;0.8413807;0.2961069;0;11/27/2020 2:43:00 PM
Change Blindness;0.09365583;0.8413807;0.2961069;0;11/27/2020 2:43:00 PM
Change Blindness;0.09395906;0.8385378;0.3039064;0;11/27/2020 2:43:00 PM
Change Blindness;0.09409664;0.8377615;0.3058677;0;11/27/2020 2:43:00 PM
Change Blindness;0.09462912;0.8371061;0.3094184;0;11/27/2020 2:43:00 PM
Change Blindness;0.09462912;0.8371061;0.3094184;0;11/27/2020 2:43:00 PM
Change Blindness;0.0941208;0.8345237;0.3130839;0;11/27/2020 2:43:00 PM
Change Blindness;0.09352837;0.8329964;0.3135979;0;11/27/2020 2:43:00 PM
Change Blindness;0.09313902;0.8314699;0.3150534;0;11/27/2020 2:43:00 PM
Change Blindness;0.09313902;0.8314699;0.3150534;0;11/27/2020 2:43:00 PM
Change Blindness;0.09550381;0.8270901;0.3169232;0;11/27/2020 2:43:00 PM
Change Blindness;0.0959795;0.8245088;0.317509;0;11/27/2020 2:43:00 PM
Change Blindness;0.0959795;0.8245088;0.317509;0;11/27/2020 2:43:00 PM
Change Blindness;0.09640753;0.8205626;0.3195219;0;11/27/2020 2:43:01 PM
Change Blindness;0.09689691;0.8165967;0.3217878;0;11/27/2020 2:43:01 PM
Change Blindness;0.09554976;0.8151497;0.3232828;0;11/27/2020 2:43:01 PM
Change Blindness;0.09554976;0.8151497;0.3232828;0;11/27/2020 2:43:01 PM
Change Blindness;0.0946307;0.8141831;0.3253605;0;11/27/2020 2:43:01 PM
Change Blindness;0.09380615;0.8130594;0.3275401;0;11/27/2020 2:43:01 PM
Change Blindness;0.09301227;0.8119501;0.3294859;0;11/27/2020 2:43:01 PM
Change Blindness;0.09301227;0.8119501;0.3294859;0;11/27/2020 2:43:01 PM
Change Blindness;0.0921466;0.8112072;0.3309609;0;11/27/2020 2:43:01 PM
Change Blindness;0.0921466;0.8112072;0.3309609;0;11/27/2020 2:43:01 PM
Change Blindness;0.09108252;0.8103901;0.3324394;0;11/27/2020 2:43:01 PM
Change Blindness;0.08967078;0.8096834;0.3335258;0;11/27/2020 2:43:01 PM
Change Blindness;0.08823244;0.8095992;0.3349233;0;11/27/2020 2:43:01 PM
Change Blindness;0.08685183;0.8094339;0.3363379;0;11/27/2020 2:43:01 PM
Change Blindness;0.08685183;0.8094339;0.3363379;0;11/27/2020 2:43:01 PM
Change Blindness;0.08387588;0.808814;0.3370911;0;11/27/2020 2:43:01 PM
Change Blindness;0.08387588;0.808814;0.3370911;0;11/27/2020 2:43:01 PM
Change Blindness;0.08323265;0.8086101;0.3371116;0;11/27/2020 2:43:01 PM
Change Blindness;0.08126442;0.8080723;0.3376399;0;11/27/2020 2:43:01 PM
Change Blindness;0.07984947;0.8078988;0.3389871;0;11/27/2020 2:43:01 PM
Change Blindness;0.07899918;0.808287;0.3416845;0.0006602407;11/27/2020 2:43:01 PM
Change Blindness;0.07899918;0.808287;0.3416845;0.002439976;11/27/2020 2:43:01 PM
Change Blindness;0.07875917;0.80876;0.3428776;0.002766311;11/27/2020 2:43:01 PM
Change Blindness;0.07875917;0.80876;0.3428776;0.003617048;11/27/2020 2:43:01 PM
Change Blindness;0.07864463;0.8093396;0.3448183;0.004574478;11/27/2020 2:43:01 PM
Change Blindness;0.07871281;0.8094052;0.3451217;0.004557073;11/27/2020 2:43:01 PM
Change Blindness;0.07939725;0.8090116;0.3456298;0.004536092;11/27/2020 2:43:01 PM
Change Blindness;0.07995301;0.8086663;0.3461889;0.004511595;11/27/2020 2:43:01 PM
Change Blindness;0.07995301;0.8086663;0.3461889;0.00448364;11/27/2020 2:43:01 PM
Change Blindness;0.08061192;0.8075473;0.3448193;0.004999995;11/27/2020 2:43:01 PM
Change Blindness;0.08061192;0.8075473;0.3448193;0.004959583;11/27/2020 2:43:01 PM
Change Blindness;0.08237276;0.7299981;0.07346437;0.06;11/27/2020 2:43:08 PM
Change Blindness;0.08254857;0.7291162;0.0777166;0.06;11/27/2020 2:43:08 PM
Change Blindness;0.08254857;0.7291162;0.0777166;0.06;11/27/2020 2:43:08 PM
Change Blindness;0.08051769;0.7290505;0.08306085;0.06;11/27/2020 2:43:08 PM
Change Blindness;0.08051769;0.7290505;0.08306085;0.06;11/27/2020 2:43:08 PM
Change Blindness;0.07716675;0.731455;0.0901745;0.06;11/27/2020 2:43:08 PM
Change Blindness;0.07656196;0.732476;0.09103074;0.06;11/27/2020 2:43:08 PM
Change Blindness;0.07485145;0.7308215;0.09699412;0.06;11/27/2020 2:43:08 PM
Change Blindness;0.07485145;0.7308215;0.09699412;0.06;11/27/2020 2:43:08 PM
Change Blindness;0.07372894;0.7285786;0.09974869;0.06;11/27/2020 2:43:08 PM
Change Blindness;0.07372894;0.7285786;0.09974869;0.06;11/27/2020 2:43:08 PM
Change Blindness;0.07339608;0.7278417;0.102507;0.06;11/27/2020 2:43:08 PM
Change Blindness;0.07339608;0.7278417;0.102507;0.06;11/27/2020 2:43:08 PM
Change Blindness;0.0752554;0.7289595;0.1067676;0.06;11/27/2020 2:43:08 PM
Change Blindness;0.0752554;0.7289595;0.1067676;0.06;11/27/2020 2:43:08 PM
Change Blindness;0.07586649;0.7269217;0.1086358;0.06;11/27/2020 2:43:08 PM
Change Blindness;0.07586649;0.7269217;0.1086358;0.06;11/27/2020 2:43:08 PM
Change Blindness;0.07623959;0.7242491;0.1104594;0.06;11/27/2020 2:43:08 PM
Change Blindness;0.07629989;0.7236503;0.1106881;0.06;11/27/2020 2:43:08 PM
Change Blindness;0.07544263;0.7258778;0.1124527;0.06;11/27/2020 2:43:08 PM
Change Blindness;0.074692;0.7276987;0.1142012;0.06;11/27/2020 2:43:08 PM
Change Blindness;0.074692;0.7276987;0.1142012;0.06;11/27/2020 2:43:08 PM
Change Blindness;0.0759568;0.7124869;0.1186641;0.06;11/27/2020 2:43:08 PM
Change Blindness;0.0759568;0.7124869;0.1186641;0.06;11/27/2020 2:43:08 PM
Change Blindness;0.07647542;0.7081971;0.1196596;0.06;11/27/2020 2:43:08 PM
Change Blindness;0.07791511;0.6982448;0.1230965;0.06;11/27/2020 2:43:08 PM
Change Blindness;0.0787577;0.6974458;0.1264706;0.06;11/27/2020 2:43:08 PM
Change Blindness;0.07959904;0.7003762;0.1280397;0.06;11/27/2020 2:43:08 PM
Change Blindness;0.07959904;0.7003762;0.1280397;0.06;11/27/2020 2:43:08 PM
Change Blindness;0.07971645;0.7025673;0.1300902;0.06;11/27/2020 2:43:08 PM
Change Blindness;0.07971645;0.7025673;0.1300902;0.06;11/27/2020 2:43:08 PM
Change Blindness;0.0779162;0.7041007;0.1344108;0.06;11/27/2020 2:43:08 PM
Change Blindness;0.07718822;0.7040511;0.1352716;0.06;11/27/2020 2:43:09 PM
Change Blindness;0.07523941;0.703586;0.1379011;0.06;11/27/2020 2:43:09 PM
Change Blindness;0.07523941;0.703586;0.1379011;0.06;11/27/2020 2:43:09 PM
Change Blindness;0.07391249;0.7033543;0.1417372;0.06;11/27/2020 2:43:09 PM
Change Blindness;0.07405651;0.7034495;0.1422238;0.06;11/27/2020 2:43:09 PM
Change Blindness;0.0763628;0.7036823;0.1441601;0.06;11/27/2020 2:43:09 PM
Change Blindness;0.07645595;0.7025357;0.1465056;0.06;11/27/2020 2:43:09 PM
Change Blindness;0.07645595;0.7025357;0.1465056;0.06;11/27/2020 2:43:09 PM
Change Blindness;0.07647476;0.7007338;0.1503664;0.06;11/27/2020 2:43:09 PM
Change Blindness;0.07647476;0.7007338;0.1503664;0.06;11/27/2020 2:43:09 PM
Change Blindness;0.06920846;0.6877383;0.1509657;0.06;11/27/2020 2:43:09 PM
Change Blindness;0.06748796;0.6861017;0.1527724;0.06;11/27/2020 2:43:09 PM
Change Blindness;0.0655466;0.6839057;0.1548324;0.06;11/27/2020 2:43:09 PM
Change Blindness;0.0655466;0.6839057;0.1548324;0.06;11/27/2020 2:43:09 PM
Change Blindness;0.06270083;0.6960841;0.1594016;0.06;11/27/2020 2:43:09 PM
Change Blindness;0.06270164;0.6915712;0.1598096;0.06;11/27/2020 2:43:09 PM
Change Blindness;0.063863;0.6812057;0.1607973;0.06;11/27/2020 2:43:09 PM
Change Blindness;0.063863;0.6812057;0.1607973;0.06;11/27/2020 2:43:09 PM
Change Blindness;0.06533441;0.6642498;0.1630092;0.06;11/27/2020 2:43:09 PM
Change Blindness;0.06599868;0.6680415;0.1646277;0.06;11/27/2020 2:43:09 PM
Change Blindness;0.06876218;0.6747854;0.166502;0.06;11/27/2020 2:43:09 PM
Change Blindness;0.06876218;0.6747854;0.166502;0.06;11/27/2020 2:43:09 PM
Change Blindness;0.07327431;0.6839383;0.1699598;0.06;11/27/2020 2:43:09 PM
Change Blindness;0.07327431;0.6839383;0.1699598;0.06;11/27/2020 2:43:09 PM
Change Blindness;0.07519525;0.688851;0.1711107;0.06;11/27/2020 2:43:09 PM
Change Blindness;0.07676278;0.6925699;0.1726694;0.06;11/27/2020 2:43:09 PM
Change Blindness;0.07739992;0.69394;0.1748161;0.06;11/27/2020 2:43:09 PM
Change Blindness;0.07786755;0.6886923;0.1747683;0.06;11/27/2020 2:43:09 PM
Change Blindness;0.07786755;0.6886923;0.1747683;0.06;11/27/2020 2:43:09 PM
Change Blindness;0.07750594;0.6838815;0.1739142;0.06;11/27/2020 2:43:09 PM
Change Blindness;0.07750594;0.6838815;0.1739142;0.06;11/27/2020 2:43:09 PM
Change Blindness;0.07517165;0.6819962;0.173356;0.06;11/27/2020 2:43:09 PM
Change Blindness;0.07438279;0.682888;0.1733977;0.06;11/27/2020 2:43:09 PM
Change Blindness;0.07259449;0.6841408;0.1739788;0.06;11/27/2020 2:43:09 PM
Change Blindness;0.07098665;0.6851741;0.1745451;0.06;11/27/2020 2:43:09 PM
Change Blindness;0.07098665;0.6851741;0.1745451;0.06;11/27/2020 2:43:09 PM
Change Blindness;0.07098943;0.6835631;0.1777304;0.06;11/27/2020 2:43:09 PM
Change Blindness;0.07098943;0.6835631;0.1777304;0.06;11/27/2020 2:43:09 PM
Change Blindness;0.07072906;0.6835902;0.1801068;0.06;11/27/2020 2:43:09 PM
Change Blindness;0.06697772;0.6836705;0.1806194;0.06;11/27/2020 2:43:09 PM
Change Blindness;0.06697772;0.6836705;0.1806194;0.06;11/27/2020 2:43:09 PM
Change Blindness;0.06427776;0.6836755;0.17976;0.06;11/27/2020 2:43:09 PM
Change Blindness;0.06427776;0.6836755;0.17976;0.06;11/27/2020 2:43:09 PM
Change Blindness;0.05886601;0.6834905;0.1791844;0.06;11/27/2020 2:43:09 PM
Change Blindness;0.05778625;0.6834261;0.179243;0.06;11/27/2020 2:43:09 PM
Change Blindness;0.05608533;0.6836468;0.1820027;0.06;11/27/2020 2:43:09 PM
Change Blindness;0.05608533;0.6836468;0.1820027;0.06;11/27/2020 2:43:09 PM
Change Blindness;0.05549018;0.6835701;0.1856997;0.06;11/27/2020 2:43:09 PM
Change Blindness;0.05549018;0.6835701;0.1856997;0.06;11/27/2020 2:43:09 PM
Change Blindness;0.0543044;0.6834388;0.1912036;0.06;11/27/2020 2:43:09 PM
Change Blindness;0.05379147;0.6840143;0.1917921;0.06;11/27/2020 2:43:10 PM
Change Blindness;0.0530067;0.6846279;0.1910404;0.06;11/27/2020 2:43:10 PM
Change Blindness;0.05215394;0.6851794;0.1906584;0.06;11/27/2020 2:43:10 PM
Change Blindness;0.05215394;0.6851794;0.1906584;0.06;11/27/2020 2:43:10 PM
Change Blindness;0.04911786;0.6846145;0.1895522;0.06;11/27/2020 2:43:10 PM
Change Blindness;0.04911786;0.6846145;0.1895522;0.06;11/27/2020 2:43:10 PM
Change Blindness;0.04891707;0.6847377;0.1883841;0.06;11/27/2020 2:43:10 PM
Change Blindness;0.04855762;0.6846113;0.1875199;0.06;11/27/2020 2:43:10 PM
Change Blindness;0.04807146;0.683976;0.1871148;0.06;11/27/2020 2:43:10 PM
Change Blindness;0.04947593;0.6770157;0.1879474;0.06;11/27/2020 2:43:10 PM
Change Blindness;0.04947593;0.6770157;0.1879474;0.06;11/27/2020 2:43:10 PM
Change Blindness;0.05261175;0.6636756;0.1867426;0.06;11/27/2020 2:43:10 PM
Change Blindness;0.05502504;0.6558846;0.1856289;0.06;11/27/2020 2:43:10 PM
Change Blindness;0.05502504;0.6558846;0.1856289;0.06;11/27/2020 2:43:10 PM
Change Blindness;0.05591346;0.6606904;0.1848431;0.06;11/27/2020 2:43:10 PM
Change Blindness;0.05532281;0.661079;0.1853012;0.06;11/27/2020 2:43:10 PM
Change Blindness;0.05351895;0.6620956;0.1866927;0.06;11/27/2020 2:43:10 PM
Change Blindness;0.05351895;0.6620956;0.1866927;0.06;11/27/2020 2:43:10 PM
Change Blindness;0.04688193;0.664614;0.1889183;0.06;11/27/2020 2:43:10 PM
Change Blindness;0.0412666;0.6661296;0.1900533;0.06;11/27/2020 2:43:10 PM
Change Blindness;0.03718215;0.6658806;0.1891195;0.06;11/27/2020 2:43:10 PM
Change Blindness;0.03718215;0.6658806;0.1891195;0.06;11/27/2020 2:43:10 PM
Change Blindness;0.04282261;0.6541988;0.1891499;0.06;11/27/2020 2:43:10 PM
Change Blindness;0.04282261;0.6541988;0.1891499;0.06;11/27/2020 2:43:10 PM
Change Blindness;0.04382538;0.6525622;0.1892747;0.06;11/27/2020 2:43:10 PM
Change Blindness;0.04691287;0.6472062;0.1897163;0.06;11/27/2020 2:43:10 PM
